date, close, open, high, low, volume
Apr 04, 2014, 175.84, 174.20, 177.29, 172.71, 140.21K
Apr 03, 2014, 174.57, 171.81, 175.50, 166.16, 480.68K
Apr 02, 2014, 175.15, 180.00, 180.00, 174.10, 266.98K
Apr 01, 2014, 177.75, 179.00, 179.88, 173.03, 476.53K
Mar 31, 2014, 179.10, 180.00, 181.50, 176.50, 268.65K
Mar 28, 2014, 179.77, 168.19, 182.48, 168.19, 871.70K
Mar 27, 2014, 169.79, 166.00, 170.48, 165.00, 369.23K
Mar 26, 2014, 166.00, 168.47, 168.48, 165.50, 533.56K
Mar 25, 2014, 166.04, 165.31, 168.48, 165.07, 782.57K
Mar 24, 2014, 165.69, 168.40, 169.58, 165.00, 107.69K
Mar 22, 2014, 168.45, 168.00, 168.90, 168.00, 4.56K
Mar 21, 2014, 167.33, 165.31, 168.08, 165.30, 199.30K
Mar 20, 2014, 165.19, 167.00, 167.28, 165.00, 704.41K
Mar 19, 2014, 166.92, 165.03, 168.09, 164.58, 311.05K
Mar 18, 2014, 167.02, 165.00, 168.00, 164.10, 136.30K
Mar 14, 2014, 165.58, 165.00, 167.00, 163.55, 118.93K
Mar 13, 2014, 164.71, 172.50, 172.50, 163.00, 102.56K
Mar 12, 2014, 169.07, 169.60, 170.88, 168.50, 94.48K
Mar 11, 2014, 169.47, 167.07, 171.31, 166.91, 303.64K
Mar 10, 2014, 167.21, 163.67, 167.50, 162.27, 690.25K
Mar 07, 2014, 163.67, 162.00, 164.50, 158.66, 468.24K
Mar 06, 2014, 161.64, 156.21, 164.71, 156.10, 531.33K
Mar 05, 2014, 155.76, 158.50, 159.68, 155.00, 183.26K
Mar 04, 2014, 158.51, 157.20, 159.00, 157.20, 88.19K
Mar 03, 2014, 158.90, 157.90, 159.40, 156.50, 1.51M
Feb 28, 2014, 157.15, 155.50, 158.50, 155.00, 160.71K
Feb 26, 2014, 154.79, 156.00, 156.50, 152.55, 89.26K
Feb 25, 2014, 155.34, 151.20, 155.60, 151.20, 595.85K
Feb 24, 2014, 152.63, 152.97, 155.00, 151.63, 58.61K
Feb 21, 2014, 152.97, 150.51, 154.00, 150.10, 109.10K
Feb 20, 2014, 151.23, 154.50, 154.78, 149.32, 79.10K
Feb 19, 2014, 154.02, 155.10, 155.10, 153.48, 74.53K
Feb 18, 2014, 155.75, 155.10, 157.80, 150.60, 853.56K
Feb 17, 2014, 150.38, 147.50, 151.24, 147.50, 150.60K
Feb 14, 2014, 147.54, 148.22, 149.50, 146.10, 31.07K
Feb 13, 2014, 148.22, 146.72, 149.89, 146.72, 83.86K
Feb 12, 2014, 148.19, 148.00, 149.50, 147.03, 119.36K
Feb 11, 2014, 146.56, 149.90, 150.00, 146.00, 16.82K
Feb 10, 2014, 148.57, 150.20, 152.00, 147.81, 32.91K
Feb 07, 2014, 149.39, 150.00, 150.10, 148.00, 30.56K
Feb 06, 2014, 148.31, 151.50, 151.50, 147.59, 131.54K
Feb 05, 2014, 148.43, 148.94, 151.00, 147.55, 49.78K
Feb 04, 2014, 148.13, 151.28, 152.43, 147.50, 51.59K
Feb 03, 2014, 149.24, 154.40, 154.40, 148.21, 98.39K
Jan 31, 2014, 153.12, 150.06, 155.50, 150.00, 73.48K
Jan 30, 2014, 149.84, 148.59, 150.88, 148.50, 506.80K
Jan 29, 2014, 151.22, 154.50, 155.87, 149.62, 41.31K
Jan 28, 2014, 153.57, 147.69, 154.80, 147.50, 238.32K
Jan 27, 2014, 149.18, 154.50, 154.50, 147.20, 168.99K
Jan 24, 2014, 155.06, 158.49, 158.49, 153.43, 173.40K
Jan 23, 2014, 157.44, 158.50, 158.50, 155.01, 69.34K
Jan 22, 2014, 157.35, 160.10, 161.00, 156.51, 106.18K
Jan 21, 2014, 159.69, 157.00, 160.00, 156.78, 114.14K
Jan 20, 2014, 156.95, 158.00, 159.40, 155.10, 90.00K
Jan 17, 2014, 157.38, 156.80, 158.40, 153.50, 190.83K
Jan 16, 2014, 158.41, 155.50, 160.40, 154.88, 360.55K
Jan 15, 2014, 155.49, 155.40, 156.98, 153.20, 636.26K
Jan 14, 2014, 155.31, 157.00, 157.00, 155.01, 36.60K
Jan 13, 2014, 156.59, 156.10, 157.18, 155.51, 144.56K
Jan 10, 2014, 156.06, 155.98, 156.45, 154.91, 218.39K
Jan 09, 2014, 155.03, 154.61, 155.78, 153.70, 318.82K
Jan 08, 2014, 155.54, 156.07, 156.07, 154.50, 175.68K
Jan 07, 2014, 155.41, 155.53, 157.19, 154.53, 225.39K
Jan 06, 2014, 155.15, 157.12, 158.00, 153.01, 476.96K
Jan 03, 2014, 155.55, 157.18, 160.40, 153.87, 512.82K
Jan 02, 2014, 156.92, 157.05, 158.00, 155.88, 69.73K
Jan 01, 2014, 157.03, 156.00, 161.50, 156.00, 119.95K
Dec 31, 2013, 158.12, 155.15, 158.90, 155.15, 256.80K
