date, close, open, high, low, volume
Dec 06, 2013, 340.59, 341.69, 344.03, 338.37, 8.03M
Dec 05, 2013, 343.29, 335.03, 344.18, 335.03, 16.01M
Dec 04, 2013, 328.07, 326.72, 329.04, 326.00, 5.24M
Dec 03, 2013, 327.15, 329.27, 330.36, 325.60, 5.14M
Dec 02, 2013, 329.92, 330.26, 331.76, 328.29, 3.43M
Nov 29, 2013, 329.92, 326.77, 333.71, 326.77, 4.79M
Nov 28, 2013, 325.97, 327.07, 330.76, 323.31, 7.39M
Nov 27, 2013, 326.05, 324.83, 328.64, 321.33, 4.30M
Nov 26, 2013, 325.75, 328.12, 329.22, 323.48, 7.24M
Nov 25, 2013, 329.14, 323.31, 330.14, 323.31, 8.08M
Nov 22, 2013, 320.36, 320.54, 322.73, 316.84, 3.75M
Nov 21, 2013, 318.12, 321.56, 322.08, 316.87, 6.39M
Nov 20, 2013, 324.05, 327.62, 328.77, 322.48, 4.19M
Nov 19, 2013, 329.29, 333.46, 333.46, 327.99, 3.39M
Nov 18, 2013, 333.66, 324.98, 334.26, 323.80, 7.44M
Nov 14, 2013, 320.39, 318.29, 324.23, 318.29, 6.31M
Nov 13, 2013, 316.15, 318.79, 323.01, 313.48, 5.28M
Nov 12, 2013, 322.26, 325.55, 330.79, 320.96, 4.49M
Nov 11, 2013, 326.40, 321.28, 329.62, 307.67, 5.61M
Nov 08, 2013, 325.53, 330.96, 333.08, 321.61, 6.74M
Nov 07, 2013, 331.96, 334.26, 338.00, 327.72, 3.89M
Nov 06, 2013, 333.71, 338.70, 338.85, 331.89, 2.31M
Nov 05, 2013, 337.37, 339.47, 341.74, 335.75, 7.13M
Nov 03, 2013, 339.47, 341.74, 342.51, 338.30, 404.70K
Nov 01, 2013, 341.14, 340.04, 343.24, 338.35, 7.82M
Oct 31, 2013, 339.64, 337.35, 341.76, 335.95, 9.10M
Oct 30, 2013, 338.92, 342.24, 342.99, 337.12, 5.09M
Oct 29, 2013, 342.49, 333.26, 343.73, 327.05, 7.61M
Oct 28, 2013, 333.21, 335.75, 336.75, 331.96, 4.19M
Oct 25, 2013, 335.53, 331.89, 336.73, 330.84, 4.47M
Oct 24, 2013, 333.91, 327.37, 337.12, 327.37, 6.16M
Oct 23, 2013, 329.37, 333.76, 333.76, 326.17, 6.77M
Oct 22, 2013, 333.76, 334.75, 336.23, 331.86, 4.38M
Oct 21, 2013, 334.88, 336.25, 338.65, 330.54, 5.61M
Oct 18, 2013, 337.55, 326.90, 339.02, 326.90, 10.64M
Oct 17, 2013, 326.37, 325.77, 329.24, 320.56, 7.28M
Oct 15, 2013, 325.50, 335.75, 336.75, 322.58, 8.07M
Oct 14, 2013, 333.01, 328.04, 333.91, 323.60, 6.19M
Oct 11, 2013, 329.92, 322.93, 331.14, 318.97, 6.70M
Oct 10, 2013, 319.81, 323.78, 323.78, 315.97, 4.17M
Oct 09, 2013, 323.85, 311.91, 324.73, 310.81, 4.33M
Oct 08, 2013, 315.62, 324.53, 326.55, 312.21, 5.88M
Oct 07, 2013, 316.45, 317.54, 318.37, 308.44, 4.96M
Oct 04, 2013, 319.51, 317.04, 322.98, 316.79, 6.81M
Oct 03, 2013, 317.39, 306.97, 318.79, 304.32, 4.89M
Oct 01, 2013, 305.15, 298.74, 306.52, 294.02, 6.50M
Sep 30, 2013, 295.87, 302.33, 305.74, 293.20, 8.53M
Sep 27, 2013, 303.77, 310.31, 311.31, 301.83, 8.20M
Sep 26, 2013, 309.89, 309.98, 312.30, 308.31, 11.29M
Sep 25, 2013, 309.61, 318.29, 320.14, 305.92, 10.49M
Sep 24, 2013, 318.52, 315.82, 321.46, 314.28, 9.09M
Sep 23, 2013, 320.26, 324.78, 325.45, 315.85, 6.99M
Sep 20, 2013, 328.79, 340.49, 342.46, 316.92, 12.36M
Sep 19, 2013, 340.84, 339.24, 344.18, 337.40, 14.64M
Sep 18, 2013, 324.53, 321.09, 326.72, 314.87, 5.49M
Sep 17, 2013, 320.41, 318.29, 321.78, 316.10, 4.22M
Sep 16, 2013, 320.69, 318.04, 323.73, 313.80, 6.07M
Sep 13, 2013, 313.90, 315.52, 316.55, 309.81, 7.75M
Sep 12, 2013, 316.27, 320.54, 322.28, 313.10, 8.84M
Sep 11, 2013, 322.91, 315.80, 324.28, 312.08, 6.35M
Sep 10, 2013, 318.29, 309.59, 319.79, 308.51, 10.15M
Sep 06, 2013, 307.42, 304.82, 309.31, 292.72, 9.50M
Sep 05, 2013, 304.07, 291.35, 310.76, 291.35, 16.62M
Sep 04, 2013, 281.40, 283.09, 287.78, 278.95, 10.47M
Sep 03, 2013, 280.65, 297.79, 297.79, 277.91, 9.07M
Sep 02, 2013, 294.10, 298.34, 301.50, 290.60, 9.76M
Aug 30, 2013, 296.34, 284.87, 299.33, 284.69, 18.31M
Aug 29, 2013, 285.39, 283.37, 290.60, 283.37, 20.39M
Aug 28, 2013, 280.35, 277.23, 285.36, 263.41, 18.53M
Aug 27, 2013, 280.33, 297.99, 299.33, 277.11, 27.35M
Aug 26, 2013, 304.97, 305.49, 310.71, 300.61, 7.30M
Aug 23, 2013, 303.10, 295.34, 303.90, 293.50, 10.35M
Aug 22, 2013, 293.70, 293.85, 301.18, 284.37, 15.13M
Aug 21, 2013, 296.02, 302.33, 308.99, 294.34, 14.45M
Aug 20, 2013, 291.73, 286.84, 294.29, 282.62, 12.86M
Aug 19, 2013, 291.70, 292.85, 293.65, 284.52, 10.01M
Aug 16, 2013, 293.30, 306.32, 310.31, 291.80, 14.03M
Aug 14, 2013, 309.98, 310.31, 311.13, 303.65, 7.15M
Aug 13, 2013, 309.56, 301.25, 311.71, 298.41, 7.35M
Aug 12, 2013, 300.43, 304.35, 304.72, 298.66, 7.85M
Aug 08, 2013, 304.57, 301.33, 308.06, 299.33, 10.23M
Aug 07, 2013, 299.93, 304.30, 306.49, 299.33, 11.38M
Aug 06, 2013, 303.65, 314.80, 314.97, 302.58, 9.82M
Aug 05, 2013, 315.65, 315.07, 317.02, 306.82, 6.80M
Aug 02, 2013, 314.92, 314.30, 316.70, 312.73, 10.01M
Aug 01, 2013, 315.40, 306.27, 318.19, 305.52, 11.72M
Jul 31, 2013, 304.20, 309.81, 310.21, 302.78, 13.41M
Jul 30, 2013, 311.98, 314.67, 316.79, 309.36, 7.35M
Jul 29, 2013, 315.55, 320.79, 320.79, 314.13, 7.46M
Jul 26, 2013, 321.33, 327.27, 327.40, 318.29, 4.68M
Jul 25, 2013, 326.20, 329.59, 332.26, 324.35, 8.13M
Jul 24, 2013, 329.24, 336.25, 337.25, 326.02, 7.31M
Jul 23, 2013, 341.04, 343.19, 344.23, 339.77, 3.71M
Jul 22, 2013, 340.27, 337.25, 342.74, 337.25, 3.23M
Jul 19, 2013, 339.24, 343.26, 345.21, 335.83, 6.23M
Jul 18, 2013, 341.29, 334.21, 343.49, 327.75, 6.83M
Jul 17, 2013, 330.71, 338.15, 339.64, 323.23, 11.32M
Jul 16, 2013, 338.60, 338.75, 341.49, 334.23, 5.82M
Jul 15, 2013, 346.95, 344.73, 348.25, 341.24, 4.26M
Jul 12, 2013, 347.10, 342.74, 348.08, 340.14, 7.82M
Jul 11, 2013, 340.87, 332.76, 342.59, 332.29, 5.30M
Jul 10, 2013, 328.92, 334.38, 335.20, 327.35, 3.57M
Jul 09, 2013, 334.41, 330.36, 336.13, 330.36, 3.52M
Jul 08, 2013, 329.49, 331.26, 332.98, 325.65, 3.58M
Jul 05, 2013, 333.13, 329.32, 335.63, 328.52, 4.77M
Jul 04, 2013, 326.85, 326.17, 327.99, 322.13, 4.80M
Jul 03, 2013, 324.60, 326.27, 326.62, 321.09, 6.69M
Jul 02, 2013, 327.55, 333.61, 333.63, 326.42, 4.59M
Jul 01, 2013, 333.63, 333.76, 336.25, 331.59, 4.92M
Jun 28, 2013, 334.01, 324.03, 335.85, 323.83, 10.54M
Jun 27, 2013, 322.53, 316.30, 325.63, 310.48, 13.50M
Jun 26, 2013, 310.73, 315.05, 318.12, 309.31, 5.24M
Jun 25, 2013, 316.30, 312.30, 322.48, 310.51, 9.34M
Jun 24, 2013, 311.98, 315.20, 316.22, 311.18, 5.38M
Jun 21, 2013, 316.92, 317.69, 320.56, 314.35, 8.95M
Jun 20, 2013, 317.59, 328.69, 328.69, 316.60, 7.57M
Jun 19, 2013, 331.86, 327.32, 332.56, 325.70, 4.82M
Jun 18, 2013, 327.99, 333.26, 333.26, 326.77, 6.22M
Jun 17, 2013, 332.93, 332.06, 333.86, 327.95, 6.54M
Jun 14, 2013, 331.79, 330.26, 333.48, 328.92, 7.48M
Jun 13, 2013, 326.82, 328.07, 329.77, 325.95, 3.57M
Jun 12, 2013, 331.24, 330.26, 335.95, 328.49, 4.91M
Jun 11, 2013, 331.71, 335.98, 339.69, 330.36, 5.91M
Jun 10, 2013, 337.42, 339.77, 342.74, 335.00, 3.18M
Jun 07, 2013, 337.32, 340.12, 345.93, 335.85, 4.78M
Jun 06, 2013, 340.34, 340.99, 343.93, 338.25, 3.56M
Jun 05, 2013, 343.21, 340.24, 346.43, 338.50, 3.78M
Jun 04, 2013, 340.77, 342.89, 346.13, 339.74, 2.81M
Jun 03, 2013, 343.81, 348.22, 349.92, 342.51, 3.95M
May 31, 2013, 349.47, 357.83, 359.55, 348.08, 6.17M
May 30, 2013, 361.77, 354.26, 362.84, 354.26, 7.68M
May 29, 2013, 357.18, 354.24, 358.43, 351.14, 2.47M
May 28, 2013, 355.86, 356.33, 359.60, 352.62, 3.35M
May 27, 2013, 356.73, 348.52, 357.70, 348.52, 4.50M
May 24, 2013, 349.90, 352.09, 352.09, 346.38, 4.13M
May 23, 2013, 348.52, 348.72, 352.44, 346.38, 3.95M
May 22, 2013, 350.94, 352.96, 355.21, 348.22, 2.71M
May 21, 2013, 353.11, 356.21, 358.20, 351.74, 4.60M
May 20, 2013, 356.46, 358.95, 361.20, 355.28, 2.92M
May 17, 2013, 358.65, 360.45, 360.45, 353.81, 6.41M
May 16, 2013, 360.60, 355.21, 361.20, 354.71, 5.83M
May 15, 2013, 356.63, 345.98, 357.20, 344.91, 7.09M
May 14, 2013, 343.76, 344.26, 346.68, 341.79, 3.33M
May 13, 2013, 345.61, 351.72, 354.93, 344.63, 4.80M
May 11, 2013, 350.62, 350.27, 351.72, 349.80, 438.05K
May 10, 2013, 350.89, 343.59, 351.67, 343.56, 6.96M
May 09, 2013, 344.26, 348.75, 348.97, 343.34, 2.26M
May 08, 2013, 347.80, 343.73, 348.97, 342.49, 4.33M
May 07, 2013, 343.26, 337.40, 344.18, 335.50, 5.55M
May 06, 2013, 337.00, 338.75, 338.90, 334.23, 3.84M
May 03, 2013, 339.72, 345.53, 346.23, 338.57, 6.14M
May 02, 2013, 345.48, 341.44, 346.23, 340.39, 6.15M
Apr 30, 2013, 340.39, 346.23, 347.20, 337.65, 6.28M
Apr 29, 2013, 346.80, 343.36, 347.65, 342.49, 5.84M
Apr 26, 2013, 343.78, 343.06, 345.36, 340.74, 4.28M
Apr 25, 2013, 344.01, 345.41, 346.73, 339.27, 12.95M
Apr 23, 2013, 343.73, 348.62, 349.22, 338.65, 11.93M
Apr 22, 2013, 348.37, 336.60, 350.22, 336.60, 9.93M
Apr 18, 2013, 336.05, 326.27, 336.95, 326.27, 4.61M
Apr 17, 2013, 329.32, 331.76, 335.18, 327.67, 7.48M
Apr 16, 2013, 330.94, 320.79, 332.19, 320.46, 6.87M
Apr 15, 2013, 320.06, 320.34, 321.01, 316.79, 7.96M
Apr 12, 2013, 321.14, 317.34, 322.21, 317.34, 7.60M
Apr 11, 2013, 318.92, 315.55, 320.29, 315.25, 12.53M
Apr 10, 2013, 315.30, 312.70, 316.12, 308.79, 7.57M
Apr 09, 2013, 309.61, 313.35, 313.35, 308.01, 7.38M
Apr 08, 2013, 311.53, 308.79, 313.78, 308.19, 4.33M
