date, close, open, high, low, volume
Jul 12, 1999, 2.19, 2.14, 2.20, 2.14, 472.00K
Jul 09, 1999, 2.12, 2.10, 2.13, 2.10, 268.00K
Jul 08, 1999, 2.13, 2.11, 2.14, 2.09, 532.00K
Jul 07, 1999, 2.10, 2.10, 2.14, 2.10, 548.00K
Jul 06, 1999, 2.02, 2.01, 2.04, 1.98, 688.00K
Jul 05, 1999, 1.99, 1.99, 2.00, 1.98, 440.00K
Jul 02, 1999, 1.97, 1.91, 1.99, 1.91, 600.00K
Jul 01, 1999, 1.91, 1.91, 1.92, 1.89, 516.00K
Jun 30, 1999, 1.92, 1.92, 1.93, 1.88, 408.00K
Jun 29, 1999, 1.90, 1.88, 1.91, 1.87, 376.00K
Jun 28, 1999, 1.87, 1.85, 1.88, 1.84, 576.00K
Jun 25, 1999, 1.83, 1.82, 1.84, 1.81, 192.00K
Jun 24, 1999, 1.82, 1.79, 1.82, 1.79, 228.00K
Jun 23, 1999, 1.82, 1.82, 1.84, 1.81, 216.00K
Jun 22, 1999, 1.82, 1.82, 1.82, 1.80, 248.00K
Jun 21, 1999, 1.83, 1.78, 1.84, 1.78, 316.00K
Jun 18, 1999, 1.79, 1.74, 1.80, 1.74, 268.00K
Jun 17, 1999, 1.74, 1.70, 1.75, 1.70, 272.00K
Jun 16, 1999, 1.73, 1.70, 1.74, 1.70, 324.00K
Jun 15, 1999, 1.70, 1.69, 1.70, 1.68, 192.00K
Jun 14, 1999, 1.71, 1.68, 1.71, 1.67, 196.00K
Jun 11, 1999, 1.67, 1.68, 1.69, 1.67, 40.00K
Jun 10, 1999, 1.68, 1.68, 1.68, 1.66, 108.00K
Jun 09, 1999, 1.66, 1.68, 1.69, 1.64, 84.00K
Jun 08, 1999, 1.71, 1.64, 1.71, 1.64, 88.00K
Jun 07, 1999, 1.65, 1.79, 1.79, 1.63, 152.00K
Jun 04, 1999, 1.66, 1.64, 1.66, 1.63, 176.00K
Jun 03, 1999, 1.64, 1.65, 1.66, 1.64, 92.00K
Jun 02, 1999, 1.68, 1.63, 1.68, 1.63, 188.00K
Jun 01, 1999, 1.68, 1.70, 1.70, 1.67, 512.00K
May 31, 1999, 1.73, 1.68, 1.73, 1.66, 328.00K
May 28, 1999, 1.68, 1.62, 1.68, 1.59, 380.00K
May 27, 1999, 1.66, 1.65, 1.66, 1.63, 244.00K
May 26, 1999, 1.66, 1.66, 1.66, 1.65, 276.00K
May 25, 1999, 1.66, 1.65, 1.66, 1.62, 252.00K
May 24, 1999, 1.66, 1.61, 1.66, 1.59, 240.00K
May 21, 1999, 1.59, 1.60, 1.60, 1.57, 244.00K
May 20, 1999, 1.60, 1.48, 1.60, 1.48, 228.00K
May 19, 1999, 1.61, 1.60, 1.61, 1.58, 248.00K
May 18, 1999, 1.63, 1.63, 1.63, 1.58, 308.00K
May 17, 1999, 1.64, 1.63, 1.65, 1.61, 244.00K
May 14, 1999, 1.63, 1.62, 1.65, 1.56, 364.00K
May 13, 1999, 1.58, 1.62, 1.62, 1.49, 284.00K
May 12, 1999, 1.50, 1.43, 1.50, 1.41, 316.00K
May 11, 1999, 1.42, 1.40, 1.43, 1.39, 332.00K
May 10, 1999, 1.41, 1.43, 1.43, 1.39, 148.00K
May 07, 1999, 1.42, 1.39, 1.42, 1.37, 228.00K
May 06, 1999, 1.39, 1.37, 1.39, 1.35, 228.00K
May 05, 1999, 1.38, 1.34, 1.38, 1.33, 196.00K
May 04, 1999, 1.34, 1.36, 1.36, 1.32, 264.00K
May 03, 1999, 1.35, 1.32, 1.36, 1.29, 368.00K
Apr 30, 1999, 1.33, 1.33, 1.36, 1.29, 484.00K
Apr 29, 1999, 1.36, 1.33, 1.36, 1.29, 276.00K
Apr 28, 1999, 1.35, 1.25, 1.35, 1.24, 480.00K
Apr 26, 1999, 1.25, 1.28, 1.28, 1.24, 224.00K
Apr 23, 1999, 1.32, 1.29, 1.32, 1.28, 188.00K
Apr 22, 1999, 1.30, 1.29, 1.31, 1.29, 24.00K
Apr 21, 1999, 1.31, 1.32, 1.32, 1.31, 32.00K
Apr 20, 1999, 1.29, 1.30, 1.30, 1.28, 84.00K
Apr 19, 1999, 1.28, 1.25, 1.28, 1.25, 68.00K
Apr 17, 1999, 1.29, 1.32, 1.32, 1.24, 148.00K
Apr 16, 1999, 1.30, 1.27, 1.33, 1.25, 136.00K
Apr 15, 1999, 1.26, 1.24, 1.27, 1.24, 56.00K
Apr 13, 1999, 1.29, 1.29, 1.29, 1.26, 80.00K
Apr 12, 1999, 1.30, 1.31, 1.31, 1.29, 40.00K
Apr 09, 1999, 1.28, 1.28, 1.29, 1.28, 48.00K
Apr 08, 1999, 1.29, 1.29, 1.30, 1.28, 68.00K
Apr 07, 1999, 1.30, 1.29, 1.30, 1.28, 88.00K
Apr 06, 1999, 1.28, 1.23, 1.28, 1.20, 112.00K
Apr 05, 1999, 1.28, 1.27, 1.30, 1.24, 120.00K
Apr 01, 1999, 1.35, 1.36, 1.41, 1.32, 104.00K
Mar 31, 1999, 1.36, 1.27, 1.36, 1.27, 124.00K
Mar 30, 1999, 1.28, 1.27, 1.28, 1.26, 148.00K
Mar 26, 1999, 1.27, 1.25, 1.27, 1.23, 148.00K
Mar 25, 1999, 1.26, 1.23, 1.26, 1.22, 84.00K
Mar 24, 1999, 1.25, 1.23, 1.25, 1.23, 100.00K
Mar 23, 1999, 1.23, 1.28, 1.28, 1.20, 108.00K
Mar 22, 1999, 1.29, 1.27, 1.29, 1.26, 164.00K
Mar 19, 1999, 1.28, 1.28, 1.28, 1.26, 120.00K
Mar 18, 1999, 1.28, 1.21, 1.28, 1.21, 244.00K
Mar 17, 1999, 1.23, 1.22, 1.23, 1.20, 236.00K
Mar 16, 1999, 1.17, 1.14, 1.17, 1.14, 220.00K
Mar 15, 1999, 1.16, 1.14, 1.16, 1.13, 220.00K
Mar 12, 1999, 1.15, 1.15, 1.16, 1.12, 160.00K
Mar 11, 1999, 1.14, 1.12, 1.17, 1.12, 212.00K
Mar 10, 1999, 1.10, 1.06, 1.10, 1.05, 272.00K
Mar 09, 1999, 1.02, 1.01, 1.05, 1.00, 316.00K
Mar 08, 1999, 1.03, 1.05, 1.05, 1.00, 356.00K
Mar 05, 1999, 1.04, 1.03, 1.05, 1.01, 188.00K
Mar 04, 1999, 1.01, 1.08, 1.08, 1.01, 144.00K
Mar 03, 1999, 1.04, 1.06, 1.06, 1.00, 340.00K
Mar 01, 1999, 0.98, 0.95, 0.99, 0.93, 212.00K
Feb 27, 1999, 0.91, 0.86, 0.92, 0.84, 532.00K
Feb 26, 1999, 0.86, 0.86, 0.86, 0.84, 252.00K
Feb 25, 1999, 0.85, 0.84, 0.85, 0.83, 204.00K
Feb 24, 1999, 0.82, 0.78, 0.82, 0.78, 212.00K
Feb 23, 1999, 0.76, 0.77, 0.78, 0.74, 300.00K
Feb 22, 1999, 0.77, 0.77, 0.78, 0.76, 184.00K
Feb 19, 1999, 0.77, 0.76, 0.77, 0.76, 268.00K
Feb 18, 1999, 0.77, 0.77, 0.77, 0.76, 292.00K
Feb 17, 1999, 0.76, 0.77, 0.81, 0.76, 204.00K
Feb 16, 1999, 0.78, 0.79, 0.79, 0.75, 232.00K
Feb 15, 1999, 0.80, 0.82, 0.82, 0.79, 216.00K
Feb 12, 1999, 0.84, 0.83, 0.84, 0.82, 216.00K
Feb 11, 1999, 0.83, 0.78, 0.83, 0.78, 252.00K
Feb 10, 1999, 0.80, 0.80, 0.81, 0.79, 208.00K
Feb 09, 1999, 0.79, 0.74, 0.80, 0.74, 272.00K
Feb 08, 1999, 0.78, 0.79, 0.80, 0.78, 272.00K
Feb 05, 1999, 0.79, 0.79, 0.80, 0.78, 236.00K
Feb 04, 1999, 0.80, 0.78, 0.80, 0.77, 216.00K
Feb 03, 1999, 0.80, 0.80, 0.82, 0.78, 192.00K
Feb 02, 1999, 0.78, 0.76, 0.79, 0.74, 160.00K
Feb 01, 1999, 0.78, 0.80, 0.80, 0.75, 144.00K
Jan 29, 1999, 0.78, 0.78, 0.80, 0.76, 164.00K
Jan 28, 1999, 0.76, 0.75, 0.78, 0.75, 220.00K
Jan 27, 1999, 0.74, 0.72, 0.74, 0.72, 260.00K
Jan 25, 1999, 0.71, 0.68, 0.72, 0.68, 196.00K
Jan 22, 1999, 0.69, 0.68, 0.69, 0.67, 116.00K
Jan 21, 1999, 0.68, 0.68, 0.70, 0.67, 108.00K
Jan 19, 1999, 0.67, 0.66, 0.67, 0.65, 68.00K
Jan 18, 1999, 0.67, 0.67, 0.67, 0.65, 20.00K
Jan 15, 1999, 0.67, 0.67, 0.71, 0.66, 60.00K
Jan 14, 1999, 0.65, 0.61, 0.65, 0.61, 68.00K
Jan 13, 1999, 0.63, 0.63, 0.63, 0.63, 16.00K
Jan 12, 1999, 0.66, 0.64, 0.66, 0.64, 20.00K
Jan 11, 1999, 0.64, 0.68, 0.68, 0.63, 56.00K
Jan 08, 1999, 0.65, 0.63, 0.65, 0.63, 28.00K
Jan 07, 1999, 0.65, 0.65, 0.65, 0.65, 12.00K
Jan 06, 1999, 0.65, 0.63, 0.65, 0.63, 32.00K
Jan 05, 1999, 0.63, 0.65, 0.65, 0.63, 36.00K
Jan 01, 1999, 0.66, 0.67, 0.67, 0.66, 16.00K
Dec 31, 1998, 0.65, 0.68, 0.68, 0.65, 12.00K
Dec 29, 1998, 0.67, 0.67, 0.67, 0.67, 4.00K
Dec 28, 1998, 0.66, 0.68, 0.68, 0.66, 24.00K
Dec 24, 1998, 0.68, 0.68, 0.68, 0.68, 16.00K
Dec 23, 1998, 0.68, 0.68, 0.68, 0.68, 12.00K
Dec 22, 1998, 0.68, 0.68, 0.68, 0.68, 16.00K
Dec 21, 1998, 0.68, 0.68, 0.68, 0.68, 8.00K
Dec 18, 1998, 0.68, 0.68, 0.68, 0.68, 12.00K
Dec 17, 1998, 0.68, 0.68, 0.68, 0.68, 16.00K
Dec 16, 1998, 0.68, 0.68, 0.68, 0.68, 4.00K
Dec 15, 1998, 0.68, 0.68, 0.68, 0.68, 24.00K
Dec 11, 1998, 0.68, 0.68, 0.68, 0.67, 12.00K
Dec 10, 1998, 0.68, 0.68, 0.68, 0.68, 8.00K
