date, close, open, high, low, volume
Feb 07, 2014, 24.59, 24.95, 25.09, 24.36, 1.92M
Feb 06, 2014, 24.66, 25.21, 25.65, 24.46, 1.83M
Feb 05, 2014, 25.10, 25.06, 25.77, 24.84, 1.67M
Feb 04, 2014, 25.20, 25.36, 25.38, 24.57, 1.90M
Feb 03, 2014, 25.60, 25.99, 26.49, 25.39, 1.65M
Jan 31, 2014, 26.02, 26.25, 26.80, 24.98, 3.18M
Jan 30, 2014, 26.15, 26.81, 27.48, 25.84, 1.72M
Jan 29, 2014, 27.72, 26.26, 28.00, 26.26, 2.14M
Jan 28, 2014, 26.14, 26.26, 26.56, 25.71, 1.15M
Jan 27, 2014, 25.83, 26.82, 26.84, 25.75, 1.34M
Jan 24, 2014, 27.22, 28.11, 28.60, 27.05, 2.39M
Jan 23, 2014, 28.04, 26.58, 28.19, 26.37, 3.53M
Jan 22, 2014, 26.80, 26.93, 26.96, 26.39, 705.38K
Jan 21, 2014, 26.91, 27.17, 27.29, 26.50, 840.22K
Jan 20, 2014, 26.88, 26.26, 27.20, 25.93, 1.36M
Jan 17, 2014, 26.13, 27.20, 27.21, 25.94, 1.38M
Jan 16, 2014, 27.09, 27.28, 27.56, 26.92, 948.21K
Jan 15, 2014, 27.15, 26.80, 27.45, 26.44, 1.36M
Jan 14, 2014, 26.61, 25.29, 26.80, 25.20, 1.76M
Jan 13, 2014, 25.64, 26.06, 26.61, 25.37, 1.10M
Jan 10, 2014, 26.25, 26.76, 26.94, 25.96, 874.42K
Jan 09, 2014, 26.75, 26.26, 27.10, 26.15, 1.61M
Jan 08, 2014, 26.17, 26.43, 26.57, 25.85, 1.71M
Jan 07, 2014, 26.36, 27.60, 27.77, 26.26, 1.69M
Jan 06, 2014, 27.46, 27.01, 27.77, 26.66, 1.63M
Jan 03, 2014, 27.06, 27.57, 27.90, 26.64, 1.77M
Jan 02, 2014, 27.82, 28.76, 29.28, 27.60, 2.63M
Jan 01, 2014, 29.28, 28.74, 29.41, 28.58, 1.16M
Dec 31, 2013, 28.60, 29.10, 29.18, 28.37, 964.14K
Dec 30, 2013, 29.01, 29.82, 29.84, 28.79, 860.32K
Dec 27, 2013, 29.69, 29.60, 30.02, 29.42, 869.27K
Dec 26, 2013, 29.40, 29.31, 29.70, 29.04, 1.27M
Dec 24, 2013, 29.25, 29.73, 30.06, 28.78, 1.43M
Dec 23, 2013, 29.58, 28.34, 29.99, 28.28, 3.19M
Dec 20, 2013, 28.27, 27.46, 28.42, 27.37, 1.13M
Dec 19, 2013, 27.72, 28.33, 28.61, 27.41, 1.96M
Dec 18, 2013, 28.12, 27.79, 28.86, 27.79, 3.01M
Dec 17, 2013, 27.92, 28.51, 28.74, 27.70, 1.75M
Dec 16, 2013, 28.19, 27.04, 28.60, 26.70, 4.23M
Dec 13, 2013, 27.04, 27.15, 27.34, 26.52, 3.03M
Dec 12, 2013, 27.46, 28.76, 28.94, 27.29, 3.14M
Dec 11, 2013, 29.06, 30.11, 30.17, 28.68, 1.91M
Dec 10, 2013, 30.20, 30.18, 30.77, 29.65, 1.63M
Dec 09, 2013, 30.40, 30.94, 31.19, 30.04, 3.02M
Dec 06, 2013, 29.86, 29.31, 30.16, 28.77, 2.27M
Dec 05, 2013, 29.36, 29.93, 30.15, 29.16, 2.29M
Dec 04, 2013, 29.03, 29.21, 30.07, 28.80, 3.63M
Dec 03, 2013, 29.11, 28.87, 29.34, 28.55, 3.57M
Dec 02, 2013, 29.01, 28.82, 29.36, 28.40, 1.86M
Nov 29, 2013, 28.67, 28.63, 29.19, 27.98, 2.86M
Nov 28, 2013, 28.48, 26.49, 28.73, 26.49, 5.57M
Nov 27, 2013, 26.17, 26.44, 26.62, 25.29, 1.71M
Nov 26, 2013, 26.41, 27.98, 28.32, 26.07, 3.69M
Nov 25, 2013, 27.89, 26.71, 28.08, 26.71, 4.21M
Nov 22, 2013, 26.49, 26.45, 27.01, 26.26, 1.51M
Nov 21, 2013, 26.25, 27.11, 27.37, 26.06, 4.46M
Nov 20, 2013, 27.15, 26.27, 27.88, 26.17, 3.11M
Nov 19, 2013, 26.40, 27.13, 27.13, 25.89, 2.18M
Nov 18, 2013, 27.25, 27.02, 27.65, 26.78, 1.77M
Nov 14, 2013, 26.61, 25.28, 27.15, 25.22, 2.43M
Nov 13, 2013, 24.98, 24.51, 25.80, 24.35, 2.34M
Nov 12, 2013, 24.83, 25.39, 25.80, 24.62, 2.93M
Nov 11, 2013, 25.48, 23.53, 26.26, 23.46, 5.91M
Nov 08, 2013, 23.64, 22.99, 23.92, 22.80, 1.72M
Nov 07, 2013, 23.02, 22.67, 23.73, 22.67, 1.86M
Nov 06, 2013, 22.81, 22.99, 23.48, 22.52, 1.75M
Nov 05, 2013, 22.91, 22.03, 23.35, 21.75, 2.55M
Nov 03, 2013, 22.19, 22.34, 22.42, 22.08, 174.34K
Nov 01, 2013, 22.21, 22.44, 22.62, 21.87, 1.88M
Oct 31, 2013, 22.62, 22.88, 23.04, 21.71, 3.77M
Oct 30, 2013, 22.99, 23.25, 24.08, 22.81, 2.76M
Oct 29, 2013, 23.16, 22.70, 23.36, 21.87, 3.21M
Oct 28, 2013, 22.58, 20.93, 22.86, 20.93, 4.19M
Oct 25, 2013, 21.13, 22.56, 22.75, 20.98, 2.61M
Oct 24, 2013, 22.64, 21.37, 23.28, 21.37, 4.42M
Oct 23, 2013, 21.59, 21.23, 21.95, 20.72, 1.54M
Oct 22, 2013, 21.12, 21.62, 21.67, 20.76, 1.78M
Oct 21, 2013, 21.57, 19.17, 22.11, 19.08, 8.10M
Oct 18, 2013, 19.11, 18.25, 19.38, 18.25, 1.54M
Oct 17, 2013, 18.20, 18.22, 18.55, 18.06, 1.20M
Oct 15, 2013, 18.29, 18.61, 18.85, 17.72, 2.07M
Oct 14, 2013, 18.46, 18.16, 18.77, 17.97, 1.56M
Oct 11, 2013, 17.90, 17.33, 18.20, 16.93, 1.60M
Oct 10, 2013, 17.12, 17.25, 17.53, 16.93, 1.07M
Oct 09, 2013, 17.17, 16.54, 17.26, 16.48, 1.44M
Oct 08, 2013, 16.52, 16.62, 16.81, 16.41, 1.29M
Oct 07, 2013, 16.35, 16.13, 16.53, 15.88, 4.17M
Oct 04, 2013, 16.16, 15.81, 16.34, 15.81, 2.45M
Oct 03, 2013, 16.03, 15.48, 16.21, 15.47, 1.51M
Oct 01, 2013, 15.40, 15.36, 15.67, 15.09, 999.89K
Sep 30, 2013, 15.34, 15.69, 15.91, 15.23, 1.13M
Sep 27, 2013, 15.86, 15.47, 16.32, 15.42, 1.69M
Sep 26, 2013, 15.54, 15.59, 15.86, 15.26, 1.89M
Sep 25, 2013, 15.56, 15.92, 16.13, 15.32, 1.30M
Sep 24, 2013, 15.99, 15.57, 16.27, 15.42, 1.64M
Sep 23, 2013, 15.77, 16.32, 16.72, 15.38, 3.48M
Sep 20, 2013, 16.46, 16.42, 17.04, 15.26, 4.12M
Sep 19, 2013, 16.27, 15.29, 16.39, 15.04, 7.26M
Sep 18, 2013, 14.77, 14.61, 14.95, 14.55, 819.16K
Sep 17, 2013, 14.74, 14.65, 14.99, 14.40, 1.06M
Sep 16, 2013, 14.73, 15.72, 15.72, 14.60, 2.34M
Sep 13, 2013, 15.37, 15.08, 15.66, 15.04, 3.61M
Sep 12, 2013, 14.88, 15.57, 15.83, 14.74, 1.78M
Sep 11, 2013, 15.48, 15.00, 15.78, 14.93, 2.22M
Sep 10, 2013, 15.24, 15.05, 15.41, 14.94, 1.40M
Sep 06, 2013, 14.86, 14.89, 15.14, 14.55, 1.14M
Sep 05, 2013, 14.74, 14.75, 15.09, 14.49, 1.60M
Sep 04, 2013, 14.50, 14.57, 14.82, 13.78, 2.15M
Sep 03, 2013, 14.59, 15.22, 15.60, 14.45, 2.29M
Sep 02, 2013, 15.16, 15.34, 15.36, 14.80, 2.52M
Aug 30, 2013, 15.42, 16.27, 16.40, 15.07, 5.94M
Aug 29, 2013, 16.43, 16.14, 16.61, 15.56, 3.52M
Aug 28, 2013, 15.95, 15.80, 16.45, 15.10, 3.06M
Aug 27, 2013, 16.13, 16.83, 16.97, 15.83, 1.93M
Aug 26, 2013, 17.05, 17.87, 17.94, 16.69, 2.11M
Aug 23, 2013, 17.94, 18.16, 18.24, 17.27, 985.25K
Aug 22, 2013, 17.97, 16.74, 18.13, 16.72, 1.18M
Aug 21, 2013, 17.09, 17.60, 18.02, 16.69, 866.89K
Aug 20, 2013, 17.51, 17.16, 18.18, 17.00, 939.44K
Aug 19, 2013, 17.69, 17.31, 17.92, 16.67, 986.40K
Aug 16, 2013, 17.45, 18.09, 18.22, 17.41, 1.30M
Aug 14, 2013, 18.39, 18.38, 18.95, 17.72, 1.56M
Aug 13, 2013, 18.65, 18.30, 18.84, 18.00, 1.60M
Aug 12, 2013, 18.44, 18.20, 18.62, 17.98, 3.05M
Aug 08, 2013, 18.13, 18.20, 18.96, 17.72, 3.12M
Aug 07, 2013, 18.21, 17.65, 18.74, 17.47, 1.68M
Aug 06, 2013, 17.88, 18.09, 18.14, 17.17, 1.47M
Aug 05, 2013, 18.28, 17.76, 18.52, 16.95, 1.83M
Aug 02, 2013, 17.19, 19.18, 19.50, 15.85, 5.35M
Aug 01, 2013, 19.23, 19.18, 19.61, 18.12, 2.28M
Jul 31, 2013, 19.07, 19.23, 19.38, 18.32, 1.49M
Jul 30, 2013, 19.21, 19.51, 19.93, 19.12, 1.83M
Jul 29, 2013, 19.75, 20.70, 20.89, 19.68, 1.55M
Jul 26, 2013, 20.91, 21.26, 21.46, 20.59, 1.29M
Jul 25, 2013, 21.19, 21.53, 21.75, 20.90, 2.46M
Jul 24, 2013, 21.70, 21.90, 21.91, 21.32, 823.14K
Jul 23, 2013, 22.11, 21.90, 22.25, 21.87, 1.39M
