date, close, open, high, low, volume
Nov 19, 1997, 0.77, 0.76, 0.78, 0.75, 44.00K
Nov 18, 1997, 0.73, 0.78, 0.78, 0.73, 20.00K
Nov 17, 1997, 0.77, 0.78, 0.79, 0.76, 28.00K
Nov 13, 1997, 0.77, 0.78, 0.78, 0.74, 24.00K
Nov 12, 1997, 0.79, 0.79, 0.79, 0.78, 16.00K
Nov 11, 1997, 0.80, 0.78, 0.81, 0.78, 24.00K
Nov 10, 1997, 0.77, 0.75, 0.77, 0.72, 60.00K
Nov 07, 1997, 0.74, 0.77, 0.77, 0.74, 16.00K
Nov 06, 1997, 0.76, 0.76, 0.78, 0.76, 44.00K
Nov 05, 1997, 0.74, 0.78, 0.79, 0.73, 104.00K
Nov 04, 1997, 0.77, 0.77, 0.77, 0.77, 4.00K
Nov 03, 1997, 0.78, 0.78, 0.78, 0.78, 4.00K
Oct 30, 1997, 0.76, 0.79, 0.79, 0.76, 8.00K
Oct 29, 1997, 0.77, 0.73, 0.77, 0.73, 16.00K
Oct 28, 1997, 0.73, 0.76, 0.76, 0.73, 8.00K
Oct 27, 1997, 0.78, 0.78, 0.78, 0.78, 44.00K
Oct 24, 1997, 0.78, 0.78, 0.78, 0.78, 4.00K
Oct 23, 1997, 0.79, 0.78, 0.79, 0.78, 16.00K
Oct 22, 1997, 0.77, 0.80, 0.80, 0.77, 24.00K
Oct 21, 1997, 0.78, 0.80, 0.80, 0.77, 32.00K
Oct 20, 1997, 0.79, 0.80, 0.80, 0.79, 20.00K
Oct 17, 1997, 0.80, 0.79, 0.80, 0.79, 12.00K
Oct 16, 1997, 0.80, 0.80, 0.81, 0.80, 24.00K
Oct 15, 1997, 0.80, 0.81, 0.81, 0.80, 32.00K
Oct 14, 1997, 0.80, 0.80, 0.80, 0.77, 24.00K
Oct 13, 1997, 0.79, 0.79, 0.80, 0.79, 20.00K
Oct 10, 1997, 0.81, 0.80, 0.81, 0.80, 8.00K
Oct 09, 1997, 0.77, 0.79, 0.79, 0.77, 16.00K
Oct 01, 1997, 0.76, 0.76, 0.76, 0.76, 8.00K
Sep 30, 1997, 0.79, 0.79, 0.79, 0.79, 32.00K
Sep 29, 1997, 0.80, 0.80, 0.80, 0.80, 4.00K
Sep 26, 1997, 0.80, 0.81, 0.81, 0.80, 20.00K
Sep 25, 1997, 0.81, 0.81, 0.81, 0.81, 20.00K
Sep 24, 1997, 0.82, 0.81, 0.82, 0.81, 24.00K
Sep 23, 1997, 0.81, 0.80, 0.81, 0.80, 12.00K
Sep 19, 1997, 0.80, 0.81, 0.82, 0.80, 32.00K
Sep 18, 1997, 0.82, 0.81, 0.82, 0.81, 16.00K
Sep 17, 1997, 0.83, 0.83, 0.83, 0.83, 4.00K
Sep 16, 1997, 0.83, 0.83, 0.83, 0.82, 32.00K
Sep 15, 1997, 0.82, 0.82, 0.83, 0.82, 40.00K
Sep 12, 1997, 0.80, 0.78, 0.81, 0.78, 16.00K
Sep 11, 1997, 0.82, 0.83, 0.83, 0.82, 44.00K
Sep 10, 1997, 0.83, 0.83, 0.84, 0.83, 16.00K
Sep 09, 1997, 0.82, 0.82, 0.84, 0.80, 64.00K
Sep 08, 1997, 0.84, 0.83, 0.84, 0.82, 76.00K
Sep 05, 1997, 0.84, 0.84, 0.88, 0.84, 92.00K
Sep 04, 1997, 0.83, 0.83, 0.84, 0.83, 104.00K
Sep 03, 1997, 0.83, 0.80, 0.84, 0.80, 88.00K
Sep 02, 1997, 0.78, 0.81, 0.82, 0.77, 132.00K
Sep 01, 1997, 0.81, 0.80, 0.83, 0.80, 64.00K
Aug 29, 1997, 0.80, 0.76, 0.81, 0.76, 176.00K
Aug 28, 1997, 0.76, 0.79, 0.79, 0.76, 176.00K
Aug 27, 1997, 0.77, 0.78, 0.78, 0.77, 76.00K
Aug 26, 1997, 0.78, 0.79, 0.82, 0.76, 524.00K
Aug 25, 1997, 0.82, 0.83, 0.84, 0.81, 140.00K
Aug 22, 1997, 0.86, 0.86, 0.87, 0.85, 128.00K
Aug 21, 1997, 0.87, 0.87, 0.90, 0.86, 328.00K
Aug 20, 1997, 0.86, 0.86, 0.87, 0.82, 648.00K
Aug 19, 1997, 0.86, 0.86, 0.87, 0.86, 208.00K
Aug 18, 1997, 0.86, 0.87, 0.87, 0.86, 92.00K
Aug 14, 1997, 0.87, 0.87, 0.87, 0.86, 168.00K
Aug 13, 1997, 0.87, 0.89, 0.89, 0.87, 148.00K
Aug 12, 1997, 0.89, 0.89, 0.89, 0.89, 108.00K
Aug 11, 1997, 0.89, 0.89, 0.89, 0.89, 192.00K
Aug 08, 1997, 0.88, 0.87, 0.89, 0.86, 144.00K
Aug 07, 1997, 0.88, 0.93, 0.93, 0.88, 204.00K
Aug 06, 1997, 0.91, 0.91, 0.92, 0.90, 120.00K
Aug 05, 1997, 0.90, 0.89, 0.91, 0.89, 340.00K
Aug 04, 1997, 0.89, 0.87, 0.89, 0.86, 520.00K
Aug 01, 1997, 0.87, 0.89, 0.89, 0.87, 264.00K
Jul 31, 1997, 0.89, 0.91, 0.91, 0.85, 464.00K
Jul 30, 1997, 0.91, 0.92, 0.93, 0.90, 728.00K
Jul 29, 1997, 0.87, 0.81, 0.87, 0.81, 120.00K
Jul 28, 1997, 0.81, 0.79, 0.81, 0.79, 120.00K
Jul 25, 1997, 0.80, 0.79, 0.80, 0.78, 124.00K
Jul 24, 1997, 0.79, 0.78, 0.80, 0.78, 140.00K
Jul 23, 1997, 0.77, 0.78, 0.78, 0.77, 72.00K
Jul 22, 1997, 0.77, 0.76, 0.77, 0.76, 60.00K
Jul 21, 1997, 0.76, 0.78, 0.78, 0.75, 40.00K
Jul 17, 1997, 0.77, 0.78, 0.79, 0.77, 80.00K
Jul 16, 1997, 0.78, 0.76, 0.78, 0.73, 124.00K
Jul 15, 1997, 0.73, 0.73, 0.75, 0.72, 76.00K
Jul 14, 1997, 0.74, 0.75, 0.76, 0.73, 84.00K
Jul 11, 1997, 0.77, 0.77, 0.78, 0.76, 52.00K
Jul 10, 1997, 0.77, 0.76, 0.79, 0.74, 128.00K
Jul 09, 1997, 0.77, 0.75, 0.77, 0.75, 120.00K
Jul 08, 1997, 0.72, 0.72, 0.73, 0.71, 144.00K
Jul 07, 1997, 0.72, 0.71, 0.72, 0.71, 124.00K
Jul 04, 1997, 0.71, 0.72, 0.72, 0.71, 64.00K
Jul 03, 1997, 0.72, 0.72, 0.72, 0.71, 140.00K
Jul 02, 1997, 0.72, 0.68, 0.72, 0.68, 152.00K
Jul 01, 1997, 0.67, 0.67, 0.69, 0.67, 104.00K
Jun 30, 1997, 0.67, 0.68, 0.69, 0.66, 148.00K
Jun 27, 1997, 0.69, 0.68, 0.71, 0.68, 548.00K
Jun 26, 1997, 0.70, 0.69, 0.72, 0.69, 168.00K
Jun 25, 1997, 0.69, 0.69, 0.70, 0.67, 660.00K
Jun 24, 1997, 0.68, 0.65, 0.70, 0.64, 364.00K
Jun 23, 1997, 0.66, 0.67, 0.67, 0.65, 308.00K
Jun 20, 1997, 0.67, 0.65, 0.68, 0.65, 260.00K
Jun 19, 1997, 0.66, 0.68, 0.68, 0.64, 168.00K
Jun 18, 1997, 0.68, 0.69, 0.69, 0.68, 76.00K
Jun 17, 1997, 0.69, 0.68, 0.69, 0.68, 36.00K
Jun 16, 1997, 0.68, 0.65, 0.68, 0.65, 16.00K
Jun 13, 1997, 0.67, 0.65, 0.68, 0.65, 48.00K
Jun 12, 1997, 0.65, 0.65, 0.66, 0.65, 20.00K
Jun 11, 1997, 0.65, 0.65, 0.65, 0.65, 8.00K
Jun 10, 1997, 0.64, 0.64, 0.64, 0.64, 16.00K
Jun 09, 1997, 0.62, 0.64, 0.65, 0.62, 28.00K
Jun 06, 1997, 0.62, 0.62, 0.63, 0.62, 400.00K
Jun 04, 1997, 0.63, 0.63, 0.63, 0.63, 4.00K
Jun 03, 1997, 0.64, 0.63, 0.65, 0.63, 16.00K
Jun 02, 1997, 0.64, 0.65, 0.66, 0.64, 44.00K
May 30, 1997, 0.65, 0.65, 0.65, 0.65, 12.00K
May 29, 1997, 0.65, 0.64, 0.65, 0.64, 16.00K
May 28, 1997, 0.65, 0.64, 0.65, 0.63, 16.00K
May 27, 1997, 0.65, 0.65, 0.65, 0.65, 12.00K
May 23, 1997, 0.66, 0.65, 0.66, 0.65, 64.00K
May 22, 1997, 0.65, 0.65, 0.65, 0.65, 12.00K
May 21, 1997, 0.66, 0.65, 0.66, 0.65, 44.00K
May 20, 1997, 0.66, 0.67, 0.67, 0.66, 20.00K
May 19, 1997, 0.66, 0.64, 0.68, 0.64, 116.00K
May 16, 1997, 0.65, 0.64, 0.65, 0.64, 28.00K
May 15, 1997, 0.64, 0.65, 0.65, 0.64, 24.00K
May 14, 1997, 0.65, 0.65, 0.65, 0.65, 16.00K
May 13, 1997, 0.63, 0.65, 0.65, 0.62, 28.00K
May 12, 1997, 0.64, 0.65, 0.65, 0.64, 12.00K
May 09, 1997, 0.65, 0.65, 0.65, 0.65, 8.00K
May 08, 1997, 0.65, 0.65, 0.65, 0.65, 4.00K
May 07, 1997, 0.64, 0.64, 0.64, 0.64, 4.00K
May 06, 1997, 0.65, 0.63, 0.65, 0.63, 24.00K
May 05, 1997, 0.64, 0.63, 0.65, 0.63, 24.00K
May 02, 1997, 0.66, 0.66, 0.66, 0.66, 4.00K
Apr 30, 1997, 0.66, 0.65, 0.67, 0.65, 16.00K
Apr 29, 1997, 0.64, 0.66, 0.66, 0.63, 264.00K
Apr 28, 1997, 0.65, 0.66, 0.67, 0.64, 1.20M
Apr 25, 1997, 0.66, 0.66, 0.66, 0.66, 12.00K
Apr 24, 1997, 0.67, 0.67, 0.67, 0.67, 8.00K
Apr 23, 1997, 0.67, 0.67, 0.67, 0.67, 8.00K
Apr 22, 1997, 0.68, 0.68, 0.68, 0.68, 12.00K
Apr 21, 1997, 0.68, 0.68, 0.68, 0.68, 8.00K
Apr 17, 1997, 0.67, 0.67, 0.67, 0.67, 4.00K
Apr 15, 1997, 0.68, 0.67, 0.68, 0.66, 16.00K
Apr 12, 1997, 0.68, 0.68, 0.68, 0.68, 12.00K
Apr 11, 1997, 0.68, 0.68, 0.69, 0.68, 24.00K
Apr 10, 1997, 0.68, 0.69, 0.69, 0.68, 16.00K
Apr 09, 1997, 0.69, 0.68, 0.69, 0.67, 40.00K
Apr 07, 1997, 0.65, 0.70, 0.70, 0.65, 36.00K
Apr 04, 1997, 0.70, 0.68, 0.70, 0.68, 16.00K
Apr 03, 1997, 0.70, 0.71, 0.72, 0.70, 36.00K
Apr 02, 1997, 0.71, 0.72, 0.72, 0.71, 36.00K
Apr 01, 1997, 0.73, 0.70, 0.74, 0.70, 396.00K
Mar 31, 1997, 0.70, 0.63, 0.73, 0.63, 676.00K
Mar 27, 1997, 0.68, 0.60, 0.68, 0.60, 184.00K
Mar 26, 1997, 0.64, 0.63, 0.65, 0.63, 48.00K
Mar 25, 1997, 0.62, 0.64, 0.64, 0.62, 12.00K
Mar 21, 1997, 0.64, 0.64, 0.64, 0.64, 8.00K
Mar 20, 1997, 0.63, 0.65, 0.65, 0.63, 28.00K
Mar 19, 1997, 0.65, 0.67, 0.67, 0.63, 24.00K
Mar 18, 1997, 0.65, 0.64, 0.65, 0.63, 32.00K
Mar 17, 1997, 0.64, 0.64, 0.65, 0.64, 40.00K
Mar 14, 1997, 0.63, 0.63, 0.65, 0.63, 28.00K
