date, close, open, high, low, volume
Oct 22, 2018, 168.50, 171.10, 176.70, 164.40, 13.95M
Oct 19, 2018, 168.75, 158.50, 170.70, 158.50, 11.86M
Oct 17, 2018, 161.75, 160.10, 163.65, 154.25, 11.66M
Oct 16, 2018, 157.65, 152.35, 160.00, 151.75, 9.67M
Oct 15, 2018, 152.45, 147.00, 153.75, 143.80, 9.01M
Oct 12, 2018, 143.85, 140.10, 145.40, 140.10, 6.34M
Oct 11, 2018, 138.20, 138.00, 143.40, 135.15, 8.42M
Oct 10, 2018, 143.75, 136.50, 147.85, 135.00, 9.21M
Oct 09, 2018, 135.90, 136.00, 137.70, 129.35, 7.19M
Oct 08, 2018, 133.15, 129.00, 134.85, 121.35, 10.66M
Oct 05, 2018, 130.20, 131.55, 135.75, 128.25, 6.10M
Oct 04, 2018, 132.95, 129.40, 134.30, 127.00, 7.18M
Oct 03, 2018, 134.80, 137.00, 141.50, 130.05, 6.83M
Oct 01, 2018, 137.35, 127.00, 138.60, 121.55, 9.83M
Sep 28, 2018, 130.60, 142.65, 143.40, 125.60, 11.88M
Sep 27, 2018, 142.25, 136.00, 143.05, 132.70, 9.77M
Sep 26, 2018, 136.50, 140.40, 142.50, 133.70, 6.77M
Sep 25, 2018, 138.35, 133.50, 142.40, 125.65, 8.57M
Sep 24, 2018, 134.50, 138.45, 139.75, 131.15, 5.96M
Sep 21, 2018, 138.45, 148.00, 153.50, 132.65, 12.83M
Sep 19, 2018, 147.35, 149.40, 150.70, 145.30, 5.32M
Sep 18, 2018, 148.45, 151.95, 154.85, 146.30, 7.45M
Sep 17, 2018, 152.05, 150.20, 155.65, 146.80, 10.93M
Sep 14, 2018, 150.60, 149.75, 152.90, 148.25, 8.86M
Sep 12, 2018, 148.90, 148.50, 150.15, 142.75, 16.17M
Sep 11, 2018, 148.25, 151.00, 153.70, 146.30, 15.08M
Sep 10, 2018, 150.75, 158.00, 158.00, 149.65, 20.59M
Sep 07, 2018, 157.35, 165.25, 169.90, 155.70, 42.70M
Sep 06, 2018, 163.70, 150.00, 170.65, 139.35, 74.82M
Sep 05, 2018, 150.00, 148.04, 154.09, 146.34, 35.46M
Sep 04, 2018, 149.61, 150.04, 153.88, 143.64, 29.21M
Sep 03, 2018, 149.68, 160.70, 161.70, 145.16, 20.06M
Aug 31, 2018, 160.17, 159.99, 162.55, 158.11, 14.18M
Aug 30, 2018, 159.28, 158.21, 164.43, 156.29, 28.40M
Aug 29, 2018, 158.78, 164.75, 168.27, 156.36, 28.86M
Aug 28, 2018, 163.33, 151.21, 165.32, 148.93, 36.39M
Aug 27, 2018, 150.64, 149.54, 151.67, 147.40, 7.89M
Aug 24, 2018, 148.47, 149.32, 152.52, 147.44, 7.82M
Aug 23, 2018, 149.93, 152.52, 153.06, 145.13, 14.40M
Aug 21, 2018, 151.67, 152.17, 157.86, 150.78, 22.08M
Aug 20, 2018, 151.10, 144.45, 152.35, 143.74, 19.81M
Aug 17, 2018, 144.38, 143.64, 146.98, 142.71, 5.50M
Aug 16, 2018, 144.28, 141.15, 146.48, 141.15, 9.45M
Aug 14, 2018, 143.85, 138.45, 146.05, 138.34, 13.33M
Aug 13, 2018, 138.23, 139.37, 141.36, 137.06, 7.19M
Aug 10, 2018, 141.61, 141.96, 143.56, 139.44, 9.29M
Aug 09, 2018, 142.46, 145.06, 147.12, 140.93, 15.24M
Aug 08, 2018, 141.96, 129.45, 148.40, 127.28, 35.49M
Aug 07, 2018, 135.21, 140.08, 140.29, 132.72, 13.61M
Aug 06, 2018, 140.93, 142.21, 143.74, 139.51, 8.84M
Aug 03, 2018, 140.90, 138.30, 145.27, 137.95, 20.40M
Aug 02, 2018, 139.73, 137.24, 143.42, 131.90, 17.02M
Aug 01, 2018, 137.41, 139.37, 140.51, 136.28, 5.37M
Jul 31, 2018, 138.98, 137.56, 140.93, 135.85, 8.95M
Jul 30, 2018, 137.63, 140.22, 142.50, 136.77, 13.91M
Jul 27, 2018, 139.30, 140.83, 147.01, 135.46, 28.50M
Jul 26, 2018, 140.61, 138.16, 143.60, 134.43, 42.45M
Jul 25, 2018, 142.07, 131.55, 145.98, 130.62, 57.01M
Jul 24, 2018, 132.29, 121.59, 133.68, 117.43, 54.18M
Jul 23, 2018, 121.74, 114.73, 122.59, 113.06, 23.37M
Jul 20, 2018, 115.87, 108.15, 117.11, 106.45, 27.02M
Jul 19, 2018, 107.41, 101.97, 109.65, 100.30, 14.41M
Jul 18, 2018, 101.11, 98.31, 102.39, 96.67, 15.51M
Jul 17, 2018, 98.34, 96.03, 100.69, 95.43, 19.64M
Jul 16, 2018, 95.00, 93.15, 95.89, 91.87, 18.22M
Jul 13, 2018, 93.61, 88.63, 94.00, 87.00, 26.19M
Jul 12, 2018, 88.39, 88.49, 89.95, 86.25, 8.28M
Jul 11, 2018, 88.24, 81.42, 89.24, 81.13, 26.58M
Jul 10, 2018, 81.13, 80.35, 82.02, 79.71, 5.61M
Jul 09, 2018, 79.39, 79.28, 80.60, 77.29, 6.00M
Jul 06, 2018, 78.89, 74.48, 80.14, 73.06, 12.42M
Jul 05, 2018, 75.30, 76.83, 76.83, 74.34, 4.20M
Jul 04, 2018, 76.58, 75.59, 77.33, 73.77, 7.08M
Jul 03, 2018, 75.55, 74.38, 76.76, 72.96, 7.56M
Jul 02, 2018, 74.70, 80.21, 80.88, 71.71, 14.16M
Jun 29, 2018, 80.46, 78.29, 81.20, 78.29, 6.27M
Jun 28, 2018, 77.76, 80.71, 82.24, 77.29, 8.74M
Jun 27, 2018, 81.84, 91.02, 91.02, 80.00, 11.67M
Jun 26, 2018, 91.83, 89.03, 93.15, 89.03, 5.57M
Jun 25, 2018, 90.31, 92.44, 93.22, 90.09, 2.76M
Jun 22, 2018, 92.69, 92.30, 93.15, 90.70, 4.12M
Jun 21, 2018, 92.33, 93.65, 94.36, 91.37, 3.63M
Jun 20, 2018, 93.68, 91.73, 94.11, 91.66, 4.90M
Jun 19, 2018, 92.37, 94.29, 96.39, 91.66, 5.59M
Jun 18, 2018, 95.53, 94.50, 96.71, 92.76, 8.42M
Jun 15, 2018, 94.18, 95.99, 97.56, 93.43, 8.92M
Jun 14, 2018, 95.25, 91.37, 95.89, 90.45, 9.89M
Jun 13, 2018, 91.83, 91.41, 94.32, 91.23, 6.68M
Jun 12, 2018, 90.77, 90.52, 91.66, 89.70, 2.26M
Jun 11, 2018, 91.19, 90.80, 94.47, 90.23, 6.56M
Jun 08, 2018, 89.81, 88.71, 90.45, 87.14, 5.34M
Jun 07, 2018, 89.17, 84.08, 91.16, 84.08, 11.00M
Jun 06, 2018, 84.08, 82.13, 85.08, 81.38, 4.01M
Jun 05, 2018, 82.06, 82.48, 83.41, 80.39, 3.16M
Jun 04, 2018, 82.66, 85.29, 86.04, 80.81, 5.15M
Jun 01, 2018, 85.01, 86.04, 86.89, 82.16, 6.24M
May 31, 2018, 86.04, 88.17, 88.35, 85.51, 4.58M
May 30, 2018, 87.75, 86.82, 89.03, 86.39, 2.13M
May 29, 2018, 87.96, 91.02, 91.98, 87.28, 4.09M
May 28, 2018, 92.19, 88.10, 93.51, 88.10, 5.01M
May 25, 2018, 88.74, 84.65, 89.52, 83.94, 5.48M
May 24, 2018, 84.72, 83.91, 85.68, 82.24, 4.37M
May 23, 2018, 83.48, 86.75, 87.07, 83.05, 2.56M
May 22, 2018, 86.93, 85.26, 87.82, 84.08, 3.70M
May 21, 2018, 84.05, 84.62, 85.97, 82.48, 3.20M
May 18, 2018, 84.33, 88.03, 88.17, 83.59, 4.13M
May 17, 2018, 87.75, 88.46, 89.31, 86.61, 3.16M
May 16, 2018, 87.53, 87.46, 88.74, 85.79, 4.01M
May 15, 2018, 87.67, 88.17, 92.05, 86.25, 6.75M
May 14, 2018, 88.17, 90.91, 91.02, 86.47, 5.04M
May 11, 2018, 90.87, 90.70, 92.01, 87.75, 5.94M
May 10, 2018, 90.06, 92.37, 92.94, 89.38, 4.82M
May 09, 2018, 91.76, 92.72, 93.47, 91.05, 3.57M
May 08, 2018, 93.47, 91.19, 94.93, 89.45, 4.63M
May 07, 2018, 90.73, 90.38, 92.37, 88.78, 12.20M
May 04, 2018, 90.02, 90.09, 94.18, 89.35, 12.87M
May 03, 2018, 89.88, 92.44, 92.79, 87.67, 12.87M
May 02, 2018, 92.01, 99.80, 100.62, 88.31, 8.36M
Apr 30, 2018, 99.62, 101.22, 102.68, 98.55, 2.55M
Apr 27, 2018, 100.83, 100.23, 105.66, 99.73, 7.56M
Apr 26, 2018, 99.94, 98.13, 100.79, 96.71, 2.83M
Apr 25, 2018, 97.81, 98.13, 99.19, 97.17, 2.74M
Apr 24, 2018, 98.06, 99.94, 100.47, 97.31, 3.62M
Apr 23, 2018, 99.37, 98.84, 100.97, 97.84, 4.47M
Apr 20, 2018, 97.91, 100.26, 100.26, 96.71, 3.93M
Apr 19, 2018, 100.72, 96.35, 101.19, 95.99, 6.41M
Apr 18, 2018, 97.24, 100.26, 100.26, 96.49, 3.30M
Apr 17, 2018, 99.19, 100.58, 101.65, 97.99, 3.53M
Apr 16, 2018, 100.08, 98.63, 100.90, 97.42, 5.08M
Apr 13, 2018, 99.12, 99.83, 101.68, 97.84, 11.99M
Apr 12, 2018, 96.78, 102.82, 104.03, 95.75, 7.77M
Apr 11, 2018, 102.79, 105.27, 105.77, 101.40, 5.13M
