date, close, open, high, low, volume
Jan 30, 2009, 15.43, 15.39, 15.74, 14.98, 153.17K
Jan 29, 2009, 15.68, 16.13, 16.28, 15.32, 76.83K
Jan 28, 2009, 15.96, 16.07, 16.07, 15.82, 135.93K
Jan 27, 2009, 15.95, 15.91, 16.07, 15.53, 88.74K
Jan 23, 2009, 15.75, 15.85, 15.99, 15.64, 146.29K
Jan 22, 2009, 15.87, 16.04, 16.06, 15.74, 212.19K
Jan 21, 2009, 15.77, 15.58, 15.91, 15.58, 175.12K
Jan 20, 2009, 15.78, 15.58, 16.07, 15.54, 198.71K
Jan 19, 2009, 15.85, 16.07, 16.72, 15.61, 187.08K
Jan 16, 2009, 16.27, 16.62, 17.16, 16.11, 231.80K
Jan 15, 2009, 16.28, 14.98, 16.80, 14.98, 113.07K
Jan 14, 2009, 16.93, 17.11, 17.43, 16.51, 70.13K
Jan 13, 2009, 16.61, 17.70, 17.86, 16.34, 124.03K
Jan 12, 2009, 17.81, 17.21, 18.79, 17.02, 223.16K
Jan 09, 2009, 17.15, 17.98, 18.23, 15.88, 191.62K
Jan 07, 2009, 18.72, 19.71, 20.84, 17.44, 368.38K
Jan 06, 2009, 19.46, 19.33, 20.70, 18.26, 216.98K
Jan 05, 2009, 19.01, 17.49, 19.01, 17.43, 160.17K
Jan 02, 2009, 17.28, 17.43, 17.92, 17.05, 80.84K
Jan 01, 2009, 17.05, 16.72, 17.16, 16.62, 22.73K
Dec 31, 2008, 16.46, 16.46, 17.27, 16.18, 45.77K
Dec 30, 2008, 16.38, 16.34, 16.89, 16.08, 30.42K
Dec 29, 2008, 16.12, 16.02, 16.23, 15.59, 18.63K
Dec 26, 2008, 15.79, 16.62, 16.62, 15.69, 34.06K
Dec 24, 2008, 16.35, 16.34, 16.83, 16.07, 51.44K
Dec 23, 2008, 16.52, 17.27, 17.29, 16.34, 74.02K
Dec 22, 2008, 17.40, 17.65, 18.14, 17.23, 114.51K
Dec 19, 2008, 17.55, 16.49, 17.92, 16.45, 121.45K
Dec 18, 2008, 16.40, 15.73, 16.66, 15.58, 175.89K
Dec 17, 2008, 15.68, 15.52, 16.74, 15.20, 367.52K
Dec 16, 2008, 15.22, 15.04, 15.96, 14.82, 128.63K
Dec 15, 2008, 15.24, 15.53, 15.88, 14.95, 51.94K
Dec 12, 2008, 15.26, 15.20, 15.47, 14.98, 55.12K
Dec 11, 2008, 15.50, 15.58, 16.06, 15.14, 30.92K
Dec 10, 2008, 15.75, 15.42, 15.91, 14.99, 31.91K
Dec 08, 2008, 14.97, 15.26, 15.96, 14.82, 38.82K
Dec 05, 2008, 15.02, 14.71, 15.24, 14.61, 81.33K
Dec 04, 2008, 14.50, 15.06, 15.06, 14.33, 175.23K
Dec 03, 2008, 14.64, 14.98, 15.53, 14.49, 40.94K
Dec 02, 2008, 14.87, 14.98, 15.19, 14.44, 42.02K
Dec 01, 2008, 15.45, 16.23, 16.72, 15.25, 36.09K
Nov 28, 2008, 16.39, 16.19, 16.67, 16.19, 21.17K
Nov 26, 2008, 16.19, 16.67, 16.72, 16.02, 103.05K
Nov 25, 2008, 16.43, 17.38, 17.68, 16.23, 38.17K
Nov 24, 2008, 17.07, 17.13, 17.41, 16.90, 18.84K
Nov 21, 2008, 17.31, 17.21, 17.59, 16.67, 75.73K
Nov 20, 2008, 17.84, 19.07, 19.07, 17.66, 80.28K
Nov 19, 2008, 19.62, 20.27, 20.37, 19.34, 35.84K
Nov 18, 2008, 20.04, 20.43, 20.43, 19.18, 86.59K
Nov 17, 2008, 20.27, 20.70, 21.08, 19.94, 54.03K
Nov 14, 2008, 20.94, 21.35, 21.98, 20.59, 41.87K
Nov 12, 2008, 21.08, 20.97, 21.24, 20.49, 46.40K
Nov 11, 2008, 21.37, 22.43, 22.43, 21.08, 55.77K
Nov 10, 2008, 22.60, 21.85, 22.93, 21.85, 90.45K
Nov 07, 2008, 21.75, 21.30, 21.79, 21.18, 38.51K
Nov 06, 2008, 21.73, 21.63, 22.28, 20.71, 194.43K
Nov 05, 2008, 22.30, 23.53, 23.64, 21.79, 161.02K
Nov 04, 2008, 22.70, 21.95, 23.10, 21.14, 124.46K
Nov 03, 2008, 21.99, 20.70, 22.34, 20.70, 149.52K
Oct 31, 2008, 20.26, 18.79, 20.43, 18.79, 71.86K
Oct 29, 2008, 18.90, 19.34, 19.37, 18.03, 138.72K
Oct 28, 2008, 18.44, 17.71, 18.79, 16.95, 46.08K
Oct 27, 2008, 16.32, 16.02, 17.29, 13.73, 216.31K
Oct 24, 2008, 16.08, 17.56, 17.56, 15.31, 284.14K
Oct 23, 2008, 17.69, 16.67, 17.98, 16.67, 47.32K
Oct 22, 2008, 18.48, 17.98, 19.01, 17.78, 76.68K
Oct 21, 2008, 18.43, 17.43, 18.52, 17.39, 89.36K
Oct 20, 2008, 17.10, 16.47, 17.41, 16.45, 135.52K
Oct 17, 2008, 16.20, 16.67, 17.21, 15.81, 115.61K
Oct 16, 2008, 16.34, 16.07, 16.78, 15.25, 161.24K
Oct 15, 2008, 16.63, 17.00, 17.54, 16.34, 76.90K
Oct 14, 2008, 17.55, 18.63, 20.16, 16.96, 181.89K
Oct 13, 2008, 17.46, 16.89, 18.26, 16.89, 106.00K
Oct 10, 2008, 16.55, 18.30, 18.90, 16.34, 227.77K
Oct 08, 2008, 18.82, 21.79, 21.79, 18.26, 212.96K
Oct 07, 2008, 22.05, 22.34, 22.96, 20.97, 153.64K
Oct 06, 2008, 21.79, 24.46, 25.05, 21.52, 273.79K
Oct 03, 2008, 25.30, 26.37, 27.27, 25.11, 113.38K
Oct 01, 2008, 26.67, 25.50, 26.97, 25.50, 140.91K
Sep 30, 2008, 25.51, 25.88, 26.42, 24.30, 328.08K
Sep 29, 2008, 27.08, 30.42, 31.27, 26.15, 250.67K
Sep 26, 2008, 30.23, 31.33, 32.54, 29.69, 288.10K
Sep 25, 2008, 31.60, 30.83, 31.87, 30.78, 200.87K
Sep 24, 2008, 31.16, 30.02, 31.32, 29.96, 99.66K
Sep 23, 2008, 30.40, 29.69, 31.19, 29.69, 91.29K
Sep 22, 2008, 30.34, 31.43, 31.87, 30.10, 173.37K
Sep 19, 2008, 30.67, 31.87, 32.14, 30.07, 718.91K
Sep 18, 2008, 30.40, 29.29, 31.32, 29.29, 455.40K
Sep 17, 2008, 32.15, 32.63, 33.72, 31.66, 514.11K
Sep 16, 2008, 31.84, 29.69, 32.90, 29.01, 227.43K
Sep 15, 2008, 31.16, 32.69, 33.11, 30.57, 135.68K
Sep 12, 2008, 33.64, 35.30, 36.39, 33.23, 353.03K
Sep 11, 2008, 34.76, 35.79, 36.80, 34.32, 638.73K
Sep 10, 2008, 35.80, 33.34, 38.34, 32.69, 1.41M
Sep 09, 2008, 33.31, 33.18, 34.15, 32.80, 170.51K
Sep 08, 2008, 33.16, 31.92, 34.65, 31.81, 366.97K
Sep 05, 2008, 30.97, 31.27, 31.27, 30.62, 30.23K
Sep 04, 2008, 31.43, 33.77, 36.23, 31.11, 27.21K
Sep 02, 2008, 32.00, 31.92, 32.14, 31.61, 48.66K
Sep 01, 2008, 31.37, 31.65, 31.81, 30.86, 77.09K
Aug 29, 2008, 32.06, 30.51, 32.58, 30.51, 58.39K
Aug 28, 2008, 30.46, 31.31, 31.32, 30.08, 212.52K
Aug 27, 2008, 30.84, 32.03, 32.06, 30.51, 865.01K
Aug 26, 2008, 31.81, 30.93, 34.86, 30.56, 1.12M
Aug 25, 2008, 33.59, 34.84, 36.22, 33.29, 852.91K
Aug 22, 2008, 34.84, 32.80, 35.08, 32.80, 30.36K
Aug 21, 2008, 34.25, 34.54, 34.87, 33.78, 73.01K
Aug 20, 2008, 34.86, 34.97, 35.30, 34.68, 70.85K
Aug 19, 2008, 34.83, 34.33, 35.14, 34.33, 68.68K
Aug 18, 2008, 34.95, 35.14, 35.30, 34.32, 60.30K
Aug 14, 2008, 35.16, 35.41, 36.34, 34.97, 42.13K
Aug 13, 2008, 36.12, 31.39, 36.50, 31.39, 54.31K
Aug 12, 2008, 35.62, 35.95, 36.77, 35.14, 58.60K
Aug 11, 2008, 36.04, 38.08, 39.77, 35.68, 60.75K
Aug 08, 2008, 35.38, 35.85, 35.85, 34.67, 51.92K
Aug 07, 2008, 35.40, 34.16, 35.83, 34.16, 27.97K
Aug 06, 2008, 35.21, 32.30, 36.77, 32.30, 58.22K
Aug 05, 2008, 35.93, 34.92, 36.01, 34.92, 21.89K
Aug 04, 2008, 35.30, 35.41, 36.49, 35.16, 23.02K
Aug 01, 2008, 35.55, 34.49, 35.68, 33.79, 89.08K
Jul 31, 2008, 34.72, 34.87, 34.87, 34.49, 44.97K
Jul 30, 2008, 34.88, 35.16, 35.41, 34.65, 40.39K
Jul 29, 2008, 34.34, 34.80, 35.30, 33.91, 45.67K
Jul 28, 2008, 35.15, 35.41, 35.68, 33.18, 153.51K
Jul 25, 2008, 34.51, 32.81, 35.62, 32.69, 65.01K
Jul 24, 2008, 35.11, 36.28, 37.32, 34.88, 86.54K
Jul 23, 2008, 35.55, 36.17, 36.39, 34.87, 139.05K
Jul 22, 2008, 34.63, 33.23, 34.87, 33.23, 66.95K
Jul 21, 2008, 33.56, 32.96, 34.59, 32.30, 52.06K
Jul 18, 2008, 33.24, 33.67, 33.67, 32.14, 81.02K
Jul 17, 2008, 32.23, 32.52, 32.69, 30.78, 100.70K
Jul 16, 2008, 30.61, 30.40, 32.41, 29.96, 158.71K
Jul 15, 2008, 30.60, 31.32, 32.47, 30.34, 122.35K
Jul 14, 2008, 32.73, 33.65, 34.03, 32.33, 155.77K
Jul 11, 2008, 33.69, 35.95, 36.50, 33.34, 138.27K
Jul 10, 2008, 35.33, 36.77, 38.35, 35.08, 215.54K
Jul 09, 2008, 37.15, 37.51, 40.20, 36.62, 349.13K
Jul 08, 2008, 36.26, 34.16, 37.70, 32.75, 74.28K
Jul 07, 2008, 36.28, 33.91, 38.24, 33.01, 197.87K
Jul 04, 2008, 32.60, 31.16, 32.63, 31.16, 85.61K
Jul 03, 2008, 31.75, 32.36, 34.27, 31.06, 42.02K
Jul 02, 2008, 33.09, 32.69, 33.45, 29.23, 222.12K
Jul 01, 2008, 32.09, 33.23, 34.76, 31.65, 127.21K
Jun 30, 2008, 33.43, 34.59, 35.25, 32.96, 78.54K
Jun 27, 2008, 34.66, 33.78, 35.03, 32.69, 47.29K
Jun 26, 2008, 34.71, 36.23, 36.66, 34.37, 145.26K
Jun 25, 2008, 34.57, 33.39, 35.85, 33.32, 139.11K
Jun 24, 2008, 35.82, 39.77, 40.04, 35.76, 142.50K
Jun 23, 2008, 39.74, 41.95, 41.95, 39.60, 103.24K
Jun 20, 2008, 42.46, 44.94, 44.94, 41.95, 174.48K
Jun 19, 2008, 44.43, 43.69, 44.94, 42.60, 215.68K
Jun 18, 2008, 44.88, 44.13, 45.76, 44.13, 87.70K
Jun 17, 2008, 44.89, 45.98, 45.98, 43.85, 168.74K
Jun 16, 2008, 43.92, 47.34, 47.34, 43.22, 167.66K
Jun 13, 2008, 43.50, 42.05, 43.58, 41.41, 160.86K
Jun 12, 2008, 41.21, 38.14, 41.61, 37.86, 241.41K
Jun 11, 2008, 39.04, 36.78, 39.51, 36.61, 116.56K
Jun 10, 2008, 36.51, 37.75, 37.75, 36.12, 117.41K
Jun 09, 2008, 37.82, 39.40, 39.40, 36.78, 134.89K
Jun 06, 2008, 39.84, 40.26, 40.26, 39.22, 116.20K
Jun 05, 2008, 39.26, 40.59, 40.73, 38.68, 191.38K
Jun 04, 2008, 40.23, 40.59, 42.42, 39.50, 110.96K
Jun 03, 2008, 41.29, 42.49, 42.71, 40.15, 197.41K
Jun 02, 2008, 43.26, 44.40, 44.40, 41.95, 58.66K
May 30, 2008, 43.13, 46.96, 46.96, 42.33, 249.51K
May 29, 2008, 45.82, 46.58, 47.26, 45.31, 206.02K
May 28, 2008, 46.52, 46.30, 46.80, 45.23, 116.59K
May 27, 2008, 45.52, 45.38, 46.57, 45.33, 127.35K
May 26, 2008, 45.36, 44.70, 46.20, 44.70, 81.14K
May 23, 2008, 46.71, 42.56, 47.94, 42.56, 87.56K
May 22, 2008, 46.90, 48.07, 48.21, 46.31, 131.98K
May 21, 2008, 47.99, 47.40, 48.21, 47.12, 176.06K
May 20, 2008, 47.26, 46.31, 48.89, 46.03, 300.72K
May 16, 2008, 46.81, 46.85, 47.01, 45.82, 72.41K
May 15, 2008, 45.60, 45.32, 46.57, 44.13, 205.11K
May 14, 2008, 44.93, 42.82, 45.21, 42.82, 67.28K
May 13, 2008, 44.60, 44.78, 46.85, 43.58, 228.14K
May 12, 2008, 43.85, 43.74, 44.67, 42.00, 96.55K
May 09, 2008, 44.53, 46.03, 46.03, 44.13, 122.48K
May 08, 2008, 45.86, 46.31, 47.07, 45.67, 178.61K
May 07, 2008, 46.85, 46.31, 47.06, 45.49, 80.90K
May 06, 2008, 46.98, 47.39, 47.83, 46.48, 371.08K
May 05, 2008, 47.52, 47.94, 48.15, 47.29, 220.48K
May 02, 2008, 47.47, 47.09, 47.89, 46.10, 351.69K
Apr 30, 2008, 46.06, 47.94, 47.94, 45.65, 282.63K
Apr 29, 2008, 46.18, 44.94, 46.39, 44.94, 129.34K
Apr 28, 2008, 44.97, 44.50, 45.22, 44.13, 104.75K
Apr 25, 2008, 43.65, 41.95, 44.01, 41.73, 193.85K
Apr 24, 2008, 42.33, 42.49, 42.87, 42.00, 29.52K
Apr 23, 2008, 42.14, 43.31, 43.42, 41.95, 164.13K
Apr 22, 2008, 43.12, 41.95, 43.84, 41.95, 238.55K
Apr 21, 2008, 42.86, 43.85, 43.85, 41.67, 133.72K
Apr 17, 2008, 40.94, 40.31, 42.19, 40.04, 260.68K
Apr 16, 2008, 39.32, 39.22, 40.01, 38.84, 158.06K
