date, close, open, high, low, volume
Feb 12, 2014, 1,647.70, 1,685.00, 1,689.80, 1,643.10, 442.83K
Feb 11, 2014, 1,678.15, 1,690.25, 1,698.00, 1,668.10, 294.69K
Feb 10, 2014, 1,688.85, 1,665.00, 1,701.60, 1,665.00, 896.68K
Feb 07, 2014, 1,664.95, 1,654.95, 1,670.40, 1,648.50, 921.28K
Feb 06, 2014, 1,639.70, 1,610.20, 1,644.95, 1,593.00, 1.24M
Feb 05, 2014, 1,606.70, 1,619.00, 1,623.10, 1,602.10, 627.28K
Feb 04, 2014, 1,619.65, 1,601.00, 1,630.00, 1,590.00, 703.29K
Feb 03, 2014, 1,618.50, 1,620.00, 1,660.00, 1,613.05, 957.50K
Jan 31, 2014, 1,636.25, 1,655.00, 1,655.00, 1,620.85, 729.35K
Jan 30, 2014, 1,635.90, 1,668.00, 1,674.00, 1,625.60, 1.65M
Jan 29, 2014, 1,673.85, 1,615.20, 1,697.80, 1,615.20, 6.74M
Jan 28, 2014, 1,566.00, 1,715.00, 1,751.50, 1,540.40, 6.60M
Jan 27, 2014, 1,702.30, 1,755.00, 1,755.00, 1,690.00, 923.08K
Jan 24, 2014, 1,774.25, 1,784.90, 1,804.90, 1,769.25, 377.71K
Jan 23, 2014, 1,793.80, 1,796.10, 1,819.90, 1,788.45, 493.79K
Jan 22, 2014, 1,807.85, 1,805.50, 1,819.00, 1,795.00, 424.77K
Jan 21, 2014, 1,801.90, 1,782.00, 1,812.70, 1,782.00, 541.96K
Jan 20, 2014, 1,778.20, 1,774.00, 1,797.35, 1,762.00, 340.05K
Jan 17, 2014, 1,775.20, 1,778.20, 1,808.80, 1,766.30, 310.36K
Jan 16, 2014, 1,789.85, 1,803.10, 1,810.80, 1,785.00, 429.53K
Jan 15, 2014, 1,800.10, 1,790.00, 1,807.00, 1,767.10, 612.34K
Jan 14, 2014, 1,773.35, 1,783.00, 1,791.80, 1,759.10, 530.94K
Jan 13, 2014, 1,782.75, 1,800.00, 1,814.75, 1,765.00, 559.98K
Jan 10, 2014, 1,794.10, 1,811.10, 1,814.55, 1,768.00, 670.38K
Jan 09, 2014, 1,811.80, 1,858.80, 1,859.00, 1,801.10, 947.52K
Jan 08, 2014, 1,837.50, 1,850.00, 1,860.00, 1,827.05, 1.40M
Jan 07, 2014, 1,845.75, 1,838.00, 1,854.25, 1,820.10, 1.61M
Jan 06, 2014, 1,807.70, 1,805.00, 1,819.40, 1,792.55, 549.38K
Jan 03, 2014, 1,798.60, 1,766.00, 1,808.65, 1,752.25, 583.50K
Jan 02, 2014, 1,768.40, 1,759.00, 1,814.80, 1,759.00, 1.57M
Jan 01, 2014, 1,764.00, 1,770.00, 1,776.90, 1,756.55, 214.45K
Dec 31, 2013, 1,763.90, 1,780.10, 1,784.95, 1,757.55, 303.54K
Dec 30, 2013, 1,777.20, 1,785.00, 1,794.85, 1,768.00, 358.01K
Dec 27, 2013, 1,775.05, 1,790.25, 1,800.70, 1,763.00, 503.57K
Dec 26, 2013, 1,793.60, 1,785.00, 1,803.75, 1,778.45, 362.44K
Dec 24, 2013, 1,788.80, 1,795.00, 1,802.55, 1,775.25, 409.33K
Dec 23, 2013, 1,802.40, 1,809.00, 1,819.90, 1,795.60, 681.38K
Dec 20, 2013, 1,809.65, 1,795.00, 1,830.00, 1,774.95, 1.49M
Dec 19, 2013, 1,780.55, 1,741.00, 1,798.00, 1,725.25, 1.47M
Dec 18, 2013, 1,729.95, 1,703.75, 1,740.85, 1,695.40, 791.84K
Dec 17, 2013, 1,701.90, 1,710.20, 1,731.70, 1,694.95, 552.33K
Dec 16, 2013, 1,701.60, 1,687.00, 1,714.90, 1,676.00, 428.12K
Dec 13, 2013, 1,689.60, 1,710.00, 1,719.95, 1,682.60, 577.33K
Dec 12, 2013, 1,714.80, 1,748.00, 1,748.00, 1,710.40, 478.49K
Dec 11, 2013, 1,753.00, 1,743.30, 1,775.90, 1,735.00, 668.01K
Dec 10, 2013, 1,751.80, 1,763.00, 1,780.60, 1,746.00, 1.05M
Dec 09, 2013, 1,763.75, 1,738.90, 1,770.00, 1,709.50, 1.18M
Dec 06, 2013, 1,701.50, 1,705.75, 1,717.65, 1,694.00, 834.90K
Dec 05, 2013, 1,700.15, 1,667.15, 1,708.70, 1,667.15, 1.95M
Dec 04, 2013, 1,639.75, 1,652.30, 1,669.80, 1,633.95, 428.77K
Dec 03, 2013, 1,663.25, 1,660.00, 1,686.85, 1,652.25, 572.13K
Dec 02, 2013, 1,661.40, 1,670.00, 1,682.30, 1,656.60, 495.58K
Nov 29, 2013, 1,676.15, 1,670.00, 1,692.65, 1,667.15, 502.12K
Nov 28, 2013, 1,666.65, 1,669.00, 1,675.00, 1,648.15, 888.68K
Nov 27, 2013, 1,659.95, 1,668.05, 1,670.00, 1,641.00, 571.22K
Nov 26, 2013, 1,663.30, 1,680.00, 1,688.00, 1,654.55, 395.92K
Nov 25, 2013, 1,678.90, 1,653.00, 1,689.80, 1,646.30, 730.90K
Nov 22, 2013, 1,640.15, 1,662.00, 1,676.75, 1,636.25, 822.90K
Nov 21, 2013, 1,647.00, 1,654.90, 1,667.70, 1,638.85, 591.47K
Nov 20, 2013, 1,649.85, 1,690.00, 1,700.00, 1,643.10, 612.99K
Nov 19, 2013, 1,682.55, 1,630.00, 1,691.10, 1,625.45, 1.25M
Nov 18, 2013, 1,629.35, 1,627.70, 1,635.15, 1,612.05, 642.61K
Nov 14, 2013, 1,612.60, 1,596.70, 1,625.00, 1,591.45, 633.13K
Nov 13, 2013, 1,579.50, 1,580.00, 1,594.00, 1,573.00, 446.75K
Nov 12, 2013, 1,587.10, 1,591.50, 1,622.00, 1,582.10, 720.33K
Nov 11, 2013, 1,582.55, 1,580.00, 1,604.00, 1,561.30, 509.62K
Nov 08, 2013, 1,580.55, 1,605.10, 1,610.00, 1,557.50, 740.94K
Nov 07, 2013, 1,610.80, 1,610.30, 1,644.90, 1,602.40, 496.58K
Nov 06, 2013, 1,614.55, 1,622.00, 1,644.00, 1,610.00, 526.95K
Nov 05, 2013, 1,623.25, 1,645.00, 1,645.00, 1,617.20, 491.09K
Nov 01, 2013, 1,636.15, 1,642.00, 1,655.85, 1,626.25, 733.49K
Oct 31, 2013, 1,636.20, 1,626.10, 1,646.70, 1,617.25, 760.64K
Oct 30, 2013, 1,636.65, 1,641.00, 1,659.90, 1,625.00, 951.17K
Oct 29, 2013, 1,635.25, 1,590.90, 1,646.50, 1,565.75, 4.09M
Oct 28, 2013, 1,513.35, 1,510.35, 1,529.00, 1,503.00, 919.52K
Oct 25, 2013, 1,508.70, 1,501.10, 1,533.10, 1,490.00, 432.13K
Oct 24, 2013, 1,513.90, 1,528.00, 1,549.75, 1,499.95, 580.72K
Oct 23, 2013, 1,528.85, 1,516.80, 1,545.00, 1,482.50, 534.86K
Oct 22, 2013, 1,514.60, 1,523.00, 1,536.00, 1,505.30, 351.92K
Oct 21, 2013, 1,519.95, 1,470.35, 1,542.75, 1,470.10, 877.35K
Oct 18, 2013, 1,468.75, 1,432.00, 1,472.50, 1,428.10, 490.22K
Oct 17, 2013, 1,427.05, 1,440.05, 1,451.80, 1,418.00, 316.07K
Oct 15, 2013, 1,439.90, 1,452.00, 1,473.20, 1,431.00, 413.07K
Oct 14, 2013, 1,446.90, 1,465.25, 1,479.00, 1,442.40, 697.24K
Oct 11, 2013, 1,464.00, 1,436.10, 1,470.00, 1,413.10, 762.75K
Oct 10, 2013, 1,421.10, 1,399.00, 1,425.20, 1,398.25, 617.29K
Oct 09, 2013, 1,398.50, 1,407.00, 1,407.00, 1,386.20, 481.83K
Oct 08, 2013, 1,406.60, 1,420.00, 1,423.85, 1,400.00, 411.45K
Oct 07, 2013, 1,410.20, 1,425.00, 1,432.70, 1,402.05, 329.76K
Oct 04, 2013, 1,428.50, 1,410.50, 1,434.95, 1,406.05, 666.37K
Oct 03, 2013, 1,412.35, 1,394.95, 1,420.00, 1,375.20, 650.15K
Oct 01, 2013, 1,380.20, 1,364.05, 1,410.00, 1,364.00, 931.36K
Sep 30, 2013, 1,358.55, 1,366.00, 1,373.65, 1,340.00, 406.92K
Sep 27, 2013, 1,366.95, 1,391.90, 1,407.70, 1,361.55, 599.20K
Sep 26, 2013, 1,387.55, 1,415.00, 1,423.00, 1,380.10, 537.63K
Sep 25, 2013, 1,393.20, 1,414.90, 1,423.00, 1,376.15, 326.34K
Sep 24, 2013, 1,410.80, 1,390.00, 1,442.00, 1,387.00, 517.20K
Sep 23, 2013, 1,401.25, 1,450.00, 1,454.40, 1,388.00, 500.01K
Sep 20, 2013, 1,467.25, 1,479.90, 1,482.00, 1,401.00, 751.24K
Sep 19, 2013, 1,480.00, 1,441.00, 1,503.40, 1,441.00, 1.13M
Sep 18, 2013, 1,401.85, 1,385.00, 1,405.00, 1,377.00, 413.27K
Sep 17, 2013, 1,375.80, 1,362.00, 1,388.80, 1,360.00, 478.21K
Sep 16, 2013, 1,359.90, 1,343.35, 1,379.30, 1,334.45, 707.00K
Sep 13, 2013, 1,315.90, 1,315.00, 1,335.00, 1,301.00, 534.72K
Sep 12, 2013, 1,320.90, 1,367.95, 1,376.00, 1,315.55, 523.30K
Sep 11, 2013, 1,360.80, 1,351.00, 1,388.80, 1,346.30, 1.26M
Sep 10, 2013, 1,336.65, 1,305.00, 1,349.95, 1,300.00, 857.20K
Sep 06, 2013, 1,288.40, 1,311.00, 1,311.95, 1,277.00, 473.92K
Sep 05, 2013, 1,299.60, 1,290.00, 1,314.35, 1,290.00, 531.08K
Sep 04, 2013, 1,276.50, 1,269.00, 1,282.80, 1,242.00, 656.72K
Sep 03, 2013, 1,276.05, 1,315.00, 1,319.60, 1,254.50, 627.61K
Sep 02, 2013, 1,300.00, 1,240.25, 1,307.60, 1,233.00, 537.41K
Aug 30, 2013, 1,243.55, 1,246.00, 1,249.00, 1,225.00, 758.97K
Aug 29, 2013, 1,250.60, 1,240.50, 1,263.80, 1,223.30, 573.97K
Aug 28, 2013, 1,236.35, 1,238.00, 1,249.00, 1,215.00, 1.15M
Aug 27, 2013, 1,260.25, 1,299.90, 1,306.95, 1,240.00, 929.75K
Aug 26, 2013, 1,308.15, 1,300.00, 1,318.30, 1,294.45, 438.71K
Aug 23, 2013, 1,293.00, 1,299.90, 1,324.00, 1,266.05, 621.22K
Aug 22, 2013, 1,285.70, 1,284.20, 1,299.00, 1,232.60, 1.03M
Aug 21, 2013, 1,284.45, 1,313.00, 1,324.85, 1,275.00, 926.58K
Aug 20, 2013, 1,297.90, 1,300.00, 1,306.70, 1,268.60, 916.91K
Aug 19, 2013, 1,308.45, 1,320.00, 1,336.80, 1,300.00, 429.79K
Aug 16, 2013, 1,325.10, 1,389.15, 1,389.20, 1,317.15, 1.46M
Aug 14, 2013, 1,391.20, 1,398.00, 1,424.00, 1,385.00, 530.38K
Aug 13, 2013, 1,396.95, 1,355.00, 1,412.85, 1,355.00, 1.03M
Aug 12, 2013, 1,380.20, 1,392.25, 1,409.00, 1,372.20, 700.03K
Aug 08, 2013, 1,385.05, 1,331.10, 1,392.40, 1,331.10, 1.40M
Aug 07, 2013, 1,330.85, 1,345.00, 1,349.90, 1,302.00, 456.60K
Aug 06, 2013, 1,331.95, 1,330.00, 1,358.75, 1,309.25, 301.43K
Aug 05, 2013, 1,343.90, 1,345.25, 1,361.80, 1,332.05, 178.34K
Aug 02, 2013, 1,337.70, 1,358.00, 1,363.85, 1,327.65, 360.94K
Aug 01, 2013, 1,340.30, 1,326.00, 1,359.60, 1,322.25, 797.57K
Jul 31, 2013, 1,326.30, 1,336.00, 1,336.00, 1,292.00, 500.78K
Jul 30, 2013, 1,342.40, 1,349.90, 1,362.80, 1,340.50, 459.74K
Jul 29, 2013, 1,348.20, 1,375.00, 1,378.10, 1,335.80, 710.72K
Jul 26, 2013, 1,375.40, 1,448.00, 1,448.00, 1,352.70, 1.23M
Jul 25, 2013, 1,414.00, 1,420.40, 1,452.15, 1,402.25, 1.90M
Jul 24, 2013, 1,416.05, 1,437.00, 1,443.80, 1,402.10, 405.61K
Jul 23, 2013, 1,448.70, 1,442.30, 1,464.00, 1,439.70, 451.31K
Jul 22, 2013, 1,448.45, 1,437.00, 1,466.50, 1,435.00, 324.02K
Jul 19, 2013, 1,451.50, 1,450.25, 1,462.00, 1,432.10, 403.86K
Jul 18, 2013, 1,445.55, 1,415.00, 1,456.00, 1,407.20, 714.44K
Jul 17, 2013, 1,421.15, 1,412.25, 1,432.80, 1,401.50, 1.14M
Jul 16, 2013, 1,411.25, 1,429.00, 1,429.90, 1,401.00, 817.38K
Jul 15, 2013, 1,446.60, 1,449.00, 1,465.00, 1,433.15, 522.61K
Jul 12, 2013, 1,447.95, 1,495.00, 1,505.05, 1,438.50, 945.43K
Jul 11, 2013, 1,505.55, 1,560.00, 1,579.10, 1,497.25, 543.70K
Jul 10, 2013, 1,543.50, 1,537.05, 1,549.65, 1,530.00, 344.39K
Jul 09, 2013, 1,543.85, 1,544.00, 1,549.00, 1,521.00, 467.75K
Jul 08, 2013, 1,551.05, 1,545.00, 1,563.00, 1,530.00, 311.17K
Jul 05, 2013, 1,554.55, 1,571.00, 1,575.00, 1,549.00, 273.86K
Jul 04, 2013, 1,557.35, 1,570.00, 1,577.00, 1,533.05, 278.19K
Jul 03, 2013, 1,560.95, 1,561.00, 1,581.00, 1,555.65, 173.72K
Jul 02, 2013, 1,578.65, 1,590.50, 1,619.00, 1,572.50, 589.43K
Jul 01, 2013, 1,605.45, 1,540.00, 1,622.40, 1,515.00, 856.03K
Jun 28, 2013, 1,537.75, 1,540.00, 1,549.20, 1,517.10, 444.72K
Jun 27, 2013, 1,521.20, 1,560.00, 1,565.00, 1,511.20, 493.88K
Jun 26, 2013, 1,544.75, 1,546.20, 1,557.90, 1,513.60, 408.51K
Jun 25, 2013, 1,545.20, 1,540.00, 1,557.20, 1,502.25, 484.81K
Jun 24, 2013, 1,544.45, 1,546.00, 1,572.00, 1,531.80, 707.60K
Jun 21, 2013, 1,554.65, 1,520.00, 1,559.90, 1,511.75, 433.57K
Jun 20, 2013, 1,525.15, 1,520.00, 1,540.90, 1,493.25, 505.08K
Jun 19, 2013, 1,543.75, 1,529.20, 1,549.50, 1,524.00, 389.00K
Jun 18, 2013, 1,538.55, 1,535.00, 1,547.00, 1,521.00, 529.92K
Jun 17, 2013, 1,535.25, 1,535.10, 1,551.40, 1,505.10, 533.29K
Jun 14, 2013, 1,514.15, 1,482.00, 1,520.00, 1,471.65, 383.70K
Jun 13, 2013, 1,456.60, 1,459.00, 1,461.50, 1,430.00, 690.96K
Jun 12, 2013, 1,479.65, 1,486.00, 1,490.00, 1,461.90, 469.66K
Jun 11, 2013, 1,490.45, 1,512.00, 1,521.00, 1,481.00, 675.12K
Jun 10, 2013, 1,521.85, 1,575.00, 1,580.95, 1,510.15, 503.98K
Jun 07, 2013, 1,554.90, 1,565.00, 1,583.50, 1,545.00, 780.95K
Jun 06, 2013, 1,587.10, 1,558.80, 1,598.80, 1,550.00, 498.25K
Jun 05, 2013, 1,568.25, 1,550.10, 1,576.30, 1,533.25, 621.20K
Jun 04, 2013, 1,546.80, 1,555.65, 1,588.75, 1,539.30, 431.39K
Jun 03, 2013, 1,568.55, 1,599.95, 1,599.95, 1,548.35, 432.37K
May 31, 2013, 1,605.60, 1,625.10, 1,652.90, 1,598.15, 410.60K
May 30, 2013, 1,637.50, 1,623.00, 1,646.00, 1,603.35, 593.47K
May 29, 2013, 1,634.15, 1,650.00, 1,661.80, 1,620.65, 457.84K
May 28, 2013, 1,655.10, 1,650.05, 1,669.00, 1,650.05, 333.80K
May 27, 2013, 1,648.75, 1,670.00, 1,670.00, 1,633.70, 584.29K
May 24, 2013, 1,674.90, 1,650.40, 1,777.00, 1,614.00, 743.67K
May 23, 2013, 1,647.50, 1,680.00, 1,687.45, 1,586.10, 1.07M
May 22, 2013, 1,687.60, 1,705.00, 1,714.65, 1,682.00, 419.21K
May 21, 2013, 1,697.40, 1,742.35, 1,744.55, 1,691.60, 559.42K
May 20, 2013, 1,742.25, 1,715.00, 1,774.40, 1,715.00, 549.25K
May 17, 2013, 1,708.70, 1,730.00, 1,741.25, 1,700.70, 288.44K
May 16, 2013, 1,728.20, 1,730.10, 1,749.80, 1,722.30, 289.81K
May 15, 2013, 1,739.05, 1,719.75, 1,758.00, 1,711.80, 653.49K
May 14, 2013, 1,703.90, 1,706.00, 1,715.90, 1,691.50, 300.61K
May 13, 2013, 1,705.00, 1,740.00, 1,740.00, 1,698.85, 347.60K
May 10, 2013, 1,727.95, 1,675.00, 1,734.90, 1,673.00, 1.23M
May 09, 2013, 1,660.15, 1,682.25, 1,684.00, 1,655.90, 344.45K
May 08, 2013, 1,680.85, 1,697.00, 1,697.00, 1,674.00, 306.65K
May 07, 2013, 1,692.80, 1,700.00, 1,707.15, 1,683.80, 462.19K
May 06, 2013, 1,692.40, 1,669.00, 1,699.00, 1,657.40, 414.87K
May 03, 2013, 1,665.40, 1,682.75, 1,699.50, 1,661.60, 575.72K
May 02, 2013, 1,679.80, 1,642.00, 1,709.70, 1,642.00, 877.89K
Apr 30, 2013, 1,669.60, 1,690.00, 1,697.00, 1,655.85, 400.58K
Apr 29, 2013, 1,683.50, 1,675.85, 1,704.35, 1,675.85, 897.49K
Apr 26, 2013, 1,673.15, 1,590.95, 1,693.00, 1,567.50, 3.51M
Apr 25, 2013, 1,590.95, 1,541.90, 1,599.25, 1,541.90, 775.65K
Apr 23, 2013, 1,536.35, 1,541.00, 1,544.20, 1,515.15, 288.84K
Apr 22, 2013, 1,540.45, 1,528.00, 1,553.85, 1,525.90, 352.37K
Apr 18, 2013, 1,524.60, 1,485.30, 1,533.45, 1,485.30, 540.86K
Apr 17, 2013, 1,494.50, 1,486.10, 1,504.80, 1,467.10, 422.63K
Apr 16, 2013, 1,482.05, 1,415.00, 1,487.90, 1,415.00, 620.23K
Apr 15, 2013, 1,422.90, 1,400.00, 1,444.90, 1,396.35, 358.39K
Apr 12, 2013, 1,408.45, 1,420.00, 1,430.00, 1,402.15, 245.12K
Apr 11, 2013, 1,428.05, 1,414.00, 1,432.00, 1,397.80, 506.49K
Apr 10, 2013, 1,412.60, 1,413.10, 1,417.65, 1,384.25, 479.13K
Apr 09, 2013, 1,407.40, 1,426.00, 1,442.00, 1,401.00, 682.01K
Apr 08, 2013, 1,420.15, 1,402.20, 1,424.00, 1,381.25, 781.18K
