date, close, open, high, low, volume
Jan 01, 2009, 549.90, 521.00, 558.00, 515.15, 1.33M
Dec 31, 2008, 520.20, 520.10, 527.00, 506.35, 1.71M
Dec 30, 2008, 518.45, 504.90, 523.95, 497.05, 1.07M
Dec 29, 2008, 499.25, 519.20, 519.20, 484.00, 2.10M
Dec 26, 2008, 510.20, 502.00, 518.40, 501.40, 1.06M
Dec 24, 2008, 502.55, 524.70, 524.70, 495.70, 1.40M
Dec 23, 2008, 513.05, 527.00, 527.00, 508.20, 1.08M
Dec 22, 2008, 528.30, 555.00, 558.95, 525.40, 1.21M
Dec 19, 2008, 549.40, 528.00, 568.90, 528.00, 1.64M
Dec 18, 2008, 536.15, 478.00, 542.80, 478.00, 1.19M
Dec 17, 2008, 509.75, 520.00, 520.00, 504.55, 1.26M
Dec 16, 2008, 509.25, 509.00, 518.90, 491.55, 1.44M
Dec 15, 2008, 508.75, 515.00, 524.00, 505.60, 1.22M
Dec 12, 2008, 507.05, 480.00, 513.00, 475.70, 956.69K
Dec 11, 2008, 510.70, 522.00, 528.00, 501.00, 1.34M
Dec 10, 2008, 515.80, 505.00, 524.80, 487.40, 1.26M
Dec 08, 2008, 499.10, 500.00, 524.00, 476.70, 2.47M
Dec 05, 2008, 490.65, 490.00, 496.30, 477.15, 1.21M
Dec 04, 2008, 487.85, 485.00, 494.70, 468.15, 1.55M
Dec 03, 2008, 484.90, 468.00, 493.90, 445.50, 1.61M
Dec 02, 2008, 460.00, 433.00, 476.00, 433.00, 1.54M
Dec 01, 2008, 487.10, 540.50, 544.90, 482.10, 1.31M
Nov 28, 2008, 533.55, 537.00, 548.90, 521.00, 872.07K
Nov 26, 2008, 531.65, 539.00, 542.85, 508.00, 1.15M
Nov 25, 2008, 535.15, 574.00, 574.00, 522.70, 890.10K
Nov 24, 2008, 530.35, 515.05, 535.00, 495.15, 468.77K
Nov 21, 2008, 509.95, 486.30, 524.70, 480.15, 763.90K
Nov 20, 2008, 482.45, 506.00, 510.00, 467.80, 1.05M
Nov 19, 2008, 516.25, 517.00, 548.00, 504.10, 707.69K
Nov 18, 2008, 513.25, 545.00, 568.80, 505.55, 714.02K
Nov 17, 2008, 547.85, 533.00, 558.80, 520.10, 636.37K
Nov 14, 2008, 536.15, 580.00, 580.00, 530.05, 1.23M
Nov 12, 2008, 559.25, 568.00, 569.85, 546.10, 838.33K
Nov 11, 2008, 573.40, 590.00, 590.00, 560.15, 1.04M
Nov 10, 2008, 595.25, 600.00, 608.00, 584.55, 560.67K
Nov 07, 2008, 599.45, 595.00, 609.75, 570.00, 995.13K
Nov 06, 2008, 600.85, 600.00, 624.40, 582.45, 1.10M
Nov 05, 2008, 615.85, 639.00, 639.00, 610.10, 840.17K
Nov 04, 2008, 615.75, 600.00, 619.70, 583.15, 648.04K
Nov 03, 2008, 602.15, 565.50, 619.00, 565.50, 720.33K
Oct 31, 2008, 563.20, 561.00, 584.00, 546.70, 887.14K
Oct 29, 2008, 542.85, 556.00, 562.00, 505.30, 1.22M
Oct 28, 2008, 547.15, 536.00, 567.00, 536.00, 47.86K
Oct 27, 2008, 515.75, 525.50, 538.40, 475.00, 719.17K
Oct 24, 2008, 538.25, 580.00, 581.50, 512.00, 1.56M
Oct 23, 2008, 595.40, 628.00, 645.00, 587.30, 1.01M
Oct 22, 2008, 648.70, 660.00, 674.00, 628.55, 646.44K
Oct 21, 2008, 677.45, 663.80, 690.00, 645.35, 825.52K
Oct 20, 2008, 656.35, 637.00, 674.80, 625.00, 587.31K
