date, close, open, high, low, volume
Dec 26, 2008, 48.55, 50.90, 51.85, 48.20, 3.08M
Dec 24, 2008, 50.35, 51.50, 51.90, 49.90, 5.59M
Dec 23, 2008, 51.40, 52.50, 53.65, 50.50, 6.30M
Dec 22, 2008, 53.70, 54.50, 55.40, 53.10, 6.40M
Dec 19, 2008, 54.10, 54.85, 55.45, 53.05, 9.20M
Dec 18, 2008, 54.30, 55.45, 55.45, 50.60, 9.60M
Dec 17, 2008, 54.35, 57.00, 58.00, 53.75, 6.98M
Dec 16, 2008, 56.05, 56.00, 58.00, 54.80, 4.78M
Dec 15, 2008, 55.85, 53.90, 58.75, 53.00, 13.85M
Dec 12, 2008, 52.85, 50.25, 53.35, 49.00, 7.97M
Dec 11, 2008, 51.25, 54.00, 55.25, 49.90, 10.41M
Dec 10, 2008, 53.75, 51.10, 54.20, 50.80, 11.42M
Dec 08, 2008, 50.75, 51.65, 53.35, 49.60, 8.15M
Dec 05, 2008, 49.85, 53.00, 53.00, 49.40, 5.26M
Dec 04, 2008, 52.20, 52.90, 52.90, 48.75, 8.01M
Dec 03, 2008, 50.95, 52.95, 53.00, 49.60, 5.14M
Dec 02, 2008, 52.10, 50.80, 52.65, 48.10, 5.91M
Dec 01, 2008, 51.40, 53.00, 55.00, 51.00, 4.33M
Nov 28, 2008, 52.95, 55.00, 55.00, 50.00, 21.72M
Nov 26, 2008, 52.60, 51.90, 53.10, 49.15, 4.95M
Nov 25, 2008, 51.30, 53.15, 54.40, 50.20, 3.53M
Nov 24, 2008, 51.75, 51.30, 53.40, 50.15, 4.23M
Nov 21, 2008, 51.95, 50.25, 53.60, 48.10, 8.95M
Nov 20, 2008, 50.05, 49.10, 52.20, 47.00, 7.57M
Nov 19, 2008, 50.25, 53.15, 55.50, 49.95, 4.57M
Nov 18, 2008, 52.90, 65.00, 65.00, 51.80, 4.48M
Nov 17, 2008, 54.55, 57.65, 57.65, 52.60, 6.61M
Nov 14, 2008, 56.65, 58.00, 59.15, 55.65, 6.38M
Nov 12, 2008, 56.60, 58.00, 59.65, 55.30, 9.21M
Nov 11, 2008, 60.15, 65.00, 65.40, 59.50, 10.53M
Nov 10, 2008, 66.90, 62.50, 68.80, 61.25, 15.93M
Nov 07, 2008, 60.30, 57.90, 63.90, 55.10, 16.57M
Nov 06, 2008, 56.55, 59.00, 61.35, 55.10, 11.53M
Nov 05, 2008, 61.35, 65.00, 67.40, 60.10, 8.44M
Nov 04, 2008, 64.05, 63.50, 65.00, 60.10, 16.31M
Nov 03, 2008, 63.45, 63.00, 66.50, 62.15, 12.10M
Oct 31, 2008, 60.50, 55.15, 62.00, 52.00, 34.65M
Oct 29, 2008, 53.15, 45.90, 56.30, 44.80, 48.71M
Oct 28, 2008, 44.95, 43.75, 46.70, 42.50, 4.82M
Oct 27, 2008, 40.40, 44.10, 45.80, 38.00, 21.50M
Oct 24, 2008, 43.30, 52.45, 52.45, 39.55, 45.47M
Oct 23, 2008, 52.45, 58.90, 58.90, 51.10, 7.98M
Oct 22, 2008, 60.45, 64.00, 65.00, 59.00, 6.06M
Oct 21, 2008, 64.25, 66.10, 68.50, 61.65, 9.55M
Oct 20, 2008, 65.55, 65.00, 69.60, 63.80, 5.57M
Oct 17, 2008, 63.80, 70.00, 71.40, 62.20, 7.56M
Oct 16, 2008, 68.85, 75.00, 75.00, 67.00, 5.08M
Oct 15, 2008, 78.95, 84.45, 84.45, 78.35, 2.43M
Oct 14, 2008, 85.15, 94.50, 94.90, 84.10, 4.18M
Oct 13, 2008, 89.10, 85.00, 90.00, 82.40, 3.10M
Oct 10, 2008, 80.80, 88.95, 92.80, 78.00, 14.52M
Oct 08, 2008, 90.80, 94.00, 94.40, 85.50, 9.88M
Oct 07, 2008, 95.10, 96.50, 98.00, 93.95, 4.45M
Oct 06, 2008, 96.45, 95.75, 98.50, 95.35, 4.88M
Oct 03, 2008, 97.20, 95.05, 99.80, 95.05, 2.93M
Oct 01, 2008, 98.95, 99.90, 100.00, 96.05, 2.77M
Sep 30, 2008, 98.25, 90.00, 99.60, 90.00, 2.86M
Sep 29, 2008, 96.70, 99.35, 99.90, 95.70, 2.93M
Sep 26, 2008, 99.35, 104.50, 105.00, 98.55, 4.71M
Sep 25, 2008, 104.30, 109.50, 109.80, 103.55, 4.93M
Sep 24, 2008, 108.75, 109.00, 110.25, 107.20, 2.69M
Sep 23, 2008, 108.45, 109.00, 110.70, 106.40, 3.27M
Sep 22, 2008, 110.50, 114.70, 114.70, 109.15, 2.47M
Sep 19, 2008, 112.95, 113.25, 115.00, 111.00, 5.63M
Sep 18, 2008, 112.50, 111.15, 113.00, 106.15, 2.26M
Sep 17, 2008, 112.70, 115.00, 115.30, 111.80, 1.92M
Sep 16, 2008, 113.65, 110.00, 115.40, 109.50, 3.30M
Sep 15, 2008, 115.30, 120.00, 121.35, 112.65, 1.73M
Sep 12, 2008, 121.35, 123.00, 124.70, 120.65, 891.05K
Sep 11, 2008, 122.35, 124.00, 124.00, 121.35, 1.02M
Sep 10, 2008, 124.75, 126.00, 127.85, 123.00, 3.54M
Sep 09, 2008, 126.10, 125.00, 126.50, 123.10, 1.32M
Sep 08, 2008, 125.85, 125.00, 128.80, 125.00, 2.42M
Sep 05, 2008, 123.70, 126.00, 126.30, 123.20, 2.27M
Sep 04, 2008, 126.70, 127.00, 127.40, 121.90, 2.69M
Sep 02, 2008, 123.85, 122.40, 125.40, 121.80, 5.70M
Sep 01, 2008, 122.15, 122.00, 124.00, 121.10, 6.07M
Aug 29, 2008, 122.40, 124.70, 124.70, 122.00, 5.02M
Aug 28, 2008, 120.60, 128.90, 128.90, 119.50, 13.06M
Aug 27, 2008, 126.24, 123.02, 126.92, 122.88, 3.34M
Aug 26, 2008, 122.98, 120.21, 123.29, 120.21, 2.12M
Aug 25, 2008, 121.98, 123.34, 124.47, 121.34, 1.86M
Aug 22, 2008, 122.11, 117.90, 122.88, 116.99, 2.68M
Aug 21, 2008, 116.49, 121.16, 121.48, 115.95, 1.52M
Aug 20, 2008, 121.16, 121.98, 122.20, 120.25, 2.15M
Aug 19, 2008, 120.21, 116.85, 120.89, 114.50, 7.35M
Aug 18, 2008, 117.49, 123.34, 123.34, 116.40, 6.67M
Aug 14, 2008, 123.29, 123.84, 127.60, 122.52, 2.09M
Aug 13, 2008, 126.60, 128.69, 128.73, 126.19, 1.82M
Aug 12, 2008, 129.14, 131.68, 131.86, 128.69, 1.04M
Aug 11, 2008, 131.00, 132.86, 133.22, 130.46, 1.47M
Aug 08, 2008, 131.36, 127.24, 131.91, 127.24, 1.84M
Aug 07, 2008, 129.19, 129.69, 130.96, 127.92, 1.32M
Aug 06, 2008, 128.55, 130.59, 131.86, 127.92, 1.38M
Aug 05, 2008, 129.19, 129.60, 131.32, 126.15, 3.37M
Aug 04, 2008, 128.92, 129.55, 129.60, 126.87, 2.19M
Aug 01, 2008, 127.87, 128.69, 129.69, 126.06, 3.22M
Jul 31, 2008, 128.19, 126.97, 129.69, 126.97, 2.82M
Jul 30, 2008, 126.92, 127.42, 128.78, 125.88, 3.83M
Jul 29, 2008, 126.24, 133.68, 133.68, 125.20, 3.29M
Jul 28, 2008, 132.54, 136.13, 137.85, 132.09, 3.04M
Jul 25, 2008, 135.49, 136.03, 142.25, 134.45, 2.47M
Jul 24, 2008, 137.89, 139.21, 139.21, 134.86, 1.41M
Jul 23, 2008, 137.80, 136.49, 140.02, 135.22, 2.88M
Jul 22, 2008, 133.90, 131.18, 135.67, 129.23, 2.06M
Jul 21, 2008, 129.37, 130.14, 130.55, 126.29, 2.08M
Jul 18, 2008, 129.10, 127.06, 132.23, 124.24, 2.26M
Jul 17, 2008, 126.42, 127.01, 129.23, 121.66, 2.90M
Jul 16, 2008, 124.34, 126.06, 129.60, 122.98, 1.99M
Jul 15, 2008, 125.33, 134.27, 134.27, 124.43, 2.59M
Jul 14, 2008, 136.08, 139.66, 141.39, 134.67, 2.32M
Jul 11, 2008, 140.75, 138.85, 145.01, 137.85, 7.44M
Jul 10, 2008, 138.89, 132.09, 141.11, 127.92, 5.14M
Jul 09, 2008, 132.09, 133.99, 135.99, 128.51, 3.31M
Jul 08, 2008, 131.77, 127.46, 133.72, 126.06, 1.30M
Jul 07, 2008, 128.96, 126.97, 130.96, 125.38, 1.16M
Jul 04, 2008, 125.42, 125.15, 126.83, 122.66, 626.97K
Jul 03, 2008, 122.93, 124.38, 128.78, 121.07, 960.04K
Jul 02, 2008, 129.23, 122.43, 130.59, 121.89, 2.08M
Jul 01, 2008, 122.20, 129.78, 132.04, 120.25, 2.54M
Jun 30, 2008, 129.05, 132.36, 132.36, 125.70, 2.29M
Jun 27, 2008, 126.47, 127.87, 131.18, 125.56, 2.88M
Jun 26, 2008, 131.23, 136.03, 136.94, 129.05, 4.34M
Jun 25, 2008, 134.67, 126.97, 137.30, 126.06, 3.90M
Jun 24, 2008, 131.36, 136.90, 136.94, 129.05, 2.73M
Jun 23, 2008, 134.58, 146.01, 146.01, 133.09, 3.87M
Jun 20, 2008, 146.19, 157.17, 157.80, 143.88, 3.75M
Jun 19, 2008, 156.17, 156.89, 159.98, 153.36, 1.66M
Jun 18, 2008, 158.34, 156.85, 160.79, 156.67, 1.58M
Jun 17, 2008, 156.67, 156.80, 158.57, 153.27, 2.12M
Jun 16, 2008, 155.40, 163.47, 163.47, 154.54, 3.33M
Jun 13, 2008, 159.66, 162.33, 162.33, 158.71, 915.84K
Jun 12, 2008, 161.02, 156.71, 163.15, 156.71, 786.65K
Jun 11, 2008, 160.57, 159.61, 163.51, 159.11, 829.53K
Jun 10, 2008, 159.80, 158.71, 163.60, 156.89, 1.70M
Jun 09, 2008, 159.25, 154.17, 161.34, 153.63, 1.72M
Jun 06, 2008, 159.21, 166.05, 167.73, 158.25, 1.45M
Jun 05, 2008, 165.01, 161.47, 166.42, 156.89, 2.70M
Jun 04, 2008, 161.79, 166.01, 169.59, 159.70, 3.20M
Jun 03, 2008, 167.78, 160.52, 169.95, 158.93, 1.72M
Jun 02, 2008, 165.42, 170.50, 174.89, 157.07, 2.38M
May 30, 2008, 174.40, 175.03, 179.02, 172.36, 3.08M
May 29, 2008, 171.68, 180.38, 180.38, 169.27, 2.68M
May 28, 2008, 178.16, 168.68, 180.02, 166.87, 3.31M
May 27, 2008, 168.32, 171.31, 171.86, 167.50, 2.56M
May 26, 2008, 168.82, 172.31, 176.39, 167.82, 4.06M
May 23, 2008, 175.03, 179.57, 180.52, 172.67, 4.09M
May 22, 2008, 179.25, 177.75, 180.65, 173.44, 3.15M
May 21, 2008, 178.98, 179.29, 183.01, 176.89, 5.50M
May 20, 2008, 180.65, 185.01, 185.01, 177.43, 5.89M
May 16, 2008, 184.51, 185.01, 186.78, 179.47, 7.90M
May 15, 2008, 185.01, 174.40, 187.18, 173.31, 9.66M
May 14, 2008, 174.40, 161.43, 176.75, 161.43, 8.43M
May 13, 2008, 163.20, 160.52, 167.32, 159.21, 3.17M
May 12, 2008, 158.62, 158.62, 160.88, 152.00, 1.79M
May 09, 2008, 157.26, 155.31, 163.69, 155.31, 1.83M
May 08, 2008, 163.79, 162.33, 165.42, 160.07, 919.59K
May 07, 2008, 162.74, 165.51, 167.28, 159.61, 2.09M
May 06, 2008, 164.92, 166.87, 169.14, 163.51, 3.43M
May 05, 2008, 166.28, 168.64, 169.68, 163.88, 3.24M
May 02, 2008, 168.64, 179.57, 179.57, 167.87, 5.14M
Apr 30, 2008, 175.80, 181.29, 182.20, 173.53, 3.94M
Apr 29, 2008, 179.79, 170.86, 181.29, 168.77, 3.04M
Apr 28, 2008, 169.36, 176.75, 176.75, 168.77, 691.62K
Apr 25, 2008, 171.86, 170.86, 173.22, 168.91, 1.22M
Apr 24, 2008, 170.86, 167.91, 174.03, 166.87, 3.13M
Apr 23, 2008, 170.63, 176.84, 176.84, 168.86, 1.05M
Apr 22, 2008, 175.12, 173.22, 177.25, 170.63, 2.36M
Apr 21, 2008, 174.35, 171.40, 176.30, 170.95, 2.28M
Apr 17, 2008, 169.27, 160.52, 170.32, 160.52, 2.43M
Apr 16, 2008, 160.07, 159.61, 162.29, 158.75, 1.26M
