date, close, open, high, low, volume
Nov 26, 2013, 118.45, 118.00, 122.00, 117.60, 8.24M
Nov 25, 2013, 118.15, 119.00, 120.85, 117.00, 5.39M
Nov 22, 2013, 118.40, 120.50, 121.65, 116.40, 8.32M
Nov 21, 2013, 119.50, 120.20, 122.15, 118.90, 7.11M
Nov 20, 2013, 120.75, 124.10, 125.00, 120.15, 7.85M
Nov 19, 2013, 124.25, 119.35, 124.70, 119.30, 16.18M
Nov 18, 2013, 119.00, 116.50, 119.40, 113.95, 8.68M
Nov 14, 2013, 115.20, 115.00, 117.00, 114.35, 6.31M
Nov 13, 2013, 113.95, 110.20, 114.90, 109.10, 8.83M
Nov 12, 2013, 111.25, 112.25, 114.45, 110.00, 10.34M
Nov 11, 2013, 111.35, 115.90, 116.30, 110.80, 7.10M
Nov 08, 2013, 116.50, 116.90, 117.90, 114.40, 5.87M
Nov 07, 2013, 116.85, 115.50, 119.20, 114.70, 8.68M
Nov 06, 2013, 115.25, 117.55, 118.05, 114.35, 3.54M
Nov 05, 2013, 117.70, 115.90, 118.85, 114.60, 5.36M
Nov 01, 2013, 115.20, 114.25, 115.90, 113.35, 6.36M
Oct 31, 2013, 115.05, 112.55, 116.30, 111.70, 8.23M
Oct 30, 2013, 113.45, 110.65, 113.90, 109.95, 7.01M
Oct 29, 2013, 110.25, 107.00, 110.70, 106.10, 6.56M
Oct 28, 2013, 107.05, 109.50, 110.65, 106.50, 7.04M
Oct 25, 2013, 109.20, 114.00, 114.00, 108.90, 11.03M
Oct 24, 2013, 114.55, 115.10, 118.10, 113.90, 6.13M
Oct 23, 2013, 115.90, 115.50, 118.65, 113.30, 11.44M
Oct 22, 2013, 116.50, 117.80, 121.15, 115.70, 10.17M
Oct 21, 2013, 118.40, 115.60, 119.80, 114.95, 10.40M
Oct 18, 2013, 114.85, 110.20, 115.80, 110.20, 12.06M
Oct 17, 2013, 111.15, 110.00, 113.75, 109.30, 9.82M
Oct 15, 2013, 112.10, 108.00, 113.35, 105.00, 22.95M
Oct 14, 2013, 110.60, 114.25, 114.25, 109.80, 10.46M
Oct 11, 2013, 114.25, 119.00, 119.10, 113.50, 12.42M
Oct 10, 2013, 117.05, 119.10, 121.45, 116.20, 7.41M
Oct 09, 2013, 119.60, 118.50, 120.60, 117.90, 9.21M
Oct 08, 2013, 119.45, 123.00, 123.00, 119.10, 8.02M
Oct 07, 2013, 121.85, 117.15, 122.40, 116.50, 14.80M
Oct 04, 2013, 118.05, 114.75, 119.85, 114.15, 10.37M
Oct 03, 2013, 115.55, 111.20, 116.20, 110.50, 6.78M
Oct 01, 2013, 110.50, 111.75, 112.50, 109.15, 5.38M
Sep 30, 2013, 111.90, 112.05, 113.85, 110.55, 5.61M
Sep 27, 2013, 113.90, 117.10, 118.50, 113.25, 5.49M
Sep 26, 2013, 117.05, 116.20, 119.15, 115.15, 7.97M
Sep 25, 2013, 116.80, 112.00, 117.55, 111.15, 7.86M
Sep 24, 2013, 112.00, 115.85, 116.75, 111.45, 7.71M
Sep 23, 2013, 116.55, 113.90, 117.15, 113.15, 5.85M
Sep 20, 2013, 113.95, 117.40, 118.15, 112.40, 7.18M
Sep 19, 2013, 118.50, 117.10, 119.70, 116.00, 7.59M
Sep 18, 2013, 114.65, 113.90, 115.80, 113.40, 5.01M
Sep 17, 2013, 113.90, 112.80, 114.70, 111.55, 4.63M
Sep 16, 2013, 113.10, 113.55, 115.25, 111.50, 6.93M
Sep 13, 2013, 112.40, 110.15, 113.70, 110.10, 5.07M
Sep 12, 2013, 111.20, 114.50, 114.50, 110.05, 6.49M
Sep 11, 2013, 114.45, 110.50, 115.35, 109.15, 12.71M
Sep 10, 2013, 110.20, 109.50, 111.25, 107.10, 10.17M
Sep 06, 2013, 107.90, 108.30, 109.50, 106.00, 8.17M
Sep 05, 2013, 108.20, 110.05, 110.85, 106.70, 10.73M
Sep 04, 2013, 108.55, 104.75, 109.50, 103.85, 10.58M
Sep 03, 2013, 104.40, 109.40, 110.40, 103.75, 11.64M
Sep 02, 2013, 108.95, 105.00, 109.50, 104.70, 8.55M
Aug 30, 2013, 105.05, 106.40, 109.00, 101.80, 12.96M
Aug 29, 2013, 107.10, 103.00, 108.50, 102.10, 15.19M
Aug 28, 2013, 102.10, 98.35, 103.35, 96.60, 10.13M
Aug 27, 2013, 99.15, 102.40, 104.80, 98.00, 9.71M
Aug 26, 2013, 104.40, 103.90, 107.50, 102.50, 9.83M
Aug 23, 2013, 103.80, 104.30, 105.55, 100.80, 11.15M
Aug 22, 2013, 104.00, 94.75, 105.30, 93.55, 19.20M
Aug 21, 2013, 93.30, 99.00, 99.90, 92.10, 11.28M
Aug 20, 2013, 97.35, 93.00, 98.70, 92.30, 12.92M
Aug 19, 2013, 96.05, 93.00, 96.65, 90.70, 9.59M
Aug 16, 2013, 93.55, 97.35, 97.80, 92.05, 9.31M
Aug 14, 2013, 98.20, 92.15, 98.80, 91.55, 16.66M
Aug 13, 2013, 91.40, 92.00, 93.90, 89.70, 22.79M
Aug 12, 2013, 94.05, 92.80, 94.85, 90.00, 7.34M
Aug 08, 2013, 91.70, 86.50, 92.40, 86.20, 8.94M
Aug 07, 2013, 86.50, 85.50, 87.85, 83.10, 8.78M
Aug 06, 2013, 85.55, 85.30, 86.90, 84.50, 5.16M
Aug 05, 2013, 86.30, 87.00, 87.90, 85.20, 3.90M
Aug 02, 2013, 86.70, 88.10, 89.00, 84.55, 6.50M
Aug 01, 2013, 87.50, 91.00, 92.00, 86.40, 5.41M
Jul 31, 2013, 90.10, 86.50, 90.80, 84.50, 6.88M
Jul 30, 2013, 86.50, 91.05, 91.65, 85.20, 8.85M
Jul 29, 2013, 90.65, 95.50, 95.60, 89.40, 7.94M
Jul 26, 2013, 94.45, 102.30, 103.20, 93.80, 9.55M
Jul 25, 2013, 102.20, 103.00, 103.70, 101.30, 5.70M
Jul 24, 2013, 103.25, 104.45, 105.05, 101.60, 3.80M
Jul 23, 2013, 105.15, 105.00, 106.00, 103.75, 5.92M
Jul 22, 2013, 104.35, 103.30, 106.15, 102.90, 4.48M
Jul 19, 2013, 103.65, 104.20, 104.90, 103.00, 4.06M
Jul 18, 2013, 104.40, 102.40, 105.60, 102.40, 7.29M
Jul 17, 2013, 101.90, 103.70, 104.40, 100.75, 4.54M
Jul 16, 2013, 103.90, 102.50, 104.40, 102.00, 4.82M
Jul 15, 2013, 105.40, 101.60, 106.20, 100.25, 7.05M
Jul 12, 2013, 101.80, 103.10, 103.50, 100.70, 4.03M
Jul 11, 2013, 102.80, 99.90, 104.40, 99.70, 8.20M
Jul 10, 2013, 98.20, 101.25, 101.50, 97.70, 3.96M
Jul 09, 2013, 100.85, 101.00, 101.95, 99.50, 4.02M
Jul 08, 2013, 100.15, 99.05, 101.00, 96.75, 4.36M
Jul 05, 2013, 99.95, 101.05, 102.90, 98.20, 3.70M
Jul 04, 2013, 99.95, 99.35, 100.90, 98.10, 4.70M
Jul 03, 2013, 98.90, 101.55, 101.55, 97.55, 5.37M
Jul 02, 2013, 102.45, 101.80, 104.35, 101.05, 6.29M
Jul 01, 2013, 101.90, 99.00, 102.90, 98.15, 5.80M
Jun 28, 2013, 99.80, 97.10, 100.65, 96.60, 6.72M
Jun 27, 2013, 95.80, 96.90, 97.00, 94.80, 6.25M
Jun 26, 2013, 94.70, 97.10, 97.80, 94.10, 4.47M
Jun 25, 2013, 97.05, 95.60, 98.15, 94.75, 7.98M
Jun 24, 2013, 94.10, 96.05, 96.90, 92.65, 6.54M
Jun 21, 2013, 94.00, 96.50, 101.00, 91.15, 11.35M
Jun 20, 2013, 97.75, 102.10, 102.40, 97.20, 10.48M
Jun 19, 2013, 104.30, 101.20, 105.40, 100.65, 6.68M
Jun 18, 2013, 101.30, 101.90, 103.90, 100.20, 6.63M
Jun 17, 2013, 102.00, 105.10, 105.35, 101.05, 8.91M
Jun 14, 2013, 103.65, 97.00, 105.20, 97.00, 12.20M
Jun 13, 2013, 96.80, 91.75, 97.90, 91.00, 10.52M
Jun 12, 2013, 92.30, 93.00, 94.70, 91.50, 6.95M
Jun 11, 2013, 94.35, 100.00, 100.60, 93.20, 9.48M
Jun 10, 2013, 100.60, 102.55, 103.25, 99.85, 3.53M
Jun 07, 2013, 101.95, 102.50, 104.50, 101.50, 3.90M
Jun 06, 2013, 102.85, 101.80, 103.45, 99.90, 4.97M
Jun 05, 2013, 102.50, 100.50, 103.25, 100.30, 4.67M
Jun 04, 2013, 100.85, 103.70, 103.70, 100.00, 4.52M
Jun 03, 2013, 101.40, 102.40, 103.15, 99.25, 5.58M
May 31, 2013, 102.40, 106.15, 106.50, 101.00, 9.15M
May 30, 2013, 106.85, 109.00, 110.60, 106.00, 10.86M
May 29, 2013, 110.15, 108.90, 110.70, 108.15, 5.26M
May 28, 2013, 110.05, 110.90, 110.90, 108.50, 9.19M
May 27, 2013, 110.60, 106.60, 111.50, 106.40, 5.15M
May 24, 2013, 107.05, 109.90, 110.20, 104.80, 8.99M
May 23, 2013, 108.90, 110.00, 110.80, 107.10, 13.36M
May 22, 2013, 110.65, 110.90, 111.35, 108.35, 5.14M
May 21, 2013, 110.40, 110.00, 112.40, 109.30, 14.92M
May 20, 2013, 110.15, 110.30, 111.90, 109.80, 4.00M
May 17, 2013, 110.15, 111.00, 112.10, 109.45, 5.19M
May 16, 2013, 111.10, 107.10, 112.55, 107.10, 7.57M
May 15, 2013, 108.35, 106.50, 109.50, 106.45, 8.24M
May 14, 2013, 105.50, 104.30, 107.50, 103.45, 8.58M
May 13, 2013, 105.05, 105.95, 106.30, 103.45, 13.70M
May 10, 2013, 105.95, 103.60, 106.50, 103.15, 5.93M
May 09, 2013, 103.55, 102.70, 104.15, 102.60, 7.47M
May 08, 2013, 103.00, 102.30, 103.80, 101.65, 7.41M
May 07, 2013, 101.95, 102.00, 103.80, 101.40, 6.99M
May 06, 2013, 101.70, 99.00, 102.15, 98.75, 6.79M
May 03, 2013, 98.05, 95.95, 98.80, 94.80, 4.46M
May 02, 2013, 95.95, 97.05, 97.40, 95.55, 4.36M
Apr 30, 2013, 97.25, 99.20, 99.50, 95.40, 5.73M
Apr 29, 2013, 98.85, 99.00, 99.65, 97.55, 2.98M
Apr 26, 2013, 99.00, 98.00, 99.80, 98.00, 6.23M
Apr 25, 2013, 98.15, 96.60, 98.50, 96.60, 5.22M
Apr 23, 2013, 96.30, 95.60, 97.60, 95.10, 6.40M
Apr 22, 2013, 95.45, 94.45, 96.15, 93.00, 7.26M
Apr 18, 2013, 93.75, 93.00, 94.30, 91.80, 7.01M
Apr 17, 2013, 93.10, 93.10, 93.90, 91.40, 6.04M
Apr 16, 2013, 92.85, 90.00, 93.30, 89.75, 5.61M
Apr 15, 2013, 91.15, 91.40, 91.60, 89.50, 4.76M
Apr 12, 2013, 91.60, 89.00, 93.25, 88.90, 4.44M
Apr 11, 2013, 90.10, 91.90, 91.95, 89.40, 3.71M
Apr 10, 2013, 90.95, 91.25, 91.95, 88.80, 5.25M
Apr 09, 2013, 90.85, 91.65, 92.40, 90.60, 7.65M
Apr 08, 2013, 90.60, 90.10, 91.20, 89.65, 5.75M
