date, close, open, high, low, volume
Feb 04, 2014, 930.15, 935.00, 942.80, 915.60, 90.85K
Feb 03, 2014, 937.60, 935.00, 969.80, 933.85, 190.41K
Jan 31, 2014, 930.20, 917.10, 944.60, 906.20, 70.15K
Jan 30, 2014, 921.85, 896.05, 933.00, 896.05, 89.53K
Jan 29, 2014, 905.55, 918.20, 928.00, 900.90, 46.41K
Jan 28, 2014, 916.60, 929.00, 934.95, 906.10, 133.20K
Jan 27, 2014, 934.85, 941.50, 941.50, 925.00, 99.98K
Jan 24, 2014, 941.90, 935.00, 945.00, 927.10, 102.70K
Jan 23, 2014, 940.80, 942.20, 945.00, 929.00, 65.28K
Jan 22, 2014, 941.40, 949.70, 949.70, 927.50, 74.87K
Jan 21, 2014, 946.00, 941.10, 949.00, 931.00, 153.77K
Jan 20, 2014, 939.40, 931.00, 942.00, 927.40, 93.30K
Jan 17, 2014, 927.40, 919.00, 933.45, 917.00, 89.09K
Jan 16, 2014, 922.05, 912.70, 929.80, 901.30, 208.88K
Jan 15, 2014, 906.60, 903.00, 912.00, 893.00, 135.38K
Jan 14, 2014, 902.30, 891.15, 912.40, 891.15, 59.68K
Jan 13, 2014, 899.10, 921.70, 930.00, 891.00, 156.68K
Jan 10, 2014, 916.60, 895.60, 920.00, 894.40, 172.73K
Jan 09, 2014, 894.40, 913.00, 913.00, 876.05, 260.76K
Jan 08, 2014, 907.65, 937.00, 938.30, 903.30, 170.46K
Jan 07, 2014, 932.10, 940.05, 948.70, 922.25, 137.83K
Jan 06, 2014, 945.70, 946.00, 951.90, 937.05, 95.36K
Jan 03, 2014, 951.95, 925.00, 962.40, 921.15, 148.81K
Jan 02, 2014, 930.55, 969.95, 975.55, 920.45, 172.24K
Jan 01, 2014, 969.30, 940.25, 987.65, 940.25, 335.99K
Dec 31, 2013, 946.40, 954.00, 954.00, 939.30, 720.23K
Dec 30, 2013, 949.70, 948.45, 961.70, 932.85, 360.28K
Dec 27, 2013, 938.90, 889.95, 945.00, 889.90, 891.63K
Dec 26, 2013, 884.85, 880.00, 894.90, 880.00, 207.88K
Dec 24, 2013, 874.85, 845.10, 884.00, 845.10, 1.26M
Dec 23, 2013, 848.40, 834.00, 866.70, 832.50, 191.37K
Dec 20, 2013, 830.60, 821.45, 836.90, 821.45, 152.12K
Dec 19, 2013, 821.45, 823.00, 828.25, 818.40, 93.63K
Dec 18, 2013, 821.95, 825.00, 827.60, 818.05, 140.71K
Dec 17, 2013, 820.50, 838.55, 844.00, 818.00, 179.78K
Dec 16, 2013, 827.45, 824.00, 836.00, 824.00, 105.39K
Dec 13, 2013, 823.85, 835.00, 839.00, 821.15, 64.92K
Dec 12, 2013, 839.30, 843.00, 848.95, 836.05, 64.13K
Dec 11, 2013, 850.40, 850.00, 856.70, 839.00, 158.02K
Dec 10, 2013, 848.95, 839.00, 852.00, 837.00, 122.88K
Dec 09, 2013, 835.10, 840.00, 849.40, 815.35, 111.70K
Dec 06, 2013, 833.40, 831.10, 843.65, 831.10, 89.88K
Dec 05, 2013, 834.40, 834.40, 846.00, 831.45, 127.15K
Dec 04, 2013, 829.70, 840.00, 853.00, 827.00, 112.87K
Dec 03, 2013, 846.45, 842.50, 851.20, 840.05, 312.04K
Dec 02, 2013, 840.80, 843.25, 844.90, 833.00, 178.26K
Nov 29, 2013, 834.10, 837.20, 845.90, 831.10, 120.08K
Nov 28, 2013, 844.40, 838.00, 855.85, 838.00, 57.20K
Nov 27, 2013, 832.95, 845.05, 848.00, 830.05, 179.40K
Nov 26, 2013, 842.35, 858.95, 860.00, 839.00, 195.26K
Nov 25, 2013, 848.10, 874.05, 877.55, 845.10, 162.32K
Nov 22, 2013, 874.05, 883.05, 888.80, 871.10, 26.73K
Nov 21, 2013, 881.85, 872.95, 896.80, 871.00, 227.09K
Nov 20, 2013, 872.85, 867.40, 899.00, 867.40, 143.17K
Nov 19, 2013, 867.35, 875.15, 893.75, 865.50, 224.02K
Nov 18, 2013, 877.95, 885.00, 886.85, 865.00, 76.50K
Nov 14, 2013, 882.10, 873.15, 887.15, 873.15, 117.39K
Nov 13, 2013, 879.85, 871.00, 887.20, 865.00, 55.55K
Nov 12, 2013, 872.65, 900.00, 907.50, 863.05, 152.57K
Nov 11, 2013, 898.50, 892.30, 905.85, 881.40, 117.94K
Nov 08, 2013, 889.35, 895.30, 900.00, 885.10, 61.71K
Nov 07, 2013, 900.70, 890.10, 923.90, 890.10, 100.57K
Nov 06, 2013, 897.10, 907.15, 919.70, 893.55, 40.23K
Nov 05, 2013, 913.15, 899.05, 927.00, 896.85, 124.87K
Nov 03, 2013, 898.05, 899.00, 900.50, 894.10, 8.41K
Nov 01, 2013, 893.40, 911.70, 917.35, 890.00, 86.56K
Oct 31, 2013, 908.85, 890.00, 914.45, 888.00, 187.90K
Oct 30, 2013, 899.90, 901.00, 901.00, 892.25, 68.51K
