date, close, open, high, low, volume
Dec 12, 1995, 0.76, 0.76, 0.76, 0.76, 256.00K
Dec 11, 1995, 0.76, 0.76, 0.76, 0.76, 51.20K
Dec 08, 1995, 0.77, 0.77, 0.77, 0.77, 51.20K
Dec 07, 1995, 0.76, 0.76, 0.76, 0.76, 102.40K
Dec 06, 1995, 0.75, 0.74, 0.76, 0.74, 204.80K
Dec 05, 1995, 0.73, 0.74, 0.74, 0.73, 204.80K
Dec 04, 1995, 0.78, 0.78, 0.78, 0.78, 51.20K
Nov 29, 1995, 0.71, 0.71, 0.71, 0.71, 1.54M
Nov 28, 1995, 0.72, 0.72, 0.73, 0.72, 153.60K
Nov 27, 1995, 0.72, 0.72, 0.72, 0.72, 204.80K
Nov 24, 1995, 0.72, 0.71, 0.73, 0.71, 256.00K
Nov 23, 1995, 0.70, 0.72, 0.72, 0.70, 3.84M
Nov 22, 1995, 0.73, 0.74, 0.74, 0.72, 2.61M
Nov 21, 1995, 0.76, 0.78, 0.78, 0.76, 563.20K
Nov 20, 1995, 0.78, 0.78, 0.78, 0.76, 768.00K
Nov 17, 1995, 0.79, 0.78, 0.79, 0.78, 1.43M
Nov 16, 1995, 0.78, 0.79, 0.79, 0.78, 768.00K
Nov 15, 1995, 0.79, 0.79, 0.79, 0.79, 153.60K
Nov 14, 1995, 0.80, 0.80, 0.80, 0.78, 768.00K
Nov 13, 1995, 0.80, 0.80, 0.80, 0.80, 51.20K
Nov 10, 1995, 0.81, 0.82, 0.82, 0.81, 1.38M
Nov 08, 1995, 0.84, 0.84, 0.84, 0.83, 307.20K
Nov 07, 1995, 0.85, 0.86, 0.87, 0.85, 102.40K
Nov 03, 1995, 0.86, 0.85, 0.86, 0.85, 102.40K
Nov 02, 1995, 0.86, 0.87, 0.87, 0.85, 614.40K
Nov 01, 1995, 0.88, 0.87, 0.88, 0.87, 102.40K
Oct 31, 1995, 0.84, 0.84, 0.85, 0.84, 460.80K
Oct 30, 1995, 0.85, 0.86, 0.86, 0.85, 256.00K
Oct 27, 1995, 0.86, 0.86, 0.86, 0.86, 102.40K
Oct 26, 1995, 0.86, 0.88, 0.88, 0.86, 102.40K
Oct 25, 1995, 0.88, 0.88, 0.88, 0.88, 204.80K
Oct 24, 1995, 0.87, 0.87, 0.87, 0.87, 51.20K
Oct 23, 1995, 0.87, 0.87, 0.87, 0.87, 51.20K
Oct 20, 1995, 0.88, 0.85, 0.88, 0.85, 3.58M
Oct 19, 1995, 0.88, 0.89, 0.89, 0.87, 32.41M
Oct 18, 1995, 0.90, 0.89, 0.90, 0.88, 12.34M
Oct 17, 1995, 0.89, 0.90, 0.90, 0.88, 614.40K
Oct 16, 1995, 0.90, 0.89, 0.90, 0.89, 1.08M
Oct 13, 1995, 0.89, 0.89, 0.89, 0.89, 256.00K
Oct 12, 1995, 0.91, 0.92, 0.92, 0.91, 153.60K
Oct 11, 1995, 0.92, 0.92, 0.93, 0.92, 256.00K
Oct 10, 1995, 0.91, 0.95, 0.99, 0.91, 665.60K
Oct 09, 1995, 0.95, 0.93, 0.96, 0.93, 256.00K
Oct 05, 1995, 0.91, 0.89, 0.91, 0.89, 153.60K
Oct 04, 1995, 0.89, 0.89, 0.89, 0.89, 51.20K
Sep 29, 1995, 0.90, 0.90, 0.90, 0.90, 204.80K
Sep 28, 1995, 0.89, 0.89, 0.89, 0.89, 153.60K
Sep 27, 1995, 0.89, 0.89, 0.89, 0.89, 51.20K
Sep 25, 1995, 0.89, 0.89, 0.89, 0.89, 51.20K
Sep 20, 1995, 0.88, 0.88, 0.88, 0.88, 51.20K
Sep 19, 1995, 0.88, 0.88, 0.88, 0.88, 256.00K
Sep 18, 1995, 0.89, 0.89, 0.90, 0.89, 358.40K
Sep 15, 1995, 0.89, 0.89, 0.89, 0.89, 51.20K
Sep 14, 1995, 0.89, 0.89, 0.89, 0.89, 512.00K
Sep 13, 1995, 0.89, 0.89, 0.89, 0.89, 51.20K
Sep 12, 1995, 0.89, 0.90, 0.90, 0.88, 23.91M
Sep 08, 1995, 0.88, 0.88, 0.88, 0.88, 51.20K
Sep 07, 1995, 0.89, 0.89, 0.89, 0.89, 102.40K
Sep 01, 1995, 0.92, 0.91, 0.92, 0.91, 512.00K
Aug 31, 1995, 0.92, 0.92, 0.92, 0.92, 51.20K
Aug 30, 1995, 0.91, 0.91, 0.92, 0.90, 409.60K
Aug 28, 1995, 0.92, 0.87, 0.92, 0.87, 307.20K
Aug 25, 1995, 0.91, 0.91, 0.91, 0.89, 409.60K
Aug 24, 1995, 0.92, 0.92, 0.92, 0.92, 102.40K
Aug 23, 1995, 0.92, 0.92, 0.92, 0.92, 51.20K
Aug 22, 1995, 0.91, 0.90, 0.91, 0.90, 307.20K
Aug 21, 1995, 0.91, 0.90, 0.91, 0.89, 716.80K
Aug 18, 1995, 0.89, 0.89, 0.89, 0.89, 307.20K
Aug 17, 1995, 0.89, 0.89, 0.89, 0.89, 153.60K
Aug 16, 1995, 0.90, 0.90, 0.90, 0.90, 153.60K
Aug 14, 1995, 0.89, 0.87, 0.89, 0.87, 358.40K
Aug 11, 1995, 0.88, 0.88, 0.88, 0.88, 153.60K
Aug 09, 1995, 0.88, 0.87, 0.88, 0.87, 204.80K
Aug 08, 1995, 0.87, 0.87, 0.87, 0.87, 102.40K
Aug 07, 1995, 0.90, 0.87, 0.90, 0.87, 358.40K
Aug 04, 1995, 0.87, 0.87, 0.87, 0.87, 204.80K
Aug 03, 1995, 0.85, 0.87, 0.87, 0.85, 153.60K
Aug 02, 1995, 0.87, 0.87, 0.87, 0.87, 102.40K
Aug 01, 1995, 0.85, 0.86, 0.86, 0.84, 512.00K
Jul 31, 1995, 0.85, 0.85, 0.85, 0.85, 204.80K
Jul 26, 1995, 0.90, 0.90, 0.90, 0.90, 51.20K
Jul 25, 1995, 0.90, 0.87, 0.91, 0.87, 204.80K
Jul 24, 1995, 0.90, 0.90, 0.90, 0.90, 51.20K
Jul 21, 1995, 0.90, 0.90, 0.90, 0.89, 307.20K
Jul 20, 1995, 0.91, 0.89, 0.91, 0.89, 102.40K
Jul 19, 1995, 0.90, 0.87, 0.90, 0.87, 204.80K
Jul 18, 1995, 0.92, 0.91, 0.92, 0.91, 102.40K
Jul 17, 1995, 0.91, 0.90, 0.91, 0.90, 102.40K
Jul 14, 1995, 0.88, 0.88, 0.88, 0.88, 153.60K
Jul 13, 1995, 0.88, 0.88, 0.88, 0.88, 51.20K
Jul 12, 1995, 0.88, 0.88, 0.88, 0.88, 153.60K
Jul 11, 1995, 0.86, 0.88, 0.88, 0.85, 204.80K
Jul 10, 1995, 0.84, 0.84, 0.84, 0.84, 256.00K
Jul 05, 1995, 0.83, 0.82, 0.84, 0.82, 409.60K
Jul 04, 1995, 0.85, 0.85, 0.85, 0.79, 204.80K
Jul 03, 1995, 0.88, 0.91, 0.92, 0.88, 153.60K
Jun 29, 1995, 0.93, 0.93, 0.93, 0.93, 102.40K
Jun 28, 1995, 0.93, 0.93, 0.93, 0.93, 153.60K
Jun 27, 1995, 0.93, 0.94, 0.94, 0.92, 204.80K
Jun 23, 1995, 0.98, 0.98, 0.98, 0.98, 409.60K
Jun 22, 1995, 0.98, 0.98, 0.98, 0.98, 512.00K
Jun 21, 1995, 0.99, 0.98, 0.99, 0.98, 102.40K
Jun 20, 1995, 0.99, 0.97, 0.99, 0.97, 256.00K
Jun 19, 1995, 0.98, 0.97, 0.98, 0.97, 665.60K
Jun 16, 1995, 0.99, 0.98, 0.99, 0.97, 204.80K
Jun 15, 1995, 0.96, 0.95, 0.96, 0.95, 204.80K
Jun 13, 1995, 0.98, 0.98, 0.98, 0.98, 102.40K
Jun 12, 1995, 0.99, 0.99, 0.99, 0.99, 102.40K
Jun 09, 1995, 1.00, 1.00, 1.00, 1.00, 51.20K
Jun 08, 1995, 1.01, 1.01, 1.01, 1.01, 153.60K
Jun 07, 1995, 1.04, 1.01, 1.04, 1.01, 102.40K
Jun 05, 1995, 0.99, 0.99, 0.99, 0.98, 3.43M
Jun 02, 1995, 0.97, 0.98, 0.98, 0.97, 204.80K
Jun 01, 1995, 0.98, 0.98, 0.98, 0.98, 614.40K
May 31, 1995, 0.98, 0.97, 0.99, 0.97, 512.00K
May 30, 1995, 0.98, 0.96, 0.98, 0.96, 1.13M
May 29, 1995, 0.98, 0.99, 0.99, 0.98, 153.60K
May 25, 1995, 0.99, 0.99, 0.99, 0.99, 2.56M
May 24, 1995, 1.00, 0.99, 1.00, 0.99, 563.20K
May 23, 1995, 0.97, 1.01, 1.01, 0.97, 51.46M
May 22, 1995, 0.99, 0.96, 1.01, 0.96, 56.63M
May 19, 1995, 0.99, 0.96, 0.99, 0.96, 665.60K
May 18, 1995, 0.96, 0.91, 0.96, 0.91, 512.00K
May 17, 1995, 0.87, 0.87, 0.87, 0.87, 51.20K
May 16, 1995, 0.87, 0.86, 0.87, 0.86, 102.40K
May 15, 1995, 0.89, 0.87, 0.89, 0.87, 307.20K
May 12, 1995, 0.89, 0.91, 0.91, 0.89, 102.40K
May 09, 1995, 0.91, 0.90, 0.91, 0.90, 256.00K
May 08, 1995, 0.89, 0.92, 0.92, 0.89, 460.80K
May 05, 1995, 0.95, 0.89, 0.95, 0.89, 256.00K
May 04, 1995, 0.86, 0.86, 0.86, 0.86, 153.60K
May 03, 1995, 0.85, 0.82, 0.87, 0.82, 1.18M
May 02, 1995, 0.81, 0.86, 0.86, 0.81, 204.80K
Apr 28, 1995, 0.82, 0.87, 0.87, 0.82, 102.40K
Apr 27, 1995, 0.89, 0.93, 0.93, 0.89, 102.40K
