date, close, open, high, low, volume
Jul 12, 1999, 32.18, 30.61, 32.19, 30.23, 28.20M
Jul 09, 1999, 29.80, 29.04, 31.17, 29.04, 22.14M
Jul 08, 1999, 28.86, 29.14, 29.14, 28.69, 4.73M
Jul 07, 1999, 29.12, 28.90, 29.45, 28.83, 7.30M
Jul 06, 1999, 28.77, 28.75, 28.95, 28.37, 9.65M
Jul 05, 1999, 28.66, 28.56, 29.45, 28.56, 5.59M
Jul 02, 1999, 28.34, 28.51, 28.66, 28.26, 6.40M
Jul 01, 1999, 28.41, 28.29, 28.68, 28.22, 8.57M
Jun 30, 1999, 28.22, 28.60, 28.63, 28.14, 5.26M
Jun 29, 1999, 28.49, 28.87, 28.87, 28.31, 9.32M
Jun 28, 1999, 28.68, 28.69, 29.22, 28.52, 14.23M
Jun 25, 1999, 28.38, 26.74, 28.83, 26.74, 26.43M
Jun 24, 1999, 26.85, 26.47, 27.12, 26.24, 8.44M
Jun 23, 1999, 26.56, 26.90, 27.21, 26.43, 7.01M
Jun 22, 1999, 26.76, 25.97, 27.21, 25.97, 15.86M
Jun 21, 1999, 25.79, 24.22, 25.88, 24.06, 10.58M
Jun 18, 1999, 23.96, 24.41, 24.41, 23.88, 3.20M
Jun 17, 1999, 24.23, 24.26, 24.44, 24.10, 3.65M
Jun 16, 1999, 23.99, 23.65, 24.11, 23.53, 5.47M
Jun 15, 1999, 23.72, 24.41, 24.42, 23.58, 11.06M
Jun 14, 1999, 24.33, 23.42, 24.38, 23.37, 5.68M
Jun 11, 1999, 24.55, 24.88, 24.96, 24.49, 4.94M
Jun 10, 1999, 24.87, 25.07, 25.23, 24.73, 8.08M
Jun 09, 1999, 24.84, 25.23, 25.42, 24.65, 15.83M
Jun 08, 1999, 24.42, 24.42, 24.53, 23.66, 16.25M
Jun 07, 1999, 24.56, 24.65, 24.80, 24.37, 9.07M
Jun 04, 1999, 24.80, 24.89, 25.00, 24.57, 12.05M
Jun 03, 1999, 24.77, 24.96, 25.01, 24.70, 4.79M
Jun 02, 1999, 24.89, 24.80, 25.08, 24.39, 16.22M
Jun 01, 1999, 24.86, 25.04, 25.18, 24.68, 6.27M
May 31, 1999, 25.23, 24.80, 25.49, 24.80, 8.24M
May 28, 1999, 24.63, 24.57, 24.78, 24.07, 19.99M
May 27, 1999, 24.80, 25.15, 25.26, 24.65, 12.99M
May 26, 1999, 25.02, 25.18, 25.50, 24.73, 17.68M
May 25, 1999, 24.88, 24.49, 25.00, 24.49, 6.00M
May 24, 1999, 24.77, 24.65, 24.88, 24.42, 6.97M
May 21, 1999, 24.65, 25.11, 25.27, 24.53, 11.50M
May 20, 1999, 24.80, 24.80, 25.25, 24.61, 15.79M
May 19, 1999, 24.73, 24.88, 25.11, 24.46, 12.17M
May 18, 1999, 24.57, 23.87, 24.88, 23.80, 19.74M
May 17, 1999, 23.97, 24.73, 24.88, 23.57, 13.64M
May 14, 1999, 24.84, 24.96, 25.17, 24.73, 13.73M
May 13, 1999, 24.84, 25.35, 25.57, 24.76, 11.41M
May 12, 1999, 24.97, 25.00, 25.27, 24.61, 12.45M
May 11, 1999, 24.80, 24.86, 25.02, 24.70, 9.38M
May 10, 1999, 24.96, 25.11, 25.42, 24.73, 8.57M
May 07, 1999, 25.19, 25.38, 25.73, 24.65, 18.56M
May 06, 1999, 24.61, 23.05, 24.61, 22.94, 19.35M
May 05, 1999, 22.79, 23.06, 23.06, 21.63, 16.50M
May 04, 1999, 21.35, 20.38, 21.73, 20.36, 9.12M
May 03, 1999, 20.27, 20.68, 20.70, 19.99, 2.64M
Apr 30, 1999, 20.54, 20.23, 20.73, 20.23, 2.41M
Apr 29, 1999, 20.39, 20.31, 20.43, 20.20, 5.27M
Apr 28, 1999, 20.15, 19.96, 20.31, 19.46, 6.23M
Apr 26, 1999, 19.96, 19.81, 20.48, 19.80, 9.41M
Apr 23, 1999, 21.01, 21.28, 21.32, 20.55, 7.76M
Apr 22, 1999, 20.97, 20.98, 21.35, 20.57, 8.26M
Apr 21, 1999, 21.13, 21.11, 21.39, 20.98, 3.07M
Apr 20, 1999, 21.32, 20.93, 21.32, 20.48, 8.90M
Apr 19, 1999, 21.01, 20.93, 21.25, 20.56, 8.97M
Apr 17, 1999, 20.77, 23.01, 23.37, 20.49, 28.88M
Apr 16, 1999, 22.27, 20.42, 22.27, 20.42, 11.80M
Apr 15, 1999, 20.62, 20.66, 20.85, 20.11, 9.87M
Apr 13, 1999, 20.77, 20.77, 21.32, 20.62, 21.56M
Apr 12, 1999, 21.06, 20.08, 21.35, 19.00, 25.67M
Apr 09, 1999, 20.25, 22.11, 22.13, 20.15, 39.91M
Apr 08, 1999, 21.91, 22.09, 22.25, 21.63, 17.70M
Apr 07, 1999, 21.97, 21.63, 22.55, 21.59, 30.45M
Apr 06, 1999, 21.28, 21.01, 21.47, 20.70, 16.36M
Apr 05, 1999, 21.30, 20.39, 21.63, 20.39, 17.39M
Apr 01, 1999, 22.04, 22.48, 22.52, 21.90, 16.73M
Mar 31, 1999, 22.71, 23.64, 23.83, 22.67, 24.01M
Mar 30, 1999, 22.73, 21.70, 22.73, 21.52, 29.88M
Mar 26, 1999, 21.04, 21.42, 21.78, 20.59, 20.06M
Mar 25, 1999, 21.12, 20.15, 21.50, 20.15, 19.84M
Mar 24, 1999, 20.73, 22.28, 22.28, 20.15, 21.51M
Mar 23, 1999, 21.63, 22.46, 22.75, 21.47, 22.32M
Mar 22, 1999, 22.35, 21.32, 22.47, 21.32, 8.84M
Mar 20, 1999, 22.25, 22.75, 22.75, 21.93, 2.75M
Mar 19, 1999, 22.70, 23.63, 23.64, 22.09, 16.32M
Mar 18, 1999, 23.30, 23.72, 23.87, 22.95, 8.58M
Mar 17, 1999, 23.87, 25.19, 25.19, 23.42, 25.99M
Mar 16, 1999, 24.31, 25.23, 25.50, 24.30, 20.96M
Mar 15, 1999, 26.04, 26.66, 26.66, 25.97, 10.04M
Mar 12, 1999, 26.48, 26.80, 26.80, 25.66, 29.20M
Mar 11, 1999, 24.81, 24.42, 25.53, 24.34, 20.28M
Mar 10, 1999, 24.53, 25.39, 25.77, 24.26, 17.22M
Mar 09, 1999, 24.84, 23.64, 25.04, 23.64, 20.24M
Mar 08, 1999, 23.84, 25.19, 25.56, 23.64, 18.94M
Mar 05, 1999, 24.77, 24.65, 25.11, 23.49, 20.79M
Mar 04, 1999, 24.49, 26.12, 26.35, 24.08, 17.42M
Mar 03, 1999, 26.17, 26.17, 26.17, 25.78, 8.93M
Mar 01, 1999, 24.23, 23.83, 24.23, 23.14, 8.55M
Feb 27, 1999, 22.44, 21.08, 22.44, 20.81, 17.46M
Feb 26, 1999, 20.77, 20.93, 21.12, 20.55, 5.95M
Feb 25, 1999, 20.77, 20.08, 21.30, 19.97, 13.62M
Feb 24, 1999, 20.04, 19.92, 20.27, 19.75, 5.50M
Feb 23, 1999, 19.92, 19.80, 20.08, 19.61, 3.79M
Feb 22, 1999, 19.84, 20.39, 20.53, 19.77, 5.56M
Feb 19, 1999, 20.26, 20.53, 20.53, 19.96, 2.50M
Feb 18, 1999, 20.33, 20.11, 20.53, 19.96, 10.74M
Feb 17, 1999, 19.96, 19.11, 20.15, 18.99, 13.27M
Feb 16, 1999, 19.18, 19.07, 19.26, 19.00, 2.25M
Feb 15, 1999, 19.11, 19.57, 19.57, 19.07, 3.53M
Feb 12, 1999, 19.22, 19.26, 19.61, 19.07, 6.19M
Feb 11, 1999, 19.10, 19.17, 19.22, 18.85, 3.23M
Feb 10, 1999, 19.01, 19.57, 19.71, 18.84, 9.71M
Feb 09, 1999, 19.38, 18.02, 19.47, 18.02, 18.32M
Feb 08, 1999, 18.10, 19.77, 19.96, 17.66, 20.97M
Feb 05, 1999, 19.19, 17.80, 19.19, 17.71, 28.00M
Feb 04, 1999, 17.77, 18.02, 18.33, 17.71, 7.34M
Feb 03, 1999, 18.02, 17.46, 18.02, 17.44, 9.88M
Feb 02, 1999, 17.13, 17.46, 17.91, 17.13, 15.39M
Feb 01, 1999, 17.58, 18.22, 18.27, 17.44, 9.89M
Jan 29, 1999, 18.27, 17.53, 18.33, 17.53, 14.52M
Jan 28, 1999, 17.45, 18.22, 18.58, 17.25, 11.46M
Jan 27, 1999, 18.11, 18.60, 18.99, 18.02, 12.84M
Jan 25, 1999, 17.91, 18.93, 19.15, 17.54, 11.10M
Jan 22, 1999, 18.94, 19.37, 19.37, 18.34, 14.39M
Jan 21, 1999, 18.09, 17.25, 18.09, 17.25, 8.44M
Jan 19, 1999, 16.75, 15.52, 16.75, 15.52, 14.39M
Jan 18, 1999, 15.51, 15.84, 15.84, 15.31, 7.15M
Jan 15, 1999, 15.54, 15.60, 16.47, 15.27, 16.76M
Jan 14, 1999, 15.70, 14.61, 15.82, 14.38, 20.36M
Jan 13, 1999, 14.65, 14.05, 14.65, 14.05, 13.33M
Jan 12, 1999, 13.56, 12.50, 13.56, 12.44, 6.44M
Jan 11, 1999, 12.56, 12.77, 12.89, 12.49, 7.36M
Jan 08, 1999, 12.65, 12.16, 12.65, 12.16, 6.86M
Jan 07, 1999, 12.13, 11.74, 12.32, 11.74, 9.68M
Jan 06, 1999, 11.77, 11.78, 11.96, 11.70, 8.74M
Jan 05, 1999, 11.77, 11.54, 11.78, 11.42, 6.86M
Jan 04, 1999, 11.56, 11.57, 11.68, 11.53, 4.16M
Jan 01, 1999, 11.50, 11.55, 11.57, 11.46, 2.98M
Dec 31, 1998, 11.50, 11.55, 11.61, 11.46, 3.70M
Dec 30, 1998, 11.52, 11.49, 11.62, 11.45, 5.77M
Dec 29, 1998, 11.34, 11.36, 11.58, 11.33, 17.23M
Dec 28, 1998, 11.43, 11.38, 11.50, 11.30, 14.62M
Dec 24, 1998, 11.33, 11.38, 11.39, 11.17, 17.82M
Dec 23, 1998, 11.43, 11.59, 11.81, 11.18, 61.18M
Dec 22, 1998, 11.47, 12.05, 12.05, 11.24, 38.04M
Dec 21, 1998, 11.19, 11.18, 11.19, 10.37, 11.57M
Dec 18, 1998, 10.36, 9.93, 10.43, 9.93, 43.62M
Dec 17, 1998, 9.91, 9.76, 9.95, 9.72, 11.65M
Dec 16, 1998, 9.89, 10.01, 10.01, 9.76, 13.52M
Dec 15, 1998, 10.05, 10.19, 10.19, 9.96, 15.23M
Dec 14, 1998, 10.19, 10.12, 10.31, 10.12, 18.02M
Dec 11, 1998, 10.12, 10.03, 10.13, 9.96, 13.41M
Dec 10, 1998, 10.02, 10.10, 10.10, 9.96, 6.94M
Dec 09, 1998, 10.05, 10.04, 10.15, 9.97, 17.56M
Dec 08, 1998, 10.13, 9.74, 10.17, 9.73, 21.61M
Dec 07, 1998, 9.71, 9.44, 9.79, 9.41, 17.79M
Dec 04, 1998, 9.40, 9.22, 9.43, 9.22, 13.95M
Dec 03, 1998, 9.22, 9.16, 9.26, 9.15, 6.12M
Dec 02, 1998, 9.18, 9.15, 9.24, 9.09, 8.24M
Dec 01, 1998, 9.18, 9.01, 9.24, 8.99, 12.80M
Nov 30, 1998, 9.03, 8.94, 9.05, 8.81, 8.60M
Nov 28, 1998, 8.94, 9.07, 9.07, 8.88, 6.22M
Nov 27, 1998, 9.08, 9.10, 9.12, 9.00, 7.27M
Nov 26, 1998, 9.11, 9.11, 9.22, 9.07, 14.75M
Nov 24, 1998, 9.16, 9.14, 9.24, 9.06, 16.41M
Nov 23, 1998, 9.12, 9.21, 9.22, 9.11, 8.09M
Nov 20, 1998, 9.27, 9.22, 9.41, 9.21, 11.70M
Nov 19, 1998, 9.26, 9.44, 9.47, 9.26, 8.99M
Nov 18, 1998, 9.40, 9.25, 9.46, 9.23, 16.26M
Nov 17, 1998, 9.25, 9.21, 9.25, 9.21, 2.12M
Nov 16, 1998, 9.23, 9.26, 9.30, 9.19, 6.27M
Nov 13, 1998, 9.28, 9.27, 9.33, 9.23, 3.94M
Nov 12, 1998, 9.30, 9.32, 9.37, 9.24, 9.32M
Nov 11, 1998, 9.38, 9.42, 9.50, 9.35, 8.65M
Nov 10, 1998, 9.42, 9.32, 9.43, 9.29, 6.78M
Nov 09, 1998, 9.33, 9.45, 9.48, 9.23, 14.62M
Nov 06, 1998, 9.38, 9.47, 9.48, 9.36, 8.17M
Nov 05, 1998, 9.48, 9.61, 9.61, 9.40, 11.93M
Nov 03, 1998, 9.50, 9.44, 9.57, 9.40, 9.55M
Nov 02, 1998, 9.48, 9.53, 9.54, 9.34, 15.39M
Oct 31, 1998, 9.45, 9.44, 9.53, 9.40, 1.89M
Oct 30, 1998, 9.45, 9.48, 9.57, 9.42, 13.98M
Oct 29, 1998, 9.44, 9.17, 9.48, 9.17, 13.64M
Oct 28, 1998, 9.27, 9.59, 9.59, 9.25, 9.37M
Oct 27, 1998, 9.45, 9.30, 9.53, 9.22, 21.45M
Oct 26, 1998, 9.32, 9.30, 9.48, 9.24, 15.72M
Oct 23, 1998, 9.18, 9.00, 9.25, 8.95, 25.34M
Oct 22, 1998, 9.05, 8.91, 9.10, 8.84, 19.94M
Oct 20, 1998, 8.78, 8.91, 8.91, 8.53, 29.72M
Oct 19, 1998, 8.87, 9.04, 9.04, 8.84, 11.72M
Oct 16, 1998, 8.96, 9.16, 9.27, 8.88, 29.00M
Oct 15, 1998, 9.05, 9.16, 9.22, 8.93, 34.89M
Oct 14, 1998, 9.10, 8.64, 9.14, 8.57, 66.48M
Oct 13, 1998, 8.48, 8.88, 8.94, 8.41, 41.24M
Oct 12, 1998, 8.95, 9.18, 9.30, 8.85, 37.91M
Oct 09, 1998, 9.03, 8.94, 9.10, 8.84, 23.27M
Oct 08, 1998, 8.93, 9.49, 9.55, 8.82, 29.11M
Oct 07, 1998, 9.44, 8.93, 9.48, 8.93, 28.60M
Oct 06, 1998, 8.80, 8.82, 8.87, 8.30, 24.76M
Oct 05, 1998, 9.01, 9.40, 9.50, 9.01, 16.28M
Sep 30, 1998, 9.79, 9.69, 9.88, 9.58, 16.15M
Sep 29, 1998, 9.80, 9.86, 10.00, 9.69, 16.38M
Sep 28, 1998, 9.81, 9.77, 9.98, 9.73, 17.28M
Sep 25, 1998, 9.73, 9.50, 9.88, 9.44, 20.58M
Sep 24, 1998, 9.52, 9.51, 9.60, 9.48, 9.27M
Sep 23, 1998, 9.46, 9.11, 9.51, 9.10, 23.04M
Sep 22, 1998, 8.98, 9.06, 9.10, 8.94, 11.29M
Sep 21, 1998, 9.02, 9.10, 9.14, 9.00, 8.17M
Sep 18, 1998, 9.02, 8.95, 9.08, 8.88, 12.19M
Sep 17, 1998, 8.99, 9.01, 9.10, 8.96, 6.35M
Sep 16, 1998, 9.02, 9.11, 9.18, 8.99, 12.03M
Sep 15, 1998, 9.03, 9.05, 9.17, 8.96, 21.99M
Sep 14, 1998, 9.09, 9.05, 9.15, 8.92, 16.26M
Sep 11, 1998, 8.98, 9.31, 9.32, 8.93, 39.27M
Sep 10, 1998, 9.36, 9.42, 9.49, 9.23, 19.81M
Sep 09, 1998, 9.51, 9.61, 9.78, 9.46, 17.08M
Sep 08, 1998, 9.56, 9.54, 9.59, 9.42, 15.44M
Sep 07, 1998, 9.60, 9.55, 9.61, 9.50, 7.91M
