date, close, open, high, low, volume
Feb 25, 2019, 754.90, 735.55, 758.00, 735.55, 6.55M
Feb 22, 2019, 734.95, 732.50, 738.20, 728.00, 3.75M
Feb 21, 2019, 733.45, 738.00, 738.00, 727.10, 7.20M
Feb 20, 2019, 740.70, 727.00, 743.00, 726.05, 5.21M
Feb 19, 2019, 724.30, 739.10, 740.55, 721.30, 9.40M
Feb 18, 2019, 741.05, 742.35, 747.65, 736.00, 5.35M
Feb 15, 2019, 741.95, 742.30, 746.50, 732.60, 5.59M
Feb 14, 2019, 740.05, 751.00, 753.00, 737.25, 4.61M
Feb 13, 2019, 754.90, 750.10, 759.70, 743.65, 5.05M
Feb 12, 2019, 750.45, 760.35, 760.35, 741.00, 7.31M
Feb 11, 2019, 762.80, 766.90, 768.75, 759.00, 5.50M
Feb 08, 2019, 760.90, 760.00, 772.25, 754.90, 5.92M
Feb 07, 2019, 764.00, 763.05, 769.45, 761.00, 3.96M
Feb 06, 2019, 763.30, 755.55, 766.95, 754.35, 5.88M
Feb 05, 2019, 754.85, 747.00, 759.95, 747.00, 4.69M
Feb 04, 2019, 755.90, 757.00, 762.50, 749.20, 3.95M
Feb 01, 2019, 757.05, 751.35, 762.50, 744.50, 6.28M
Jan 31, 2019, 749.55, 726.00, 751.30, 726.00, 13.83M
Jan 30, 2019, 725.90, 727.90, 734.80, 721.10, 5.76M
Jan 29, 2019, 727.90, 725.50, 732.85, 716.50, 6.76M
Jan 28, 2019, 727.95, 731.00, 732.60, 719.00, 7.94M
Jan 25, 2019, 730.35, 728.00, 737.90, 724.25, 5.54M
Jan 24, 2019, 732.00, 728.10, 736.10, 721.00, 7.43M
Jan 23, 2019, 727.65, 738.29, 738.54, 725.21, 7.21M
Jan 22, 2019, 741.28, 737.20, 744.91, 729.99, 6.72M
Jan 21, 2019, 740.93, 734.16, 746.89, 729.99, 8.13M
Jan 18, 2019, 726.95, 726.01, 732.18, 722.33, 5.90M
Jan 17, 2019, 729.34, 731.78, 734.96, 725.11, 6.90M
Jan 16, 2019, 732.77, 725.91, 733.77, 724.52, 9.66M
Jan 15, 2019, 722.63, 703.33, 726.01, 703.33, 19.67M
Jan 14, 2019, 698.06, 703.13, 706.32, 692.15, 19.31M
Jan 11, 2019, 683.50, 680.20, 685.50, 672.50, 12.28M
Jan 10, 2019, 679.70, 681.60, 682.00, 672.55, 9.57M
Jan 09, 2019, 676.10, 686.20, 689.80, 664.00, 18.13M
Jan 08, 2019, 670.05, 674.95, 677.45, 668.55, 8.62M
Jan 07, 2019, 671.70, 665.00, 673.60, 661.50, 8.05M
Jan 04, 2019, 661.05, 671.75, 673.90, 651.00, 7.89M
Jan 03, 2019, 669.15, 672.00, 677.00, 663.10, 6.83M
Jan 02, 2019, 669.05, 666.00, 674.00, 662.05, 7.42M
Jan 01, 2019, 665.05, 660.95, 666.30, 654.15, 2.94M
Dec 31, 2018, 658.95, 660.00, 662.00, 655.80, 3.37M
Dec 28, 2018, 656.95, 663.35, 663.50, 653.30, 4.74M
Dec 27, 2018, 656.80, 652.75, 663.25, 649.00, 15.33M
Dec 26, 2018, 644.05, 647.00, 647.00, 637.35, 6.18M
Dec 24, 2018, 649.00, 657.00, 658.80, 647.60, 8.38M
Dec 21, 2018, 646.20, 659.50, 659.50, 643.45, 12.80M
Dec 20, 2018, 667.05, 660.00, 671.55, 656.40, 11.71M
Dec 19, 2018, 664.85, 671.55, 671.55, 661.10, 8.30M
Dec 18, 2018, 676.60, 686.50, 686.50, 674.55, 8.02M
Dec 17, 2018, 694.40, 711.85, 711.85, 692.75, 4.78M
Dec 14, 2018, 706.05, 697.45, 713.70, 694.40, 9.56M
Dec 13, 2018, 697.75, 682.00, 700.00, 680.00, 7.52M
Dec 12, 2018, 678.50, 677.10, 680.65, 670.60, 6.93M
Dec 11, 2018, 674.50, 669.20, 681.90, 660.60, 7.12M
Dec 10, 2018, 669.20, 669.90, 683.80, 665.20, 5.12M
Dec 07, 2018, 682.80, 672.00, 685.75, 665.60, 5.55M
Dec 06, 2018, 668.50, 676.10, 685.45, 664.55, 8.04M
Dec 05, 2018, 681.40, 683.00, 683.65, 672.50, 5.18M
Dec 04, 2018, 685.25, 672.55, 688.25, 671.30, 7.83M
Dec 03, 2018, 670.35, 673.15, 679.00, 665.95, 8.26M
Nov 30, 2018, 667.45, 661.00, 672.00, 660.95, 10.45M
Nov 29, 2018, 661.05, 671.00, 674.90, 658.80, 13.40M
Nov 28, 2018, 666.40, 640.95, 668.70, 640.00, 17.72M
Nov 27, 2018, 638.90, 625.50, 641.00, 625.30, 12.29M
Nov 26, 2018, 621.45, 621.00, 628.00, 599.85, 15.08M
Nov 22, 2018, 620.75, 622.25, 628.15, 616.75, 6.63M
Nov 21, 2018, 619.10, 640.00, 640.05, 612.10, 14.36M
Nov 20, 2018, 641.40, 651.70, 656.00, 640.10, 5.38M
Nov 19, 2018, 651.70, 659.00, 662.00, 649.25, 6.02M
Nov 16, 2018, 650.85, 659.90, 662.50, 644.20, 8.58M
Nov 15, 2018, 656.40, 654.00, 666.00, 646.70, 5.51M
Nov 14, 2018, 653.20, 665.70, 665.70, 640.50, 7.32M
Nov 13, 2018, 665.70, 663.50, 667.75, 656.30, 4.14M
Nov 12, 2018, 664.20, 666.00, 676.40, 662.30, 7.12M
Nov 09, 2018, 659.50, 679.00, 679.00, 655.50, 9.69M
Nov 07, 2018, 675.50, 673.00, 677.50, 672.00, 758.96K
Nov 06, 2018, 666.45, 667.90, 675.00, 660.65, 6.98M
Nov 05, 2018, 666.00, 663.50, 668.60, 657.00, 5.80M
Nov 02, 2018, 662.25, 665.95, 675.80, 660.10, 6.65M
Nov 01, 2018, 666.70, 689.70, 689.70, 659.60, 5.86M
Oct 31, 2018, 686.40, 663.90, 692.95, 663.05, 11.95M
Oct 30, 2018, 659.60, 641.10, 663.80, 637.45, 8.79M
Oct 29, 2018, 644.75, 633.70, 650.55, 631.50, 7.14M
Oct 26, 2018, 633.60, 645.30, 648.70, 629.90, 5.46M
Oct 25, 2018, 648.75, 643.00, 656.35, 636.25, 8.27M
Oct 24, 2018, 649.80, 663.00, 666.50, 647.15, 7.06M
Oct 23, 2018, 657.60, 675.95, 682.00, 653.30, 9.04M
Oct 22, 2018, 679.95, 688.70, 695.05, 673.80, 6.67M
Oct 19, 2018, 683.55, 687.00, 687.70, 678.00, 10.42M
Oct 17, 2018, 705.35, 710.00, 721.80, 701.35, 20.36M
Oct 16, 2018, 695.25, 710.00, 713.90, 689.40, 11.59M
Oct 15, 2018, 698.80, 688.60, 705.00, 681.50, 6.22M
Oct 12, 2018, 678.80, 676.40, 684.05, 661.50, 8.91M
Oct 11, 2018, 673.35, 685.00, 692.90, 663.30, 10.99M
Oct 10, 2018, 700.45, 719.90, 719.90, 695.40, 8.87M
Oct 09, 2018, 717.75, 717.10, 722.40, 702.65, 6.78M
Oct 08, 2018, 714.45, 725.05, 728.70, 709.25, 7.26M
Oct 05, 2018, 724.60, 713.00, 731.50, 709.30, 8.54M
Oct 04, 2018, 707.20, 728.50, 729.75, 702.50, 6.17M
Oct 03, 2018, 728.50, 743.80, 751.95, 726.30, 7.79M
Oct 01, 2018, 746.65, 737.50, 754.90, 733.00, 8.25M
Sep 28, 2018, 730.05, 721.00, 734.55, 715.20, 7.49M
Sep 27, 2018, 724.80, 722.00, 730.80, 717.45, 14.59M
Sep 26, 2018, 717.85, 731.20, 731.85, 712.00, 6.60M
Sep 25, 2018, 726.20, 718.25, 736.00, 717.00, 9.60M
Sep 24, 2018, 718.25, 706.50, 729.95, 706.50, 8.64M
Sep 21, 2018, 705.30, 713.85, 717.40, 692.00, 14.35M
Sep 19, 2018, 719.75, 727.00, 727.00, 713.20, 4.85M
Sep 18, 2018, 719.10, 730.00, 730.00, 717.00, 7.73M
Sep 17, 2018, 725.95, 735.00, 740.00, 724.60, 5.43M
Sep 14, 2018, 733.70, 741.90, 745.00, 729.05, 7.90M
Sep 12, 2018, 742.90, 744.40, 746.50, 736.25, 4.64M
Sep 11, 2018, 734.30, 735.90, 744.75, 732.00, 6.96M
Sep 10, 2018, 730.85, 737.75, 747.00, 729.40, 5.63M
Sep 07, 2018, 732.80, 734.35, 735.15, 723.80, 6.51M
Sep 06, 2018, 727.15, 732.55, 735.50, 724.10, 5.60M
Sep 05, 2018, 729.90, 741.95, 744.05, 725.40, 8.66M
Sep 04, 2018, 737.15, 722.00, 748.50, 716.00, 15.37M
Sep 03, 2018, 717.12, 724.50, 733.95, 715.00, 10.98M
Aug 31, 2018, 720.55, 712.55, 727.15, 710.55, 10.88M
Aug 30, 2018, 708.10, 706.40, 710.77, 698.08, 11.51M
Aug 29, 2018, 705.05, 716.80, 716.80, 702.58, 5.65M
Aug 28, 2018, 712.35, 708.60, 719.20, 705.75, 6.50M
Aug 27, 2018, 707.70, 691.50, 709.98, 690.70, 7.01M
Aug 24, 2018, 689.15, 698.25, 700.95, 688.05, 7.05M
Aug 23, 2018, 698.70, 696.50, 700.75, 692.67, 7.72M
Aug 21, 2018, 691.98, 695.00, 698.00, 686.88, 8.36M
Aug 20, 2018, 692.12, 694.00, 703.98, 686.75, 16.10M
Aug 17, 2018, 715.17, 715.45, 718.83, 711.50, 6.39M
Aug 16, 2018, 714.77, 707.48, 717.45, 705.62, 6.63M
Aug 14, 2018, 704.15, 706.98, 712.27, 702.00, 6.15M
Aug 13, 2018, 704.38, 695.00, 704.92, 689.35, 9.98M
Aug 10, 2018, 692.73, 692.90, 694.50, 686.52, 4.78M
Aug 09, 2018, 689.98, 686.83, 694.73, 686.83, 6.41M
Aug 08, 2018, 681.38, 685.90, 686.25, 676.65, 3.99M
Aug 07, 2018, 683.98, 687.00, 689.98, 680.33, 7.35M
Aug 06, 2018, 680.33, 683.02, 687.50, 673.75, 6.18M
Aug 03, 2018, 682.05, 683.10, 683.10, 678.00, 3.97M
Aug 02, 2018, 676.83, 679.80, 683.38, 675.08, 5.94M
Aug 01, 2018, 677.02, 681.90, 684.23, 675.50, 4.68M
Jul 31, 2018, 682.55, 674.27, 685.00, 667.77, 7.94M
Jul 30, 2018, 675.50, 685.00, 686.50, 674.00, 6.41M
Jul 27, 2018, 686.73, 686.60, 694.50, 684.15, 6.49M
Jul 26, 2018, 686.62, 689.27, 695.20, 684.60, 7.36M
Jul 25, 2018, 691.88, 689.50, 696.90, 682.73, 6.94M
Jul 24, 2018, 688.58, 687.20, 691.20, 678.00, 6.17M
Jul 23, 2018, 677.98, 676.08, 684.00, 668.12, 7.68M
Jul 20, 2018, 674.05, 663.00, 683.58, 660.65, 11.71M
Jul 19, 2018, 658.35, 661.50, 665.95, 654.55, 5.12M
Jul 18, 2018, 661.27, 669.90, 671.70, 657.00, 6.92M
Jul 17, 2018, 663.95, 664.85, 674.75, 656.35, 11.16M
Jul 16, 2018, 666.42, 658.70, 692.20, 643.85, 35.34M
Jul 13, 2018, 658.70, 657.50, 665.80, 649.17, 19.50M
Jul 12, 2018, 647.17, 663.05, 663.55, 642.23, 13.27M
Jul 11, 2018, 660.23, 658.77, 671.05, 645.67, 11.90M
Jul 10, 2018, 650.70, 654.25, 657.73, 647.15, 5.97M
Jul 09, 2018, 649.42, 648.50, 651.50, 639.52, 6.64M
Jul 06, 2018, 642.12, 645.12, 650.92, 634.50, 11.22M
Jul 05, 2018, 642.00, 673.55, 673.62, 634.05, 17.02M
Jul 04, 2018, 672.60, 676.02, 676.33, 669.42, 5.03M
Jul 03, 2018, 676.88, 665.95, 678.95, 665.88, 8.13M
Jul 02, 2018, 667.35, 657.00, 670.00, 657.00, 4.83M
Jun 29, 2018, 653.60, 649.02, 657.50, 641.62, 9.97M
Jun 28, 2018, 644.80, 638.15, 649.00, 638.12, 11.00M
Jun 27, 2018, 635.00, 641.98, 646.73, 632.80, 6.95M
Jun 26, 2018, 638.92, 634.50, 641.95, 633.12, 4.48M
Jun 25, 2018, 636.23, 628.58, 639.40, 627.00, 7.73M
Jun 22, 2018, 623.92, 621.50, 627.75, 620.60, 4.34M
Jun 21, 2018, 623.27, 622.98, 628.25, 618.00, 5.80M
Jun 20, 2018, 621.58, 624.25, 626.17, 619.00, 5.37M
Jun 19, 2018, 620.80, 631.50, 631.70, 619.02, 7.55M
Jun 18, 2018, 633.70, 642.00, 645.62, 631.17, 8.21M
Jun 15, 2018, 640.62, 618.50, 645.75, 617.50, 19.96M
Jun 14, 2018, 619.85, 626.50, 626.50, 617.05, 7.60M
Jun 13, 2018, 632.40, 628.43, 636.96, 628.43, 5.77M
Jun 12, 2018, 624.31, 627.91, 630.64, 620.32, 7.84M
Jun 11, 2018, 626.25, 627.81, 630.02, 622.60, 5.17M
Jun 08, 2018, 625.08, 619.11, 626.05, 618.14, 6.46M
Jun 07, 2018, 621.31, 614.14, 624.07, 614.14, 6.68M
Jun 06, 2018, 613.87, 607.79, 615.91, 605.24, 4.04M
Jun 05, 2018, 605.64, 616.13, 616.13, 603.73, 4.71M
Jun 04, 2018, 614.84, 605.76, 616.62, 601.25, 4.27M
Jun 01, 2018, 605.61, 610.37, 618.24, 603.83, 5.00M
May 31, 2018, 611.07, 601.10, 616.13, 600.38, 19.72M
May 30, 2018, 601.10, 603.73, 609.56, 598.07, 6.32M
May 29, 2018, 603.58, 602.26, 608.46, 598.37, 3.39M
May 28, 2018, 602.44, 610.67, 611.47, 598.27, 5.74M
May 25, 2018, 609.33, 610.23, 619.43, 605.61, 8.90M
May 24, 2018, 605.71, 594.30, 608.96, 594.30, 9.74M
May 23, 2018, 587.80, 592.81, 599.09, 586.12, 9.54M
May 22, 2018, 592.24, 582.89, 594.30, 582.35, 5.64M
May 21, 2018, 585.12, 585.15, 589.54, 580.41, 8.48M
May 18, 2018, 586.96, 586.86, 588.62, 581.90, 7.14M
May 17, 2018, 586.81, 593.31, 594.03, 582.17, 9.52M
May 16, 2018, 590.31, 588.97, 594.30, 587.60, 6.21M
May 15, 2018, 592.59, 589.39, 599.26, 589.39, 5.61M
May 14, 2018, 589.99, 587.53, 591.08, 580.41, 4.43M
May 11, 2018, 585.74, 581.55, 586.96, 578.45, 3.31M
May 10, 2018, 579.42, 583.39, 586.86, 576.86, 3.18M
May 09, 2018, 580.76, 579.17, 583.83, 576.94, 3.78M
May 08, 2018, 578.20, 584.33, 584.33, 575.97, 5.72M
May 07, 2018, 586.86, 585.99, 590.33, 583.14, 4.64M
May 04, 2018, 581.95, 587.85, 588.35, 572.97, 6.02M
May 03, 2018, 586.64, 593.93, 597.63, 583.44, 5.33M
May 02, 2018, 593.83, 594.75, 596.09, 585.87, 10.30M
Apr 30, 2018, 595.05, 586.22, 599.24, 585.69, 5.51M
Apr 27, 2018, 587.95, 585.37, 591.13, 582.49, 7.66M
Apr 26, 2018, 583.61, 582.40, 586.19, 575.45, 11.30M
Apr 25, 2018, 575.62, 571.48, 580.91, 568.11, 11.59M
Apr 24, 2018, 572.72, 587.85, 593.51, 570.54, 8.53M
Apr 23, 2018, 589.19, 579.42, 602.44, 573.09, 21.83M
Apr 20, 2018, 584.60, 565.03, 592.17, 564.02, 24.27M
Apr 19, 2018, 561.98, 557.59, 565.43, 557.15, 8.53M
Apr 18, 2018, 558.56, 557.02, 562.92, 552.56, 10.43M
Apr 17, 2018, 558.19, 559.08, 559.28, 553.13, 10.40M
Apr 16, 2018, 562.16, 546.68, 565.53, 546.68, 24.75M
Apr 13, 2018, 581.13, 582.40, 588.30, 570.61, 21.23M
Apr 12, 2018, 576.74, 560.30, 581.78, 558.09, 17.04M
Apr 11, 2018, 557.72, 554.62, 561.31, 553.87, 9.03M
