date, close, open, high, low, volume
Feb 19, 2004, 40.30, 41.60, 41.79, 40.00, 14.24M
Feb 18, 2004, 41.51, 41.33, 42.25, 41.17, 12.84M
Feb 17, 2004, 41.40, 40.92, 41.66, 40.33, 8.34M
Feb 16, 2004, 40.99, 41.90, 42.25, 40.83, 11.57M
Feb 13, 2004, 41.63, 40.92, 41.87, 40.00, 18.02M
Feb 12, 2004, 40.77, 40.80, 41.33, 40.29, 13.00M
Feb 11, 2004, 40.54, 40.08, 40.75, 39.88, 10.16M
Feb 10, 2004, 39.86, 40.00, 40.83, 38.67, 19.65M
Feb 09, 2004, 39.80, 39.58, 40.33, 39.33, 16.30M
Feb 06, 2004, 38.87, 36.67, 39.42, 35.92, 18.71M
Feb 05, 2004, 36.02, 36.08, 37.66, 35.50, 14.78M
Feb 04, 2004, 35.86, 35.00, 36.17, 33.79, 14.98M
Feb 03, 2004, 34.55, 37.83, 37.83, 34.08, 13.67M
Jan 30, 2004, 37.03, 38.42, 38.98, 36.67, 10.45M
Jan 29, 2004, 38.30, 38.75, 39.96, 37.93, 15.51M
Jan 28, 2004, 38.69, 40.16, 40.96, 38.25, 12.16M
Jan 27, 2004, 40.09, 39.17, 40.30, 37.54, 11.69M
Jan 23, 2004, 38.28, 36.92, 39.06, 35.84, 12.37M
Jan 22, 2004, 35.89, 37.36, 38.58, 35.10, 15.93M
Jan 21, 2004, 36.98, 39.91, 39.91, 36.42, 17.69M
Jan 20, 2004, 39.92, 42.08, 42.62, 39.33, 8.80M
Jan 19, 2004, 41.63, 41.67, 42.00, 40.08, 10.29M
Jan 16, 2004, 41.46, 43.57, 43.75, 41.00, 12.35M
Jan 15, 2004, 43.28, 44.58, 45.06, 42.85, 14.55M
Jan 14, 2004, 43.82, 44.50, 44.94, 43.53, 16.08M
Jan 13, 2004, 44.42, 44.92, 46.41, 38.25, 28.07M
Jan 12, 2004, 45.74, 45.01, 46.58, 44.48, 19.48M
Jan 09, 2004, 45.33, 45.00, 45.93, 43.76, 19.07M
Jan 08, 2004, 44.80, 43.33, 45.49, 43.33, 23.46M
Jan 07, 2004, 43.02, 42.58, 44.08, 42.29, 21.47M
Jan 06, 2004, 42.55, 38.75, 44.63, 38.75, 30.15M
Jan 05, 2004, 42.50, 42.40, 45.14, 42.10, 29.74M
Jan 02, 2004, 41.96, 39.67, 42.21, 39.51, 27.68M
Jan 01, 2004, 39.18, 38.33, 39.48, 38.08, 17.40M
Dec 31, 2003, 38.06, 37.92, 38.83, 37.58, 13.57M
Dec 30, 2003, 37.62, 37.71, 38.42, 36.83, 14.76M
Dec 29, 2003, 37.44, 36.67, 37.58, 36.63, 10.19M
Dec 26, 2003, 36.56, 36.60, 36.81, 35.75, 12.38M
Dec 24, 2003, 35.83, 36.25, 36.68, 35.54, 11.00M
Dec 23, 2003, 35.74, 36.70, 37.11, 35.60, 7.09M
Dec 22, 2003, 36.53, 36.25, 37.58, 36.25, 23.75M
Dec 19, 2003, 36.04, 35.82, 37.00, 35.76, 17.34M
Dec 18, 2003, 35.25, 34.17, 35.90, 34.01, 25.53M
Dec 17, 2003, 34.01, 33.67, 34.17, 33.41, 6.88M
Dec 16, 2003, 33.49, 33.83, 34.20, 33.00, 7.07M
Dec 15, 2003, 33.78, 34.16, 34.58, 33.63, 6.71M
Dec 12, 2003, 33.93, 34.67, 34.92, 33.75, 12.70M
Dec 11, 2003, 34.23, 32.75, 34.38, 32.61, 30.36M
Dec 10, 2003, 32.43, 32.50, 32.83, 32.06, 10.18M
Dec 09, 2003, 32.35, 32.67, 32.92, 32.18, 7.21M
Dec 08, 2003, 32.41, 31.79, 32.63, 31.25, 8.84M
Dec 05, 2003, 31.78, 32.50, 33.08, 31.38, 15.27M
Dec 04, 2003, 32.10, 31.33, 32.33, 31.21, 14.79M
Dec 03, 2003, 31.21, 31.58, 31.67, 30.96, 5.67M
Dec 02, 2003, 31.40, 31.67, 32.46, 31.00, 6.91M
Dec 01, 2003, 31.30, 31.92, 31.92, 31.07, 5.02M
Nov 28, 2003, 31.45, 31.12, 32.08, 30.99, 8.27M
Nov 27, 2003, 30.87, 30.58, 31.12, 30.51, 13.42M
Nov 25, 2003, 30.42, 29.17, 30.58, 29.05, 18.49M
Nov 24, 2003, 28.95, 29.53, 29.78, 28.75, 11.52M
Nov 21, 2003, 29.14, 29.55, 29.83, 28.75, 7.16M
Nov 20, 2003, 29.55, 30.58, 31.00, 29.26, 6.29M
Nov 19, 2003, 30.39, 31.50, 31.50, 30.18, 4.88M
Nov 18, 2003, 31.45, 32.17, 32.44, 31.18, 3.71M
Nov 17, 2003, 31.99, 32.17, 32.62, 31.67, 8.16M
Nov 14, 2003, 31.81, 32.92, 33.17, 31.51, 8.08M
Nov 13, 2003, 32.93, 34.07, 34.17, 32.58, 19.16M
Nov 12, 2003, 33.65, 32.50, 35.10, 32.50, 40.89M
Nov 11, 2003, 32.92, 33.08, 33.83, 32.78, 14.33M
Nov 10, 2003, 32.86, 31.96, 33.10, 31.77, 9.09M
Nov 07, 2003, 31.66, 32.03, 32.08, 31.23, 12.62M
Nov 06, 2003, 31.36, 31.00, 31.82, 31.00, 16.63M
Nov 05, 2003, 30.68, 30.00, 31.23, 29.79, 17.87M
Nov 04, 2003, 29.61, 29.08, 30.34, 28.63, 17.42M
Nov 03, 2003, 28.71, 30.00, 30.00, 28.00, 6.37M
Oct 31, 2003, 29.00, 27.33, 29.53, 27.33, 17.10M
Oct 30, 2003, 27.31, 28.14, 28.28, 27.00, 9.15M
Oct 29, 2003, 27.85, 27.92, 28.42, 27.64, 2.91M
Oct 28, 2003, 28.34, 29.25, 29.25, 28.10, 3.29M
Oct 27, 2003, 29.05, 29.42, 29.58, 28.83, 4.80M
Oct 24, 2003, 28.43, 27.99, 28.83, 27.33, 4.30M
Oct 23, 2003, 27.76, 28.49, 28.71, 27.58, 4.46M
Oct 22, 2003, 28.49, 29.83, 29.83, 28.42, 2.64M
Oct 21, 2003, 29.16, 28.67, 29.83, 28.67, 10.56M
Oct 20, 2003, 28.46, 29.50, 29.50, 28.33, 8.53M
Oct 17, 2003, 29.99, 29.83, 30.67, 29.52, 6.66M
Oct 16, 2003, 29.68, 30.42, 30.54, 29.51, 6.58M
Oct 15, 2003, 30.18, 31.00, 31.29, 29.85, 6.12M
Oct 14, 2003, 30.83, 31.50, 31.70, 30.67, 7.55M
Oct 13, 2003, 31.33, 30.92, 32.00, 30.48, 6.60M
Oct 10, 2003, 30.83, 31.83, 31.83, 30.48, 7.90M
Oct 09, 2003, 32.03, 32.28, 32.49, 31.92, 5.28M
Oct 08, 2003, 32.15, 32.81, 32.95, 31.67, 7.62M
Oct 07, 2003, 32.41, 33.08, 34.00, 31.95, 10.04M
Oct 06, 2003, 33.32, 34.00, 36.50, 33.08, 28.29M
Oct 03, 2003, 32.13, 32.33, 32.41, 31.42, 7.95M
Oct 01, 2003, 31.98, 31.66, 32.67, 31.66, 8.73M
Sep 30, 2003, 31.54, 32.49, 32.77, 31.35, 8.03M
Sep 29, 2003, 31.90, 30.17, 32.74, 29.55, 21.64M
Sep 26, 2003, 30.19, 30.58, 30.75, 30.06, 3.14M
Sep 25, 2003, 30.43, 30.83, 31.17, 30.13, 4.44M
Sep 24, 2003, 30.91, 30.17, 31.58, 29.67, 12.18M
Sep 23, 2003, 29.38, 27.50, 30.00, 27.26, 7.51M
Sep 22, 2003, 28.02, 28.17, 28.54, 27.92, 2.90M
Sep 19, 2003, 28.03, 28.95, 29.08, 27.38, 5.07M
Sep 18, 2003, 28.60, 28.98, 29.50, 28.33, 4.52M
Sep 17, 2003, 30.28, 32.13, 32.42, 29.85, 8.27M
Sep 16, 2003, 31.97, 32.42, 32.42, 28.50, 11.04M
Sep 15, 2003, 31.67, 33.25, 33.81, 31.50, 5.67M
Sep 12, 2003, 33.43, 34.09, 34.66, 33.08, 5.87M
Sep 11, 2003, 34.08, 33.34, 34.17, 33.34, 7.11M
Sep 10, 2003, 33.25, 31.92, 33.75, 31.46, 10.63M
Sep 09, 2003, 31.69, 31.58, 31.96, 31.26, 3.32M
Sep 08, 2003, 31.34, 32.46, 32.46, 31.25, 4.35M
Sep 05, 2003, 32.02, 31.83, 32.54, 31.35, 8.05M
Sep 04, 2003, 31.48, 32.48, 32.48, 30.83, 4.89M
Sep 03, 2003, 31.84, 32.75, 33.25, 31.53, 4.87M
Sep 02, 2003, 32.33, 33.33, 33.53, 32.08, 5.11M
Sep 01, 2003, 33.17, 32.58, 33.75, 32.58, 10.78M
Aug 29, 2003, 31.91, 30.67, 32.50, 30.59, 13.81M
Aug 28, 2003, 30.35, 31.25, 32.00, 30.00, 15.60M
Aug 27, 2003, 30.65, 31.08, 31.25, 29.76, 9.94M
Aug 26, 2003, 30.42, 29.92, 30.83, 28.83, 7.24M
Aug 25, 2003, 28.79, 29.82, 30.75, 28.00, 12.60M
Aug 22, 2003, 29.40, 27.91, 29.58, 27.60, 14.35M
Aug 21, 2003, 27.53, 27.58, 27.92, 27.26, 5.82M
Aug 20, 2003, 27.22, 27.42, 28.00, 27.02, 5.22M
Aug 19, 2003, 26.99, 27.92, 27.92, 26.79, 2.59M
Aug 18, 2003, 27.25, 28.17, 28.25, 27.13, 3.32M
Aug 14, 2003, 27.75, 26.78, 29.40, 26.78, 6.98M
Aug 13, 2003, 28.81, 29.22, 29.54, 28.44, 15.23M
Aug 12, 2003, 29.07, 30.00, 30.28, 28.90, 9.12M
Aug 11, 2003, 29.60, 30.43, 30.43, 29.11, 9.80M
Aug 08, 2003, 28.74, 28.18, 28.88, 28.18, 13.61M
Aug 07, 2003, 27.99, 27.78, 28.26, 27.39, 16.67M
Aug 06, 2003, 27.03, 26.11, 27.88, 26.06, 16.77M
Aug 05, 2003, 26.24, 26.50, 27.08, 26.11, 9.45M
Aug 04, 2003, 26.06, 24.16, 26.37, 24.00, 14.82M
Aug 01, 2003, 24.09, 24.67, 24.67, 23.96, 4.48M
Jul 31, 2003, 24.34, 23.04, 24.87, 23.04, 24.00M
Jul 30, 2003, 22.90, 22.22, 23.30, 22.11, 9.75M
Jul 29, 2003, 22.04, 22.38, 22.39, 21.94, 3.05M
Jul 28, 2003, 22.25, 22.69, 22.69, 22.17, 2.64M
Jul 25, 2003, 22.22, 22.22, 22.44, 21.99, 4.44M
Jul 24, 2003, 22.11, 22.19, 22.19, 21.95, 1.46M
Jul 23, 2003, 21.93, 22.11, 22.28, 21.86, 2.61M
Jul 22, 2003, 21.88, 22.11, 22.11, 21.78, 2.50M
Jul 21, 2003, 22.01, 22.23, 22.56, 21.94, 2.42M
Jul 18, 2003, 22.30, 22.93, 22.93, 22.22, 3.00M
Jul 17, 2003, 22.58, 23.05, 23.17, 22.51, 3.17M
Jul 16, 2003, 22.73, 22.88, 22.88, 22.56, 2.52M
Jul 15, 2003, 22.70, 23.22, 23.33, 22.58, 2.76M
Jul 14, 2003, 22.94, 22.56, 23.03, 22.50, 4.20M
Jul 11, 2003, 22.60, 22.22, 23.05, 21.18, 16.36M
Jul 10, 2003, 22.83, 23.00, 23.22, 22.61, 2.21M
Jul 09, 2003, 23.14, 23.26, 23.39, 22.57, 4.69M
Jul 08, 2003, 22.85, 23.61, 23.99, 22.62, 8.21M
Jul 07, 2003, 23.39, 22.76, 23.52, 22.70, 19.20M
Jul 04, 2003, 22.49, 22.04, 22.72, 21.78, 10.03M
Jul 03, 2003, 21.76, 22.33, 22.53, 21.67, 7.48M
Jul 02, 2003, 22.18, 22.56, 22.72, 22.11, 5.95M
Jul 01, 2003, 22.39, 22.93, 22.93, 22.33, 3.64M
Jun 30, 2003, 22.66, 22.50, 23.04, 22.23, 12.25M
Jun 27, 2003, 22.50, 22.17, 22.78, 21.39, 16.91M
Jun 26, 2003, 21.78, 22.53, 22.78, 21.64, 13.02M
Jun 25, 2003, 22.40, 22.50, 22.77, 22.28, 12.51M
Jun 24, 2003, 22.51, 22.22, 22.89, 21.94, 18.03M
Jun 23, 2003, 21.99, 22.78, 23.11, 21.78, 20.60M
Jun 20, 2003, 22.43, 23.16, 23.17, 22.17, 17.06M
Jun 19, 2003, 23.09, 23.63, 23.83, 22.92, 20.78M
Jun 18, 2003, 23.02, 22.66, 23.28, 22.56, 22.38M
Jun 17, 2003, 22.49, 22.77, 22.90, 22.36, 14.97M
Jun 16, 2003, 22.23, 21.67, 22.75, 21.11, 30.57M
Jun 13, 2003, 21.76, 20.81, 22.26, 20.64, 37.31M
Jun 12, 2003, 20.68, 20.55, 20.83, 20.33, 9.78M
Jun 11, 2003, 20.26, 20.56, 20.83, 19.91, 11.39M
Jun 10, 2003, 20.19, 21.39, 21.43, 20.06, 12.56M
Jun 09, 2003, 21.29, 21.67, 21.94, 21.18, 10.84M
Jun 06, 2003, 21.35, 21.11, 22.50, 21.11, 55.84M
Jun 05, 2003, 20.98, 21.94, 22.98, 20.64, 19.74M
Jun 04, 2003, 21.88, 18.95, 22.21, 18.95, 26.17M
Jun 03, 2003, 20.41, 20.78, 20.89, 19.96, 6.68M
Jun 02, 2003, 20.70, 20.80, 21.10, 19.92, 14.32M
May 30, 2003, 19.81, 18.67, 20.49, 18.56, 24.20M
May 29, 2003, 18.30, 18.22, 18.67, 18.08, 6.99M
May 28, 2003, 18.13, 18.66, 18.66, 17.89, 4.55M
May 27, 2003, 18.28, 18.89, 19.17, 18.17, 7.00M
May 26, 2003, 18.37, 19.39, 19.39, 18.05, 11.45M
May 23, 2003, 17.44, 16.89, 17.88, 16.83, 9.80M
May 22, 2003, 16.80, 16.44, 17.13, 16.44, 7.54M
May 21, 2003, 16.30, 15.75, 16.39, 15.01, 3.32M
May 20, 2003, 15.75, 15.19, 15.83, 14.51, 2.01M
May 19, 2003, 15.31, 15.54, 16.02, 15.28, 1.31M
May 16, 2003, 15.51, 15.11, 15.57, 15.00, 2.18M
May 15, 2003, 14.90, 14.83, 15.00, 14.83, 1.43M
May 14, 2003, 14.83, 14.89, 14.97, 14.72, 1.13M
May 13, 2003, 14.83, 14.69, 14.89, 14.42, 1.84M
May 12, 2003, 14.72, 13.83, 14.82, 13.78, 3.76M
May 09, 2003, 13.83, 13.75, 13.89, 13.75, 283.19K
May 08, 2003, 13.78, 13.94, 13.94, 13.78, 246.28K
May 07, 2003, 13.87, 13.62, 13.96, 13.62, 811.89K
May 06, 2003, 13.70, 13.61, 14.05, 13.56, 578.99K
May 05, 2003, 13.81, 13.78, 13.88, 13.35, 982.46K
May 02, 2003, 13.29, 13.33, 13.38, 13.25, 394.29K
Apr 30, 2003, 13.12, 13.22, 13.25, 13.06, 104.22K
Apr 29, 2003, 13.22, 13.32, 13.32, 13.18, 109.17K
Apr 28, 2003, 13.20, 13.19, 13.28, 13.07, 156.76K
Apr 25, 2003, 13.20, 13.28, 13.32, 13.18, 241.31K
Apr 24, 2003, 13.28, 13.28, 13.33, 13.28, 114.75K
Apr 23, 2003, 13.34, 13.33, 13.35, 13.28, 214.72K
Apr 22, 2003, 13.33, 13.23, 13.43, 13.23, 201.46K
Apr 21, 2003, 13.28, 13.22, 13.35, 13.22, 274.59K
