date, close, open, high, low, volume
Feb 21, 2019, 87.40, 86.00, 87.63, 85.53, 8.87M
Feb 20, 2019, 86.20, 84.33, 87.13, 83.93, 11.94M
Feb 19, 2019, 83.73, 83.33, 85.43, 83.33, 9.20M
Feb 18, 2019, 83.30, 83.90, 84.50, 82.80, 8.88M
Feb 15, 2019, 83.63, 84.63, 84.67, 80.63, 24.90M
Feb 14, 2019, 83.10, 86.33, 86.43, 82.37, 37.25M
Feb 13, 2019, 86.60, 90.00, 90.33, 86.23, 14.64M
Feb 12, 2019, 89.83, 91.33, 91.93, 89.27, 14.38M
Feb 11, 2019, 90.57, 89.27, 91.70, 87.07, 16.95M
Feb 08, 2019, 89.20, 92.10, 92.13, 88.73, 5.37M
Feb 07, 2019, 92.03, 91.90, 92.37, 91.10, 5.14M
Feb 06, 2019, 91.90, 89.00, 92.17, 89.00, 6.73M
Feb 05, 2019, 89.17, 90.63, 90.80, 88.87, 5.15M
Feb 04, 2019, 90.60, 91.00, 92.17, 90.07, 7.49M
Feb 01, 2019, 91.47, 91.57, 92.33, 90.77, 7.64M
Jan 31, 2019, 91.23, 88.67, 92.20, 88.17, 48.50M
Jan 30, 2019, 89.70, 91.43, 92.00, 88.43, 24.92M
Jan 29, 2019, 91.57, 92.00, 93.03, 91.00, 12.55M
Jan 28, 2019, 92.03, 91.47, 92.23, 90.93, 8.36M
Jan 25, 2019, 91.83, 91.20, 92.53, 91.20, 9.38M
Jan 24, 2019, 91.20, 90.83, 92.13, 90.73, 9.24M
Jan 23, 2019, 90.73, 91.00, 91.20, 90.07, 8.05M
Jan 22, 2019, 90.63, 90.63, 91.53, 90.23, 10.68M
Jan 21, 2019, 90.43, 91.33, 91.87, 90.30, 7.79M
Jan 18, 2019, 91.90, 91.67, 92.47, 91.43, 10.54M
Jan 17, 2019, 91.77, 90.67, 92.20, 90.20, 17.47M
Jan 16, 2019, 90.53, 90.00, 90.67, 89.43, 9.91M
Jan 15, 2019, 89.70, 88.40, 89.83, 88.37, 9.58M
Jan 14, 2019, 88.20, 88.67, 88.77, 87.33, 13.48M
Jan 11, 2019, 87.47, 87.00, 87.70, 86.90, 11.38M
Jan 10, 2019, 86.60, 87.40, 87.87, 86.30, 16.03M
Jan 09, 2019, 88.00, 89.17, 89.53, 87.73, 12.52M
Jan 08, 2019, 89.33, 89.07, 89.47, 88.47, 10.31M
Jan 07, 2019, 88.97, 89.67, 89.83, 88.33, 15.94M
Jan 04, 2019, 89.30, 88.43, 89.97, 88.33, 10.92M
Jan 03, 2019, 88.43, 91.47, 91.47, 88.10, 19.59M
Jan 02, 2019, 91.50, 91.53, 92.13, 89.40, 17.26M
Jan 01, 2019, 91.80, 91.47, 92.00, 90.87, 6.09M
Dec 31, 2018, 91.37, 92.40, 92.67, 91.03, 11.04M
Dec 28, 2018, 92.13, 89.73, 92.47, 89.47, 24.78M
Dec 27, 2018, 89.27, 89.73, 90.13, 87.33, 70.06M
Dec 26, 2018, 89.77, 90.87, 91.47, 89.53, 27.85M
Dec 24, 2018, 90.03, 93.67, 93.93, 89.53, 22.32M
Dec 21, 2018, 93.17, 94.53, 95.20, 92.73, 52.02M
Dec 20, 2018, 98.57, 97.03, 98.83, 96.60, 32.33M
Dec 19, 2018, 97.30, 98.00, 98.50, 97.03, 27.20M
Dec 18, 2018, 96.50, 95.80, 96.67, 95.33, 30.08M
Dec 17, 2018, 95.27, 95.07, 95.40, 94.20, 27.72M
Dec 14, 2018, 94.17, 94.10, 95.00, 93.40, 59.16M
Dec 13, 2018, 91.60, 92.30, 92.60, 90.90, 26.36M
Dec 12, 2018, 90.73, 88.00, 91.27, 87.77, 28.06M
Dec 11, 2018, 87.97, 89.33, 89.33, 86.37, 32.70M
Dec 10, 2018, 89.57, 86.33, 90.47, 85.00, 75.92M
Dec 07, 2018, 86.50, 88.50, 89.07, 85.80, 20.62M
Dec 06, 2018, 87.17, 88.67, 88.83, 86.43, 13.80M
Dec 05, 2018, 89.53, 90.30, 92.13, 88.37, 16.48M
Dec 04, 2018, 90.43, 88.33, 90.83, 88.13, 14.12M
Dec 03, 2018, 88.53, 89.13, 89.53, 88.27, 16.65M
Nov 30, 2018, 89.73, 90.33, 90.60, 88.27, 45.18M
Nov 29, 2018, 89.90, 91.00, 91.00, 88.07, 38.31M
Nov 28, 2018, 89.37, 91.53, 92.17, 88.97, 30.68M
Nov 27, 2018, 92.30, 90.97, 93.10, 90.17, 27.34M
Nov 26, 2018, 91.30, 95.00, 95.33, 90.70, 28.93M
Nov 22, 2018, 92.17, 94.63, 94.87, 92.00, 13.39M
Nov 21, 2018, 94.40, 96.93, 99.00, 94.07, 25.80M
Nov 20, 2018, 92.70, 95.87, 96.60, 92.00, 15.11M
Nov 19, 2018, 95.03, 96.00, 96.43, 93.33, 10.58M
Nov 16, 2018, 95.57, 96.40, 97.13, 94.17, 12.99M
Nov 15, 2018, 97.77, 97.33, 99.13, 95.17, 11.70M
Nov 14, 2018, 96.93, 97.33, 103.67, 96.13, 42.16M
Nov 13, 2018, 94.27, 91.37, 94.87, 91.33, 22.33M
Nov 12, 2018, 90.03, 94.40, 94.40, 89.50, 15.66M
Nov 09, 2018, 94.43, 93.67, 95.13, 93.60, 12.94M
Nov 07, 2018, 92.63, 92.67, 92.93, 92.23, 1.76M
Nov 06, 2018, 91.57, 94.00, 94.30, 91.00, 15.25M
Nov 05, 2018, 93.53, 97.67, 97.67, 92.93, 19.94M
Nov 02, 2018, 98.83, 97.47, 100.93, 96.80, 25.18M
Nov 01, 2018, 94.57, 93.17, 95.30, 92.67, 19.78M
Oct 31, 2018, 92.30, 91.33, 92.63, 90.03, 9.55M
Oct 30, 2018, 90.87, 93.33, 93.67, 90.43, 10.37M
Oct 29, 2018, 94.30, 91.83, 94.57, 90.53, 8.16M
Oct 26, 2018, 91.77, 92.83, 93.27, 90.07, 14.57M
Oct 25, 2018, 93.40, 90.77, 94.37, 90.20, 31.27M
Oct 24, 2018, 91.70, 89.33, 92.83, 88.60, 25.89M
Oct 23, 2018, 86.67, 85.33, 87.53, 83.33, 15.89M
Oct 22, 2018, 86.50, 89.80, 89.87, 86.07, 10.75M
Oct 19, 2018, 88.77, 89.93, 89.93, 87.80, 15.72M
Oct 17, 2018, 88.20, 90.67, 91.00, 87.83, 9.76M
Oct 16, 2018, 90.30, 90.37, 91.30, 88.87, 13.14M
Oct 15, 2018, 90.03, 90.00, 90.53, 86.40, 13.52M
Oct 12, 2018, 89.27, 90.23, 91.17, 88.77, 21.25M
Oct 11, 2018, 87.33, 81.93, 89.30, 80.33, 41.97M
Oct 10, 2018, 82.67, 82.00, 85.47, 81.37, 16.10M
Oct 09, 2018, 81.77, 83.97, 84.47, 80.20, 16.89M
Oct 08, 2018, 83.23, 81.33, 83.80, 78.40, 46.09M
Oct 05, 2018, 78.70, 84.20, 84.20, 70.17, 121.33M
Oct 04, 2018, 93.53, 105.27, 105.57, 84.50, 23.39M
Oct 03, 2018, 105.60, 101.00, 106.07, 100.73, 12.23M
Oct 01, 2018, 102.63, 102.00, 103.33, 100.00, 9.52M
Sep 28, 2018, 102.23, 102.00, 103.13, 100.90, 7.47M
Sep 27, 2018, 101.77, 103.17, 103.33, 101.33, 13.60M
Sep 26, 2018, 102.97, 104.00, 104.13, 101.53, 7.19M
Sep 25, 2018, 102.77, 101.60, 103.90, 100.67, 10.03M
Sep 24, 2018, 103.30, 105.10, 106.80, 102.67, 10.53M
Sep 21, 2018, 105.43, 103.93, 106.20, 103.00, 28.62M
Sep 19, 2018, 102.37, 101.73, 103.53, 101.03, 8.73M
Sep 18, 2018, 101.73, 104.93, 105.13, 101.33, 7.90M
Sep 17, 2018, 104.37, 102.73, 105.90, 102.07, 17.43M
Sep 14, 2018, 103.50, 101.00, 104.00, 100.70, 13.37M
Sep 12, 2018, 99.40, 99.80, 99.80, 97.03, 14.28M
Sep 11, 2018, 100.47, 100.73, 101.90, 100.10, 11.94M
Sep 10, 2018, 100.70, 102.00, 102.00, 100.27, 9.93M
Sep 07, 2018, 102.27, 102.87, 102.93, 101.67, 9.18M
Sep 06, 2018, 102.40, 102.63, 102.93, 101.07, 8.60M
Sep 05, 2018, 101.87, 101.33, 102.33, 100.00, 10.16M
Sep 04, 2018, 101.63, 103.27, 103.27, 101.40, 6.53M
Sep 03, 2018, 103.33, 104.67, 104.67, 103.07, 6.25M
Aug 31, 2018, 103.70, 102.77, 104.20, 102.03, 7.86M
Aug 30, 2018, 102.83, 103.80, 103.97, 102.60, 10.28M
Aug 29, 2018, 104.33, 104.07, 104.63, 103.53, 5.31M
Aug 28, 2018, 103.70, 104.33, 104.93, 103.10, 6.66M
Aug 27, 2018, 104.07, 103.33, 104.53, 103.10, 6.61M
Aug 24, 2018, 102.83, 102.43, 103.60, 101.00, 13.32M
Aug 23, 2018, 102.27, 105.00, 105.07, 101.20, 17.21M
Aug 21, 2018, 105.13, 105.50, 106.53, 105.00, 8.78M
Aug 20, 2018, 105.77, 106.33, 106.90, 105.40, 9.07M
Aug 17, 2018, 106.37, 106.00, 106.67, 105.77, 5.13M
Aug 16, 2018, 105.67, 107.73, 108.00, 105.43, 11.63M
Aug 14, 2018, 107.13, 107.80, 108.20, 106.00, 9.18M
Aug 13, 2018, 107.10, 112.00, 112.00, 106.67, 15.85M
Aug 10, 2018, 110.90, 110.70, 112.53, 108.87, 9.59M
Aug 09, 2018, 110.27, 112.37, 112.80, 109.87, 8.01M
Aug 08, 2018, 110.60, 111.10, 112.00, 110.27, 4.19M
Aug 07, 2018, 111.10, 111.23, 112.50, 110.83, 3.80M
Aug 06, 2018, 112.10, 113.27, 113.27, 111.47, 4.92M
Aug 03, 2018, 112.37, 111.60, 113.20, 111.17, 5.46M
Aug 02, 2018, 112.47, 113.33, 114.53, 112.03, 12.24M
Aug 01, 2018, 112.00, 110.80, 112.67, 110.67, 15.63M
Jul 31, 2018, 109.57, 109.67, 110.73, 109.00, 8.74M
Jul 30, 2018, 110.97, 110.27, 112.73, 109.73, 11.36M
Jul 27, 2018, 110.27, 106.40, 110.80, 106.40, 11.67M
Jul 26, 2018, 105.87, 108.00, 109.33, 105.07, 26.04M
Jul 25, 2018, 108.73, 109.07, 109.13, 106.77, 7.92M
Jul 24, 2018, 109.97, 109.13, 110.27, 108.00, 5.54M
Jul 23, 2018, 108.33, 108.33, 110.23, 108.03, 6.83M
Jul 20, 2018, 107.37, 109.50, 109.50, 107.00, 7.10M
Jul 19, 2018, 110.53, 111.20, 111.20, 108.47, 5.90M
Jul 18, 2018, 111.47, 110.00, 112.13, 110.00, 13.60M
Jul 17, 2018, 109.63, 107.63, 110.57, 106.73, 25.65M
Jul 16, 2018, 105.00, 105.97, 106.67, 104.70, 8.85M
Jul 13, 2018, 106.07, 106.67, 106.90, 103.83, 20.54M
Jul 12, 2018, 104.57, 107.00, 109.33, 104.17, 30.06M
Jul 11, 2018, 103.03, 104.00, 104.27, 100.80, 14.37M
Jul 10, 2018, 103.50, 104.67, 104.93, 103.17, 6.61M
Jul 09, 2018, 104.87, 104.63, 105.87, 104.37, 6.25M
Jul 06, 2018, 104.47, 104.13, 106.60, 103.97, 14.80M
Jul 05, 2018, 103.33, 102.43, 104.87, 102.43, 13.49M
Jul 04, 2018, 103.50, 103.30, 104.23, 102.73, 8.92M
Jul 03, 2018, 103.53, 102.47, 103.87, 102.00, 12.22M
Jul 02, 2018, 102.47, 104.13, 105.17, 101.47, 12.83M
Jun 29, 2018, 104.00, 103.67, 105.47, 102.53, 13.01M
Jun 28, 2018, 102.90, 101.60, 107.00, 100.00, 25.22M
Jun 27, 2018, 103.77, 109.93, 110.00, 103.07, 21.19M
Jun 26, 2018, 111.20, 110.73, 113.63, 110.23, 14.77M
Jun 25, 2018, 111.57, 113.30, 113.50, 110.27, 13.63M
Jun 22, 2018, 113.33, 114.00, 115.33, 112.47, 19.76M
Jun 21, 2018, 113.50, 110.90, 114.93, 109.10, 14.99M
Jun 20, 2018, 110.27, 112.53, 113.30, 110.00, 13.41M
Jun 19, 2018, 112.40, 115.67, 115.70, 112.00, 14.14M
Jun 18, 2018, 115.93, 113.67, 118.13, 113.40, 21.72M
Jun 15, 2018, 111.83, 114.33, 114.43, 111.47, 16.44M
Jun 14, 2018, 114.37, 116.67, 116.67, 114.00, 10.48M
Jun 13, 2018, 116.73, 116.47, 117.00, 115.27, 7.46M
Jun 12, 2018, 116.10, 116.00, 117.20, 115.33, 10.85M
Jun 11, 2018, 115.40, 115.83, 117.67, 115.13, 14.72M
Jun 08, 2018, 116.67, 115.67, 117.00, 114.67, 7.97M
Jun 07, 2018, 116.53, 116.60, 117.63, 115.20, 12.78M
Jun 06, 2018, 116.60, 115.47, 116.93, 114.70, 5.48M
Jun 05, 2018, 115.97, 115.67, 116.23, 114.40, 7.43M
Jun 04, 2018, 115.87, 115.40, 116.77, 113.67, 9.77M
Jun 01, 2018, 114.90, 116.07, 117.10, 114.13, 11.02M
May 31, 2018, 116.07, 113.33, 117.13, 112.70, 49.31M
May 30, 2018, 113.87, 113.33, 114.63, 112.53, 11.96M
May 29, 2018, 114.97, 114.63, 116.00, 112.90, 16.36M
May 28, 2018, 113.63, 113.33, 118.00, 112.87, 35.68M
May 25, 2018, 108.97, 104.40, 109.67, 104.40, 24.96M
May 24, 2018, 103.93, 103.33, 104.50, 100.73, 18.50M
May 23, 2018, 102.33, 106.13, 106.67, 101.77, 21.48M
May 22, 2018, 107.00, 111.20, 111.30, 105.23, 28.32M
May 21, 2018, 110.10, 109.33, 110.50, 108.53, 9.57M
May 18, 2018, 109.13, 109.33, 110.77, 107.77, 15.24M
May 17, 2018, 109.83, 110.67, 111.67, 109.10, 14.94M
May 16, 2018, 110.63, 111.00, 111.37, 108.67, 12.65M
May 15, 2018, 111.47, 112.67, 113.33, 110.40, 21.97M
May 14, 2018, 112.27, 113.67, 115.80, 111.70, 16.55M
May 11, 2018, 112.73, 112.53, 115.40, 112.30, 22.39M
May 10, 2018, 111.97, 110.73, 112.13, 110.00, 12.30M
May 09, 2018, 111.47, 108.10, 111.93, 107.17, 20.23M
May 08, 2018, 111.03, 108.43, 111.23, 107.67, 18.19M
May 07, 2018, 109.53, 107.00, 110.20, 106.07, 11.02M
May 04, 2018, 107.67, 107.93, 108.33, 106.53, 7.29M
May 03, 2018, 107.80, 106.60, 108.20, 106.53, 6.94M
May 02, 2018, 107.43, 108.93, 108.93, 106.73, 11.00M
Apr 30, 2018, 108.20, 109.93, 109.93, 107.33, 6.88M
Apr 27, 2018, 108.60, 107.93, 109.13, 106.83, 10.39M
Apr 26, 2018, 107.43, 107.27, 107.93, 105.50, 14.58M
Apr 25, 2018, 107.07, 108.70, 110.13, 106.47, 13.97M
Apr 24, 2018, 108.70, 107.37, 109.60, 106.67, 10.97M
Apr 23, 2018, 107.80, 107.67, 109.27, 106.87, 16.98M
Apr 20, 2018, 106.73, 105.07, 107.33, 104.50, 17.10M
Apr 19, 2018, 105.30, 107.33, 107.97, 104.67, 25.48M
Apr 18, 2018, 109.97, 111.67, 111.73, 109.67, 7.85M
Apr 17, 2018, 111.47, 110.33, 111.83, 109.77, 12.58M
Apr 16, 2018, 110.00, 109.60, 110.97, 108.50, 19.05M
Apr 13, 2018, 110.23, 113.07, 113.27, 109.70, 17.18M
Apr 12, 2018, 112.17, 108.67, 113.60, 106.00, 42.60M
Apr 11, 2018, 111.57, 118.00, 118.33, 110.43, 42.53M
