date, close, open, high, low, volume
Nov 19, 2013, 34.13, 33.79, 34.28, 33.78, 1.82M
Nov 18, 2013, 33.84, 33.55, 33.90, 33.23, 1.73M
Nov 14, 2013, 33.02, 33.17, 33.70, 32.95, 1.39M
Nov 13, 2013, 32.93, 33.08, 33.20, 32.68, 1.85M
Nov 12, 2013, 33.16, 34.00, 34.15, 32.95, 2.59M
Nov 11, 2013, 33.85, 34.71, 34.94, 33.74, 2.69M
Nov 08, 2013, 35.55, 34.83, 36.17, 34.73, 4.68M
Nov 07, 2013, 35.02, 36.17, 36.38, 34.53, 2.70M
Nov 06, 2013, 36.03, 36.23, 36.90, 35.88, 5.04M
Nov 05, 2013, 36.01, 35.30, 36.35, 34.87, 7.38M
Nov 03, 2013, 35.34, 34.62, 35.61, 34.53, 2.29M
Nov 01, 2013, 34.32, 33.80, 34.58, 33.68, 3.72M
Oct 31, 2013, 33.68, 33.82, 33.88, 33.49, 5.39M
Oct 30, 2013, 33.37, 33.34, 33.62, 33.18, 2.03M
Oct 29, 2013, 33.12, 33.33, 33.82, 33.00, 4.37M
Oct 28, 2013, 33.33, 33.50, 33.50, 33.25, 1.71M
Oct 25, 2013, 33.20, 33.20, 33.50, 33.16, 2.43M
Oct 24, 2013, 33.20, 33.73, 34.13, 33.08, 4.02M
Oct 23, 2013, 33.71, 34.20, 34.33, 33.52, 2.47M
Oct 22, 2013, 33.88, 33.50, 34.13, 33.25, 3.75M
Oct 21, 2013, 33.18, 33.33, 33.68, 33.06, 2.63M
Oct 18, 2013, 33.31, 33.67, 33.67, 33.17, 4.34M
Oct 17, 2013, 33.01, 33.50, 33.98, 32.73, 3.71M
Oct 15, 2013, 33.44, 33.83, 34.17, 33.13, 3.19M
Oct 14, 2013, 33.73, 34.17, 34.33, 33.58, 1.64M
Oct 11, 2013, 34.33, 35.17, 35.17, 34.20, 1.64M
Oct 10, 2013, 34.68, 34.63, 35.17, 34.43, 2.15M
Oct 09, 2013, 34.63, 34.71, 34.96, 34.53, 2.19M
Oct 08, 2013, 35.08, 35.41, 35.69, 34.87, 1.84M
Oct 07, 2013, 35.41, 35.00, 35.50, 34.51, 1.83M
Oct 04, 2013, 35.26, 34.53, 35.67, 34.51, 2.84M
Oct 03, 2013, 34.63, 34.60, 34.92, 33.93, 2.77M
Oct 01, 2013, 34.11, 34.33, 34.87, 33.33, 3.74M
Sep 30, 2013, 34.64, 34.78, 35.50, 34.38, 3.62M
Sep 27, 2013, 35.21, 34.51, 36.23, 34.51, 4.20M
Sep 26, 2013, 34.49, 35.48, 35.86, 34.28, 4.06M
Sep 25, 2013, 35.99, 36.49, 36.83, 35.67, 2.28M
Sep 24, 2013, 36.59, 36.49, 37.06, 36.33, 1.14M
Sep 23, 2013, 36.87, 37.00, 37.88, 35.94, 4.46M
Sep 20, 2013, 37.28, 39.00, 39.30, 36.50, 10.06M
Sep 19, 2013, 39.01, 38.75, 39.73, 38.67, 4.64M
Sep 18, 2013, 38.37, 38.67, 39.08, 38.26, 1.40M
Sep 17, 2013, 38.88, 38.26, 39.08, 38.26, 4.86M
Sep 16, 2013, 38.64, 38.85, 39.42, 37.99, 9.18M
Sep 13, 2013, 38.83, 37.71, 39.12, 37.55, 3.83M
Sep 12, 2013, 38.09, 38.35, 38.75, 37.61, 3.46M
Sep 11, 2013, 38.21, 37.17, 38.62, 37.17, 6.73M
Sep 10, 2013, 37.25, 39.17, 39.17, 37.00, 2.89M
Sep 06, 2013, 38.68, 37.50, 39.24, 36.69, 5.29M
Sep 05, 2013, 37.07, 35.42, 37.55, 35.22, 2.63M
Sep 04, 2013, 35.13, 34.35, 35.23, 34.05, 1.77M
Sep 03, 2013, 34.48, 35.50, 35.50, 34.34, 2.73M
Sep 02, 2013, 35.05, 35.43, 35.62, 34.58, 2.27M
Aug 30, 2013, 34.90, 34.95, 35.47, 34.69, 5.71M
Aug 29, 2013, 34.95, 35.48, 35.67, 34.75, 4.95M
Aug 28, 2013, 34.63, 33.07, 35.80, 32.57, 3.57M
Aug 27, 2013, 34.68, 35.83, 35.83, 34.50, 1.88M
Aug 26, 2013, 35.78, 35.63, 36.28, 34.86, 2.96M
Aug 23, 2013, 35.54, 34.95, 35.83, 34.68, 2.11M
Aug 22, 2013, 34.95, 34.50, 35.13, 33.68, 2.29M
Aug 21, 2013, 35.19, 35.82, 36.17, 34.58, 3.40M
Aug 20, 2013, 35.05, 34.35, 35.58, 33.67, 2.73M
Aug 19, 2013, 34.68, 34.67, 35.64, 33.99, 2.08M
