date, close, open, high, low, volume
Oct 15, 1997, 7.31, 7.17, 7.37, 7.17, 6.38M
Oct 14, 1997, 7.14, 7.46, 7.53, 7.07, 10.68M
Oct 13, 1997, 7.42, 7.31, 7.57, 7.31, 15.86M
Oct 10, 1997, 7.37, 7.44, 7.53, 7.24, 7.20M
Oct 09, 1997, 7.39, 7.23, 7.49, 7.17, 12.67M
Oct 01, 1997, 7.17, 7.32, 7.43, 7.05, 16.79M
Sep 30, 1997, 7.32, 7.61, 7.67, 7.26, 26.81M
Sep 29, 1997, 7.69, 7.88, 7.90, 7.62, 17.00M
Sep 26, 1997, 7.81, 7.91, 7.95, 7.72, 20.64M
Sep 25, 1997, 7.89, 7.58, 7.95, 7.45, 48.58M
