date, close, open, high, low, volume
Nov 08, 2013, 190.89, 190.53, 192.29, 189.27, 14.74M
Nov 07, 2013, 191.17, 197.36, 198.55, 190.73, 20.71M
Nov 06, 2013, 196.44, 200.00, 200.00, 195.74, 15.24M
Nov 05, 2013, 199.27, 202.97, 206.51, 198.54, 21.80M
Nov 03, 2013, 205.71, 206.71, 207.18, 204.86, 2.22M
Nov 01, 2013, 206.08, 203.60, 207.27, 201.30, 18.53M
Oct 31, 2013, 203.81, 198.75, 205.45, 197.75, 31.07M
Oct 30, 2013, 199.82, 196.73, 201.25, 196.25, 28.59M
Oct 29, 2013, 195.39, 185.63, 196.25, 182.39, 29.33M
Oct 28, 2013, 184.55, 186.18, 189.25, 183.45, 18.65M
Oct 25, 2013, 185.85, 186.44, 188.73, 182.95, 35.17M
Oct 24, 2013, 185.62, 185.64, 190.51, 184.06, 17.11M
Oct 23, 2013, 186.50, 184.00, 186.91, 182.77, 16.79M
Oct 22, 2013, 183.66, 181.45, 186.73, 181.45, 17.95M
Oct 21, 2013, 183.68, 183.64, 186.48, 182.45, 14.41M
Oct 18, 2013, 183.43, 176.73, 184.25, 176.73, 24.45M
Oct 17, 2013, 175.44, 177.41, 179.21, 174.16, 23.99M
Oct 15, 2013, 177.19, 182.22, 182.72, 176.56, 10.95M
Oct 14, 2013, 181.30, 180.38, 182.71, 179.37, 15.01M
Oct 11, 2013, 181.28, 174.73, 182.15, 172.91, 28.28M
Oct 10, 2013, 172.37, 171.64, 174.01, 169.86, 15.56M
Oct 09, 2013, 172.80, 167.45, 173.64, 165.09, 24.78M
Oct 08, 2013, 170.38, 172.20, 173.16, 169.52, 16.08M
Oct 07, 2013, 166.58, 167.15, 167.27, 162.36, 17.78M
Oct 04, 2013, 169.20, 169.45, 171.67, 167.29, 13.73M
Oct 03, 2013, 170.52, 167.09, 170.95, 164.58, 23.23M
Oct 01, 2013, 165.59, 161.81, 166.36, 160.73, 21.53M
Sep 30, 2013, 160.66, 164.87, 166.64, 159.85, 18.90M
Sep 27, 2013, 167.87, 172.44, 172.45, 166.43, 16.67M
Sep 26, 2013, 172.02, 170.35, 173.96, 169.85, 17.72M
Sep 25, 2013, 170.04, 172.18, 173.64, 166.93, 16.84M
Sep 24, 2013, 171.79, 169.49, 174.29, 169.49, 13.81M
Sep 23, 2013, 171.51, 174.73, 177.17, 169.56, 21.41M
Sep 20, 2013, 179.50, 187.73, 188.36, 174.58, 30.96M
Sep 19, 2013, 188.41, 186.55, 193.52, 186.55, 49.55M
Sep 18, 2013, 176.93, 175.98, 177.42, 174.97, 16.91M
Sep 17, 2013, 174.99, 175.45, 177.24, 173.51, 17.37M
Sep 16, 2013, 176.35, 176.36, 179.82, 172.91, 28.96M
Sep 13, 2013, 171.26, 170.91, 174.53, 169.51, 21.11M
Sep 12, 2013, 172.95, 174.35, 174.36, 170.95, 25.47M
Sep 11, 2013, 176.32, 175.45, 177.80, 172.40, 20.02M
Sep 10, 2013, 176.29, 175.09, 178.55, 174.74, 38.76M
Sep 06, 2013, 174.25, 163.95, 175.24, 163.95, 57.73M
Sep 05, 2013, 162.49, 157.64, 165.01, 157.16, 48.90M
Sep 04, 2013, 148.68, 142.47, 149.52, 141.82, 31.39M
Sep 03, 2013, 142.46, 151.64, 151.64, 141.19, 31.50M
Sep 02, 2013, 150.29, 148.02, 151.40, 147.11, 25.28M
Aug 30, 2013, 146.14, 147.43, 150.44, 144.82, 81.39M
Aug 29, 2013, 146.76, 148.07, 148.73, 144.11, 30.35M
Aug 28, 2013, 144.79, 144.00, 147.03, 137.62, 43.59M
Aug 27, 2013, 145.93, 148.89, 149.82, 145.45, 39.92M
Aug 26, 2013, 150.99, 155.01, 156.05, 149.29, 36.18M
Aug 23, 2013, 155.10, 152.00, 157.45, 149.35, 43.21M
Aug 22, 2013, 151.11, 150.36, 151.92, 145.82, 41.85M
Aug 21, 2013, 150.83, 157.87, 160.01, 146.14, 63.67M
Aug 20, 2013, 150.98, 144.90, 151.79, 143.44, 36.94M
Aug 19, 2013, 148.25, 156.65, 156.65, 147.27, 32.64M
Aug 16, 2013, 156.11, 162.55, 162.98, 155.64, 34.70M
Aug 14, 2013, 164.72, 162.73, 166.17, 161.19, 24.33M
Aug 13, 2013, 162.28, 156.02, 163.21, 154.75, 23.00M
Aug 12, 2013, 157.65, 160.82, 162.06, 156.65, 31.44M
Aug 08, 2013, 159.10, 158.18, 160.77, 156.77, 23.88M
Aug 07, 2013, 157.86, 157.82, 159.95, 156.45, 24.65M
Aug 06, 2013, 157.52, 162.91, 162.91, 156.84, 24.01M
Aug 05, 2013, 164.08, 161.99, 165.36, 157.79, 13.77M
Aug 02, 2013, 161.29, 166.91, 167.25, 160.76, 32.47M
Aug 01, 2013, 166.22, 168.55, 168.55, 162.18, 29.56M
Jul 31, 2013, 165.28, 168.18, 168.18, 162.20, 42.76M
Jul 30, 2013, 168.37, 169.32, 171.70, 167.82, 23.38M
Jul 29, 2013, 168.84, 169.22, 171.07, 167.84, 17.05M
Jul 26, 2013, 169.37, 171.65, 173.04, 167.15, 24.79M
Jul 25, 2013, 169.97, 171.09, 173.08, 168.70, 29.55M
Jul 24, 2013, 173.05, 176.73, 176.73, 171.41, 25.52M
Jul 23, 2013, 179.94, 180.00, 180.75, 178.68, 19.86M
Jul 22, 2013, 177.17, 174.55, 177.72, 173.89, 14.67M
Jul 19, 2013, 174.42, 178.91, 179.76, 173.51, 29.80M
Jul 18, 2013, 178.99, 178.18, 180.28, 173.35, 40.80M
Jul 17, 2013, 178.23, 183.44, 183.94, 176.03, 33.01M
Jul 16, 2013, 182.45, 188.18, 188.36, 181.29, 35.24M
Jul 15, 2013, 192.92, 192.00, 193.53, 191.02, 10.01M
Jul 12, 2013, 192.80, 194.20, 194.27, 191.18, 10.99M
Jul 11, 2013, 192.35, 192.23, 195.21, 190.90, 11.95M
Jul 10, 2013, 188.83, 188.54, 190.91, 188.18, 11.91M
Jul 09, 2013, 188.06, 188.91, 189.45, 186.47, 21.26M
Jul 08, 2013, 186.90, 188.09, 188.89, 185.65, 19.36M
Jul 05, 2013, 191.19, 195.27, 195.82, 190.74, 15.90M
Jul 04, 2013, 193.40, 193.45, 194.51, 190.22, 16.18M
Jul 03, 2013, 193.45, 193.02, 194.85, 192.04, 18.53M
Jul 02, 2013, 196.20, 194.65, 197.09, 194.30, 15.84M
