date, close, open, high, low, volume
Jul 26, 1999, 5.55, 5.57, 5.61, 5.48, 405.90K
Jul 23, 1999, 5.58, 5.70, 5.70, 5.48, 386.70K
Jul 22, 1999, 5.51, 5.51, 5.60, 5.44, 443.14K
Jul 21, 1999, 5.50, 5.35, 5.61, 5.32, 214.36K
Jul 20, 1999, 5.35, 5.70, 5.81, 5.32, 554.71K
Jul 19, 1999, 5.78, 5.70, 5.93, 5.63, 376.94K
Jul 16, 1999, 5.60, 5.64, 5.83, 5.49, 388.68K
Jul 15, 1999, 5.71, 6.17, 6.18, 5.65, 452.15K
Jul 14, 1999, 6.08, 6.11, 6.15, 6.01, 640.67K
Jul 13, 1999, 5.95, 6.50, 6.53, 5.86, 1.04M
Jul 12, 1999, 6.36, 6.34, 6.39, 6.02, 1.72M
Jul 09, 1999, 5.94, 6.12, 6.16, 5.89, 451.71K
Jul 08, 1999, 6.07, 6.28, 6.44, 6.02, 936.63K
Jul 07, 1999, 6.31, 6.68, 6.91, 6.12, 2.22M
Jul 06, 1999, 6.40, 6.36, 6.40, 6.09, 649.33K
Jul 05, 1999, 5.92, 5.61, 5.92, 5.52, 667.95K
Jul 02, 1999, 5.48, 5.43, 5.55, 5.43, 227.11K
Jul 01, 1999, 5.42, 5.55, 5.63, 5.35, 297.38K
Jun 30, 1999, 5.48, 5.78, 5.87, 5.32, 285.67K
Jun 29, 1999, 5.63, 5.40, 5.67, 5.21, 671.14K
Jun 28, 1999, 5.25, 5.17, 5.32, 5.03, 227.75K
Jun 25, 1999, 5.16, 5.13, 5.25, 5.08, 334.12K
Jun 24, 1999, 5.11, 5.10, 5.17, 5.02, 73.60K
Jun 23, 1999, 5.16, 5.17, 5.17, 4.99, 147.70K
Jun 22, 1999, 5.10, 5.18, 5.25, 5.04, 182.80K
Jun 21, 1999, 5.16, 5.13, 5.17, 5.06, 143.63K
Jun 18, 1999, 5.12, 5.10, 5.13, 5.02, 107.74K
Jun 17, 1999, 5.16, 5.16, 5.25, 5.10, 160.67K
Jun 16, 1999, 5.16, 5.13, 5.31, 4.91, 197.21K
Jun 15, 1999, 5.14, 4.88, 5.17, 4.88, 270.16K
Jun 14, 1999, 5.03, 4.87, 5.07, 4.72, 200.82K
Jun 11, 1999, 5.13, 5.32, 5.37, 5.10, 216.92K
Jun 10, 1999, 5.32, 5.40, 5.45, 5.30, 195.89K
Jun 09, 1999, 5.32, 5.62, 5.62, 5.25, 239.89K
Jun 08, 1999, 5.63, 5.17, 5.63, 5.17, 495.97K
Jun 07, 1999, 5.31, 5.35, 5.37, 5.10, 396.37K
Jun 04, 1999, 5.25, 5.21, 5.26, 5.12, 428.12K
Jun 03, 1999, 5.16, 5.14, 5.21, 5.08, 389.91K
Jun 02, 1999, 5.08, 4.58, 5.14, 4.58, 310.24K
Jun 01, 1999, 4.93, 5.14, 5.14, 4.87, 469.86K
May 31, 1999, 5.01, 4.72, 5.04, 4.66, 540.04K
May 28, 1999, 4.70, 4.84, 4.84, 4.50, 715.00K
May 27, 1999, 4.87, 5.10, 5.11, 4.87, 664.70K
May 26, 1999, 5.10, 5.32, 5.40, 5.04, 1.15M
May 25, 1999, 5.10, 4.68, 5.10, 4.68, 2.06M
May 24, 1999, 4.91, 4.94, 4.98, 4.73, 1.82M
May 21, 1999, 4.77, 4.46, 4.77, 4.37, 2.51M
May 20, 1999, 4.41, 4.49, 4.80, 4.35, 1.94M
May 19, 1999, 4.44, 4.24, 4.44, 4.04, 1.81M
May 18, 1999, 4.11, 3.71, 4.11, 3.58, 2.12M
May 17, 1999, 3.80, 4.15, 4.15, 3.80, 913.70K
May 14, 1999, 4.13, 4.11, 4.24, 4.05, 1.40M
May 13, 1999, 4.11, 4.24, 4.24, 4.00, 838.10K
May 12, 1999, 4.07, 4.30, 4.41, 4.03, 1.02M
May 11, 1999, 4.23, 3.96, 4.23, 3.92, 1.03M
May 10, 1999, 3.91, 3.94, 3.96, 3.85, 531.13K
May 07, 1999, 3.92, 3.88, 3.94, 3.83, 506.15K
May 06, 1999, 3.80, 3.77, 3.88, 3.73, 667.85K
May 05, 1999, 3.73, 3.61, 3.88, 3.60, 702.69K
May 04, 1999, 3.65, 3.56, 3.71, 3.55, 385.86K
May 03, 1999, 3.58, 3.61, 3.64, 3.50, 166.31K
Apr 30, 1999, 3.61, 3.67, 3.67, 3.59, 159.08K
Apr 29, 1999, 3.64, 3.61, 3.65, 3.59, 172.22K
Apr 28, 1999, 3.61, 3.45, 3.64, 3.45, 278.05K
Apr 26, 1999, 3.55, 3.66, 3.68, 3.50, 616.58K
Apr 23, 1999, 3.80, 3.80, 3.86, 3.74, 235.98K
Apr 22, 1999, 3.88, 3.83, 3.89, 3.78, 209.03K
Apr 21, 1999, 3.86, 3.89, 3.92, 3.83, 191.94K
Apr 20, 1999, 3.88, 3.90, 4.02, 3.78, 993.89K
Apr 19, 1999, 3.87, 3.71, 3.94, 3.66, 420.04K
Apr 17, 1999, 3.74, 4.24, 4.24, 3.74, 1.14M
Apr 16, 1999, 4.06, 3.73, 4.06, 3.73, 697.43K
Apr 15, 1999, 3.76, 3.50, 3.80, 3.50, 682.31K
Apr 13, 1999, 3.55, 3.58, 3.68, 3.54, 450.93K
Apr 12, 1999, 3.69, 3.54, 3.72, 3.54, 147.24K
Apr 09, 1999, 3.66, 3.67, 3.70, 3.65, 132.12K
Apr 08, 1999, 3.75, 3.81, 3.81, 3.69, 93.34K
Apr 07, 1999, 3.80, 3.83, 3.91, 3.77, 119.64K
Apr 06, 1999, 3.78, 3.85, 3.85, 3.65, 242.56K
Apr 05, 1999, 3.86, 3.83, 4.01, 3.80, 191.94K
Apr 01, 1999, 4.09, 4.15, 4.24, 4.08, 172.22K
Mar 31, 1999, 4.17, 4.18, 4.37, 4.11, 415.44K
Mar 30, 1999, 4.11, 4.22, 4.26, 4.03, 268.19K
Mar 26, 1999, 4.26, 4.30, 4.34, 4.19, 188.00K
Mar 25, 1999, 4.34, 4.37, 4.40, 4.26, 186.68K
