date, close, open, high, low, volume
Jul 23, 1999, 3.54, 3.90, 3.90, 3.54, 432.00K
Jul 22, 1999, 3.85, 3.79, 3.90, 3.65, 2.14M
Jul 21, 1999, 3.62, 3.59, 3.70, 3.59, 197.00K
Jul 20, 1999, 3.56, 3.61, 3.70, 3.52, 228.00K
Jul 19, 1999, 3.71, 3.55, 3.73, 3.50, 434.00K
Jul 16, 1999, 3.46, 3.20, 3.50, 3.15, 460.00K
Jul 15, 1999, 3.33, 3.52, 3.62, 3.33, 487.00K
Jul 14, 1999, 3.61, 3.50, 3.73, 3.50, 545.00K
Jul 13, 1999, 3.69, 4.29, 4.29, 3.67, 729.00K
Jul 12, 1999, 3.98, 4.09, 4.13, 3.80, 1.25M
Jul 09, 1999, 3.82, 3.75, 3.82, 3.70, 786.00K
Jul 08, 1999, 3.54, 3.54, 3.54, 3.54, 894.00K
Jul 07, 1999, 3.27, 3.27, 3.27, 3.27, 19.00K
Jul 06, 1999, 3.17, 3.00, 3.17, 3.00, 1.55M
Jul 05, 1999, 2.94, 2.83, 2.94, 2.83, 534.00K
Jul 02, 1999, 2.72, 2.69, 2.78, 2.69, 265.00K
Jul 01, 1999, 2.68, 2.70, 2.78, 2.65, 378.00K
Jun 30, 1999, 2.71, 2.76, 2.79, 2.70, 200.00K
Jun 29, 1999, 2.71, 2.62, 2.79, 2.62, 566.00K
Jun 28, 1999, 2.77, 3.00, 3.09, 2.77, 863.00K
Jun 25, 1999, 3.02, 3.03, 3.03, 2.90, 1.45M
Jun 24, 1999, 2.81, 2.41, 2.81, 2.41, 836.00K
Jun 23, 1999, 2.60, 2.77, 2.77, 2.56, 449.00K
Jun 22, 1999, 2.61, 2.60, 2.69, 2.44, 441.00K
Jun 21, 1999, 2.54, 2.44, 2.54, 2.38, 389.00K
Jun 18, 1999, 2.35, 2.25, 2.40, 2.25, 246.00K
Jun 17, 1999, 2.29, 2.38, 2.39, 2.29, 351.00K
Jun 16, 1999, 2.23, 2.00, 2.23, 2.00, 259.00K
Jun 15, 1999, 2.06, 1.95, 2.12, 1.90, 191.00K
Jun 14, 1999, 1.95, 2.00, 2.00, 1.93, 214.00K
Jun 11, 1999, 2.10, 2.10, 2.15, 2.02, 170.00K
Jun 10, 1999, 2.05, 2.00, 2.10, 2.00, 85.00K
Jun 09, 1999, 2.00, 1.90, 2.04, 1.90, 251.00K
Jun 08, 1999, 1.90, 1.96, 1.96, 1.83, 87.00K
Jun 07, 1999, 1.95, 2.00, 2.00, 1.93, 90.00K
Jun 04, 1999, 1.97, 1.91, 2.00, 1.91, 105.00K
Jun 03, 1999, 1.96, 1.95, 2.02, 1.93, 79.00K
Jun 02, 1999, 1.98, 2.02, 2.04, 1.95, 109.00K
Jun 01, 1999, 1.96, 2.19, 2.24, 1.95, 380.00K
May 31, 1999, 2.11, 2.09, 2.21, 2.06, 193.00K
May 28, 1999, 1.95, 1.93, 2.04, 1.93, 417.00K
May 27, 1999, 2.10, 2.12, 2.21, 2.06, 370.00K
May 26, 1999, 2.17, 2.38, 2.38, 2.10, 1.61M
May 25, 1999, 2.21, 2.20, 2.21, 2.20, 612.00K
May 24, 1999, 2.04, 1.69, 2.08, 1.69, 726.00K
May 21, 1999, 1.67, 1.67, 1.73, 1.66, 104.00K
May 20, 1999, 1.66, 1.70, 1.75, 1.65, 70.00K
May 19, 1999, 1.74, 1.55, 1.74, 1.55, 216.00K
May 18, 1999, 1.63, 1.60, 1.68, 1.58, 184.00K
May 17, 1999, 1.65, 1.62, 1.65, 1.59, 139.00K
May 14, 1999, 1.60, 1.55, 1.62, 1.55, 109.00K
May 13, 1999, 1.58, 1.52, 1.61, 1.52, 80.00K
May 12, 1999, 1.56, 1.51, 1.60, 1.50, 91.00K
May 11, 1999, 1.52, 1.60, 1.60, 1.50, 134.00K
May 10, 1999, 1.57, 1.69, 1.70, 1.56, 33.00K
May 07, 1999, 1.61, 1.70, 1.70, 1.61, 92.00K
May 06, 1999, 1.70, 1.70, 1.70, 1.64, 100.00K
May 05, 1999, 1.70, 1.70, 1.78, 1.68, 50.00K
May 04, 1999, 1.68, 1.70, 1.70, 1.64, 146.00K
May 03, 1999, 1.65, 1.74, 1.74, 1.65, 39.00K
Apr 30, 1999, 1.70, 1.55, 1.70, 1.55, 74.00K
Apr 29, 1999, 1.57, 1.57, 1.65, 1.52, 45.00K
Apr 28, 1999, 1.50, 1.30, 1.50, 1.30, 48.00K
Apr 26, 1999, 1.41, 1.51, 1.55, 1.41, 159.00K
Apr 23, 1999, 1.73, 1.66, 1.75, 1.66, 88.00K
Apr 22, 1999, 1.75, 1.77, 1.85, 1.70, 220.00K
Apr 21, 1999, 1.82, 2.10, 2.18, 1.81, 595.00K
Apr 20, 1999, 1.86, 1.40, 1.86, 1.40, 307.00K
Apr 19, 1999, 1.50, 1.33, 1.50, 1.33, 90.00K
Apr 17, 1999, 1.35, 1.50, 1.55, 1.35, 202.00K
Apr 16, 1999, 1.55, 1.35, 1.55, 1.34, 148.00K
Apr 15, 1999, 1.37, 1.40, 1.40, 1.21, 58.00K
Apr 13, 1999, 1.27, 1.27, 1.27, 1.26, 138.00K
Apr 12, 1999, 1.35, 1.22, 1.35, 1.22, 20.00K
Apr 09, 1999, 1.25, 1.21, 1.26, 1.21, 75.00K
Apr 08, 1999, 1.26, 1.16, 1.26, 1.16, 32.00K
Apr 07, 1999, 1.23, 1.11, 1.27, 1.11, 36.00K
Apr 06, 1999, 1.23, 1.18, 1.23, 1.18, 115.00K
Apr 05, 1999, 1.20, 1.23, 1.27, 1.16, 222.00K
Apr 01, 1999, 1.24, 1.50, 1.50, 1.24, 68.00K
