date, close, open, high, low, volume
Feb 01, 2019, 1,966.34, 1,909.00, 2,014.47, 1,907.61, 1.86M
Jan 31, 2019, 1,900.58, 1,912.00, 1,917.89, 1,883.61, 675.11K
Jan 30, 2019, 1,891.91, 1,890.00, 1,909.49, 1,880.00, 1.03M
Jan 29, 2019, 1,887.72, 1,999.90, 2,000.00, 1,880.00, 1.93M
Jan 28, 2019, 1,998.74, 2,006.10, 2,024.10, 1,987.16, 1.02M
Jan 25, 2019, 2,004.99, 2,020.00, 2,033.78, 1,983.51, 671.89K
Jan 24, 2019, 2,011.56, 2,015.00, 2,033.00, 2,007.50, 457.23K
Jan 23, 2019, 2,008.91, 2,007.70, 2,022.30, 1,999.10, 535.95K
Jan 22, 2019, 2,002.36, 2,000.10, 2,035.00, 1,990.00, 1.38M
Jan 21, 2019, 2,002.80, 2,015.10, 2,029.80, 1,994.97, 950.38K
Jan 18, 2019, 2,012.28, 2,040.00, 2,042.50, 1,995.00, 1.08M
Jan 17, 2019, 2,036.99, 2,080.00, 2,084.78, 2,016.05, 1.04M
Jan 16, 2019, 2,073.57, 2,062.60, 2,078.39, 2,062.60, 674.68K
Jan 15, 2019, 2,063.82, 2,054.00, 2,067.00, 2,048.00, 633.19K
Jan 14, 2019, 2,048.04, 2,062.80, 2,062.92, 2,022.20, 701.21K
Jan 11, 2019, 2,050.76, 2,060.00, 2,076.73, 2,038.70, 1.12M
Jan 10, 2019, 2,055.61, 2,036.00, 2,060.00, 2,034.51, 1.02M
Jan 09, 2019, 2,029.11, 1,989.00, 2,039.78, 1,985.00, 1.64M
Jan 08, 2019, 2,004.46, 1,985.50, 2,063.00, 1,978.50, 3.66M
Jan 07, 2019, 1,983.04, 2,045.00, 2,047.70, 1,975.50, 2.16M
Jan 04, 2019, 2,010.36, 2,032.50, 2,064.80, 2,000.10, 3.42M
Jan 03, 2019, 2,021.14, 2,104.00, 2,104.00, 2,015.10, 4.68M
Jan 02, 2019, 2,116.23, 2,234.00, 2,234.00, 2,095.03, 4.81M
Jan 01, 2019, 2,319.51, 2,316.22, 2,329.30, 2,290.50, 444.34K
Dec 31, 2018, 2,315.84, 2,335.00, 2,339.00, 2,300.78, 431.03K
Dec 28, 2018, 2,312.41, 2,301.10, 2,331.00, 2,299.50, 373.04K
Dec 27, 2018, 2,299.45, 2,330.00, 2,338.30, 2,288.79, 474.78K
Dec 26, 2018, 2,308.14, 2,310.00, 2,345.00, 2,270.00, 550.49K
Dec 24, 2018, 2,321.07, 2,347.99, 2,357.50, 2,311.92, 346.87K
Dec 21, 2018, 2,359.76, 2,414.60, 2,419.00, 2,341.11, 579.89K
Dec 20, 2018, 2,409.20, 2,380.00, 2,417.80, 2,370.01, 501.23K
Dec 19, 2018, 2,395.57, 2,386.57, 2,422.00, 2,380.80, 490.79K
Dec 18, 2018, 2,386.57, 2,357.00, 2,390.00, 2,334.39, 614.16K
Dec 17, 2018, 2,369.78, 2,395.10, 2,395.10, 2,355.00, 442.65K
Dec 14, 2018, 2,371.61, 2,335.00, 2,380.00, 2,315.07, 767.57K
Dec 13, 2018, 2,330.54, 2,380.00, 2,412.49, 2,320.00, 1.09M
Dec 12, 2018, 2,372.20, 2,264.06, 2,385.00, 2,264.06, 668.06K
Dec 11, 2018, 2,264.06, 2,201.10, 2,276.61, 2,180.00, 611.52K
Dec 10, 2018, 2,240.49, 2,209.82, 2,259.98, 2,186.50, 505.07K
Dec 07, 2018, 2,236.93, 2,240.00, 2,248.61, 2,196.34, 962.34K
Dec 06, 2018, 2,221.14, 2,277.00, 2,277.00, 2,210.00, 1.15M
Dec 05, 2018, 2,279.34, 2,328.00, 2,328.00, 2,268.50, 885.51K
Dec 04, 2018, 2,340.14, 2,350.50, 2,373.87, 2,330.00, 530.75K
Dec 03, 2018, 2,356.73, 2,332.00, 2,389.80, 2,295.30, 927.78K
Nov 30, 2018, 2,340.53, 2,350.00, 2,373.99, 2,331.00, 864.90K
Nov 29, 2018, 2,352.13, 2,330.00, 2,359.61, 2,295.20, 924.63K
Nov 28, 2018, 2,311.14, 2,378.00, 2,405.00, 2,304.00, 814.34K
Nov 27, 2018, 2,380.76, 2,401.80, 2,403.97, 2,358.00, 513.89K
Nov 26, 2018, 2,384.83, 2,416.00, 2,448.80, 2,362.66, 765.77K
Nov 22, 2018, 2,410.91, 2,442.00, 2,447.99, 2,394.00, 679.06K
Nov 21, 2018, 2,421.64, 2,474.40, 2,530.00, 2,396.01, 1.18M
Nov 20, 2018, 2,459.58, 2,489.71, 2,535.00, 2,445.05, 1.03M
Nov 19, 2018, 2,489.71, 2,499.00, 2,534.00, 2,472.64, 1.24M
Nov 16, 2018, 2,473.50, 2,412.00, 2,483.00, 2,392.51, 1.30M
Nov 15, 2018, 2,394.53, 2,340.00, 2,404.20, 2,329.15, 1.12M
Nov 14, 2018, 2,324.01, 2,330.00, 2,418.40, 2,305.60, 1.99M
Nov 13, 2018, 2,324.18, 2,145.10, 2,340.00, 2,119.68, 2.69M
Nov 12, 2018, 2,193.36, 2,237.00, 2,249.53, 2,182.04, 537.71K
Nov 09, 2018, 2,249.53, 2,273.95, 2,273.95, 2,240.50, 724.59K
Nov 07, 2018, 2,265.03, 2,270.00, 2,282.59, 2,260.01, 52.41K
Nov 06, 2018, 2,255.97, 2,265.00, 2,282.73, 2,237.00, 507.64K
Nov 05, 2018, 2,255.22, 2,270.10, 2,276.50, 2,237.41, 358.56K
Nov 02, 2018, 2,267.41, 2,230.00, 2,308.05, 2,220.00, 1.32M
Nov 01, 2018, 2,199.21, 2,175.00, 2,229.98, 2,175.00, 1.40M
Oct 31, 2018, 2,186.46, 2,120.00, 2,199.00, 2,070.11, 1.22M
Oct 30, 2018, 2,102.61, 2,150.00, 2,151.34, 2,098.50, 631.35K
Oct 29, 2018, 2,146.19, 2,199.00, 2,208.40, 2,129.00, 961.78K
Oct 26, 2018, 2,180.64, 2,227.23, 2,230.00, 2,170.50, 495.93K
Oct 25, 2018, 2,209.22, 2,232.40, 2,242.73, 2,190.00, 1.30M
Oct 24, 2018, 2,262.47, 2,260.00, 2,269.00, 2,185.10, 760.59K
Oct 23, 2018, 2,225.82, 2,204.00, 2,247.50, 2,190.10, 894.49K
Oct 22, 2018, 2,242.51, 2,195.00, 2,256.00, 2,185.00, 955.16K
Oct 19, 2018, 2,162.53, 2,197.81, 2,238.00, 2,135.11, 1.22M
Oct 17, 2018, 2,197.81, 2,338.00, 2,372.74, 2,185.00, 1.21M
Oct 16, 2018, 2,300.22, 2,355.00, 2,395.00, 2,275.00, 1.05M
Oct 15, 2018, 2,343.45, 2,410.00, 2,413.41, 2,300.01, 1.16M
Oct 12, 2018, 2,390.38, 2,294.40, 2,419.90, 2,250.10, 1.76M
Oct 11, 2018, 2,235.74, 2,130.00, 2,260.00, 2,118.24, 1.75M
Oct 10, 2018, 2,258.24, 2,132.73, 2,281.00, 2,132.73, 1.49M
Oct 09, 2018, 2,108.57, 2,191.29, 2,218.11, 2,080.13, 1.73M
Oct 08, 2018, 2,213.47, 2,140.00, 2,231.40, 2,065.11, 1.61M
Oct 05, 2018, 2,119.05, 2,159.72, 2,266.95, 2,097.51, 1.79M
Oct 04, 2018, 2,190.78, 2,290.00, 2,290.00, 2,000.12, 4.13M
Oct 03, 2018, 2,323.57, 2,475.00, 2,475.00, 2,305.00, 2.47M
Oct 01, 2018, 2,474.95, 2,428.00, 2,499.90, 2,323.00, 1.14M
Sep 28, 2018, 2,418.54, 2,498.50, 2,549.99, 2,352.37, 1.13M
Sep 27, 2018, 2,490.22, 2,536.96, 2,561.70, 2,460.12, 1.26M
Sep 26, 2018, 2,518.07, 2,589.70, 2,625.05, 2,510.10, 786.09K
Sep 25, 2018, 2,559.97, 2,586.00, 2,599.00, 2,503.53, 1.39M
Sep 24, 2018, 2,585.28, 2,798.30, 2,809.97, 2,561.10, 1.40M
Sep 21, 2018, 2,794.02, 2,859.50, 2,869.97, 2,733.60, 740.66K
Sep 19, 2018, 2,841.05, 2,909.80, 2,937.05, 2,828.01, 386.64K
Sep 18, 2018, 2,890.03, 2,960.10, 2,980.00, 2,857.21, 434.83K
Sep 17, 2018, 2,966.37, 2,930.50, 2,978.00, 2,917.20, 446.77K
Sep 14, 2018, 2,938.38, 2,882.99, 2,942.50, 2,882.99, 356.98K
Sep 12, 2018, 2,881.22, 2,827.23, 2,919.70, 2,804.50, 387.70K
Sep 11, 2018, 2,806.96, 2,868.00, 2,868.00, 2,795.07, 355.32K
Sep 10, 2018, 2,862.30, 2,868.00, 2,885.00, 2,855.00, 187.09K
Sep 07, 2018, 2,868.22, 2,884.41, 2,894.90, 2,861.07, 276.55K
Sep 06, 2018, 2,884.41, 2,924.95, 2,924.95, 2,871.00, 396.84K
Sep 05, 2018, 2,905.50, 2,860.01, 2,915.00, 2,860.01, 802.48K
Sep 04, 2018, 2,880.72, 2,890.00, 2,904.00, 2,862.50, 396.52K
Sep 03, 2018, 2,888.59, 2,810.00, 2,899.90, 2,809.00, 1.03M
Aug 31, 2018, 2,805.97, 2,762.73, 2,814.40, 2,761.50, 627.53K
Aug 30, 2018, 2,760.22, 2,840.00, 2,848.99, 2,755.20, 613.40K
Aug 29, 2018, 2,818.88, 2,882.00, 2,882.13, 2,813.50, 421.53K
Aug 28, 2018, 2,867.80, 2,920.00, 2,926.70, 2,850.00, 405.62K
Aug 27, 2018, 2,898.20, 2,902.73, 2,930.00, 2,860.10, 423.76K
Aug 24, 2018, 2,886.98, 2,862.30, 2,900.00, 2,853.39, 408.08K
Aug 23, 2018, 2,876.69, 2,860.72, 2,882.49, 2,836.00, 368.20K
Aug 21, 2018, 2,861.11, 2,849.90, 2,880.00, 2,839.91, 394.04K
Aug 20, 2018, 2,838.28, 2,868.97, 2,880.00, 2,807.60, 448.57K
Aug 17, 2018, 2,847.61, 2,900.00, 2,917.50, 2,840.00, 371.63K
Aug 16, 2018, 2,880.39, 2,890.00, 2,947.00, 2,860.91, 459.33K
Aug 14, 2018, 2,899.24, 2,845.60, 2,914.80, 2,841.64, 495.59K
Aug 13, 2018, 2,840.66, 2,899.77, 2,899.77, 2,823.00, 432.31K
Aug 10, 2018, 2,899.77, 2,768.99, 2,918.00, 2,765.10, 1.51M
Aug 09, 2018, 2,743.88, 2,780.00, 2,780.00, 2,720.00, 267.97K
Aug 08, 2018, 2,759.32, 2,769.70, 2,769.70, 2,737.00, 289.80K
Aug 07, 2018, 2,752.36, 2,724.93, 2,760.00, 2,700.00, 426.99K
Aug 06, 2018, 2,703.75, 2,691.11, 2,730.00, 2,691.11, 206.86K
Aug 03, 2018, 2,699.57, 2,719.89, 2,725.89, 2,688.60, 533.28K
Aug 02, 2018, 2,696.09, 2,667.00, 2,728.34, 2,660.10, 958.94K
Aug 01, 2018, 2,729.87, 2,784.60, 2,784.60, 2,713.45, 550.96K
Jul 31, 2018, 2,779.86, 2,865.00, 2,865.00, 2,773.30, 676.18K
Jul 30, 2018, 2,859.47, 2,912.49, 2,912.49, 2,848.70, 222.19K
Jul 27, 2018, 2,894.62, 2,844.90, 2,900.00, 2,830.11, 579.17K
Jul 26, 2018, 2,826.57, 2,750.00, 2,855.00, 2,734.80, 1.33M
Jul 25, 2018, 2,728.83, 2,771.00, 2,790.00, 2,710.50, 578.56K
Jul 24, 2018, 2,769.78, 2,680.50, 2,780.00, 2,680.50, 860.04K
Jul 23, 2018, 2,702.34, 2,709.97, 2,734.80, 2,687.00, 324.74K
Jul 20, 2018, 2,704.81, 2,698.07, 2,714.99, 2,676.11, 295.35K
Jul 19, 2018, 2,698.07, 2,734.00, 2,738.68, 2,679.95, 450.82K
Jul 18, 2018, 2,722.26, 2,725.10, 2,770.00, 2,716.50, 596.18K
Jul 17, 2018, 2,715.37, 2,740.70, 2,747.92, 2,698.17, 835.93K
Jul 16, 2018, 2,742.43, 2,760.00, 2,774.50, 2,705.00, 193.28K
Jul 13, 2018, 2,752.91, 2,817.40, 2,817.40, 2,748.01, 507.80K
Jul 12, 2018, 2,799.53, 2,845.00, 2,845.00, 2,792.00, 269.67K
Jul 11, 2018, 2,816.05, 2,827.88, 2,861.00, 2,807.20, 426.02K
Jul 10, 2018, 2,828.90, 2,784.00, 2,839.22, 2,764.76, 981.85K
Jul 09, 2018, 2,763.25, 2,787.99, 2,790.00, 2,755.00, 288.72K
Jul 06, 2018, 2,762.63, 2,789.61, 2,814.00, 2,747.53, 599.24K
Jul 05, 2018, 2,788.80, 2,833.80, 2,833.80, 2,784.93, 366.20K
Jul 04, 2018, 2,823.80, 2,819.90, 2,839.00, 2,808.50, 378.77K
Jul 03, 2018, 2,807.90, 2,837.50, 2,837.50, 2,800.50, 504.76K
Jul 02, 2018, 2,818.76, 2,865.50, 2,878.10, 2,786.51, 419.65K
Jun 29, 2018, 2,859.05, 2,869.96, 2,878.88, 2,840.00, 815.17K
Jun 28, 2018, 2,842.55, 2,824.00, 2,855.00, 2,775.16, 766.89K
Jun 27, 2018, 2,837.18, 2,909.90, 2,917.78, 2,825.30, 345.85K
Jun 26, 2018, 2,903.55, 2,944.15, 2,955.74, 2,890.01, 507.45K
Jun 25, 2018, 2,944.00, 2,914.07, 2,972.14, 2,914.07, 266.16K
Jun 22, 2018, 2,914.07, 2,944.90, 2,947.23, 2,890.70, 490.23K
Jun 21, 2018, 2,942.49, 2,988.00, 3,005.83, 2,935.57, 235.94K
Jun 20, 2018, 2,980.53, 2,997.00, 3,019.00, 2,967.32, 250.43K
Jun 19, 2018, 2,994.97, 3,013.53, 3,015.00, 2,968.45, 227.87K
Jun 18, 2018, 3,013.53, 2,959.00, 3,026.50, 2,942.10, 389.68K
Jun 15, 2018, 2,957.38, 2,955.20, 2,964.80, 2,929.05, 539.84K
Jun 14, 2018, 2,953.67, 2,956.00, 2,957.50, 2,915.50, 320.23K
Jun 13, 2018, 2,944.86, 2,938.00, 2,955.60, 2,925.00, 269.27K
Jun 12, 2018, 2,920.84, 2,960.34, 2,997.89, 2,915.00, 407.86K
Jun 11, 2018, 2,967.70, 2,966.05, 2,978.00, 2,950.00, 159.11K
Jun 08, 2018, 2,951.30, 2,964.00, 2,964.00, 2,930.00, 176.90K
Jun 07, 2018, 2,971.24, 3,010.83, 3,026.70, 2,958.38, 239.62K
Jun 06, 2018, 2,994.93, 2,940.00, 3,006.20, 2,921.01, 221.44K
Jun 05, 2018, 2,923.64, 2,960.66, 2,960.66, 2,905.86, 241.33K
Jun 04, 2018, 2,937.76, 2,995.03, 3,027.38, 2,931.50, 346.68K
Jun 01, 2018, 2,986.88, 3,065.00, 3,065.00, 2,932.00, 688.83K
May 31, 2018, 3,078.07, 3,024.90, 3,149.90, 3,017.68, 915.48K
May 30, 2018, 3,013.63, 3,033.86, 3,043.00, 3,000.00, 269.97K
May 29, 2018, 3,051.07, 3,068.10, 3,075.00, 3,034.01, 202.31K
May 28, 2018, 3,068.28, 3,011.00, 3,075.00, 3,001.80, 259.69K
May 25, 2018, 3,020.34, 2,952.26, 3,033.34, 2,952.26, 319.31K
May 24, 2018, 2,951.54, 2,945.00, 2,970.03, 2,928.90, 194.78K
May 23, 2018, 2,939.20, 2,985.32, 2,985.32, 2,930.00, 435.04K
May 22, 2018, 2,992.95, 2,949.00, 2,996.99, 2,949.00, 234.06K
May 21, 2018, 2,943.29, 2,990.08, 3,019.98, 2,931.61, 299.03K
May 18, 2018, 3,008.62, 3,060.00, 3,074.00, 2,979.16, 309.09K
May 17, 2018, 3,049.59, 3,056.68, 3,092.50, 3,037.79, 267.98K
May 16, 2018, 3,056.57, 3,050.01, 3,097.04, 3,033.50, 309.74K
May 15, 2018, 3,077.28, 3,049.53, 3,100.00, 3,019.01, 446.29K
May 14, 2018, 3,049.53, 3,089.07, 3,095.00, 3,037.66, 229.72K
May 11, 2018, 3,087.30, 3,075.00, 3,115.00, 3,062.50, 339.57K
May 10, 2018, 3,064.75, 3,080.00, 3,120.74, 3,007.51, 701.12K
May 09, 2018, 3,031.57, 3,049.90, 3,074.01, 3,015.00, 382.51K
May 08, 2018, 3,042.70, 2,980.00, 3,050.00, 2,980.00, 385.60K
May 07, 2018, 2,976.68, 2,944.99, 2,985.00, 2,910.01, 292.55K
May 04, 2018, 2,920.84, 2,980.00, 3,010.00, 2,915.00, 247.58K
May 03, 2018, 2,987.84, 3,072.50, 3,072.50, 2,960.20, 317.93K
May 02, 2018, 3,052.22, 3,134.90, 3,145.38, 3,029.00, 592.92K
Apr 30, 2018, 3,118.86, 3,170.00, 3,188.49, 3,104.45, 256.47K
Apr 27, 2018, 3,159.93, 3,134.00, 3,223.67, 3,123.64, 444.46K
Apr 26, 2018, 3,120.52, 3,075.00, 3,131.60, 3,075.00, 223.92K
Apr 25, 2018, 3,074.70, 3,115.00, 3,120.00, 3,060.72, 193.60K
Apr 24, 2018, 3,113.68, 3,115.00, 3,150.00, 3,095.07, 302.84K
Apr 23, 2018, 3,106.52, 3,139.99, 3,139.99, 3,100.00, 256.98K
Apr 20, 2018, 3,114.87, 3,085.00, 3,122.00, 3,067.76, 175.60K
Apr 19, 2018, 3,092.01, 3,118.00, 3,118.90, 3,058.00, 268.08K
Apr 18, 2018, 3,087.39, 3,105.01, 3,133.72, 3,080.00, 222.40K
Apr 17, 2018, 3,102.76, 3,130.00, 3,146.82, 3,090.00, 272.92K
Apr 16, 2018, 3,129.93, 3,140.00, 3,140.00, 3,100.00, 350.06K
Apr 13, 2018, 3,135.30, 3,068.10, 3,150.00, 3,060.00, 452.32K
Apr 12, 2018, 3,068.16, 3,054.57, 3,090.00, 3,053.00, 584.10K
Apr 11, 2018, 3,068.51, 2,999.99, 3,084.00, 2,992.50, 694.83K
