date, close, open, high, low, volume
Sep 05, 1997, 1.62, 1.61, 1.62, 1.58, 166.00K
Sep 04, 1997, 1.57, 1.62, 1.64, 1.50, 958.00K
Sep 03, 1997, 1.60, 1.64, 1.67, 1.58, 427.00K
Sep 02, 1997, 1.61, 1.65, 1.65, 1.60, 239.00K
Sep 01, 1997, 1.65, 1.68, 1.69, 1.63, 165.00K
Aug 29, 1997, 1.69, 1.74, 1.75, 1.60, 2.03M
Aug 28, 1997, 1.72, 1.88, 1.88, 1.72, 312.00K
Aug 27, 1997, 1.85, 1.88, 1.88, 1.80, 262.00K
Aug 26, 1997, 1.75, 1.69, 1.80, 1.69, 545.00K
Aug 25, 1997, 1.72, 1.85, 1.85, 1.69, 1.47M
Aug 22, 1997, 1.81, 1.89, 1.92, 1.79, 406.00K
Aug 21, 1997, 1.93, 2.00, 2.00, 1.89, 229.00K
Aug 20, 1997, 1.95, 2.04, 2.04, 1.93, 220.00K
Aug 19, 1997, 1.99, 2.12, 2.14, 1.98, 417.00K
Aug 18, 1997, 2.12, 2.23, 2.23, 2.12, 284.00K
Aug 14, 1997, 2.27, 2.27, 2.29, 2.23, 103.00K
Aug 13, 1997, 2.29, 2.25, 2.35, 2.25, 108.00K
Aug 12, 1997, 2.35, 2.42, 2.42, 2.23, 210.00K
Aug 11, 1997, 2.38, 2.46, 2.46, 2.31, 253.00K
Aug 08, 1997, 2.46, 2.48, 2.50, 2.43, 241.00K
Aug 07, 1997, 2.46, 2.69, 2.69, 2.46, 732.00K
Aug 06, 1997, 2.63, 2.63, 2.63, 2.63, 12.00K
Aug 05, 1997, 2.63, 2.55, 2.63, 2.54, 145.00K
Aug 04, 1997, 2.51, 2.40, 2.51, 2.40, 664.00K
Aug 01, 1997, 2.35, 2.26, 2.40, 2.23, 727.00K
Jul 31, 1997, 2.25, 2.23, 2.27, 2.20, 243.00K
Jul 30, 1997, 2.22, 2.21, 2.25, 2.20, 243.00K
Jul 29, 1997, 2.20, 2.26, 2.28, 2.19, 443.00K
Jul 28, 1997, 2.22, 2.20, 2.23, 2.15, 117.00K
Jul 25, 1997, 2.17, 2.21, 2.25, 2.15, 255.00K
Jul 24, 1997, 2.22, 2.30, 2.31, 2.20, 528.00K
Jul 23, 1997, 2.16, 2.16, 2.16, 2.16, 36.00K
Jul 22, 1997, 2.02, 2.08, 2.08, 2.00, 507.00K
Jul 21, 1997, 1.97, 1.95, 1.99, 1.85, 112.00K
Jul 17, 1997, 1.98, 1.98, 2.04, 1.96, 153.00K
Jul 16, 1997, 2.00, 2.12, 2.13, 2.00, 343.00K
Jul 15, 1997, 2.00, 2.00, 2.02, 1.97, 114.00K
Jul 14, 1997, 2.04, 2.15, 2.15, 2.00, 175.00K
Jul 11, 1997, 2.08, 2.00, 2.10, 2.00, 128.00K
Jul 10, 1997, 2.05, 2.10, 2.12, 2.00, 488.00K
Jul 09, 1997, 1.99, 1.92, 2.02, 1.92, 263.00K
Jul 08, 1997, 1.90, 1.83, 1.92, 1.83, 70.00K
Jul 07, 1997, 1.92, 1.95, 1.95, 1.88, 29.00K
Jul 04, 1997, 1.88, 1.94, 1.95, 1.86, 120.00K
Jul 03, 1997, 1.95, 1.96, 1.96, 1.93, 39.00K
Jul 02, 1997, 1.94, 1.98, 1.99, 1.92, 54.00K
Jul 01, 1997, 1.90, 2.00, 2.02, 1.89, 131.00K
Jun 30, 1997, 1.92, 1.86, 1.92, 1.86, 36.00K
Jun 27, 1997, 1.88, 1.90, 1.90, 1.87, 42.00K
Jun 26, 1997, 1.89, 1.86, 1.95, 1.86, 26.00K
Jun 25, 1997, 1.91, 1.94, 1.95, 1.91, 34.00K
Jun 24, 1997, 1.90, 1.90, 1.94, 1.90, 17.00K
Jun 23, 1997, 1.91, 1.90, 1.92, 1.90, 20.00K
Jun 20, 1997, 1.89, 1.90, 1.99, 1.89, 34.00K
Jun 19, 1997, 1.93, 1.93, 1.93, 1.88, 30.00K
Jun 18, 1997, 1.87, 1.87, 1.88, 1.85, 18.00K
Jun 17, 1997, 1.78, 1.85, 1.91, 1.77, 171.00K
Jun 16, 1997, 1.82, 1.90, 1.94, 1.81, 52.00K
Jun 13, 1997, 1.90, 1.90, 1.99, 1.90, 178.00K
Jun 12, 1997, 1.92, 1.99, 1.99, 1.90, 55.00K
Jun 11, 1997, 1.97, 1.95, 1.97, 1.93, 83.00K
Jun 10, 1997, 1.92, 1.93, 1.94, 1.90, 98.00K
Jun 09, 1997, 1.98, 2.07, 2.07, 1.93, 101.00K
Jun 06, 1997, 2.02, 2.04, 2.05, 2.02, 32.00K
Jun 05, 1997, 2.04, 2.03, 2.05, 2.01, 38.00K
Jun 04, 1997, 2.02, 2.00, 2.02, 1.98, 52.00K
Jun 03, 1997, 2.00, 2.10, 2.11, 2.00, 48.00K
Jun 02, 1997, 2.12, 2.15, 2.19, 2.12, 19.00K
May 30, 1997, 2.27, 2.23, 2.27, 2.17, 22.00K
May 29, 1997, 2.29, 2.24, 2.29, 2.24, 42.00K
May 28, 1997, 2.25, 2.35, 2.38, 2.25, 57.00K
May 27, 1997, 2.29, 2.27, 2.38, 2.27, 87.00K
May 26, 1997, 2.23, 2.20, 2.24, 2.17, 31.00K
May 23, 1997, 2.10, 2.08, 2.20, 2.00, 57.00K
May 22, 1997, 2.12, 2.10, 2.13, 2.06, 30.00K
May 21, 1997, 2.10, 2.00, 2.10, 2.00, 17.00K
May 20, 1997, 2.07, 1.95, 2.08, 1.95, 36.00K
May 19, 1997, 2.06, 2.02, 2.06, 2.02, 29.00K
May 16, 1997, 2.12, 2.10, 2.12, 2.09, 5.00K
May 15, 1997, 2.10, 2.05, 2.10, 2.01, 9.00K
May 14, 1997, 2.08, 1.93, 2.08, 1.93, 32.00K
May 13, 1997, 1.96, 2.10, 2.10, 1.93, 34.00K
May 12, 1997, 2.03, 2.08, 2.08, 2.03, 32.00K
May 09, 1997, 2.10, 2.12, 2.12, 2.10, 11.00K
May 08, 1997, 2.08, 2.19, 2.19, 2.08, 11.00K
May 07, 1997, 2.10, 2.05, 2.14, 2.05, 20.00K
May 06, 1997, 2.01, 2.08, 2.08, 2.01, 33.00K
May 05, 1997, 2.13, 2.10, 2.20, 2.10, 14.00K
May 02, 1997, 2.15, 2.10, 2.19, 2.10, 6.00K
Apr 30, 1997, 2.15, 2.22, 2.22, 2.15, 30.00K
Apr 29, 1997, 2.13, 2.15, 2.20, 2.10, 33.00K
Apr 28, 1997, 2.17, 2.20, 2.20, 2.17, 6.00K
Apr 25, 1997, 2.19, 2.20, 2.20, 2.19, 6.00K
Apr 24, 1997, 2.23, 2.30, 2.30, 2.23, 17.00K
Apr 23, 1997, 2.35, 2.35, 2.38, 2.35, 5.00K
Apr 22, 1997, 2.38, 2.50, 2.50, 2.36, 44.00K
Apr 21, 1997, 2.47, 2.50, 2.50, 2.42, 72.00K
Apr 17, 1997, 2.38, 2.23, 2.44, 2.23, 40.00K
Apr 15, 1997, 2.28, 2.25, 2.29, 2.21, 17.00K
Apr 12, 1997, 2.23, 2.23, 2.23, 2.23, 1.00K
Apr 11, 1997, 2.21, 2.21, 2.21, 2.21, 2.00K
Apr 10, 1997, 2.35, 2.45, 2.45, 2.35, 5.00K
Apr 09, 1997, 2.40, 2.40, 2.40, 2.40, 2.00K
