date, close, open, high, low, volume
Feb 19, 1996, 4.50, 4.47, 4.55, 4.40, 91.00K
Feb 16, 1996, 4.47, 4.47, 4.50, 4.30, 89.00K
Feb 15, 1996, 4.47, 4.40, 4.60, 4.40, 123.00K
Feb 14, 1996, 4.30, 4.20, 4.50, 4.20, 46.00K
Feb 13, 1996, 4.12, 4.17, 4.22, 4.11, 61.00K
Feb 12, 1996, 4.17, 4.03, 4.40, 4.00, 52.00K
Feb 09, 1996, 4.03, 3.90, 4.10, 3.90, 45.00K
Feb 08, 1996, 3.75, 3.65, 3.75, 3.60, 45.00K
Feb 07, 1996, 3.60, 3.62, 3.62, 3.55, 30.00K
Feb 06, 1996, 3.62, 3.55, 3.75, 3.45, 53.00K
Feb 05, 1996, 3.55, 3.50, 3.62, 3.50, 41.00K
Feb 02, 1996, 3.29, 3.25, 3.29, 3.24, 29.00K
Feb 01, 1996, 3.11, 3.25, 3.25, 3.11, 19.00K
Jan 31, 1996, 3.27, 3.00, 3.27, 3.00, 10.00K
Jan 30, 1996, 3.00, 3.00, 3.10, 3.00, 27.00K
Jan 29, 1996, 3.00, 3.00, 3.01, 3.00, 10.00K
Jan 25, 1996, 3.02, 3.20, 3.20, 3.00, 13.00K
Jan 24, 1996, 2.91, 3.00, 3.00, 2.91, 9.00K
Jan 23, 1996, 2.92, 2.63, 3.00, 2.63, 33.00K
Jan 22, 1996, 2.83, 2.83, 3.00, 2.83, 30.00K
Jan 19, 1996, 2.80, 2.75, 3.04, 2.75, 167.00K
Jan 18, 1996, 3.05, 3.30, 3.30, 3.02, 13.00K
Jan 17, 1996, 3.25, 3.38, 3.42, 3.25, 14.00K
Jan 16, 1996, 3.30, 3.26, 3.30, 3.26, 5.00K
Jan 15, 1996, 3.30, 3.25, 3.30, 3.25, 9.00K
Jan 12, 1996, 3.34, 3.35, 3.35, 3.33, 24.00K
Jan 11, 1996, 3.35, 3.40, 3.40, 3.33, 14.00K
Jan 10, 1996, 3.35, 3.05, 3.40, 3.05, 21.00K
Jan 09, 1996, 3.29, 3.20, 3.29, 3.20, 3.00K
Jan 08, 1996, 3.47, 3.65, 3.65, 3.45, 17.00K
Jan 05, 1996, 3.60, 3.65, 3.65, 3.54, 6.00K
Jan 04, 1996, 3.65, 3.60, 3.65, 3.60, 16.00K
Jan 03, 1996, 3.65, 3.65, 3.65, 3.65, 11.00K
Jan 02, 1996, 3.61, 3.60, 3.64, 3.60, 31.00K
Jan 01, 1996, 3.60, 3.60, 3.60, 3.60, 22.00K
Dec 29, 1995, 3.62, 3.60, 3.62, 3.60, 20.00K
Dec 28, 1995, 3.60, 3.50, 3.60, 3.50, 13.00K
Dec 27, 1995, 3.50, 3.50, 3.50, 3.46, 9.00K
Dec 26, 1995, 3.60, 3.55, 3.60, 3.35, 12.00K
Dec 22, 1995, 3.51, 3.50, 3.51, 3.45, 15.00K
Dec 21, 1995, 3.55, 3.45, 3.55, 3.45, 34.00K
Dec 20, 1995, 3.50, 3.50, 3.52, 3.40, 63.00K
Dec 19, 1995, 3.51, 3.50, 3.51, 3.45, 9.00K
Dec 18, 1995, 3.50, 3.50, 3.55, 3.50, 13.00K
Dec 15, 1995, 3.54, 3.50, 3.54, 3.45, 9.00K
Dec 14, 1995, 3.52, 3.40, 3.52, 3.40, 12.00K
Dec 13, 1995, 3.50, 3.45, 3.50, 3.40, 23.00K
Dec 12, 1995, 3.40, 3.40, 3.40, 3.30, 8.00K
Dec 11, 1995, 3.40, 3.50, 3.50, 3.40, 27.00K
Dec 08, 1995, 3.49, 3.50, 3.50, 3.40, 16.00K
Dec 07, 1995, 3.45, 3.50, 3.50, 3.45, 12.00K
Dec 06, 1995, 3.54, 3.40, 3.54, 3.40, 3.00K
Dec 05, 1995, 3.40, 3.25, 3.48, 3.25, 28.00K
Dec 04, 1995, 3.35, 3.47, 3.47, 3.30, 18.00K
Dec 01, 1995, 3.50, 3.50, 3.60, 3.40, 15.00K
Nov 30, 1995, 3.50, 3.27, 3.50, 3.23, 32.00K
Nov 29, 1995, 3.40, 3.30, 3.40, 3.20, 14.00K
Nov 28, 1995, 3.41, 3.60, 3.65, 3.30, 30.00K
Nov 27, 1995, 3.60, 3.75, 3.90, 3.52, 19.00K
Nov 24, 1995, 3.75, 3.58, 3.75, 3.52, 39.00K
Nov 23, 1995, 3.60, 3.70, 3.70, 3.50, 6.00K
Nov 22, 1995, 3.83, 4.00, 4.00, 3.80, 9.00K
Nov 21, 1995, 4.05, 4.00, 4.20, 4.00, 15.00K
Nov 20, 1995, 4.10, 4.20, 4.25, 4.10, 27.00K
Nov 17, 1995, 4.20, 4.20, 4.30, 4.12, 11.00K
Nov 16, 1995, 4.30, 4.35, 4.35, 4.30, 31.00K
Nov 15, 1995, 4.35, 4.25, 4.45, 4.15, 27.00K
Nov 14, 1995, 4.25, 4.55, 4.55, 4.14, 102.00K
Nov 13, 1995, 4.59, 4.71, 4.71, 4.55, 14.00K
Nov 10, 1995, 4.67, 4.62, 4.67, 4.60, 62.00K
Nov 09, 1995, 4.69, 4.62, 4.69, 4.62, 17.00K
Nov 08, 1995, 4.62, 4.70, 4.70, 4.61, 16.00K
Nov 07, 1995, 5.08, 4.60, 5.10, 4.60, 58.00K
Nov 06, 1995, 4.67, 4.50, 4.67, 4.50, 38.00K
Nov 03, 1995, 4.50, 4.50, 4.60, 4.40, 19.00K
Nov 02, 1995, 4.60, 4.47, 4.60, 4.47, 32.00K
Nov 01, 1995, 4.58, 4.59, 4.60, 4.55, 34.00K
Oct 31, 1995, 4.55, 4.70, 4.70, 4.40, 55.00K
Oct 30, 1995, 4.58, 4.70, 4.70, 4.57, 22.00K
Oct 27, 1995, 4.70, 4.50, 4.80, 4.50, 35.00K
Oct 26, 1995, 4.78, 4.70, 4.83, 4.70, 8.00K
Oct 25, 1995, 4.67, 4.70, 4.70, 4.67, 10.00K
Oct 24, 1995, 4.75, 4.80, 4.80, 4.75, 20.00K
Oct 23, 1995, 4.82, 4.89, 4.89, 4.77, 21.00K
Oct 20, 1995, 4.90, 4.80, 4.90, 4.80, 79.00K
Oct 19, 1995, 4.89, 4.80, 4.90, 4.70, 34.00K
Oct 18, 1995, 4.80, 4.97, 5.00, 4.79, 25.00K
Oct 17, 1995, 5.01, 5.00, 5.04, 4.91, 34.00K
Oct 16, 1995, 4.91, 5.10, 5.10, 4.90, 28.00K
Oct 13, 1995, 5.12, 5.17, 5.17, 5.00, 17.00K
Oct 12, 1995, 5.03, 5.12, 5.12, 5.00, 11.00K
Oct 11, 1995, 5.27, 5.12, 5.38, 5.12, 52.00K
Oct 10, 1995, 4.90, 5.00, 5.10, 4.90, 127.00K
Oct 09, 1995, 5.00, 5.10, 5.10, 4.70, 103.00K
Oct 06, 1995, 4.75, 4.75, 4.78, 4.70, 39.00K
Oct 05, 1995, 4.75, 4.75, 4.75, 4.65, 31.00K
Oct 04, 1995, 4.75, 4.60, 4.75, 4.60, 42.00K
Sep 29, 1995, 4.75, 4.55, 4.75, 4.40, 45.00K
Sep 28, 1995, 4.45, 4.38, 4.45, 4.38, 6.00K
Sep 27, 1995, 4.52, 4.41, 4.53, 4.40, 15.00K
Sep 26, 1995, 4.45, 4.45, 4.45, 4.43, 12.00K
Sep 25, 1995, 4.42, 4.30, 4.42, 4.30, 24.00K
Sep 22, 1995, 4.35, 4.35, 4.35, 4.35, 27.00K
Sep 21, 1995, 4.35, 4.39, 4.40, 4.35, 5.00K
Sep 20, 1995, 4.22, 4.23, 4.30, 4.22, 7.00K
Sep 19, 1995, 4.40, 4.40, 4.47, 4.40, 26.00K
Sep 18, 1995, 4.42, 4.40, 4.42, 4.39, 23.00K
Sep 15, 1995, 4.60, 4.70, 4.70, 4.50, 303.00K
Sep 14, 1995, 4.40, 4.42, 4.58, 4.40, 91.00K
Sep 13, 1995, 4.25, 4.05, 4.39, 4.05, 13.00K
Sep 12, 1995, 4.04, 4.00, 4.10, 4.00, 38.00K
Sep 11, 1995, 4.00, 3.95, 4.00, 3.90, 11.00K
Sep 08, 1995, 4.00, 4.00, 4.00, 3.95, 7.00K
Sep 07, 1995, 3.95, 4.00, 4.00, 3.95, 3.00K
Sep 06, 1995, 3.92, 3.90, 3.97, 3.80, 33.00K
Sep 05, 1995, 3.90, 3.90, 3.90, 3.90, 6.00K
Sep 04, 1995, 3.90, 3.85, 3.95, 3.85, 9.00K
Sep 01, 1995, 3.90, 3.85, 3.90, 3.85, 8.00K
Aug 31, 1995, 3.85, 3.95, 3.95, 3.80, 12.00K
Aug 30, 1995, 3.70, 3.70, 3.70, 3.65, 4.00K
Aug 28, 1995, 3.85, 3.80, 4.00, 3.80, 17.00K
Aug 25, 1995, 3.88, 3.80, 3.88, 3.71, 28.00K
Aug 24, 1995, 3.80, 3.90, 3.90, 3.73, 7.00K
Aug 23, 1995, 3.88, 3.90, 3.90, 3.70, 5.00K
Aug 22, 1995, 3.77, 3.90, 3.95, 3.75, 18.00K
Aug 21, 1995, 3.93, 3.90, 4.09, 3.90, 6.00K
Aug 18, 1995, 3.92, 4.03, 4.03, 3.92, 14.00K
Aug 17, 1995, 4.07, 4.10, 4.10, 4.00, 10.00K
Aug 16, 1995, 4.03, 4.09, 4.09, 4.00, 18.00K
Aug 14, 1995, 4.10, 4.00, 4.10, 4.00, 11.00K
Aug 11, 1995, 4.00, 4.00, 4.04, 4.00, 11.00K
Aug 09, 1995, 4.00, 3.98, 4.00, 3.98, 4.00K
Aug 08, 1995, 3.86, 4.03, 4.04, 3.86, 25.00K
Aug 07, 1995, 4.03, 3.95, 4.14, 3.95, 11.00K
Aug 04, 1995, 4.04, 4.03, 4.10, 4.03, 4.00K
Aug 03, 1995, 4.17, 4.10, 4.30, 4.00, 14.00K
Aug 01, 1995, 4.00, 4.20, 4.20, 4.00, 3.00K
Jul 31, 1995, 4.17, 4.30, 4.30, 4.17, 20.00K
Jul 28, 1995, 4.21, 4.20, 4.30, 4.10, 31.00K
Jul 27, 1995, 4.30, 4.40, 4.40, 4.30, 5.00K
Jul 26, 1995, 4.68, 4.89, 4.90, 4.50, 50.00K
Jul 25, 1995, 4.61, 4.60, 4.62, 4.55, 19.00K
Jul 24, 1995, 4.60, 4.59, 4.60, 4.59, 3.00K
Jul 21, 1995, 4.60, 4.60, 4.60, 4.55, 8.00K
Jul 20, 1995, 4.65, 4.70, 4.80, 4.65, 31.00K
Jul 19, 1995, 4.57, 4.67, 4.70, 4.50, 22.00K
Jul 18, 1995, 4.75, 4.75, 4.75, 4.75, 2.00K
Jul 17, 1995, 4.50, 4.50, 4.50, 4.45, 27.00K
Jul 14, 1995, 4.39, 4.38, 4.40, 4.38, 11.00K
Jul 13, 1995, 4.30, 4.30, 4.30, 4.30, 2.00K
Jul 12, 1995, 4.28, 4.20, 4.30, 4.20, 9.00K
Jul 11, 1995, 4.24, 4.22, 4.29, 4.22, 28.00K
Jul 10, 1995, 4.30, 4.00, 4.30, 4.00, 4.00K
Jul 07, 1995, 4.20, 4.10, 4.20, 4.10, 3.00K
Jul 06, 1995, 4.10, 4.40, 4.40, 4.05, 7.00K
Jul 05, 1995, 4.30, 4.30, 4.30, 4.30, 9.00K
Jul 04, 1995, 4.50, 4.60, 4.60, 4.40, 9.00K
Jul 03, 1995, 4.41, 4.40, 4.41, 4.40, 5.00K
Jun 30, 1995, 4.80, 4.91, 4.91, 4.70, 17.00K
Jun 29, 1995, 5.00, 4.97, 5.05, 4.97, 25.00K
Jun 28, 1995, 4.92, 4.91, 4.92, 4.91, 2.00K
Jun 27, 1995, 4.93, 4.85, 5.05, 4.85, 27.00K
Jun 26, 1995, 5.20, 5.20, 5.30, 5.20, 60.00K
Jun 23, 1995, 5.30, 5.31, 5.31, 5.30, 42.00K
Jun 22, 1995, 5.40, 5.42, 5.42, 5.40, 3.00K
Jun 21, 1995, 5.32, 5.45, 5.45, 5.30, 28.00K
Jun 20, 1995, 5.35, 5.20, 5.35, 5.20, 41.00K
Jun 19, 1995, 5.20, 5.05, 5.20, 5.05, 27.00K
Jun 16, 1995, 5.20, 5.20, 5.20, 5.20, 1.00K
Jun 15, 1995, 5.30, 5.40, 5.40, 5.30, 32.00K
Jun 14, 1995, 5.39, 5.65, 5.65, 5.30, 8.00K
Jun 13, 1995, 5.30, 5.45, 5.45, 5.30, 19.00K
Jun 12, 1995, 5.50, 5.55, 5.55, 5.21, 31.00K
Jun 09, 1995, 5.50, 5.60, 5.60, 5.50, 24.00K
Jun 08, 1995, 5.60, 5.53, 5.65, 5.53, 6.00K
Jun 07, 1995, 5.50, 5.70, 5.70, 5.50, 23.00K
Jun 06, 1995, 5.55, 5.69, 5.69, 5.55, 9.00K
Jun 05, 1995, 5.70, 5.75, 5.75, 5.70, 13.00K
Jun 02, 1995, 5.70, 5.50, 5.80, 5.50, 59.00K
Jun 01, 1995, 5.70, 5.55, 5.70, 5.55, 42.00K
May 31, 1995, 5.60, 5.70, 5.70, 5.50, 54.00K
May 30, 1995, 5.64, 5.53, 5.70, 5.53, 32.00K
May 29, 1995, 5.45, 5.40, 5.45, 5.38, 18.00K
May 26, 1995, 5.40, 5.45, 5.58, 5.40, 34.00K
May 25, 1995, 5.40, 5.36, 5.40, 5.35, 26.00K
May 24, 1995, 5.45, 5.50, 5.50, 5.35, 28.00K
May 23, 1995, 5.40, 5.35, 5.50, 5.31, 35.00K
May 22, 1995, 5.20, 5.50, 5.50, 5.20, 12.00K
May 19, 1995, 5.65, 5.66, 5.70, 5.60, 76.00K
May 18, 1995, 5.60, 5.50, 5.75, 5.50, 66.00K
May 17, 1995, 5.53, 5.50, 5.53, 5.50, 17.00K
May 16, 1995, 5.39, 5.60, 5.60, 5.35, 49.00K
May 15, 1995, 5.60, 5.50, 5.60, 5.50, 39.00K
May 12, 1995, 5.63, 5.45, 5.80, 5.45, 32.00K
May 10, 1995, 5.60, 5.50, 5.60, 5.40, 27.00K
May 09, 1995, 5.46, 5.20, 5.58, 5.20, 39.00K
May 08, 1995, 5.61, 5.70, 5.70, 5.60, 15.00K
May 05, 1995, 5.63, 5.70, 5.70, 5.50, 43.00K
May 04, 1995, 5.51, 5.50, 5.72, 5.50, 43.00K
May 03, 1995, 5.50, 5.03, 5.50, 5.03, 21.00K
May 02, 1995, 5.25, 5.50, 5.50, 5.25, 37.00K
Apr 28, 1995, 5.55, 5.50, 5.65, 5.50, 151.00K
Apr 27, 1995, 5.66, 5.67, 5.70, 5.60, 61.00K
