date, close, open, high, low, volume
Jan 20, 2009, 48.23, 43.43, 49.34, 41.57, 19.10M
Jan 19, 2009, 43.38, 42.91, 43.74, 41.60, 2.59M
Jan 16, 2009, 41.77, 41.91, 42.38, 40.19, 2.13M
Jan 15, 2009, 40.49, 40.74, 41.10, 39.63, 3.69M
Jan 14, 2009, 41.10, 41.80, 41.80, 39.97, 2.78M
Jan 13, 2009, 41.02, 41.57, 42.10, 40.41, 4.10M
Jan 12, 2009, 41.63, 43.79, 43.79, 39.97, 6.60M
Jan 09, 2009, 42.77, 46.56, 46.56, 40.63, 5.27M
Jan 07, 2009, 42.99, 46.95, 46.95, 40.27, 12.11M
Jan 06, 2009, 45.37, 47.45, 47.45, 44.62, 3.97M
Jan 05, 2009, 45.70, 47.53, 47.53, 45.12, 4.51M
Jan 02, 2009, 46.76, 47.53, 47.53, 45.87, 3.98M
Jan 01, 2009, 46.54, 47.62, 47.62, 44.43, 2.18M
Dec 31, 2008, 46.09, 46.79, 46.79, 45.07, 4.40M
Dec 30, 2008, 45.54, 45.51, 46.29, 43.85, 4.87M
Dec 29, 2008, 45.62, 45.18, 45.98, 43.79, 3.42M
Dec 26, 2008, 44.68, 47.04, 47.04, 43.52, 5.48M
Dec 24, 2008, 44.60, 37.42, 45.98, 37.42, 13.32M
Dec 23, 2008, 45.37, 46.01, 46.76, 45.04, 5.15M
Dec 22, 2008, 46.31, 44.71, 46.70, 44.71, 6.52M
Dec 19, 2008, 46.29, 45.46, 46.84, 44.10, 10.05M
Dec 18, 2008, 44.15, 41.91, 44.62, 41.91, 12.64M
Dec 17, 2008, 42.88, 44.07, 44.07, 41.74, 8.72M
Dec 16, 2008, 42.93, 41.57, 43.46, 39.36, 9.18M
Dec 15, 2008, 41.35, 42.07, 42.27, 41.02, 5.74M
Dec 12, 2008, 40.69, 40.97, 41.16, 39.80, 9.85M
Dec 11, 2008, 41.99, 43.21, 43.21, 41.33, 9.87M
Dec 10, 2008, 42.46, 45.18, 45.18, 41.85, 11.17M
Dec 08, 2008, 43.15, 44.21, 44.57, 41.30, 11.71M
Dec 05, 2008, 43.04, 41.60, 45.12, 41.60, 5.34M
Dec 04, 2008, 43.57, 36.86, 43.79, 36.86, 4.65M
Dec 03, 2008, 41.57, 40.74, 42.10, 39.50, 6.43M
Dec 02, 2008, 40.36, 40.41, 40.80, 39.08, 5.88M
Dec 01, 2008, 40.72, 41.85, 43.46, 40.55, 5.73M
Nov 28, 2008, 41.05, 40.47, 41.85, 39.41, 8.46M
Nov 26, 2008, 41.71, 41.24, 42.35, 40.05, 5.25M
Nov 25, 2008, 40.80, 42.27, 42.77, 40.47, 5.45M
Nov 24, 2008, 41.82, 42.02, 42.49, 39.75, 5.42M
Nov 21, 2008, 40.80, 38.11, 42.07, 37.14, 8.35M
Nov 20, 2008, 38.36, 38.80, 39.08, 36.72, 5.08M
Nov 19, 2008, 38.78, 39.91, 41.16, 38.28, 5.61M
Nov 18, 2008, 39.75, 41.91, 41.91, 38.97, 6.39M
Nov 17, 2008, 42.02, 43.40, 43.40, 38.25, 5.36M
Nov 14, 2008, 40.36, 40.13, 42.13, 39.86, 4.04M
Nov 12, 2008, 40.49, 43.18, 43.18, 40.00, 5.71M
Nov 11, 2008, 42.27, 42.96, 44.04, 41.30, 8.90M
Nov 10, 2008, 42.77, 43.13, 43.74, 41.82, 3.78M
Nov 07, 2008, 41.82, 38.53, 43.07, 38.25, 8.25M
Nov 06, 2008, 38.80, 39.36, 41.44, 38.00, 4.90M
Nov 05, 2008, 40.13, 43.68, 43.68, 39.36, 6.15M
Nov 04, 2008, 41.66, 39.36, 41.99, 39.16, 4.52M
Nov 03, 2008, 39.91, 40.91, 40.97, 38.53, 4.95M
Oct 31, 2008, 38.72, 38.30, 39.91, 36.81, 8.10M
Oct 29, 2008, 36.39, 36.59, 38.69, 33.26, 13.09M
Oct 28, 2008, 35.09, 34.37, 36.42, 34.37, 1.34M
Oct 27, 2008, 32.15, 34.20, 34.37, 28.83, 12.88M
Oct 24, 2008, 34.84, 38.80, 39.36, 34.37, 9.91M
Oct 23, 2008, 40.02, 41.02, 41.41, 39.41, 6.64M
Oct 22, 2008, 42.07, 44.07, 44.40, 41.66, 5.41M
Oct 21, 2008, 44.51, 44.60, 46.84, 43.24, 8.05M
Oct 20, 2008, 44.15, 43.82, 45.90, 42.77, 7.92M
Oct 17, 2008, 43.65, 48.17, 48.50, 43.02, 5.59M
Oct 16, 2008, 47.20, 48.39, 48.39, 46.29, 6.65M
Oct 15, 2008, 49.09, 49.22, 50.14, 48.56, 5.50M
Oct 14, 2008, 49.50, 51.00, 52.61, 49.11, 5.10M
Oct 13, 2008, 50.72, 49.97, 51.11, 49.64, 6.81M
Oct 10, 2008, 49.72, 49.83, 50.86, 46.04, 9.03M
Oct 08, 2008, 50.03, 48.73, 50.44, 46.62, 9.99M
Oct 07, 2008, 50.42, 48.78, 51.50, 48.78, 9.93M
Oct 06, 2008, 48.81, 49.28, 49.89, 47.81, 5.56M
Oct 03, 2008, 49.83, 49.39, 50.44, 48.50, 4.68M
Oct 01, 2008, 49.14, 48.17, 49.61, 47.20, 3.74M
Sep 30, 2008, 47.56, 44.90, 49.34, 44.90, 6.62M
Sep 29, 2008, 47.48, 50.72, 50.72, 46.56, 7.86M
Sep 26, 2008, 49.31, 50.39, 50.39, 48.45, 4.97M
Sep 25, 2008, 50.11, 51.86, 52.08, 48.92, 10.93M
Sep 24, 2008, 51.72, 50.72, 52.27, 50.06, 5.73M
Sep 23, 2008, 50.56, 50.56, 51.69, 49.61, 6.57M
Sep 22, 2008, 51.16, 53.77, 55.99, 50.75, 4.16M
Sep 19, 2008, 52.30, 50.47, 52.58, 49.89, 9.82M
Sep 18, 2008, 49.31, 48.78, 50.28, 45.76, 6.60M
Sep 17, 2008, 49.42, 51.44, 51.44, 48.78, 4.67M
Sep 16, 2008, 50.72, 47.81, 51.16, 47.12, 4.65M
Sep 15, 2008, 49.75, 51.16, 51.97, 48.25, 6.77M
Sep 12, 2008, 53.10, 52.94, 54.55, 52.25, 6.09M
Sep 11, 2008, 52.58, 53.77, 53.77, 52.16, 2.57M
Sep 10, 2008, 54.02, 54.21, 54.93, 53.49, 3.85M
Sep 09, 2008, 54.49, 54.30, 54.93, 53.24, 3.74M
Sep 08, 2008, 54.30, 54.32, 56.49, 53.77, 8.38M
Sep 05, 2008, 51.58, 52.11, 52.16, 51.00, 3.33M
Sep 04, 2008, 52.74, 53.27, 53.71, 52.30, 2.81M
Sep 02, 2008, 53.88, 51.55, 54.10, 51.11, 5.03M
Sep 01, 2008, 51.19, 51.11, 51.41, 50.17, 3.42M
Aug 29, 2008, 51.61, 50.44, 51.80, 50.22, 2.22M
Aug 28, 2008, 49.56, 50.44, 51.00, 48.92, 7.38M
Aug 27, 2008, 50.31, 51.61, 51.97, 50.03, 4.30M
Aug 26, 2008, 51.33, 50.72, 51.50, 50.39, 1.49M
Aug 25, 2008, 51.25, 51.94, 51.94, 50.89, 2.03M
Aug 22, 2008, 50.69, 52.99, 52.99, 49.39, 4.14M
Aug 21, 2008, 51.22, 51.55, 52.08, 50.61, 4.14M
Aug 20, 2008, 51.77, 51.55, 52.19, 51.41, 3.32M
Aug 19, 2008, 51.19, 52.08, 52.38, 50.14, 2.94M
Aug 18, 2008, 52.16, 52.66, 53.77, 51.66, 2.96M
Aug 14, 2008, 52.77, 53.77, 54.32, 52.66, 2.57M
Aug 13, 2008, 54.08, 53.22, 54.60, 52.80, 2.75M
Aug 12, 2008, 53.85, 55.16, 55.43, 53.44, 5.80M
Aug 11, 2008, 54.80, 54.99, 55.60, 54.38, 2.71M
Aug 08, 2008, 54.30, 54.60, 55.65, 54.10, 4.88M
Aug 07, 2008, 55.24, 53.52, 56.49, 53.52, 4.81M
Aug 06, 2008, 55.38, 58.84, 58.84, 54.99, 8.62M
Aug 05, 2008, 56.82, 54.60, 57.23, 54.05, 9.16M
Aug 04, 2008, 54.38, 52.97, 55.38, 52.97, 4.30M
Aug 01, 2008, 54.05, 51.69, 54.27, 49.89, 4.70M
Jul 31, 2008, 52.52, 55.38, 55.38, 51.83, 6.01M
Jul 30, 2008, 54.44, 52.72, 54.88, 52.72, 7.35M
Jul 29, 2008, 52.25, 53.22, 54.05, 51.83, 5.15M
Jul 28, 2008, 54.44, 54.88, 55.96, 53.83, 5.53M
Jul 25, 2008, 54.88, 54.19, 56.65, 52.80, 10.71M
Jul 24, 2008, 54.77, 51.36, 57.82, 51.36, 10.76M
Jul 23, 2008, 56.76, 55.38, 57.87, 54.38, 12.80M
Jul 22, 2008, 53.02, 50.94, 53.49, 50.50, 12.63M
Jul 21, 2008, 50.94, 49.06, 51.25, 48.25, 8.75M
Jul 18, 2008, 48.23, 46.51, 48.61, 45.15, 5.98M
Jul 17, 2008, 45.68, 44.35, 46.01, 44.35, 5.04M
Jul 16, 2008, 43.46, 44.68, 45.46, 42.71, 6.97M
Jul 15, 2008, 44.68, 45.46, 45.95, 44.35, 3.69M
Jul 14, 2008, 46.62, 45.46, 48.28, 45.46, 5.94M
Jul 11, 2008, 46.59, 49.39, 50.00, 46.23, 6.04M
Jul 10, 2008, 48.92, 46.87, 49.50, 45.57, 7.22M
Jul 09, 2008, 46.87, 44.40, 47.06, 44.40, 6.86M
Jul 08, 2008, 43.82, 39.36, 44.90, 39.36, 8.35M
Jul 07, 2008, 42.57, 42.21, 44.29, 42.21, 5.53M
Jul 04, 2008, 41.66, 40.47, 42.46, 40.19, 4.86M
Jul 03, 2008, 41.10, 41.85, 42.21, 39.91, 4.73M
Jul 02, 2008, 42.21, 40.47, 42.66, 39.16, 5.25M
Jul 01, 2008, 40.44, 43.52, 43.52, 38.89, 6.20M
Jun 30, 2008, 43.52, 44.37, 44.79, 42.27, 4.60M
Jun 27, 2008, 44.40, 44.90, 45.90, 44.15, 6.82M
Jun 26, 2008, 46.45, 44.21, 48.45, 44.21, 18.25M
Jun 25, 2008, 43.96, 44.35, 44.87, 42.96, 3.93M
Jun 24, 2008, 45.21, 46.65, 47.34, 44.73, 5.24M
Jun 23, 2008, 46.65, 47.95, 48.12, 46.18, 4.52M
Jun 20, 2008, 48.34, 49.89, 50.08, 47.70, 3.84M
Jun 19, 2008, 49.47, 49.56, 50.44, 48.67, 4.22M
Jun 18, 2008, 50.56, 50.44, 51.66, 50.44, 5.06M
Jun 17, 2008, 50.61, 49.83, 51.00, 48.28, 4.74M
Jun 16, 2008, 49.14, 47.89, 49.89, 47.73, 4.35M
Jun 13, 2008, 47.48, 47.70, 48.17, 46.98, 4.25M
Jun 12, 2008, 47.78, 46.84, 48.06, 45.46, 3.24M
Jun 11, 2008, 47.45, 47.67, 48.23, 47.12, 2.59M
Jun 10, 2008, 47.23, 47.12, 47.62, 46.15, 6.72M
Jun 09, 2008, 47.56, 47.67, 48.73, 45.46, 6.50M
Jun 06, 2008, 48.23, 48.50, 50.25, 47.53, 6.32M
Jun 05, 2008, 48.75, 48.78, 49.11, 47.12, 9.72M
Jun 04, 2008, 48.84, 50.17, 50.69, 48.53, 5.76M
Jun 03, 2008, 50.39, 51.55, 52.11, 49.92, 6.24M
Jun 02, 2008, 52.33, 54.32, 55.43, 51.55, 4.43M
May 30, 2008, 54.66, 56.60, 56.82, 54.44, 4.02M
May 29, 2008, 56.46, 56.13, 57.10, 54.82, 11.03M
May 28, 2008, 55.54, 53.77, 55.88, 52.83, 4.51M
May 27, 2008, 53.58, 55.32, 55.93, 53.33, 3.32M
May 26, 2008, 55.24, 52.66, 55.57, 52.66, 2.61M
May 23, 2008, 55.65, 56.26, 57.04, 55.43, 4.42M
May 22, 2008, 56.60, 55.99, 56.87, 55.99, 3.56M
May 21, 2008, 57.37, 55.71, 58.20, 55.71, 3.42M
May 20, 2008, 57.01, 56.54, 57.23, 56.43, 3.46M
May 16, 2008, 57.12, 57.10, 57.29, 56.43, 4.42M
May 15, 2008, 56.68, 55.43, 57.32, 55.43, 2.65M
May 14, 2008, 56.65, 55.43, 56.96, 55.43, 2.98M
May 13, 2008, 56.57, 56.65, 56.99, 56.10, 5.06M
May 12, 2008, 56.40, 56.40, 56.82, 55.16, 4.89M
May 09, 2008, 56.40, 55.99, 57.87, 55.54, 8.62M
May 08, 2008, 56.74, 56.99, 57.32, 56.40, 3.64M
May 07, 2008, 57.43, 58.20, 58.59, 56.54, 4.30M
May 06, 2008, 58.26, 58.29, 59.42, 57.93, 5.06M
May 05, 2008, 58.76, 59.81, 60.15, 58.37, 7.64M
May 02, 2008, 59.04, 59.40, 60.70, 58.93, 5.66M
Apr 30, 2008, 58.51, 58.70, 59.26, 58.20, 6.33M
Apr 29, 2008, 58.12, 57.65, 58.68, 57.37, 6.50M
Apr 28, 2008, 57.32, 57.15, 58.43, 57.10, 4.71M
Apr 25, 2008, 57.10, 57.65, 57.90, 56.32, 4.10M
Apr 24, 2008, 56.63, 59.31, 59.42, 56.13, 8.80M
Apr 23, 2008, 58.70, 58.76, 59.40, 57.93, 5.27M
Apr 22, 2008, 58.65, 57.65, 59.31, 57.10, 8.81M
Apr 21, 2008, 57.71, 57.65, 58.70, 57.10, 7.64M
Apr 17, 2008, 56.79, 55.52, 58.09, 54.91, 14.83M
Apr 16, 2008, 54.68, 55.99, 56.38, 54.46, 4.73M
