date, close, open, high, low, volume
Jan 15, 2014, 54.05, 54.08, 55.16, 53.83, 8.23M
Jan 14, 2014, 54.02, 54.27, 54.60, 53.85, 6.26M
Jan 13, 2014, 54.32, 53.66, 54.55, 53.66, 11.78M
Jan 10, 2014, 54.02, 55.16, 55.16, 53.52, 21.67M
Jan 09, 2014, 54.80, 54.74, 55.16, 54.60, 12.97M
Jan 08, 2014, 54.74, 54.63, 55.16, 54.60, 10.65M
Jan 07, 2014, 54.77, 55.38, 55.43, 54.63, 12.75M
Jan 06, 2014, 55.38, 55.99, 55.99, 54.93, 6.60M
Jan 03, 2014, 55.82, 56.49, 56.96, 55.52, 10.72M
Jan 02, 2014, 56.49, 55.49, 56.76, 55.43, 29.73M
Jan 01, 2014, 55.16, 55.35, 55.38, 54.96, 3.19M
Dec 31, 2013, 55.38, 54.93, 55.43, 54.80, 12.88M
Dec 30, 2013, 54.88, 55.10, 55.54, 54.66, 10.55M
Dec 27, 2013, 55.32, 54.88, 55.49, 54.44, 17.26M
Dec 26, 2013, 54.88, 54.38, 55.21, 53.96, 58.57M
Dec 24, 2013, 54.63, 55.16, 55.27, 54.57, 16.66M
Dec 23, 2013, 55.27, 54.88, 55.38, 54.63, 27.77M
Dec 20, 2013, 55.10, 54.77, 55.57, 54.46, 55.03M
Dec 19, 2013, 55.02, 54.05, 55.99, 53.35, 508.75M
Dec 18, 2013, 55.43, 52.66, 56.38, 52.52, 156.70M
Dec 17, 2013, 54.71, 54.55, 55.02, 54.24, 18.14M
Dec 16, 2013, 54.88, 53.77, 55.10, 53.66, 21.80M
Dec 13, 2013, 54.05, 53.88, 54.41, 53.80, 12.25M
Dec 12, 2013, 54.30, 54.16, 54.44, 53.99, 9.92M
Dec 11, 2013, 54.32, 54.05, 54.60, 53.85, 7.49M
Dec 10, 2013, 54.55, 56.15, 56.26, 53.77, 28.72M
Dec 09, 2013, 56.15, 55.16, 56.46, 54.60, 30.64M
Dec 06, 2013, 54.85, 53.19, 55.38, 53.19, 25.97M
Dec 05, 2013, 53.38, 53.49, 53.58, 52.74, 14.18M
Dec 04, 2013, 52.99, 51.89, 53.16, 51.72, 21.81M
Dec 03, 2013, 51.97, 51.83, 52.11, 51.66, 10.82M
Dec 02, 2013, 51.89, 51.05, 52.50, 51.05, 12.14M
Nov 29, 2013, 52.72, 52.30, 52.99, 51.77, 19.97M
Nov 28, 2013, 52.50, 51.14, 52.66, 50.80, 21.94M
Nov 27, 2013, 51.08, 51.97, 52.50, 50.92, 4.67M
Nov 26, 2013, 52.25, 51.97, 52.47, 51.75, 7.68M
Nov 25, 2013, 52.19, 51.94, 52.44, 51.94, 8.33M
Nov 22, 2013, 52.05, 51.66, 52.22, 51.66, 7.52M
Nov 21, 2013, 51.77, 52.11, 52.22, 51.39, 4.28M
Nov 20, 2013, 51.97, 52.44, 52.91, 51.86, 5.02M
Nov 19, 2013, 52.69, 52.99, 53.41, 52.30, 6.28M
Nov 18, 2013, 53.41, 53.38, 53.60, 53.05, 4.22M
Nov 14, 2013, 53.22, 53.27, 53.60, 53.08, 2.33M
Nov 13, 2013, 53.22, 52.58, 53.35, 52.41, 4.91M
Nov 12, 2013, 52.86, 53.19, 53.33, 52.55, 5.71M
Nov 11, 2013, 53.19, 53.16, 53.44, 52.22, 7.12M
Nov 08, 2013, 53.24, 52.25, 53.47, 51.91, 6.43M
