date, close, open, high, low, volume
Jan 31, 2019, 104.55, 104.49, 106.15, 103.55, 25.77M
Jan 30, 2019, 103.72, 102.61, 104.16, 101.66, 12.71M
Jan 29, 2019, 102.88, 103.55, 104.10, 101.80, 17.47M
Jan 28, 2019, 104.10, 103.11, 104.55, 100.89, 7.44M
Jan 25, 2019, 103.02, 103.99, 104.82, 102.69, 3.87M
Jan 24, 2019, 103.52, 103.49, 104.82, 102.86, 6.16M
Jan 23, 2019, 103.27, 105.07, 106.15, 102.94, 6.17M
Jan 22, 2019, 105.16, 105.88, 106.02, 104.49, 3.58M
Jan 21, 2019, 106.02, 107.51, 107.93, 105.68, 4.07M
Jan 18, 2019, 107.32, 107.54, 109.04, 106.71, 4.37M
Jan 17, 2019, 107.48, 106.43, 107.85, 106.43, 5.33M
Jan 16, 2019, 106.43, 106.71, 107.62, 106.21, 8.52M
Jan 15, 2019, 106.68, 110.31, 110.31, 105.54, 11.50M
Jan 14, 2019, 106.71, 107.57, 107.73, 105.88, 5.37M
Jan 11, 2019, 107.73, 108.04, 108.59, 107.12, 3.00M
Jan 10, 2019, 108.46, 109.45, 109.45, 108.04, 3.59M
Jan 09, 2019, 109.54, 109.40, 110.17, 108.43, 4.09M
Jan 08, 2019, 109.40, 109.70, 110.03, 108.54, 3.99M
Jan 07, 2019, 110.01, 108.70, 110.26, 108.57, 3.59M
Jan 04, 2019, 108.59, 107.15, 109.06, 106.10, 4.02M
Jan 03, 2019, 107.01, 108.04, 108.09, 106.43, 7.94M
Jan 02, 2019, 108.23, 110.37, 110.87, 107.54, 7.88M
Jan 01, 2019, 110.87, 109.45, 111.14, 108.70, 3.96M
Dec 31, 2018, 110.12, 109.04, 110.87, 108.65, 6.32M
Dec 28, 2018, 109.23, 109.48, 109.95, 108.43, 5.14M
Dec 27, 2018, 108.95, 108.12, 110.59, 107.26, 46.49M
Dec 26, 2018, 108.26, 107.32, 108.82, 106.07, 4.77M
Dec 24, 2018, 107.51, 109.20, 109.65, 107.10, 8.56M
Dec 21, 2018, 109.15, 109.76, 110.37, 108.46, 8.72M
Dec 20, 2018, 109.73, 109.23, 110.28, 108.04, 7.94M
Dec 19, 2018, 110.31, 108.12, 110.59, 108.12, 11.43M
Dec 18, 2018, 108.84, 106.93, 109.20, 105.82, 15.51M
Dec 17, 2018, 106.74, 105.32, 108.95, 105.16, 23.73M
Dec 14, 2018, 102.94, 100.61, 103.24, 100.06, 9.28M
Dec 13, 2018, 101.19, 101.08, 101.44, 100.39, 4.25M
Dec 12, 2018, 101.19, 100.28, 101.89, 100.17, 7.40M
Dec 11, 2018, 99.95, 98.56, 100.50, 98.20, 6.51M
Dec 10, 2018, 99.39, 100.06, 101.11, 97.92, 6.43M
Dec 07, 2018, 101.25, 101.89, 103.66, 100.14, 8.38M
Dec 06, 2018, 101.72, 101.72, 102.77, 101.28, 8.60M
Dec 05, 2018, 101.72, 102.61, 104.05, 101.17, 5.77M
Dec 04, 2018, 103.80, 101.66, 104.33, 100.97, 6.30M
Dec 03, 2018, 101.89, 100.39, 104.49, 100.39, 11.11M
Nov 30, 2018, 99.86, 100.33, 101.75, 98.84, 10.57M
Nov 29, 2018, 100.06, 102.52, 104.49, 99.39, 16.40M
Nov 28, 2018, 102.16, 100.83, 102.55, 100.61, 9.28M
Nov 27, 2018, 101.19, 100.86, 102.52, 99.95, 6.73M
Nov 26, 2018, 101.14, 99.81, 101.36, 99.14, 5.02M
Nov 22, 2018, 99.67, 101.83, 101.83, 98.56, 6.23M
Nov 21, 2018, 100.94, 103.94, 104.13, 100.50, 6.43M
Nov 20, 2018, 104.44, 105.93, 105.93, 103.94, 2.67M
Nov 19, 2018, 105.16, 104.33, 105.60, 104.02, 5.16M
Nov 16, 2018, 104.27, 103.66, 105.32, 103.22, 5.54M
Nov 15, 2018, 103.72, 103.11, 104.49, 102.86, 8.81M
Nov 14, 2018, 103.08, 102.16, 103.66, 102.05, 9.92M
Nov 13, 2018, 102.02, 103.66, 104.21, 101.36, 7.75M
Nov 12, 2018, 103.08, 106.15, 106.93, 102.14, 3.91M
Nov 09, 2018, 106.27, 104.77, 106.54, 104.66, 9.23M
Nov 07, 2018, 104.80, 105.32, 105.32, 104.27, 223.31K
Nov 06, 2018, 104.27, 103.72, 104.77, 102.55, 7.34M
Nov 05, 2018, 103.13, 104.80, 105.05, 102.55, 4.87M
Nov 02, 2018, 105.24, 104.80, 106.60, 104.60, 6.03M
Nov 01, 2018, 104.46, 103.16, 104.94, 102.86, 5.60M
Oct 31, 2018, 103.08, 102.61, 103.52, 99.11, 9.62M
Oct 30, 2018, 103.19, 104.77, 105.07, 102.88, 5.11M
Oct 29, 2018, 105.07, 104.99, 105.60, 103.88, 8.37M
Oct 26, 2018, 104.44, 105.52, 105.88, 104.10, 6.39M
Oct 25, 2018, 106.04, 105.16, 106.51, 103.49, 7.46M
Oct 24, 2018, 105.54, 106.15, 106.57, 104.99, 4.51M
Oct 23, 2018, 105.85, 104.21, 106.79, 102.99, 4.60M
Oct 22, 2018, 104.85, 104.99, 105.88, 104.35, 4.38M
Oct 19, 2018, 104.85, 104.77, 106.13, 103.69, 9.50M
Oct 17, 2018, 104.82, 104.24, 105.38, 104.21, 4.15M
Oct 16, 2018, 103.77, 104.19, 104.66, 102.61, 6.53M
Oct 15, 2018, 104.27, 104.46, 105.32, 103.16, 6.93M
Oct 12, 2018, 104.46, 103.24, 105.18, 103.16, 6.86M
Oct 11, 2018, 102.94, 103.08, 104.49, 102.02, 10.02M
Oct 10, 2018, 103.74, 103.22, 104.74, 103.22, 3.53M
Oct 09, 2018, 103.41, 103.69, 105.02, 102.72, 5.55M
Oct 08, 2018, 103.47, 103.38, 104.80, 101.17, 4.68M
Oct 05, 2018, 103.83, 104.77, 106.18, 103.30, 7.04M
Oct 04, 2018, 104.91, 104.21, 105.85, 102.30, 11.24M
Oct 03, 2018, 104.74, 105.60, 106.60, 104.41, 10.35M
Oct 01, 2018, 106.65, 104.38, 107.48, 103.05, 4.68M
Sep 28, 2018, 104.44, 107.82, 109.73, 103.85, 10.28M
Sep 27, 2018, 107.85, 106.99, 108.59, 106.51, 8.10M
Sep 26, 2018, 106.90, 107.24, 107.54, 104.33, 7.29M
Sep 25, 2018, 106.76, 109.20, 110.09, 106.24, 10.77M
Sep 24, 2018, 109.54, 110.87, 111.06, 107.85, 3.99M
Sep 21, 2018, 111.09, 110.31, 111.92, 108.15, 11.17M
Sep 19, 2018, 109.92, 110.31, 110.87, 108.76, 6.03M
Sep 18, 2018, 110.26, 111.70, 113.03, 109.84, 4.94M
Sep 17, 2018, 111.92, 109.43, 112.83, 109.43, 15.16M
Sep 14, 2018, 110.95, 108.23, 111.95, 107.48, 22.82M
Sep 12, 2018, 107.43, 103.72, 108.23, 103.72, 13.58M
Sep 11, 2018, 103.60, 107.01, 108.01, 103.22, 9.56M
Sep 10, 2018, 106.96, 107.07, 108.09, 105.41, 6.29M
Sep 07, 2018, 108.48, 111.37, 111.37, 106.90, 4.58M
Sep 06, 2018, 110.48, 108.65, 111.84, 108.37, 16.46M
Sep 05, 2018, 108.46, 107.62, 109.20, 106.85, 7.33M
Sep 04, 2018, 107.79, 107.82, 108.90, 106.24, 5.39M
Sep 03, 2018, 107.82, 112.45, 113.64, 107.54, 9.00M
Aug 31, 2018, 111.70, 108.01, 112.11, 108.01, 11.85M
Aug 30, 2018, 109.18, 107.12, 109.87, 106.65, 22.35M
Aug 29, 2018, 107.01, 109.20, 110.34, 106.49, 6.96M
Aug 28, 2018, 109.29, 109.54, 111.12, 108.51, 8.22M
Aug 27, 2018, 109.65, 105.96, 109.92, 105.82, 14.04M
Aug 24, 2018, 105.85, 105.60, 107.87, 105.07, 8.39M
Aug 23, 2018, 105.43, 103.96, 105.88, 103.96, 9.44M
Aug 21, 2018, 103.96, 104.02, 104.38, 103.02, 3.66M
Aug 20, 2018, 104.02, 103.94, 104.69, 102.88, 2.49M
Aug 17, 2018, 103.72, 104.49, 104.77, 102.97, 4.02M
Aug 16, 2018, 104.05, 103.88, 105.32, 103.72, 3.66M
Aug 14, 2018, 104.16, 103.96, 104.77, 103.41, 2.30M
Aug 13, 2018, 104.21, 104.55, 105.32, 103.74, 2.54M
Aug 10, 2018, 105.63, 107.37, 107.46, 104.82, 4.91M
Aug 09, 2018, 106.76, 105.05, 106.99, 104.13, 6.33M
Aug 08, 2018, 105.05, 104.82, 105.71, 104.13, 6.23M
Aug 07, 2018, 104.82, 105.24, 105.68, 104.02, 3.27M
Aug 06, 2018, 105.02, 106.35, 106.35, 104.57, 4.94M
Aug 03, 2018, 105.43, 105.21, 105.85, 104.77, 7.49M
Aug 02, 2018, 104.60, 103.19, 105.46, 102.41, 12.31M
Aug 01, 2018, 102.39, 101.44, 102.97, 99.86, 10.30M
Jul 31, 2018, 101.05, 101.80, 102.88, 100.81, 11.71M
Jul 30, 2018, 101.55, 100.28, 101.86, 99.81, 10.29M
Jul 27, 2018, 99.72, 101.58, 102.44, 98.78, 19.69M
Jul 26, 2018, 100.81, 97.70, 101.89, 96.56, 33.87M
Jul 25, 2018, 97.37, 99.03, 99.23, 96.84, 7.76M
Jul 24, 2018, 98.53, 98.78, 98.92, 97.70, 6.26M
Jul 23, 2018, 98.14, 97.53, 98.67, 97.37, 6.34M
Jul 20, 2018, 97.45, 98.39, 98.64, 96.51, 5.27M
Jul 19, 2018, 98.37, 99.28, 100.22, 98.17, 5.98M
Jul 18, 2018, 98.95, 101.22, 101.89, 98.70, 5.85M
Jul 17, 2018, 100.58, 100.17, 101.03, 99.78, 4.70M
Jul 16, 2018, 100.53, 100.36, 101.17, 100.11, 12.19M
Jul 13, 2018, 100.75, 101.00, 101.64, 100.47, 4.79M
Jul 12, 2018, 101.22, 101.55, 101.78, 100.67, 11.52M
Jul 11, 2018, 101.39, 101.89, 102.41, 101.11, 3.83M
Jul 10, 2018, 102.02, 102.55, 102.75, 101.66, 7.26M
Jul 09, 2018, 102.27, 101.00, 102.55, 100.89, 10.24M
Jul 06, 2018, 100.78, 100.69, 101.39, 100.25, 7.23M
Jul 05, 2018, 100.69, 101.53, 101.86, 100.08, 7.74M
Jul 04, 2018, 101.44, 102.69, 104.91, 100.97, 10.63M
Jul 03, 2018, 102.30, 102.02, 102.80, 100.44, 9.99M
Jul 02, 2018, 102.58, 103.66, 103.85, 101.72, 13.10M
Jun 29, 2018, 103.58, 102.69, 105.52, 102.05, 8.44M
Jun 28, 2018, 102.44, 104.44, 104.63, 101.53, 22.54M
Jun 27, 2018, 103.77, 106.40, 106.71, 102.94, 13.09M
Jun 26, 2018, 105.74, 107.48, 107.93, 104.77, 9.87M
Jun 25, 2018, 107.65, 109.59, 109.92, 106.15, 8.70M
Jun 22, 2018, 109.59, 108.76, 109.98, 107.60, 7.68M
Jun 21, 2018, 108.34, 109.81, 110.12, 107.43, 10.94M
Jun 20, 2018, 110.40, 110.15, 110.70, 109.09, 8.16M
Jun 19, 2018, 110.15, 109.51, 110.70, 109.09, 8.10M
Jun 18, 2018, 110.12, 109.67, 110.59, 108.79, 4.30M
Jun 15, 2018, 109.67, 110.23, 110.31, 108.79, 9.53M
Jun 14, 2018, 110.23, 109.87, 110.51, 108.98, 7.21M
Jun 13, 2018, 109.84, 108.82, 110.51, 108.15, 10.87M
Jun 12, 2018, 108.12, 108.90, 108.90, 107.21, 13.42M
Jun 11, 2018, 108.48, 110.09, 110.45, 107.82, 19.67M
Jun 08, 2018, 109.70, 111.37, 111.53, 109.06, 12.43M
Jun 07, 2018, 112.39, 111.67, 113.06, 109.90, 7.68M
Jun 06, 2018, 111.48, 109.48, 112.67, 109.48, 8.13M
Jun 05, 2018, 110.23, 111.31, 111.50, 108.15, 13.79M
Jun 04, 2018, 111.81, 114.72, 114.72, 111.20, 14.46M
Jun 01, 2018, 114.16, 114.69, 115.25, 111.06, 17.10M
May 31, 2018, 116.10, 116.35, 117.91, 111.75, 274.35M
May 30, 2018, 116.13, 114.75, 117.49, 114.75, 36.02M
May 29, 2018, 114.75, 115.44, 116.24, 114.05, 15.75M
May 28, 2018, 114.72, 117.66, 117.80, 114.36, 17.49M
May 25, 2018, 117.55, 116.55, 118.10, 116.55, 30.09M
May 24, 2018, 117.38, 117.74, 117.74, 117.19, 17.26M
May 23, 2018, 117.13, 116.96, 117.77, 116.24, 18.22M
May 22, 2018, 116.83, 118.49, 118.63, 116.13, 9.41M
May 21, 2018, 117.88, 118.88, 118.88, 117.30, 16.67M
May 18, 2018, 118.04, 118.46, 119.18, 117.57, 18.42M
May 17, 2018, 118.32, 117.80, 119.74, 117.68, 17.90M
May 16, 2018, 118.32, 118.85, 119.18, 117.82, 18.18M
May 15, 2018, 118.54, 115.86, 119.74, 115.66, 56.04M
May 14, 2018, 115.88, 114.19, 116.30, 114.19, 13.96M
May 11, 2018, 114.66, 115.74, 115.86, 114.16, 10.69M
May 10, 2018, 115.30, 117.07, 117.41, 113.47, 13.97M
May 09, 2018, 117.44, 117.52, 118.46, 117.05, 13.93M
May 08, 2018, 117.93, 116.13, 118.63, 115.77, 19.75M
May 07, 2018, 116.02, 114.75, 116.41, 114.75, 6.00M
May 04, 2018, 114.97, 114.75, 115.19, 113.36, 22.47M
May 03, 2018, 114.44, 113.64, 115.05, 112.67, 3.78M
May 02, 2018, 113.72, 114.75, 115.91, 113.47, 7.21M
Apr 30, 2018, 115.22, 115.05, 115.86, 114.77, 5.64M
Apr 27, 2018, 115.25, 115.02, 115.69, 114.80, 7.37M
Apr 26, 2018, 114.75, 115.05, 115.69, 114.30, 7.95M
Apr 25, 2018, 114.94, 114.41, 116.41, 113.03, 5.92M
Apr 24, 2018, 114.44, 115.41, 115.41, 113.53, 3.59M
Apr 23, 2018, 114.64, 115.25, 115.25, 113.75, 4.14M
Apr 20, 2018, 114.86, 115.74, 116.19, 114.30, 5.45M
Apr 19, 2018, 115.36, 113.92, 115.80, 113.61, 10.63M
Apr 18, 2018, 113.64, 113.69, 114.08, 113.28, 8.81M
Apr 17, 2018, 113.58, 112.64, 114.83, 112.09, 23.46M
Apr 16, 2018, 110.42, 109.34, 111.37, 109.09, 9.63M
Apr 13, 2018, 109.48, 108.93, 109.76, 108.87, 3.44M
Apr 12, 2018, 108.84, 109.31, 109.70, 108.70, 3.54M
Apr 11, 2018, 109.20, 109.76, 109.87, 108.54, 5.79M
