date, close, open, high, low, volume
Dec 08, 2008, 185.75, 183.00, 190.00, 183.00, 1.68M
Dec 05, 2008, 183.30, 184.00, 188.85, 181.10, 839.38K
Dec 04, 2008, 183.60, 186.40, 186.40, 181.00, 1.29M
Dec 03, 2008, 183.45, 185.35, 188.70, 180.00, 1.05M
Dec 02, 2008, 185.35, 190.00, 190.00, 182.55, 1.25M
Dec 01, 2008, 190.00, 199.00, 205.00, 189.05, 1.13M
Nov 28, 2008, 200.15, 186.55, 203.00, 185.00, 2.09M
Nov 26, 2008, 194.10, 188.05, 195.75, 182.35, 1.64M
Nov 25, 2008, 188.05, 188.00, 193.00, 186.05, 1.29M
Nov 24, 2008, 188.00, 182.00, 190.70, 178.00, 1.18M
Nov 21, 2008, 183.75, 176.50, 187.50, 174.60, 1.10M
Nov 20, 2008, 176.75, 171.00, 180.65, 162.40, 1.35M
Nov 19, 2008, 171.50, 179.00, 180.00, 169.55, 890.90K
Nov 18, 2008, 176.50, 181.15, 185.65, 174.55, 1.31M
Nov 17, 2008, 185.75, 188.00, 194.40, 176.40, 1.39M
Nov 14, 2008, 187.70, 192.00, 198.00, 185.75, 1.30M
Nov 12, 2008, 194.65, 198.00, 200.95, 190.15, 1.26M
Nov 11, 2008, 201.65, 198.65, 210.50, 197.20, 1.71M
Nov 10, 2008, 198.65, 186.05, 203.70, 184.90, 763.92K
Nov 07, 2008, 184.20, 182.00, 190.85, 181.00, 1.19M
Nov 06, 2008, 182.55, 180.50, 187.00, 177.35, 1.02M
Nov 05, 2008, 183.00, 187.00, 190.90, 180.65, 765.70K
Nov 04, 2008, 183.00, 176.00, 186.40, 175.50, 923.89K
Nov 03, 2008, 175.40, 180.00, 183.95, 172.10, 862.72K
Oct 31, 2008, 177.20, 170.05, 183.80, 162.00, 2.38M
Oct 29, 2008, 168.45, 178.10, 180.15, 163.00, 4.11M
Oct 28, 2008, 175.75, 170.00, 180.00, 166.05, 158.38K
Oct 27, 2008, 160.55, 160.10, 170.90, 148.05, 1.62M
Oct 24, 2008, 160.10, 181.00, 181.00, 145.00, 2.03M
Oct 23, 2008, 180.65, 180.00, 185.00, 166.00, 1.11M
Oct 22, 2008, 183.60, 189.50, 191.90, 181.00, 932.23K
Oct 21, 2008, 189.15, 195.00, 196.85, 185.00, 1.28M
Oct 20, 2008, 192.25, 197.00, 199.50, 189.10, 1.26M
Oct 17, 2008, 197.40, 201.00, 205.10, 195.00, 1.06M
