date, close, open, high, low, volume
Jan 31, 2019, 517.30, 506.00, 519.85, 504.25, 2.20M
Jan 30, 2019, 505.80, 504.95, 507.10, 497.70, 1.52M
Jan 29, 2019, 505.05, 489.10, 507.55, 483.75, 2.68M
Jan 28, 2019, 492.15, 509.00, 509.00, 489.10, 3.22M
Jan 25, 2019, 507.65, 502.10, 508.60, 501.35, 1.19M
Jan 24, 2019, 500.70, 510.00, 510.70, 496.10, 1.62M
Jan 23, 2019, 509.30, 510.00, 511.70, 507.10, 1.36M
Jan 22, 2019, 507.10, 510.00, 511.40, 502.45, 1.46M
Jan 21, 2019, 509.25, 510.00, 514.20, 508.20, 1.15M
Jan 18, 2019, 509.40, 510.20, 513.00, 507.30, 1.50M
Jan 17, 2019, 509.60, 512.50, 514.95, 507.60, 1.60M
Jan 16, 2019, 511.50, 515.00, 515.95, 509.00, 1.45M
Jan 15, 2019, 514.95, 514.50, 515.35, 509.50, 1.18M
Jan 14, 2019, 511.95, 510.20, 514.00, 505.60, 1.47M
Jan 11, 2019, 510.20, 513.40, 519.00, 508.25, 2.05M
Jan 10, 2019, 513.25, 509.00, 514.90, 509.00, 1.25M
Jan 09, 2019, 510.10, 515.55, 516.75, 507.50, 1.93M
Jan 08, 2019, 513.65, 516.00, 517.20, 511.25, 1.77M
Jan 07, 2019, 514.05, 516.00, 517.75, 510.30, 1.17M
Jan 04, 2019, 512.80, 513.00, 514.90, 508.05, 1.65M
Jan 03, 2019, 512.40, 516.50, 520.50, 511.20, 2.09M
Jan 02, 2019, 514.55, 521.90, 522.50, 513.15, 1.24M
Jan 01, 2019, 523.05, 520.00, 524.00, 518.65, 1.36M
Dec 31, 2018, 519.50, 522.00, 526.00, 517.20, 1.90M
Dec 28, 2018, 522.00, 514.30, 525.35, 514.30, 1.93M
Dec 27, 2018, 517.90, 518.90, 521.00, 514.00, 1.35M
Dec 26, 2018, 514.30, 515.60, 519.00, 507.30, 1.32M
Dec 24, 2018, 518.80, 518.80, 520.80, 513.00, 1.21M
Dec 21, 2018, 516.65, 521.00, 523.95, 514.30, 1.76M
Dec 20, 2018, 520.25, 523.70, 526.00, 515.40, 2.07M
Dec 19, 2018, 524.75, 524.00, 528.60, 522.55, 1.24M
Dec 18, 2018, 522.90, 524.00, 527.00, 520.05, 1.63M
Dec 17, 2018, 523.65, 524.00, 529.35, 520.70, 1.20M
Dec 14, 2018, 521.75, 528.35, 533.80, 516.65, 1.95M
Dec 13, 2018, 527.00, 532.00, 533.80, 519.20, 2.23M
Dec 12, 2018, 531.30, 522.90, 534.30, 521.10, 1.68M
Dec 11, 2018, 518.70, 503.00, 523.95, 503.00, 2.33M
Dec 10, 2018, 512.55, 509.90, 514.85, 503.10, 2.20M
Dec 07, 2018, 513.60, 520.00, 530.65, 512.00, 3.50M
Dec 06, 2018, 515.30, 528.00, 528.00, 511.00, 2.56M
Dec 05, 2018, 528.45, 546.00, 548.90, 525.30, 2.19M
Dec 04, 2018, 546.45, 536.00, 549.00, 535.05, 3.40M
Dec 03, 2018, 535.80, 542.00, 545.40, 534.10, 2.03M
Nov 30, 2018, 540.85, 528.00, 542.00, 527.00, 3.86M
Nov 29, 2018, 524.70, 518.00, 526.40, 516.00, 2.80M
Nov 28, 2018, 515.30, 519.20, 523.95, 513.60, 2.00M
Nov 27, 2018, 517.65, 526.00, 526.95, 513.05, 2.10M
Nov 26, 2018, 522.10, 520.00, 523.75, 512.80, 1.73M
Nov 22, 2018, 517.95, 523.00, 525.00, 511.75, 2.05M
Nov 21, 2018, 522.15, 522.80, 528.05, 521.30, 1.75M
Nov 20, 2018, 520.70, 528.00, 529.85, 518.65, 1.71M
Nov 19, 2018, 528.25, 535.00, 536.00, 523.95, 1.91M
Nov 16, 2018, 530.60, 521.70, 534.00, 521.10, 3.48M
Nov 15, 2018, 519.15, 521.90, 525.00, 514.45, 2.66M
Nov 14, 2018, 519.55, 530.60, 532.60, 517.00, 2.74M
Nov 13, 2018, 528.10, 534.00, 534.00, 526.50, 2.41M
Nov 12, 2018, 531.85, 530.00, 541.90, 529.05, 7.67M
Nov 09, 2018, 526.95, 535.50, 535.80, 524.00, 6.13M
Nov 07, 2018, 533.35, 536.00, 536.00, 532.10, 698.24K
Nov 06, 2018, 530.80, 555.00, 555.00, 527.35, 16.94M
Nov 05, 2018, 563.05, 607.40, 617.50, 557.10, 12.94M
Nov 02, 2018, 607.10, 619.95, 619.95, 605.50, 1.57M
Nov 01, 2018, 615.40, 630.00, 631.95, 614.00, 1.44M
Oct 31, 2018, 629.25, 612.00, 631.75, 606.30, 2.31M
Oct 30, 2018, 610.35, 636.00, 636.70, 608.10, 2.42M
Oct 29, 2018, 635.15, 602.35, 638.20, 601.45, 1.61M
Oct 26, 2018, 603.70, 609.20, 612.35, 598.65, 1.94M
Oct 25, 2018, 609.00, 618.55, 624.00, 605.15, 5.74M
Oct 24, 2018, 621.30, 625.50, 635.00, 615.60, 987.14K
Oct 23, 2018, 622.35, 628.80, 632.00, 616.00, 1.37M
Oct 22, 2018, 629.65, 635.20, 640.65, 626.85, 1.40M
Oct 19, 2018, 633.80, 640.30, 645.55, 626.10, 2.27M
Oct 17, 2018, 640.45, 644.90, 646.00, 637.00, 1.28M
Oct 16, 2018, 639.75, 647.85, 651.65, 637.35, 1.51M
Oct 15, 2018, 647.85, 623.00, 649.80, 618.05, 2.67M
Oct 12, 2018, 622.90, 620.00, 627.20, 612.60, 2.09M
Oct 11, 2018, 616.20, 627.50, 633.80, 613.05, 1.71M
Oct 10, 2018, 639.60, 639.35, 651.00, 633.30, 1.88M
Oct 09, 2018, 639.35, 639.50, 643.10, 625.25, 1.54M
Oct 08, 2018, 638.80, 636.60, 642.65, 628.45, 1.56M
Oct 05, 2018, 636.65, 635.30, 649.55, 631.00, 1.81M
Oct 04, 2018, 638.40, 650.10, 654.65, 632.10, 1.74M
Oct 03, 2018, 654.55, 650.00, 663.95, 650.00, 1.53M
Oct 01, 2018, 654.15, 653.05, 659.00, 643.50, 1.31M
Sep 28, 2018, 654.05, 659.35, 663.00, 647.20, 1.86M
Sep 27, 2018, 659.35, 675.00, 677.00, 655.95, 3.43M
Sep 26, 2018, 672.80, 664.45, 675.25, 656.00, 2.13M
Sep 25, 2018, 661.75, 644.00, 665.80, 643.00, 2.30M
Sep 24, 2018, 645.60, 662.00, 668.95, 640.80, 2.77M
Sep 21, 2018, 653.20, 668.00, 671.55, 638.40, 2.28M
Sep 19, 2018, 660.60, 668.00, 678.45, 645.75, 3.04M
Sep 18, 2018, 663.70, 665.00, 673.00, 660.60, 1.81M
Sep 17, 2018, 664.90, 673.00, 673.00, 660.40, 2.22M
Sep 14, 2018, 666.40, 664.00, 670.00, 659.05, 1.51M
Sep 12, 2018, 656.45, 654.90, 662.00, 643.25, 3.30M
Sep 11, 2018, 654.90, 670.10, 675.00, 650.60, 3.40M
Sep 10, 2018, 668.05, 665.00, 678.00, 664.00, 3.45M
Sep 07, 2018, 664.75, 663.85, 669.50, 656.30, 2.43M
Sep 06, 2018, 662.10, 651.00, 664.70, 647.00, 2.84M
Sep 05, 2018, 646.55, 645.05, 650.90, 637.20, 2.54M
Sep 04, 2018, 643.90, 649.80, 655.00, 638.40, 2.25M
Sep 03, 2018, 649.10, 665.50, 671.20, 646.60, 1.97M
Aug 31, 2018, 662.15, 649.55, 664.00, 649.55, 3.06M
Aug 30, 2018, 649.45, 645.00, 651.90, 640.50, 2.12M
Aug 29, 2018, 643.50, 650.00, 653.65, 640.00, 1.89M
Aug 28, 2018, 648.30, 662.00, 677.50, 644.65, 5.24M
Aug 27, 2018, 659.60, 653.00, 662.50, 648.20, 1.38M
Aug 24, 2018, 651.20, 658.00, 658.00, 645.00, 1.90M
Aug 23, 2018, 657.95, 653.45, 665.00, 652.70, 2.89M
Aug 21, 2018, 650.25, 647.90, 654.45, 644.00, 1.98M
Aug 20, 2018, 643.85, 649.90, 653.50, 642.40, 1.30M
Aug 17, 2018, 646.90, 650.05, 655.50, 643.70, 2.92M
Aug 16, 2018, 648.35, 644.70, 660.00, 634.25, 3.93M
Aug 14, 2018, 642.75, 629.10, 647.00, 624.00, 2.45M
Aug 13, 2018, 628.30, 622.00, 631.55, 619.20, 2.37M
Aug 10, 2018, 621.05, 624.95, 628.50, 614.50, 3.17M
Aug 09, 2018, 619.15, 649.00, 662.50, 616.70, 10.00M
Aug 08, 2018, 632.55, 629.00, 645.45, 623.60, 4.12M
Aug 07, 2018, 629.45, 642.90, 642.90, 627.10, 2.41M
Aug 06, 2018, 637.95, 647.00, 648.80, 635.30, 2.72M
Aug 03, 2018, 641.05, 640.95, 647.60, 639.00, 1.53M
Aug 02, 2018, 638.50, 635.00, 651.90, 633.05, 3.97M
Aug 01, 2018, 639.15, 641.00, 641.55, 635.00, 2.41M
Jul 31, 2018, 641.35, 636.95, 647.00, 628.10, 2.47M
Jul 30, 2018, 634.30, 633.00, 636.25, 628.00, 990.06K
Jul 27, 2018, 636.20, 627.75, 641.90, 625.90, 1.51M
Jul 26, 2018, 627.85, 619.00, 631.25, 617.45, 3.16M
Jul 25, 2018, 623.90, 629.00, 631.00, 613.45, 1.41M
Jul 24, 2018, 627.35, 633.95, 633.95, 624.50, 1.32M
Jul 23, 2018, 634.10, 623.15, 637.30, 617.25, 1.55M
Jul 20, 2018, 625.80, 614.95, 630.00, 602.15, 2.83M
Jul 19, 2018, 610.10, 629.80, 632.10, 606.15, 1.42M
Jul 18, 2018, 627.40, 640.00, 644.00, 625.10, 2.35M
Jul 17, 2018, 637.45, 621.90, 639.60, 620.10, 2.23M
Jul 16, 2018, 620.95, 629.40, 636.00, 611.15, 2.21M
Jul 13, 2018, 626.70, 634.00, 634.00, 624.20, 1.48M
Jul 12, 2018, 633.35, 629.40, 636.70, 622.70, 2.18M
Jul 11, 2018, 625.30, 626.30, 630.50, 621.30, 1.67M
Jul 10, 2018, 632.05, 626.60, 633.90, 620.15, 1.87M
Jul 09, 2018, 622.90, 616.85, 625.00, 615.00, 1.46M
Jul 06, 2018, 612.50, 624.90, 631.00, 610.40, 2.51M
Jul 05, 2018, 626.55, 632.00, 637.00, 623.10, 2.13M
Jul 04, 2018, 628.90, 644.95, 648.00, 623.80, 5.04M
Jul 03, 2018, 640.40, 617.00, 644.65, 608.05, 5.27M
Jul 02, 2018, 617.00, 620.00, 620.00, 611.00, 1.50M
Jun 29, 2018, 616.65, 601.50, 619.90, 599.90, 1.53M
Jun 28, 2018, 600.90, 604.50, 609.90, 596.00, 4.17M
Jun 27, 2018, 602.30, 602.50, 606.95, 593.00, 2.52M
Jun 26, 2018, 599.50, 606.00, 608.70, 597.25, 2.32M
Jun 25, 2018, 611.40, 615.10, 622.55, 608.00, 3.25M
Jun 22, 2018, 615.75, 604.00, 618.05, 595.25, 3.25M
Jun 21, 2018, 603.50, 608.80, 609.70, 602.00, 3.05M
Jun 20, 2018, 602.85, 613.00, 622.75, 600.35, 9.12M
Jun 19, 2018, 601.85, 606.25, 610.45, 598.20, 2.99M
Jun 18, 2018, 606.50, 612.00, 618.80, 600.30, 2.52M
Jun 15, 2018, 611.60, 590.00, 614.55, 589.80, 7.13M
Jun 14, 2018, 588.05, 588.95, 592.90, 583.50, 3.24M
Jun 13, 2018, 582.10, 569.95, 593.50, 569.95, 4.66M
Jun 12, 2018, 567.10, 561.90, 573.00, 561.00, 3.23M
Jun 11, 2018, 560.80, 560.00, 570.00, 559.00, 3.11M
Jun 08, 2018, 559.65, 541.80, 562.00, 538.75, 4.82M
Jun 07, 2018, 540.70, 541.95, 542.55, 537.20, 1.12M
Jun 06, 2018, 538.45, 542.10, 548.00, 533.40, 2.91M
Jun 05, 2018, 542.10, 520.30, 544.75, 517.70, 3.40M
Jun 04, 2018, 520.70, 527.50, 529.00, 517.15, 1.25M
Jun 01, 2018, 524.50, 526.95, 530.75, 521.05, 1.63M
May 31, 2018, 524.80, 528.60, 533.65, 521.05, 3.54M
May 30, 2018, 525.60, 529.10, 529.10, 519.55, 2.16M
May 29, 2018, 530.60, 539.10, 542.60, 527.70, 2.66M
May 28, 2018, 539.50, 534.00, 548.30, 534.00, 1.46M
May 25, 2018, 536.65, 538.85, 538.85, 527.50, 1.53M
May 24, 2018, 533.50, 536.50, 544.55, 530.00, 1.93M
May 23, 2018, 532.40, 515.00, 564.90, 515.00, 7.41M
May 22, 2018, 524.00, 524.80, 531.10, 507.20, 3.08M
May 21, 2018, 520.45, 531.65, 536.80, 516.00, 2.01M
May 18, 2018, 533.05, 555.00, 556.00, 530.00, 1.71M
May 17, 2018, 553.75, 557.90, 560.00, 538.80, 3.72M
May 16, 2018, 559.90, 575.00, 575.00, 546.00, 4.07M
May 15, 2018, 575.80, 579.80, 593.00, 573.10, 2.05M
May 14, 2018, 578.50, 575.00, 580.50, 570.85, 888.37K
May 11, 2018, 573.70, 577.05, 580.75, 565.10, 921.89K
May 10, 2018, 575.50, 594.00, 594.60, 572.50, 2.16M
May 09, 2018, 588.00, 591.40, 596.00, 585.55, 652.53K
May 08, 2018, 590.65, 592.40, 601.95, 586.55, 1.04M
May 07, 2018, 591.05, 598.60, 600.10, 585.00, 1.05M
May 04, 2018, 597.00, 612.10, 612.45, 595.50, 925.56K
May 03, 2018, 609.30, 613.00, 613.10, 597.00, 999.89K
May 02, 2018, 612.00, 610.00, 621.90, 608.95, 1.86M
Apr 30, 2018, 607.40, 602.20, 609.00, 602.00, 687.83K
Apr 27, 2018, 599.85, 602.00, 607.00, 593.00, 1.03M
Apr 26, 2018, 599.95, 591.00, 602.90, 590.55, 1.50M
Apr 25, 2018, 593.05, 600.50, 600.50, 586.20, 1.13M
Apr 24, 2018, 601.90, 601.00, 604.90, 595.10, 2.78M
Apr 23, 2018, 600.15, 576.00, 601.75, 576.00, 3.02M
Apr 20, 2018, 589.05, 582.35, 593.40, 581.50, 1.64M
Apr 19, 2018, 584.40, 584.25, 592.00, 583.05, 1.53M
Apr 18, 2018, 584.60, 582.00, 597.00, 582.00, 3.85M
Apr 17, 2018, 579.95, 585.55, 588.35, 575.70, 2.69M
Apr 16, 2018, 584.95, 553.05, 587.80, 553.05, 6.74M
Apr 13, 2018, 555.50, 557.55, 561.15, 552.55, 1.02M
Apr 12, 2018, 556.15, 562.90, 562.95, 554.80, 1.31M
Apr 11, 2018, 561.50, 560.70, 564.00, 558.50, 1.79M
