date, close, open, high, low, volume
Mar 03, 2014, 1,826.75, 1,834.80, 1,845.90, 1,820.40, 46.53K
Feb 28, 2014, 1,839.20, 1,851.75, 1,864.00, 1,826.15, 226.59K
Feb 26, 2014, 1,844.10, 1,853.20, 1,863.00, 1,818.25, 219.35K
Feb 25, 2014, 1,865.75, 1,838.00, 1,879.00, 1,834.00, 148.16K
Feb 24, 2014, 1,838.15, 1,786.00, 1,845.00, 1,771.15, 157.66K
Feb 21, 2014, 1,799.95, 1,700.00, 1,813.30, 1,690.05, 274.80K
Feb 20, 2014, 1,702.05, 1,693.40, 1,716.00, 1,675.25, 92.69K
Feb 19, 2014, 1,706.45, 1,705.00, 1,715.00, 1,696.35, 71.26K
Feb 18, 2014, 1,690.90, 1,675.00, 1,703.00, 1,673.65, 76.71K
Feb 17, 2014, 1,667.50, 1,670.10, 1,679.85, 1,657.50, 31.84K
Feb 14, 2014, 1,666.35, 1,688.45, 1,690.10, 1,651.10, 70.56K
Feb 13, 2014, 1,688.45, 1,709.60, 1,714.60, 1,676.00, 89.93K
Feb 12, 2014, 1,705.70, 1,705.50, 1,714.00, 1,696.00, 77.02K
Feb 11, 2014, 1,699.35, 1,731.30, 1,731.30, 1,692.00, 50.54K
Feb 10, 2014, 1,724.85, 1,738.00, 1,750.25, 1,720.15, 51.22K
Feb 07, 2014, 1,729.05, 1,692.00, 1,739.00, 1,692.00, 78.75K
Feb 06, 2014, 1,696.75, 1,699.80, 1,703.00, 1,650.30, 150.04K
Feb 05, 2014, 1,679.65, 1,675.20, 1,687.10, 1,665.00, 577.22K
Feb 04, 2014, 1,674.10, 1,678.00, 1,717.00, 1,665.00, 91.01K
Feb 03, 2014, 1,690.05, 1,725.00, 1,736.95, 1,675.80, 84.36K
Jan 31, 2014, 1,710.70, 1,714.90, 1,720.00, 1,678.00, 95.71K
Jan 30, 2014, 1,686.15, 1,681.00, 1,709.90, 1,662.50, 227.55K
Jan 29, 2014, 1,703.35, 1,701.10, 1,729.00, 1,672.10, 100.70K
Jan 28, 2014, 1,694.80, 1,693.00, 1,709.50, 1,670.05, 63.91K
Jan 27, 2014, 1,700.05, 1,674.00, 1,708.50, 1,662.05, 157.55K
Jan 24, 2014, 1,699.75, 1,711.00, 1,732.00, 1,691.50, 140.78K
Jan 23, 2014, 1,706.05, 1,695.05, 1,729.90, 1,676.00, 70.50K
Jan 22, 2014, 1,694.70, 1,704.00, 1,704.00, 1,668.00, 664.32K
Jan 21, 2014, 1,699.75, 1,720.00, 1,720.00, 1,696.20, 223.99K
Jan 20, 2014, 1,718.95, 1,719.50, 1,725.00, 1,685.00, 242.62K
Jan 17, 2014, 1,719.25, 1,748.00, 1,756.00, 1,706.50, 285.99K
Jan 16, 2014, 1,747.20, 1,712.25, 1,755.00, 1,697.40, 214.73K
Jan 15, 2014, 1,710.10, 1,652.25, 1,720.00, 1,641.30, 132.02K
Jan 14, 2014, 1,648.00, 1,660.50, 1,670.00, 1,634.00, 87.82K
Jan 13, 2014, 1,669.55, 1,670.25, 1,691.90, 1,651.90, 152.72K
Jan 10, 2014, 1,671.80, 1,684.70, 1,691.85, 1,643.65, 251.29K
Jan 09, 2014, 1,688.55, 1,700.00, 1,700.00, 1,675.60, 332.26K
Jan 08, 2014, 1,700.85, 1,695.00, 1,712.00, 1,681.45, 84.07K
Jan 07, 2014, 1,690.20, 1,729.00, 1,734.65, 1,682.00, 98.00K
Jan 06, 2014, 1,724.30, 1,726.50, 1,732.80, 1,706.90, 65.75K
Jan 03, 2014, 1,727.20, 1,720.00, 1,753.45, 1,705.10, 78.85K
Jan 02, 2014, 1,731.10, 1,760.50, 1,777.90, 1,726.00, 81.22K
Jan 01, 2014, 1,769.25, 1,769.00, 1,773.00, 1,746.00, 51.80K
Dec 31, 2013, 1,764.10, 1,745.00, 1,770.00, 1,739.60, 70.34K
Dec 30, 2013, 1,739.20, 1,788.00, 1,788.00, 1,730.00, 60.04K
Dec 27, 2013, 1,770.05, 1,800.25, 1,815.00, 1,764.30, 95.47K
Dec 26, 2013, 1,779.90, 1,786.50, 1,815.00, 1,767.55, 257.27K
Dec 24, 2013, 1,796.45, 1,774.85, 1,803.45, 1,774.85, 161.86K
Dec 23, 2013, 1,766.35, 1,759.00, 1,782.00, 1,749.60, 120.04K
Dec 20, 2013, 1,744.20, 1,730.05, 1,769.00, 1,705.00, 150.91K
Dec 19, 2013, 1,730.05, 1,764.85, 1,764.90, 1,725.00, 113.36K
Dec 18, 2013, 1,753.35, 1,755.50, 1,774.00, 1,749.20, 207.05K
Dec 17, 2013, 1,753.85, 1,784.00, 1,784.00, 1,750.00, 113.87K
Dec 16, 2013, 1,770.30, 1,820.00, 1,820.00, 1,761.10, 101.51K
Dec 13, 2013, 1,800.70, 1,866.00, 1,866.00, 1,783.80, 145.89K
Dec 12, 2013, 1,871.40, 1,909.00, 1,909.00, 1,860.00, 65.53K
Dec 11, 2013, 1,907.90, 1,913.40, 1,929.80, 1,896.00, 74.34K
Dec 10, 2013, 1,923.60, 1,934.90, 1,961.45, 1,911.00, 181.88K
Dec 09, 2013, 1,928.50, 1,919.00, 1,941.60, 1,890.05, 288.73K
Dec 06, 2013, 1,881.35, 1,870.00, 1,894.80, 1,853.50, 108.84K
Dec 05, 2013, 1,871.65, 1,905.25, 1,918.75, 1,865.60, 140.14K
Dec 04, 2013, 1,875.60, 1,890.00, 1,890.00, 1,865.00, 60.47K
Dec 03, 2013, 1,895.75, 1,884.00, 1,915.00, 1,884.00, 85.85K
Dec 02, 2013, 1,899.40, 1,896.50, 1,934.95, 1,895.10, 96.46K
Nov 29, 2013, 1,907.80, 1,912.00, 1,931.90, 1,900.95, 86.11K
Nov 28, 2013, 1,910.40, 1,880.00, 1,921.35, 1,871.35, 194.20K
Nov 27, 2013, 1,871.15, 1,855.25, 1,875.00, 1,837.10, 132.72K
Nov 26, 2013, 1,853.50, 1,871.30, 1,894.70, 1,842.30, 179.74K
Nov 25, 2013, 1,888.70, 1,816.25, 1,905.75, 1,816.25, 179.29K
Nov 22, 2013, 1,815.25, 1,836.50, 1,857.55, 1,800.00, 186.94K
Nov 21, 2013, 1,845.25, 1,886.10, 1,886.30, 1,834.95, 92.13K
Nov 20, 2013, 1,894.45, 1,920.00, 1,934.80, 1,890.05, 66.37K
Nov 19, 2013, 1,922.05, 1,922.00, 1,941.15, 1,910.00, 57.88K
Nov 18, 2013, 1,934.90, 1,900.00, 1,953.90, 1,886.70, 120.81K
Nov 14, 2013, 1,877.20, 1,889.00, 1,923.00, 1,860.90, 112.98K
Nov 13, 2013, 1,866.45, 1,878.80, 1,897.80, 1,848.70, 79.06K
Nov 12, 2013, 1,884.30, 1,906.45, 1,914.00, 1,877.80, 279.59K
Nov 11, 2013, 1,904.40, 1,910.00, 1,921.95, 1,887.05, 94.65K
Nov 08, 2013, 1,926.55, 1,935.00, 1,939.50, 1,902.25, 166.64K
Nov 07, 2013, 1,935.60, 1,962.00, 1,962.00, 1,920.00, 94.25K
Nov 06, 2013, 1,946.40, 1,951.00, 1,966.00, 1,936.00, 89.28K
Nov 05, 2013, 1,951.10, 1,959.00, 1,990.00, 1,941.90, 51.33K
Nov 01, 2013, 1,962.50, 1,965.00, 1,969.95, 1,954.05, 91.52K
Oct 31, 2013, 1,966.85, 1,965.00, 1,978.00, 1,952.00, 190.49K
Oct 30, 2013, 1,970.95, 1,988.00, 2,009.00, 1,957.00, 196.04K
Oct 29, 2013, 1,986.35, 1,935.30, 1,994.95, 1,930.70, 151.52K
Oct 28, 2013, 1,944.10, 1,955.10, 1,962.95, 1,937.25, 128.02K
Oct 25, 2013, 1,949.50, 1,941.00, 1,965.00, 1,925.40, 112.07K
Oct 24, 2013, 1,950.80, 1,933.00, 1,975.00, 1,923.90, 199.93K
Oct 23, 2013, 1,936.90, 1,955.00, 1,965.00, 1,911.00, 218.52K
Oct 22, 2013, 1,960.85, 1,944.80, 1,967.00, 1,930.20, 142.93K
Oct 21, 2013, 1,958.80, 1,875.00, 1,984.80, 1,871.00, 620.45K
Oct 18, 2013, 1,964.60, 1,972.10, 1,988.00, 1,948.30, 319.39K
Oct 17, 2013, 1,960.05, 1,979.00, 1,999.00, 1,945.25, 192.22K
Oct 15, 2013, 1,974.30, 1,975.00, 1,992.90, 1,923.80, 166.80K
Oct 14, 2013, 1,976.95, 1,964.80, 1,988.05, 1,945.60, 128.32K
Oct 11, 2013, 1,970.35, 1,985.25, 2,000.00, 1,952.35, 80.61K
Oct 10, 2013, 1,975.55, 1,968.00, 1,994.25, 1,950.00, 149.95K
Oct 09, 2013, 1,970.05, 1,930.05, 1,980.00, 1,920.70, 210.07K
Oct 08, 2013, 1,944.65, 1,908.00, 1,950.70, 1,895.00, 203.34K
Oct 07, 2013, 1,905.40, 1,882.00, 1,917.85, 1,864.80, 70.56K
Oct 04, 2013, 1,910.40, 1,878.00, 1,941.80, 1,878.00, 234.87K
Oct 03, 2013, 1,892.00, 1,820.00, 1,912.00, 1,814.15, 231.32K
Oct 01, 2013, 1,813.30, 1,818.00, 1,822.80, 1,791.00, 134.82K
Sep 30, 2013, 1,809.30, 1,811.00, 1,839.00, 1,790.10, 98.18K
Sep 27, 2013, 1,829.00, 1,804.00, 1,849.00, 1,792.00, 135.38K
Sep 26, 2013, 1,808.70, 1,799.90, 1,837.55, 1,775.90, 183.80K
Sep 25, 2013, 1,796.95, 1,810.00, 1,813.90, 1,772.40, 206.69K
Sep 24, 2013, 1,819.85, 1,800.00, 1,829.95, 1,791.00, 119.69K
Sep 23, 2013, 1,790.60, 1,830.10, 1,875.00, 1,785.20, 81.29K
Sep 20, 2013, 1,854.40, 1,769.00, 1,884.95, 1,746.15, 164.27K
Sep 19, 2013, 1,766.65, 1,755.55, 1,787.05, 1,733.00, 229.39K
Sep 18, 2013, 1,717.05, 1,699.85, 1,730.85, 1,684.65, 172.24K
Sep 17, 2013, 1,699.65, 1,649.00, 1,710.00, 1,633.95, 102.37K
Sep 16, 2013, 1,648.75, 1,749.55, 1,765.00, 1,640.00, 170.29K
Sep 13, 2013, 1,720.85, 1,750.00, 1,759.90, 1,701.55, 175.61K
Sep 12, 2013, 1,758.85, 1,784.00, 1,828.00, 1,725.35, 699.67K
Sep 11, 2013, 1,734.85, 1,710.00, 1,740.00, 1,687.20, 201.27K
Sep 10, 2013, 1,707.50, 1,608.00, 1,750.05, 1,603.80, 180.09K
Sep 06, 2013, 1,601.05, 1,540.00, 1,624.90, 1,473.25, 173.60K
Sep 05, 2013, 1,539.40, 1,516.00, 1,583.00, 1,499.00, 104.68K
Sep 04, 2013, 1,488.00, 1,449.70, 1,508.75, 1,402.35, 673.69K
Sep 03, 2013, 1,444.70, 1,510.00, 1,520.00, 1,441.00, 148.10K
Sep 02, 2013, 1,498.40, 1,489.60, 1,533.90, 1,468.75, 68.13K
Aug 30, 2013, 1,474.85, 1,441.00, 1,498.50, 1,428.00, 272.54K
Aug 29, 2013, 1,447.95, 1,470.00, 1,490.00, 1,411.90, 311.73K
Aug 28, 2013, 1,463.70, 1,527.55, 1,535.00, 1,450.00, 528.96K
Aug 27, 2013, 1,550.70, 1,583.25, 1,605.00, 1,540.00, 183.24K
Aug 26, 2013, 1,596.40, 1,586.20, 1,610.80, 1,573.00, 142.48K
Aug 23, 2013, 1,580.70, 1,620.00, 1,640.00, 1,565.00, 624.27K
Aug 22, 2013, 1,634.45, 1,610.00, 1,648.70, 1,604.15, 1.09M
Aug 21, 2013, 1,625.90, 1,663.90, 1,663.90, 1,605.00, 366.00K
Aug 20, 2013, 1,647.10, 1,637.00, 1,658.95, 1,616.05, 267.97K
Aug 19, 2013, 1,654.65, 1,694.00, 1,694.00, 1,637.15, 286.55K
Aug 16, 2013, 1,684.00, 1,719.00, 1,749.70, 1,637.90, 343.20K
Aug 14, 2013, 1,727.75, 1,699.00, 1,740.00, 1,671.20, 166.74K
Aug 13, 2013, 1,695.70, 1,675.35, 1,709.80, 1,645.85, 148.87K
Aug 12, 2013, 1,688.85, 1,680.25, 1,719.00, 1,626.60, 125.09K
Aug 08, 2013, 1,671.85, 1,632.20, 1,684.65, 1,632.20, 399.98K
Aug 07, 2013, 1,642.60, 1,670.00, 1,677.90, 1,624.95, 460.04K
Aug 06, 2013, 1,670.60, 1,760.00, 1,772.15, 1,656.35, 277.49K
Aug 05, 2013, 1,773.40, 1,780.00, 1,795.65, 1,764.00, 122.19K
Aug 02, 2013, 1,779.15, 1,821.25, 1,832.95, 1,755.65, 63.12K
Aug 01, 2013, 1,817.95, 1,834.90, 1,834.90, 1,803.30, 218.72K
Jul 31, 2013, 1,836.65, 1,864.80, 1,889.95, 1,823.55, 89.03K
Jul 30, 2013, 1,871.75, 1,886.40, 1,895.00, 1,861.00, 33.49K
Jul 29, 2013, 1,880.60, 1,841.00, 1,894.90, 1,836.00, 127.93K
Jul 26, 2013, 1,864.95, 1,845.15, 1,878.90, 1,845.15, 58.03K
Jul 25, 2013, 1,854.15, 1,915.00, 1,920.95, 1,842.00, 309.95K
Jul 24, 2013, 1,918.80, 1,900.00, 1,925.05, 1,885.00, 63.24K
Jul 23, 2013, 1,910.65, 1,930.00, 1,943.00, 1,891.50, 110.51K
Jul 22, 2013, 1,919.60, 1,922.85, 1,935.20, 1,880.50, 137.25K
Jul 19, 2013, 1,930.25, 1,934.80, 1,934.80, 1,910.00, 124.51K
Jul 18, 2013, 1,924.35, 1,936.90, 1,939.00, 1,912.60, 100.05K
Jul 17, 2013, 1,940.15, 1,938.00, 1,972.00, 1,920.10, 313.68K
Jul 16, 2013, 1,933.50, 1,918.90, 1,942.00, 1,899.80, 75.69K
Jul 15, 2013, 1,941.65, 1,937.90, 1,950.00, 1,924.80, 103.92K
Jul 12, 2013, 1,939.70, 1,999.95, 1,999.95, 1,919.50, 222.93K
Jul 11, 2013, 1,980.15, 1,976.90, 1,988.00, 1,967.65, 245.00K
Jul 10, 2013, 1,953.20, 1,930.00, 1,975.35, 1,913.85, 156.00K
Jul 09, 2013, 1,930.25, 1,925.00, 1,937.80, 1,889.40, 86.09K
Jul 08, 2013, 1,888.05, 1,890.10, 1,945.00, 1,848.70, 396.47K
Jul 05, 2013, 1,926.25, 1,924.00, 1,931.00, 1,890.35, 32.10K
Jul 04, 2013, 1,907.00, 1,917.25, 1,924.65, 1,903.30, 35.68K
Jul 03, 2013, 1,909.00, 1,901.35, 1,921.95, 1,895.00, 66.48K
Jul 02, 2013, 1,923.20, 1,925.00, 1,937.75, 1,906.80, 73.00K
Jul 01, 2013, 1,932.30, 1,879.00, 1,949.00, 1,876.65, 167.92K
Jun 28, 2013, 1,877.00, 1,875.85, 1,900.00, 1,866.00, 210.56K
Jun 27, 2013, 1,877.60, 1,799.00, 1,898.00, 1,775.60, 378.21K
Jun 26, 2013, 1,775.65, 1,799.00, 1,799.00, 1,760.10, 104.59K
Jun 25, 2013, 1,786.25, 1,775.00, 1,810.95, 1,775.00, 90.76K
Jun 24, 2013, 1,781.70, 1,800.25, 1,805.45, 1,763.00, 110.00K
Jun 21, 2013, 1,813.15, 1,806.00, 1,828.90, 1,776.00, 117.46K
Jun 20, 2013, 1,817.00, 1,821.00, 1,824.00, 1,775.30, 387.25K
Jun 19, 2013, 1,837.90, 1,878.70, 1,878.70, 1,820.35, 306.14K
Jun 18, 2013, 1,865.90, 1,892.00, 1,907.75, 1,863.00, 126.63K
Jun 17, 2013, 1,911.25, 1,875.25, 1,917.60, 1,846.50, 38.65K
Jun 14, 2013, 1,874.00, 1,846.00, 1,884.70, 1,820.00, 137.31K
Jun 13, 2013, 1,822.25, 1,815.00, 1,835.70, 1,805.15, 117.81K
Jun 12, 2013, 1,841.10, 1,850.30, 1,860.05, 1,829.70, 100.51K
Jun 11, 2013, 1,857.70, 1,885.00, 1,885.00, 1,830.00, 102.40K
Jun 10, 2013, 1,893.45, 1,865.10, 1,905.40, 1,865.10, 86.54K
Jun 07, 2013, 1,860.20, 1,899.00, 1,902.35, 1,853.95, 127.36K
Jun 06, 2013, 1,894.60, 1,847.50, 1,905.00, 1,827.00, 127.65K
Jun 05, 2013, 1,853.90, 1,860.10, 1,865.00, 1,830.55, 100.08K
Jun 04, 2013, 1,868.50, 1,869.90, 1,890.00, 1,830.60, 223.20K
Jun 03, 2013, 1,858.55, 1,887.00, 1,893.75, 1,840.50, 190.31K
May 31, 2013, 1,878.30, 1,985.00, 1,994.35, 1,855.15, 147.69K
May 30, 2013, 1,988.05, 1,962.25, 2,000.00, 1,957.80, 140.53K
May 29, 2013, 1,978.35, 1,975.00, 1,988.35, 1,945.10, 66.53K
May 28, 2013, 1,980.25, 2,015.00, 2,015.00, 1,965.05, 87.55K
May 27, 2013, 2,013.65, 1,941.10, 2,025.00, 1,941.10, 123.62K
May 24, 2013, 1,944.20, 1,955.25, 1,968.00, 1,925.75, 113.57K
May 23, 2013, 1,954.15, 1,935.00, 1,973.90, 1,925.85, 157.24K
May 22, 2013, 1,950.30, 1,938.65, 1,969.00, 1,927.75, 122.93K
May 21, 2013, 1,929.15, 2,022.00, 2,024.90, 1,913.65, 236.74K
May 20, 2013, 2,020.05, 2,017.00, 2,069.05, 2,010.05, 192.12K
May 17, 2013, 2,016.75, 2,009.90, 2,035.00, 2,009.35, 149.47K
May 16, 2013, 2,002.80, 1,973.55, 2,007.65, 1,967.10, 171.22K
May 15, 2013, 1,973.55, 1,980.00, 1,988.00, 1,957.95, 241.04K
May 14, 2013, 1,973.75, 1,964.90, 1,979.90, 1,958.05, 152.28K
May 13, 2013, 1,955.80, 1,980.30, 1,989.00, 1,943.10, 84.15K
May 10, 2013, 1,977.65, 1,997.50, 2,023.15, 1,970.25, 174.15K
May 09, 2013, 2,002.00, 1,980.00, 2,009.00, 1,980.00, 242.69K
May 08, 2013, 1,978.20, 1,932.00, 1,996.90, 1,925.00, 972.55K
May 07, 2013, 1,928.55, 1,911.50, 1,937.00, 1,905.60, 410.18K
May 06, 2013, 1,911.50, 1,890.35, 1,920.00, 1,881.25, 374.20K
May 03, 2013, 1,886.30, 1,883.00, 1,903.50, 1,865.00, 187.93K
May 02, 2013, 1,882.65, 1,900.00, 1,929.15, 1,866.75, 279.90K
Apr 30, 2013, 1,900.85, 1,913.10, 1,920.00, 1,875.30, 225.53K
Apr 29, 2013, 1,918.25, 1,915.25, 1,930.00, 1,885.20, 80.98K
Apr 26, 2013, 1,908.40, 1,929.45, 1,934.65, 1,881.10, 115.23K
Apr 25, 2013, 1,929.95, 1,869.00, 1,940.00, 1,869.00, 437.29K
Apr 23, 2013, 1,865.60, 1,880.00, 1,880.00, 1,855.05, 222.16K
Apr 22, 2013, 1,871.60, 1,931.80, 1,931.80, 1,858.00, 289.63K
Apr 18, 2013, 1,927.65, 1,893.00, 1,935.00, 1,875.00, 174.59K
Apr 17, 2013, 1,897.65, 1,890.50, 1,905.00, 1,886.15, 276.80K
Apr 16, 2013, 1,896.85, 1,860.00, 1,911.70, 1,850.70, 332.58K
Apr 15, 2013, 1,872.35, 1,810.00, 1,885.85, 1,810.00, 238.12K
Apr 12, 2013, 1,815.45, 1,786.00, 1,824.00, 1,771.25, 132.13K
Apr 11, 2013, 1,787.60, 1,802.25, 1,805.00, 1,771.00, 154.33K
Apr 10, 2013, 1,792.10, 1,805.25, 1,809.00, 1,758.15, 95.26K
Apr 09, 2013, 1,800.55, 1,800.00, 1,831.70, 1,788.00, 162.80K
Apr 08, 2013, 1,789.70, 1,770.10, 1,798.00, 1,754.35, 126.99K
