date, close, open, high, low, volume
Feb 11, 2009, 420.60, 418.00, 422.90, 410.00, 17.83K
Feb 10, 2009, 418.90, 413.05, 420.00, 410.10, 188.74K
Feb 09, 2009, 413.05, 418.15, 422.00, 410.20, 13.11K
Feb 06, 2009, 416.05, 415.30, 420.00, 412.15, 17.10K
Feb 05, 2009, 412.10, 402.50, 414.75, 383.90, 28.76K
Feb 04, 2009, 412.80, 420.00, 420.00, 406.15, 19.43K
Feb 03, 2009, 412.95, 393.50, 417.00, 391.10, 59.71K
Feb 02, 2009, 388.45, 394.00, 409.00, 387.00, 17.66K
Jan 30, 2009, 395.95, 393.00, 419.00, 391.00, 48.36K
Jan 29, 2009, 415.20, 416.00, 431.00, 401.20, 231.21K
Jan 28, 2009, 412.15, 394.00, 418.00, 387.00, 29.71K
Jan 27, 2009, 391.00, 391.00, 405.00, 385.20, 272.17K
Jan 23, 2009, 395.80, 390.05, 399.00, 383.25, 26.26K
Jan 22, 2009, 388.90, 397.00, 405.00, 375.30, 35.40K
Jan 21, 2009, 389.70, 388.00, 395.80, 381.10, 100.17K
Jan 20, 2009, 388.95, 381.00, 394.80, 371.10, 102.02K
Jan 19, 2009, 380.70, 375.00, 403.90, 360.25, 383.54K
Jan 16, 2009, 370.65, 374.00, 376.95, 351.00, 274.54K
Jan 15, 2009, 358.80, 345.00, 362.00, 341.25, 28.47K
Jan 14, 2009, 359.55, 374.00, 376.95, 352.70, 55.06K
Jan 13, 2009, 365.15, 372.00, 375.00, 365.00, 139.98K
Jan 12, 2009, 379.35, 396.00, 399.50, 375.20, 10.16K
Jan 09, 2009, 396.75, 393.00, 409.10, 385.00, 21.88K
Jan 07, 2009, 409.40, 431.75, 438.00, 390.10, 191.93K
Jan 06, 2009, 429.20, 374.35, 434.80, 374.35, 104.73K
Jan 05, 2009, 384.85, 395.00, 403.00, 380.00, 151.68K
Jan 02, 2009, 386.30, 393.00, 415.00, 380.00, 27.53K
Jan 01, 2009, 395.50, 390.00, 398.00, 387.00, 7.36K
Dec 31, 2008, 385.50, 389.75, 397.00, 382.00, 20.66K
Dec 30, 2008, 383.30, 377.35, 385.25, 370.00, 44.49K
Dec 29, 2008, 373.75, 357.30, 378.00, 353.30, 10.93K
Dec 26, 2008, 360.80, 380.00, 380.00, 360.00, 15.27K
Dec 24, 2008, 358.25, 365.00, 379.75, 324.40, 196.89K
Dec 23, 2008, 358.45, 361.10, 374.00, 348.00, 37.81K
Dec 22, 2008, 359.75, 374.80, 430.00, 354.00, 74.53K
Dec 19, 2008, 360.15, 359.90, 370.95, 354.20, 84.28K
Dec 18, 2008, 358.90, 357.00, 382.40, 350.00, 89.72K
Dec 17, 2008, 367.35, 374.00, 385.90, 362.10, 112.46K
Dec 16, 2008, 369.90, 346.50, 379.00, 340.10, 103.02K
Dec 15, 2008, 347.40, 345.00, 362.00, 338.00, 139.98K
Dec 12, 2008, 340.05, 330.00, 354.00, 329.05, 173.89K
Dec 11, 2008, 341.15, 328.00, 353.00, 322.05, 277.89K
Dec 10, 2008, 328.40, 299.15, 341.40, 296.65, 799.85K
