date, close, open, high, low, volume
Mar 17, 1999, 33.82, 35.06, 35.33, 33.53, 8.38M
Mar 16, 1999, 34.39, 35.40, 35.64, 34.22, 12.80M
Mar 15, 1999, 35.54, 35.83, 36.63, 35.39, 7.48M
Mar 12, 1999, 35.73, 35.73, 36.40, 35.26, 7.90M
Mar 11, 1999, 35.46, 37.89, 38.32, 35.46, 19.80M
Mar 10, 1999, 37.06, 35.44, 37.06, 35.02, 24.84M
Mar 09, 1999, 34.31, 35.24, 35.63, 34.12, 9.03M
Mar 08, 1999, 35.11, 35.54, 36.97, 33.62, 10.61M
Mar 05, 1999, 35.14, 35.50, 36.33, 35.06, 8.41M
Mar 04, 1999, 35.35, 35.64, 36.98, 34.79, 16.07M
Mar 03, 1999, 35.66, 34.58, 36.48, 33.93, 17.79M
Mar 01, 1999, 33.78, 34.70, 34.85, 33.37, 11.58M
Feb 27, 1999, 35.15, 35.25, 36.31, 33.15, 18.48M
Feb 26, 1999, 34.84, 36.00, 36.00, 34.35, 8.74M
Feb 25, 1999, 35.73, 36.40, 37.15, 34.72, 9.11M
Feb 24, 1999, 36.83, 37.26, 37.34, 36.61, 4.47M
Feb 23, 1999, 36.88, 36.79, 37.12, 35.83, 13.50M
Feb 22, 1999, 36.79, 38.43, 39.06, 36.69, 11.36M
Feb 19, 1999, 38.78, 39.43, 40.02, 38.70, 13.66M
Feb 18, 1999, 38.99, 38.95, 40.21, 38.91, 12.36M
Feb 17, 1999, 39.28, 39.61, 40.52, 38.15, 24.36M
Feb 16, 1999, 39.47, 38.13, 39.47, 38.03, 16.99M
Feb 15, 1999, 38.23, 40.34, 41.00, 38.18, 20.34M
Feb 12, 1999, 39.85, 39.85, 40.43, 39.30, 14.82M
Feb 11, 1999, 39.30, 38.38, 40.98, 38.38, 37.70M
Feb 10, 1999, 38.15, 35.44, 38.28, 34.87, 28.84M
Feb 09, 1999, 35.44, 35.06, 35.44, 33.97, 13.82M
Feb 08, 1999, 34.79, 35.88, 36.86, 34.68, 15.88M
Feb 05, 1999, 36.10, 37.10, 37.32, 35.85, 14.17M
Feb 04, 1999, 37.17, 37.98, 38.30, 37.02, 12.53M
Feb 03, 1999, 37.79, 38.32, 38.89, 36.72, 17.72M
Feb 02, 1999, 37.79, 37.99, 38.84, 37.36, 21.97M
Feb 01, 1999, 37.93, 40.24, 40.35, 37.93, 21.05M
Jan 29, 1999, 40.60, 40.31, 40.98, 39.53, 17.33M
Jan 28, 1999, 40.43, 41.44, 41.77, 40.25, 15.37M
Jan 27, 1999, 41.31, 40.90, 42.53, 39.76, 35.52M
Jan 25, 1999, 40.62, 41.96, 42.89, 40.06, 29.51M
Jan 22, 1999, 42.53, 43.97, 44.64, 42.21, 30.83M
Jan 21, 1999, 43.82, 41.28, 43.82, 40.43, 41.76M
Jan 19, 1999, 40.57, 41.19, 42.15, 39.72, 28.78M
Jan 18, 1999, 41.05, 41.02, 41.19, 39.66, 18.42M
Jan 15, 1999, 40.81, 44.45, 44.45, 40.64, 48.81M
Jan 14, 1999, 42.99, 38.05, 42.99, 37.86, 69.80M
Jan 13, 1999, 39.80, 41.37, 41.38, 39.08, 25.38M
Jan 12, 1999, 41.00, 41.77, 42.62, 39.64, 33.63M
Jan 11, 1999, 42.80, 42.14, 42.80, 41.77, 19.86M
Jan 08, 1999, 39.63, 37.63, 39.63, 37.61, 35.57M
Jan 07, 1999, 36.69, 35.26, 36.84, 35.16, 35.99M
Jan 06, 1999, 35.21, 34.63, 35.31, 33.86, 40.07M
Jan 05, 1999, 34.21, 31.71, 34.21, 31.28, 38.95M
Jan 04, 1999, 31.67, 32.01, 32.66, 31.56, 18.25M
Jan 01, 1999, 31.83, 31.59, 32.15, 31.05, 18.84M
Dec 31, 1998, 31.34, 31.83, 32.55, 30.78, 43.08M
Dec 30, 1998, 32.32, 34.20, 34.20, 31.64, 38.60M
Dec 29, 1998, 33.29, 32.57, 33.39, 32.22, 24.03M
Dec 28, 1998, 32.98, 32.76, 33.61, 32.43, 30.79M
Dec 24, 1998, 31.86, 30.10, 31.98, 30.10, 42.03M
Dec 23, 1998, 30.15, 30.65, 31.00, 30.08, 28.81M
Dec 22, 1998, 29.89, 30.27, 30.64, 29.05, 29.86M
Dec 21, 1998, 29.27, 27.86, 29.27, 27.30, 30.19M
Dec 18, 1998, 27.09, 26.25, 27.29, 25.90, 31.11M
Dec 17, 1998, 26.11, 27.01, 27.72, 25.78, 43.11M
Dec 16, 1998, 27.95, 26.48, 27.97, 26.06, 39.03M
Dec 15, 1998, 26.50, 26.54, 26.70, 26.16, 17.93M
Dec 14, 1998, 26.77, 27.40, 27.68, 26.64, 18.90M
Dec 11, 1998, 27.39, 27.01, 27.45, 26.90, 22.11M
Dec 10, 1998, 26.75, 25.88, 26.82, 25.86, 22.47M
Dec 09, 1998, 25.53, 25.77, 26.09, 25.50, 14.84M
Dec 08, 1998, 25.46, 24.83, 25.52, 24.33, 21.05M
Dec 07, 1998, 24.92, 23.66, 25.24, 23.50, 24.21M
Dec 04, 1998, 23.49, 22.90, 23.49, 22.74, 18.46M
Dec 03, 1998, 22.93, 22.93, 23.15, 22.65, 8.99M
Dec 02, 1998, 22.96, 23.47, 23.88, 22.66, 17.22M
Dec 01, 1998, 23.20, 22.88, 23.47, 22.75, 25.85M
Nov 30, 1998, 22.90, 21.97, 22.96, 21.70, 24.94M
Nov 28, 1998, 22.03, 22.19, 22.37, 21.65, 14.84M
Nov 27, 1998, 22.13, 23.23, 23.45, 21.74, 42.81M
Nov 26, 1998, 23.13, 24.92, 25.46, 23.02, 29.83M
Nov 24, 1998, 25.02, 25.29, 25.91, 24.62, 30.87M
Nov 23, 1998, 25.19, 26.15, 26.15, 25.18, 11.63M
Nov 20, 1998, 26.65, 27.21, 27.55, 26.36, 19.79M
Nov 19, 1998, 27.23, 27.96, 28.14, 27.23, 17.94M
Nov 18, 1998, 27.97, 28.20, 28.73, 27.73, 29.18M
Nov 17, 1998, 28.11, 26.62, 28.36, 26.62, 27.46M
Nov 16, 1998, 26.47, 26.92, 27.30, 26.16, 20.21M
Nov 13, 1998, 27.03, 26.63, 27.68, 26.36, 23.37M
Nov 12, 1998, 26.76, 26.15, 26.95, 25.98, 18.81M
Nov 11, 1998, 26.22, 26.04, 26.81, 25.72, 21.70M
Nov 10, 1998, 25.71, 25.67, 25.96, 25.12, 15.54M
Nov 09, 1998, 25.56, 24.52, 25.81, 24.26, 23.32M
Nov 06, 1998, 24.32, 23.51, 24.43, 23.24, 19.76M
Nov 05, 1998, 23.25, 22.21, 23.25, 22.13, 21.53M
Nov 03, 1998, 21.53, 21.74, 21.75, 21.27, 11.66M
Nov 02, 1998, 21.72, 21.94, 22.03, 21.31, 7.29M
Oct 31, 1998, 21.72, 21.48, 22.03, 21.27, 5.71M
Oct 30, 1998, 21.65, 21.81, 22.30, 21.52, 11.85M
Oct 29, 1998, 21.69, 21.02, 21.99, 20.52, 15.48M
Oct 28, 1998, 21.15, 21.75, 22.74, 20.98, 18.61M
Oct 27, 1998, 21.99, 20.97, 22.47, 20.17, 21.48M
Oct 26, 1998, 20.81, 19.64, 21.01, 19.64, 11.53M
Oct 23, 1998, 19.45, 18.79, 19.83, 18.40, 17.67M
Oct 22, 1998, 18.81, 18.06, 19.32, 17.91, 9.63M
Oct 20, 1998, 17.89, 18.97, 19.04, 17.45, 12.32M
Oct 19, 1998, 18.87, 19.17, 19.25, 18.43, 7.40M
Oct 16, 1998, 19.90, 21.62, 21.81, 19.90, 11.41M
Oct 15, 1998, 21.62, 23.37, 23.37, 21.62, 10.81M
Oct 14, 1998, 23.50, 23.57, 23.95, 22.25, 7.22M
Oct 13, 1998, 23.35, 23.19, 23.93, 22.99, 4.73M
Oct 12, 1998, 23.54, 24.72, 24.79, 22.85, 3.75M
Oct 09, 1998, 24.40, 24.35, 24.83, 24.23, 2.08M
Oct 08, 1998, 24.49, 25.96, 26.06, 24.33, 4.76M
Oct 07, 1998, 25.77, 25.48, 26.15, 25.20, 4.49M
Oct 06, 1998, 25.06, 24.83, 25.56, 23.98, 4.56M
Oct 05, 1998, 24.80, 26.25, 26.25, 24.66, 4.18M
Sep 30, 1998, 26.63, 27.30, 27.40, 26.38, 3.87M
Sep 29, 1998, 27.25, 28.16, 28.43, 26.92, 4.37M
Sep 28, 1998, 28.21, 28.64, 28.82, 28.16, 2.57M
Sep 25, 1998, 28.64, 29.31, 29.36, 28.45, 4.95M
Sep 24, 1998, 29.16, 28.74, 29.65, 28.65, 8.42M
Sep 23, 1998, 28.40, 28.13, 28.93, 28.13, 3.94M
Sep 22, 1998, 27.80, 27.92, 28.24, 27.53, 4.79M
Sep 21, 1998, 28.08, 28.70, 29.09, 27.97, 3.61M
Sep 18, 1998, 28.51, 28.51, 28.69, 28.00, 4.64M
Sep 17, 1998, 28.71, 28.45, 29.39, 28.45, 7.59M
Sep 16, 1998, 28.56, 28.34, 29.48, 27.73, 12.62M
Sep 15, 1998, 27.74, 27.97, 28.16, 27.45, 4.22M
Sep 14, 1998, 27.87, 27.38, 27.97, 27.31, 3.70M
Sep 11, 1998, 27.04, 27.24, 27.24, 26.06, 4.15M
Sep 10, 1998, 27.30, 27.14, 27.77, 26.92, 3.78M
Sep 09, 1998, 27.37, 28.16, 29.50, 27.13, 7.87M
Sep 08, 1998, 27.63, 26.36, 27.78, 26.27, 6.18M
Sep 07, 1998, 26.58, 26.02, 27.00, 25.86, 5.52M
