date, close, open, high, low, volume
Jan 22, 2014, 382.00, 377.40, 383.39, 376.02, 5.65M
Jan 21, 2014, 380.72, 371.02, 383.68, 368.25, 5.78M
Jan 20, 2014, 370.92, 367.11, 372.75, 366.57, 3.25M
Jan 17, 2014, 365.78, 363.60, 369.93, 363.15, 5.00M
Jan 16, 2014, 365.83, 374.98, 374.98, 362.91, 7.79M
Jan 15, 2014, 373.30, 370.03, 374.14, 368.74, 4.85M
Jan 14, 2014, 367.85, 371.12, 371.51, 364.19, 3.27M
Jan 13, 2014, 372.16, 368.70, 375.42, 367.80, 6.71M
Jan 10, 2014, 363.11, 366.07, 366.67, 361.62, 3.10M
Jan 09, 2014, 364.04, 368.25, 368.45, 361.13, 3.60M
Jan 08, 2014, 366.32, 361.23, 367.66, 360.68, 5.46M
Jan 07, 2014, 361.23, 363.11, 366.07, 359.89, 4.02M
Jan 06, 2014, 363.06, 363.60, 366.57, 360.33, 5.49M
Jan 03, 2014, 358.85, 364.09, 364.09, 356.18, 5.00M
Jan 02, 2014, 368.40, 370.97, 372.21, 365.28, 3.02M
Jan 01, 2014, 370.97, 373.54, 374.78, 370.08, 1.36M
Dec 31, 2013, 372.41, 370.13, 374.09, 370.13, 4.39M
Dec 30, 2013, 370.82, 370.18, 374.09, 368.40, 3.73M
Dec 27, 2013, 367.95, 367.16, 370.43, 364.98, 3.34M
Dec 26, 2013, 366.32, 369.04, 372.55, 364.09, 5.60M
Dec 24, 2013, 368.70, 371.71, 372.01, 367.56, 2.30M
Dec 23, 2013, 371.66, 369.83, 374.43, 369.14, 3.26M
Dec 20, 2013, 369.73, 363.40, 372.50, 363.40, 5.36M
Dec 19, 2013, 365.63, 368.05, 369.04, 360.19, 7.50M
Dec 18, 2013, 364.59, 363.11, 366.91, 358.65, 8.83M
Dec 17, 2013, 362.96, 367.76, 370.97, 360.78, 7.05M
Dec 16, 2013, 364.14, 364.09, 367.16, 361.97, 4.80M
Dec 13, 2013, 366.42, 360.24, 367.95, 359.54, 8.69M
Dec 12, 2013, 356.62, 370.13, 370.13, 355.19, 15.59M
Dec 11, 2013, 373.79, 381.11, 382.65, 372.11, 8.41M
Dec 10, 2013, 386.55, 390.61, 392.19, 385.22, 7.68M
Dec 09, 2013, 389.27, 398.23, 398.33, 385.37, 7.93M
Dec 06, 2013, 386.75, 382.89, 390.41, 381.85, 4.70M
Dec 05, 2013, 386.16, 396.25, 396.74, 384.08, 5.07M
Dec 04, 2013, 388.48, 393.08, 396.55, 386.45, 4.97M
Dec 03, 2013, 394.81, 396.74, 399.42, 391.01, 7.64M
Dec 02, 2013, 395.66, 393.78, 399.56, 391.90, 7.71M
Nov 29, 2013, 394.47, 394.77, 397.59, 391.10, 4.87M
Nov 28, 2013, 393.68, 398.82, 400.75, 390.41, 9.21M
Nov 27, 2013, 394.96, 389.32, 395.66, 388.43, 6.78M
Nov 26, 2013, 386.11, 383.54, 387.25, 375.03, 5.24M
Nov 25, 2013, 382.05, 373.20, 382.99, 373.20, 3.85M
Nov 22, 2013, 370.18, 380.67, 380.67, 368.05, 6.26M
Nov 21, 2013, 379.08, 379.33, 382.40, 377.30, 3.67M
Nov 20, 2013, 381.90, 384.67, 388.24, 380.32, 4.94M
Nov 19, 2013, 387.20, 390.81, 391.55, 382.99, 4.71M
Nov 18, 2013, 388.09, 383.88, 389.82, 378.00, 11.67M
Nov 14, 2013, 382.94, 368.15, 384.13, 368.15, 12.41M
Nov 13, 2013, 362.31, 358.16, 365.53, 358.16, 7.57M
Nov 12, 2013, 356.18, 373.79, 375.32, 354.30, 8.37M
Nov 11, 2013, 373.10, 375.97, 381.90, 370.53, 10.87M
Nov 08, 2013, 380.07, 374.78, 386.85, 367.31, 12.80M
Nov 07, 2013, 376.12, 386.75, 390.71, 373.35, 5.75M
Nov 06, 2013, 386.90, 393.08, 396.55, 385.86, 6.59M
Nov 05, 2013, 391.10, 382.89, 396.69, 382.89, 9.16M
Nov 03, 2013, 386.85, 381.90, 388.43, 381.90, 1.82M
Nov 01, 2013, 380.52, 379.92, 384.87, 379.13, 4.54M
Oct 31, 2013, 377.10, 375.97, 382.30, 375.18, 9.21M
Oct 30, 2013, 375.57, 378.94, 380.07, 373.20, 5.38M
Oct 29, 2013, 377.60, 373.69, 380.12, 371.02, 5.73M
Oct 28, 2013, 373.59, 373.15, 377.75, 370.13, 3.46M
Oct 25, 2013, 372.26, 374.09, 375.37, 368.65, 3.00M
Oct 24, 2013, 375.27, 373.10, 380.62, 370.43, 7.42M
Oct 23, 2013, 370.67, 377.10, 378.29, 364.19, 6.43M
