date, close, open, high, low, volume
Sep 22, 1997, 62.40, 63.61, 64.18, 61.36, 5.10M
Sep 19, 1997, 63.99, 64.14, 64.57, 63.47, 3.81M
Sep 18, 1997, 63.83, 66.10, 66.10, 62.96, 7.12M
Sep 17, 1997, 67.76, 68.40, 68.40, 67.46, 479.67K
Sep 16, 1997, 68.66, 68.25, 68.83, 68.21, 3.60M
Sep 15, 1997, 68.27, 67.68, 68.59, 67.68, 3.33M
Sep 12, 1997, 67.53, 67.46, 67.97, 67.07, 2.54M
Sep 11, 1997, 67.81, 67.44, 68.21, 67.44, 4.09M
Sep 10, 1997, 67.03, 67.54, 67.54, 63.22, 4.75M
Sep 09, 1997, 68.48, 67.73, 69.18, 67.63, 4.74M
Sep 08, 1997, 67.81, 66.70, 68.16, 66.67, 3.20M
Sep 05, 1997, 67.77, 66.87, 67.97, 66.64, 5.50M
Sep 04, 1997, 66.73, 66.24, 66.93, 65.62, 3.31M
Sep 03, 1997, 66.22, 66.28, 67.42, 65.34, 5.68M
Sep 02, 1997, 65.82, 64.29, 66.29, 63.62, 6.44M
Sep 01, 1997, 65.27, 63.99, 65.75, 63.99, 6.21M
Aug 29, 1997, 63.78, 64.40, 64.73, 62.92, 7.98M
Aug 28, 1997, 65.21, 66.67, 67.06, 64.95, 4.61M
Aug 27, 1997, 67.10, 68.59, 68.59, 66.96, 6.18M
Aug 26, 1997, 66.14, 66.58, 67.44, 65.76, 7.26M
Aug 25, 1997, 66.28, 66.10, 66.67, 64.37, 7.09M
Aug 22, 1997, 66.62, 68.40, 68.96, 66.21, 9.52M
Aug 21, 1997, 68.69, 70.31, 70.74, 68.49, 5.29M
Aug 20, 1997, 70.34, 71.27, 71.65, 69.65, 8.47M
Aug 19, 1997, 71.62, 71.46, 72.10, 71.09, 6.06M
Aug 18, 1997, 71.31, 71.08, 71.58, 69.95, 4.90M
Aug 14, 1997, 71.30, 71.83, 72.33, 70.93, 4.93M
Aug 13, 1997, 71.29, 71.08, 71.56, 70.51, 3.33M
Aug 12, 1997, 71.32, 72.60, 73.91, 70.90, 10.82M
Aug 11, 1997, 72.23, 71.80, 72.61, 70.43, 9.31M
Aug 08, 1997, 72.19, 73.09, 73.37, 71.85, 10.51M
Aug 07, 1997, 73.38, 73.95, 76.21, 72.61, 10.74M
Aug 06, 1997, 77.72, 76.44, 79.49, 76.35, 2.15M
Aug 05, 1997, 75.64, 75.86, 76.43, 75.30, 5.55M
Aug 04, 1997, 75.71, 76.06, 76.87, 75.31, 7.88M
Aug 01, 1997, 75.40, 75.10, 76.35, 74.72, 8.03M
Jul 31, 1997, 75.28, 74.72, 75.63, 73.98, 8.41M
Jul 30, 1997, 74.71, 75.39, 76.58, 74.39, 14.15M
Jul 29, 1997, 74.81, 73.95, 75.10, 73.70, 9.99M
Jul 28, 1997, 74.12, 73.95, 74.91, 73.21, 8.18M
Jul 25, 1997, 73.72, 75.86, 76.25, 73.02, 17.87M
Jul 24, 1997, 76.27, 77.98, 78.73, 75.87, 11.28M
Jul 23, 1997, 78.15, 77.19, 78.69, 76.88, 10.46M
Jul 22, 1997, 76.09, 75.97, 76.97, 74.93, 11.36M
