date, close, open, high, low, volume
Dec 18, 2013, 497.15, 490.00, 498.80, 486.50, 879.70K
Dec 17, 2013, 490.65, 486.70, 494.40, 482.00, 706.79K
Dec 16, 2013, 485.85, 492.20, 496.10, 484.05, 465.54K
Dec 13, 2013, 494.10, 494.10, 499.25, 490.05, 560.65K
Dec 12, 2013, 497.80, 498.00, 505.50, 495.45, 460.92K
Dec 11, 2013, 501.75, 504.10, 506.15, 499.05, 457.57K
Dec 10, 2013, 504.70, 505.00, 508.00, 496.75, 1.08M
Dec 09, 2013, 504.65, 516.00, 516.25, 503.00, 945.17K
Dec 06, 2013, 504.75, 504.95, 510.95, 501.45, 877.22K
Dec 05, 2013, 504.85, 507.90, 508.90, 503.10, 966.23K
Dec 04, 2013, 502.35, 506.05, 507.50, 501.00, 740.21K
Dec 03, 2013, 504.45, 504.00, 514.45, 502.20, 2.16M
Dec 02, 2013, 505.10, 506.00, 508.95, 503.00, 957.11K
Nov 29, 2013, 503.65, 505.05, 508.80, 502.20, 1.05M
Nov 28, 2013, 504.85, 509.90, 513.20, 499.45, 1.49M
Nov 27, 2013, 504.75, 506.90, 506.95, 499.60, 522.03K
Nov 26, 2013, 506.70, 513.50, 515.85, 505.00, 889.82K
Nov 25, 2013, 516.30, 510.15, 519.50, 510.15, 559.63K
Nov 22, 2013, 508.10, 512.00, 514.90, 505.15, 654.19K
Nov 21, 2013, 509.25, 520.90, 520.90, 506.20, 617.35K
Nov 20, 2013, 524.30, 531.90, 537.00, 521.40, 869.68K
Nov 19, 2013, 531.30, 528.00, 534.30, 528.00, 840.51K
Nov 18, 2013, 526.30, 518.20, 527.90, 515.05, 1.21M
Nov 14, 2013, 513.15, 525.25, 530.25, 511.10, 1.14M
Nov 13, 2013, 522.85, 523.10, 531.80, 518.20, 922.75K
Nov 12, 2013, 530.45, 548.00, 550.95, 528.10, 886.18K
Nov 11, 2013, 546.50, 551.15, 556.55, 545.20, 942.97K
Nov 08, 2013, 556.60, 550.00, 561.75, 546.65, 896.87K
Nov 07, 2013, 551.40, 552.00, 558.45, 547.55, 880.35K
Nov 06, 2013, 552.35, 550.00, 555.75, 541.30, 1.53M
Nov 05, 2013, 548.20, 535.35, 551.35, 535.30, 1.38M
Nov 03, 2013, 538.15, 543.95, 545.90, 536.75, 173.34K
Nov 01, 2013, 542.80, 539.00, 544.95, 532.65, 1.03M
Oct 31, 2013, 539.45, 529.50, 541.95, 526.60, 1.79M
Oct 30, 2013, 528.25, 521.00, 529.40, 517.10, 1.58M
Oct 29, 2013, 519.00, 502.00, 521.00, 495.50, 1.52M
Oct 28, 2013, 501.55, 517.90, 519.00, 500.00, 1.05M
Oct 25, 2013, 513.70, 517.00, 522.35, 512.10, 702.99K
Oct 24, 2013, 521.50, 520.25, 533.50, 518.45, 1.42M
Oct 23, 2013, 522.15, 526.00, 526.40, 515.25, 978.40K
Oct 22, 2013, 523.20, 530.00, 531.20, 510.30, 3.05M
Oct 21, 2013, 515.80, 490.00, 529.80, 488.25, 4.42M
Oct 18, 2013, 486.90, 484.10, 494.60, 476.30, 2.52M
Oct 17, 2013, 486.40, 484.40, 489.95, 481.70, 963.44K
Oct 15, 2013, 480.80, 473.90, 483.40, 470.60, 984.85K
Oct 14, 2013, 470.60, 481.50, 481.50, 468.55, 922.17K
Oct 11, 2013, 485.05, 485.05, 487.90, 476.20, 732.46K
